player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033906,2020_02_NO_LV,2020,2,RB,79.0,57.39973526416681,0
00-0033923,2020_02_CIN_CLE,2020,2,RB,86.0,42.05842406956593,0
00-0033948,2020_02_DET_GB,2020,2,RB,63.0,21.988194353957358,0
00-0034115,2020_02_SF_NYJ,2020,2,RB,3.0,28.758348895330464,0
00-0034681,2020_02_WAS_ARI,2020,2,RB,4.0,23.529856270177643,0
00-0034791,2020_02_CIN_CLE,2020,2,RB,124.0,64.57237496991941,0
00-0034816,2020_02_CAR_TB,2020,2,RB,23.0,51.983474813079,0
00-0035243,2020_02_LA_PHI,2020,2,RB,95.0,71.53478976713605,0
00-0035250,2020_02_BUF_MIA,2020,2,RB,56.0,30.940756587552446,0
00-0035311,2020_02_BUF_MIA,2020,2,RB,46.0,55.42729739589443,0
00-0035664,2020_02_LA_PHI,2020,2,RB,81.0,30.154935723658042,0
00-0035685,2020_02_NYG_CHI,2020,2,RB,82.0,52.26124199500835,0
00-0035700,2020_02_NO_LV,2020,2,RB,88.0,76.34297862057758,0
00-0035831,2020_02_JAX_TEN,2020,2,RB,102.0,65.80150928787043,0
00-0036223,2020_02_MIN_IND,2020,2,RB,101.0,49.739496006965744,0
00-0036251,2020_02_BUF_MIA,2020,2,RB,37.0,26.768235982656385,0
00-0036275,2020_02_DET_GB,2020,2,RB,12.0,18.974925604743774,0
00-0036328,2020_02_WAS_ARI,2020,2,RB,55.0,57.80645577422856,0
00-0036360,2020_02_KC_LAC,2020,2,RB,38.0,74.25604088069016,0
00-0036370,2020_02_KC_LAC,2020,2,RB,64.0,39.90197965205054,0
00-0023500,2020_03_NYJ_IND,2020,3,RB,57.0,55.346775861717816,0
00-0025394,2020_03_DET_ARI,2020,3,RB,75.0,48.597932909017196,0
00-0028087,2020_03_SF_NYG,2020,3,RB,0.0,22.968283682624108,0
00-0030288,2020_03_LV_NE,2020,3,RB,49.0,24.601094559095813,0
00-0030404,2020_03_MIA_JAX,2020,3,RB,3.0,21.136029944999198,0
00-0030513,2020_03_GB_NO,2020,3,RB,58.0,46.13971577373846,0
00-0031376,2020_03_SF_NYG,2020,3,RB,38.0,46.21323602174855,0
00-0031806,2020_03_LA_BUF,2020,3,RB,19.0,63.112761131486295,0
00-0032063,2020_03_CAR_LAC,2020,3,RB,46.0,67.86867400122344,0
00-0032144,2020_03_TB_DEN,2020,3,RB,26.0,68.53156076015502,0
00-0032187,2020_03_HOU_PIT,2020,3,RB,23.0,68.26512872739941,0
00-0032241,2020_03_CHI_ATL,2020,3,RB,80.0,59.9212187060274,0
00-0032404,2020_03_GB_NO,2020,3,RB,5.0,24.7615974323284,0
00-0032602,2020_03_WAS_CLE,2020,3,RB,15.0,31.26867976258733,0
00-0032764,2020_03_TEN_MIN,2020,3,RB,119.0,93.10499998376226,0
00-0033025,2020_03_LV_NE,2020,3,RB,14.0,30.144942970796578,0
00-0033045,2020_03_DAL_SEA,2020,3,RB,34.0,80.83726888223242,0
00-0033118,2020_03_DET_ARI,2020,3,RB,73.0,88.57450229910441,0
00-0033293,2020_03_GB_NO,2020,3,RB,69.0,74.69522275201541,0
00-0033553,2020_03_HOU_PIT,2020,3,RB,109.0,87.8698515966643,0
00-0033567,2020_03_CHI_ATL,2020,3,RB,58.0,30.391380480800834,0
00-0033594,2020_03_DAL_SEA,2020,3,RB,64.0,43.69425722485403,0
00-0033699,2020_03_CAR_LAC,2020,3,RB,59.0,84.13113703281108,0
00-0033856,2020_03_TB_DEN,2020,3,RB,15.0,40.17787387212825,0
00-0033893,2020_03_TEN_MIN,2020,3,RB,181.0,79.1078165513107,0
00-0033897,2020_03_CIN_PHI,2020,3,RB,49.0,87.67370636806024,0
00-0033906,2020_03_GB_NO,2020,3,RB,58.0,62.58175949459745,0
00-0033923,2020_03_WAS_CLE,2020,3,RB,46.0,42.70134327071788,0
00-0033950,2020_03_SF_NYG,2020,3,RB,7.0,30.33503805707961,0
00-0034115,2020_03_SF_NYG,2020,3,RB,15.0,25.818685615995218,0
00-0034367,2020_03_NYJ_IND,2020,3,RB,21.0,24.13793215307564,0
00-0034791,2020_03_WAS_CLE,2020,3,RB,108.0,70.62105574504605,0
00-0034816,2020_03_TB_DEN,2020,3,RB,53.0,49.74118493132551,0
00-0034838,2020_03_TB_DEN,2020,3,RB,4.0,28.465713296011863,0
00-0034845,2020_03_LV_NE,2020,3,RB,117.0,34.29809134055177,0
00-0035243,2020_03_CIN_PHI,2020,3,RB,95.0,82.51668388935583,0
00-0035250,2020_03_LA_BUF,2020,3,RB,71.0,66.86905839929312,0
00-0035311,2020_03_MIA_JAX,2020,3,RB,66.0,56.87928303424313,0
00-0035664,2020_03_LA_BUF,2020,3,RB,114.0,42.15702760174538,0
00-0035685,2020_03_CHI_ATL,2020,3,RB,45.0,57.28470155623047,0
00-0035700,2020_03_LV_NE,2020,3,RB,71.0,75.79904260039643,0
00-0035831,2020_03_MIA_JAX,2020,3,RB,46.0,63.01780972874612,0
00-0036158,2020_03_KC_BAL,2020,3,RB,6.0,35.44025419689025,0
00-0036223,2020_03_NYJ_IND,2020,3,RB,59.0,57.06536031539375,0
00-0036328,2020_03_WAS_CLE,2020,3,RB,49.0,46.31608138059616,0
00-0036360,2020_03_KC_BAL,2020,3,RB,64.0,78.51526863160869,0
00-0023500,2020_04_DEN_NYJ,2020,4,RB,30.0,62.82718676017811,0
00-0025394,2020_04_NO_DET,2020,4,RB,36.0,64.79226760888086,0
00-0030288,2020_04_NE_KC,2020,4,RB,45.0,23.438831847173564,0
00-0030513,2020_04_NO_DET,2020,4,RB,64.0,49.46220376739336,0
00-0031062,2020_04_NE_KC,2020,4,RB,21.0,38.76045246775418,0
00-0031285,2020_04_NYG_LA,2020,4,RB,33.0,38.8004521418599,0
00-0031376,2020_04_PHI_SF,2020,4,RB,54.0,64.21383930747636,0
00-0031806,2020_04_NYG_LA,2020,4,RB,38.0,70.0351159979931,0
00-0032063,2020_04_ARI_CAR,2020,4,RB,84.0,56.06649044753436,0
00-0032144,2020_04_DEN_NYJ,2020,4,RB,107.0,71.17608367061973,0
00-0032187,2020_04_MIN_HOU,2020,4,RB,63.0,46.81430081603786,0
00-0032241,2020_04_ATL_GB,2020,4,RB,57.0,63.773928402921186,0
00-0032257,2020_04_MIN_HOU,2020,4,RB,24.0,31.784180827996458,0
00-0032404,2020_04_ATL_GB,2020,4,RB,0.0,21.586084495720435,0
00-0032602,2020_04_BAL_WAS,2020,4,RB,6.0,25.35815550602587,0
00-0033045,2020_04_CLE_DAL,2020,4,RB,54.0,72.34338772908778,0
00-0033118,2020_04_ARI_CAR,2020,4,RB,35.0,81.47666235400868,0
00-0033293,2020_04_ATL_GB,2020,4,RB,71.0,58.80841499871926,0
00-0033594,2020_04_SEA_MIA,2020,4,RB,80.0,52.534649757664425,0
00-0033893,2020_04_MIN_HOU,2020,4,RB,130.0,77.71106877107766,0
00-0033897,2020_04_JAX_CIN,2020,4,RB,151.0,82.66121316332638,0
00-0033906,2020_04_NO_DET,2020,4,RB,83.0,60.6624748256145,0
00-0033923,2020_04_CLE_DAL,2020,4,RB,71.0,39.30625396876133,0
00-0033948,2020_04_ATL_GB,2020,4,RB,10.0,43.75403595786047,0
00-0034115,2020_04_PHI_SF,2020,4,RB,6.0,28.515027582630335,0
00-0034184,2020_04_BAL_WAS,2020,4,RB,38.0,29.931939126524156,0
00-0034367,2020_04_IND_CHI,2020,4,RB,24.0,20.20216806539186,0
00-0034440,2020_04_LAC_TB,2020,4,RB,9.0,30.406445115005784,0
00-0034681,2020_04_ARI_CAR,2020,4,RB,16.0,20.20991018192707,0
00-0034799,2020_04_DEN_NYJ,2020,4,RB,0.0,28.675092784097423,0
00-0034816,2020_04_LAC_TB,2020,4,RB,111.0,57.21914314220276,0
00-0035243,2020_04_PHI_SF,2020,4,RB,46.0,74.5905691452118,0
00-0035250,2020_04_BUF_LV,2020,4,RB,56.0,66.10303235062177,0
00-0035311,2020_04_SEA_MIA,2020,4,RB,40.0,53.042960212692975,0
00-0035664,2020_04_NYG_LA,2020,4,RB,21.0,54.03803247650068,0
00-0035685,2020_04_IND_CHI,2020,4,RB,27.0,77.90649105249523,0
00-0035700,2020_04_BUF_LV,2020,4,RB,48.0,89.49542295072686,0
00-0035831,2020_04_JAX_CIN,2020,4,RB,75.0,80.66664269762965,0
