player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0034844,2021_01_DEN_NYG,2021,1,10.0,10.940097462283907,0,10.869467788612898,10.849400570217483
00-0035243,2021_01_PHI_ATL,2021,1,15.0,14.447995207539815,0,14.548153640795308,14.365889472382229
00-0035250,2021_01_PIT_BUF,2021,1,11.0,14.07314792910574,0,13.745505998989533,14.859824507015803
00-0035311,2021_01_MIA_NE,2021,1,9.0,8.449849517721182,0,8.363725525522591,8.128493212030284
00-0035537,2021_01_NYJ_CAR,2021,1,4.0,10.76954738306329,0,10.739265159209989,10.575120031306207
00-0035657,2021_01_MIA_NE,2021,1,23.0,10.694546880871489,0,10.734678973278784,10.342653341996966
00-0035664,2021_01_CHI_LA,2021,1,16.0,15.590946937651356,0,15.172320042404754,16.731475120104086
00-0035685,2021_01_CHI_LA,2021,1,16.0,13.508885430895534,0,13.574968473100828,13.399747166966794
00-0035700,2021_01_BAL_LV,2021,1,10.0,11.973076955142467,0,12.680085952871844,10.340353989633211
00-0035831,2021_01_JAX_HOU,2021,1,5.0,14.761403332766982,0,14.9664925974464,14.489642191122586
00-0035860,2021_01_GB_NO,2021,1,11.0,8.259278571985833,0,8.203547467651056,7.8532118489588
00-0036223,2021_01_SEA_IND,2021,1,17.0,12.070636245420555,0,12.660266474127958,10.697498388245446
00-0036275,2021_01_SF_DET,2021,1,11.0,15.71368896305344,0,15.841138190817116,15.707588114967116
00-0036328,2021_01_LAC_WAS,2021,1,20.0,14.238870720033209,0,14.229480444584668,14.367263834183348
00-0036360,2021_01_CLE_KC,2021,1,14.0,15.57315505101006,0,15.702936836242856,15.547227100903196
00-0036457,2021_01_BAL_LV,2021,1,9.0,12.025564197741506,0,12.759905909892971,10.340353989633211
00-0036567,2021_01_SF_DET,2021,1,19.0,14.234439176156595,0,14.417206422400795,13.954307221587936
00-0036893,2021_01_PIT_BUF,2021,1,16.0,16.04018381165101,0,15.85549687165612,16.731475120104086
00-0036919,2021_01_PHI_ATL,2021,1,9.0,6.447595368200965,0,6.05783635207592,6.559108942500807
00-0036997,2021_01_DEN_NYG,2021,1,14.0,11.218023396897202,0,11.292123562804711,10.849400570217483
00-0030513,2021_02_KC_BAL,2021,2,9.0,8.76613731744759,0,8.649956036303056,8.542084363613649
00-0031062,2021_02_NE_NYJ,2021,2,5.0,6.264987005016704,0,6.210392943160301,5.645434279882162
00-0032063,2021_02_ATL_TB,2021,2,9.0,13.713873346941353,0,13.489978968363175,14.242212012821753
00-0032144,2021_02_DEN_JAX,2021,2,13.0,14.400186569756274,0,14.248944447191796,14.846882443527596
00-0032187,2021_02_HOU_CLE,2021,2,6.0,7.6567931523654185,0,7.235766522793601,7.9626838928307455
00-0032602,2021_02_NYG_WAS,2021,2,4.0,6.536637145564491,0,6.348287053666529,6.22987284910866
00-0032764,2021_02_TEN_SEA,2021,2,35.0,18.418450919717998,0,19.06594140242764,17.594282691002356
00-0033045,2021_02_DAL_LAC,2021,2,16.0,16.115912643411324,0,15.640552387203517,17.43247815282647
00-0033118,2021_02_LV_PIT,2021,2,7.0,11.61453213616852,0,12.024851486497427,10.573896781151412
00-0033280,2021_02_NO_CAR,2021,2,24.0,16.29846493459805,0,16.684883077663283,15.804322132551071
00-0033293,2021_02_DET_GB,2021,2,17.0,14.299811649714451,0,14.277093154668576,14.462957754383131
00-0033553,2021_02_MIN_ARI,2021,2,8.0,12.005050373989226,0,12.199419601604824,11.464327425046823
00-0033594,2021_02_TEN_SEA,2021,2,13.0,16.996419444117493,0,17.02113056913947,17.34424943593818
