player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0034419,2021_02_NE_NYJ,2021,2,0.0,0.0013001780864576,0,2020,0.0013001780864576,-0.0026248429914001
00-0034487,2021_02_SF_PHI,2021,2,0.0,0.0035386849906541,0,2020,0.0035386849906541,-0.0039188834193159
00-0034775,2021_02_MIN_ARI,2021,2,0.0,0.0014741534359932,0,2020,0.0014741534359932,-0.0105742655252325
00-0034777,2021_02_DEN_JAX,2021,2,0.0,0.002099013262991,0,2020,0.002099013262991,0.0517871390850078
00-0034827,2021_02_NO_CAR,2021,2,0.0,0.0749727466592087,0,2020,0.0749727466592087,0.0567236486651984
00-0034837,2021_02_ATL_TB,2021,2,0.0,0.0668634592431624,0,2020,0.0668634592431624,0.0707966479638962
00-0034930,2021_02_DET_GB,2021,2,0.0,0.001216417442217,0,2020,0.001216417442217,0.0299961611697227
00-0034960,2021_02_NE_NYJ,2021,2,0.0,0.0015437252569083,0,2020,0.0015437252569083,-0.0008284254482224
00-0034983,2021_02_LV_PIT,2021,2,0.0,0.0018610433169113,0,2020,0.0018610433169113,0.0257601419183604
00-0035140,2021_02_KC_BAL,2021,2,0.0,0.004390778186755,0,2020,0.004390778186755,-0.0066052825150144
00-0035215,2021_02_NO_CAR,2021,2,0.0,0.0319084836043654,0,2020,0.0319084836043654,-0.0074257585303911
00-0035216,2021_02_LV_PIT,2021,2,0.0,0.0053151561381883,0,2020,0.0053151561381883,0.0021540149652621
00-0035414,2021_02_DAL_LAC,2021,2,0.0,0.0076107405687617,0,2020,0.0076107405687617,0.0611358515614921
00-0035535,2021_02_NYG_WAS,2021,2,0.0,0.0024618913785982,0,2020,0.0024618913785982,-0.0177650205922143
00-0035640,2021_02_TEN_SEA,2021,2,0.0,0.0319863255952916,0,2020,0.0319863255952916,0.1044436378231436
00-0035659,2021_02_NYG_WAS,2021,2,0.0,0.0012631212977213,0,2020,0.0012631212977213,-0.0092262460327111
00-0035662,2021_02_KC_BAL,2021,2,0.0,0.0290749240032411,0,2020,0.0290749240032411,0.0441843890348011
00-0035676,2021_02_TEN_SEA,2021,2,0.0,0.0117810699354125,0,2020,0.0117810699354125,0.0044571037136201
00-0035719,2021_02_SF_PHI,2021,2,0.0,0.0342884706490494,0,2020,0.0342884706490494,0.0677684375565827
00-0036182,2021_02_TEN_SEA,2021,2,0.0,0.0009450566893863,0,2020,0.0009450566893863,0.0065658220551012
00-0036219,2021_02_NO_CAR,2021,2,0.0,0.0186597603586094,0,2020,0.0186597603586094,0.0014239194761783
00-0036233,2021_02_HOU_CLE,2021,2,0.0,0.020552683033866,0,2020,0.020552683033866,0.0440997469479951
00-0036247,2021_02_TEN_SEA,2021,2,0.0,0.0097189007363991,0,2020,0.0097189007363991,0.1286501811571403
00-0036252,2021_02_LA_IND,2021,2,0.0,0.0018550487092617,0,2020,0.0018550487092617,-0.0016320917342425
00-0036261,2021_02_SF_PHI,2021,2,0.0,0.00330509191292,0,2020,0.00330509191292,-0.0025683834089714
00-0036268,2021_02_DEN_JAX,2021,2,0.0,0.0248717279358202,0,2020,0.0248717279358202,-0.0193575289127672
00-0036271,2021_02_SF_PHI,2021,2,0.0,0.1101431231150761,0,2020,0.1101431231150761,-0.0047653051742999
00-0036277,2021_02_DET_GB,2021,2,0.0,0.0085664103784879,0,2020,0.0085664103784879,0.0139050443992338
00-0036309,2021_02_CIN_CHI,2021,2,0.0,0.0179918983136751,0,2020,0.0179918983136751,0.0233696238941679
00-0036322,2021_02_MIN_ARI,2021,2,0.0,0.0015216285013589,0,2020,0.0015216285013589,-0.0065009899552417
00-0036326,2021_02_LV_PIT,2021,2,0.0,0.0234174896471343,0,2020,0.0234174896471343,0.0352976560249407
00-0036331,2021_02_KC_BAL,2021,2,0.0,0.0023066184608148,0,2020,0.0023066184608148,0.0195709520790636
00-0036345,2021_02_MIN_ARI,2021,2,0.0,0.0022914601906144,0,2020,0.0022914601906144,-0.006885357717004
00-0036357,2021_02_LV_PIT,2021,2,0.0,0.0014793942141646,0,2020,0.0014793942141646,0.0259622630500011
00-0036358,2021_02_DAL_LAC,2021,2,0.0,0.0002905735157848,0,2020,0.0002905735157848,0.0243656171199931
00-0036365,2021_02_LV_PIT,2021,2,0.0,0.0009169923398156,0,2020,0.0009169923398156,0.0226890729341353
00-0036387,2021_02_SF_PHI,2021,2,0.0,0.0018615538102967,0,2020,0.0018615538102967,-0.0012388145855874
00-0036410,2021_02_CIN_CHI,2021,2,0.0,0.0040172031315914,0,2020,0.0040172031315914,-0.0095825269371726
00-0036412,2021_02_DEN_JAX,2021,2,0.0,0.008786722350618,0,2020,0.008786722350618,-0.0065855230941945
00-0036415,2021_02_LA_IND,2021,2,0.0,0.0150834574770747,0,2020,0.0150834574770747,0.0409380272727768
00-0036554,2021_02_HOU_CLE,2021,2,0.0,0.0010458488996656,0,2020,0.0010458488996656,0.0452916369061518
00-0036613,2021_02_BUF_MIA,2021,2,0.0,0.0043989443315035,0,2020,0.0043989443315035,-0.0020085137787274
00-0036626,2021_02_NYG_WAS,2021,2,0.0,0.0004050842685541,0,2020,0.0004050842685541,0.0134327110333057
00-0036900,2021_02_CIN_CHI,2021,2,0.0,0.027751388617007,0,2020,0.027751388617007,0.032524797184798
00-0036912,2021_02_SF_PHI,2021,2,0.0,0.0034741061819911,0,2020,0.0034741061819911,0.0086036456742441
00-0036955,2021_02_NO_CAR,2021,2,0.0,0.0009939854841481,0,2020,0.0009939854841481,-0.0017676200194483
00-0036963,2021_02_DET_GB,2021,2,0.0,0.008384323705535,0,2020,0.008384323705535,0.0294844943440018
00-0036980,2021_02_NE_NYJ,2021,2,0.0,0.0012015850508337,0,2020,0.0012015850508337,0.0015106862666605
00-0036999,2021_02_HOU_CLE,2021,2,0.0,0.0405879691528552,0,2020,0.0405879691528552,0.0469343528159526
00-0027685,2021_03_WAS_BUF,2021,3,0.0,0.0019280213107888,0,2020,0.0019280213107888,-0.0092455093868468
00-0027691,2021_03_CAR_HOU,2021,3,0.0,0.0139375726489041,0,2020,0.0139375726489041,0.0337893698495105
00-0027942,2021_03_ARI_JAX,2021,3,0.0,0.0011067002501451,0,2020,0.0011067002501451,-0.0068121492238872
00-0027944,2021_03_IND_TEN,2021,3,0.0,0.0044876596124987,0,2020,0.0044876596124987,0.0093487638938465
00-0028237,2021_03_NO_NE,2021,3,0.0,0.0016031351110696,0,2020,0.0016031351110696,0.0136226136439098
00-0029000,2021_03_WAS_BUF,2021,3,0.0,0.0006671832808574,0,2020,0.0006671832808574,0.0066663361734822
00-0029293,2021_03_ARI_JAX,2021,3,0.0,0.0125841207639097,0,2020,0.0125841207639097,0.0111335294939181
00-0029632,2021_03_GB_SF,2021,3,0.0,0.0002774646163671,0,2020,0.0002774646163671,-0.0020702055071982
00-0030035,2021_03_SEA_MIN,2021,3,0.0,0.0013369603323258,0,2020,0.0013369603323258,-0.0009025426188366
00-0030068,2021_03_CHI_CLE,2021,3,0.0,0.0037733312840443,0,2020,0.0037733312840443,0.0066930951683167
00-0030279,2021_03_LAC_KC,2021,3,0.0,-0.0010890331042057,0,2020,-0.0010890331042057,0.0017110766789261
00-0030431,2021_03_TB_LA,2021,3,0.0,0.1085570670705686,0,2020,0.1085570670705686,0.2249886476353178
00-0030564,2021_03_ARI_JAX,2021,3,0.0,-0.0001219021903014,0,2020,-0.0001219021903014,-0.002221140687157
00-0031236,2021_03_CAR_HOU,2021,3,0.0,-0.0001450521838801,0,2020,-0.0001450521838801,0.0538530673456863
00-0031325,2021_03_BAL_DET,2021,3,0.0,0.0034609991701393,0,2020,0.0034609991701393,0.00921046281843
00-0031381,2021_03_GB_SF,2021,3,0.0,0.0008076952766772,0,2020,0.0008076952766772,-0.0091135984310492
00-0031408,2021_03_TB_LA,2021,3,0.0,0.0014104980496378,0,2020,0.0014104980496378,0.0097550939574466
00-0031428,2021_03_CHI_CLE,2021,3,0.0,0.0021315603048957,0,2020,0.0021315603048957,-0.0052392319561718
00-0031544,2021_03_PHI_DAL,2021,3,0.0,-0.0004528368830359,0,2020,-0.0004528368830359,-0.0026320294095627
00-0031547,2021_03_MIA_LV,2021,3,0.0,0.0015638906961272,0,2020,0.0015638906961272,-0.0056422058847132
00-0031549,2021_03_NO_NE,2021,3,0.0,0.0020724704382498,0,2020,0.0020724704382498,-0.0045253798624636
00-0031588,2021_03_WAS_BUF,2021,3,0.0,0.0029784009440234,0,2020,0.0029784009440234,0.0122422589616659
00-0032009,2021_03_WAS_BUF,2021,3,0.0,0.0030640296650464,0,2020,0.0030640296650464,0.0083498236217644
00-0032128,2021_03_CAR_HOU,2021,3,0.0,0.000378927592317,0,2020,0.000378927592317,-0.0030689772529372
00-0032211,2021_03_SEA_MIN,2021,3,0.0,0.013429373195671,0,2020,0.013429373195671,0.1614092530712643
00-0032355,2021_03_IND_TEN,2021,3,0.0,0.0030652471081528,0,2020,0.0030652471081528,0.0099833078794651
00-0032385,2021_03_ATL_NYG,2021,3,0.0,0.0412206106267299,0,2020,0.0412206106267299,0.0474797134872225
00-0032464,2021_03_BAL_DET,2021,3,0.0,0.0263186013512679,0,2020,0.0263186013512679,0.0068577012515668
00-0032688,2021_03_CAR_HOU,2021,3,0.0,0.0008067791479901,0,2020,0.0008067791479901,-0.0041990706721696
00-0032775,2021_03_LAC_KC,2021,3,0.0,0.0027789722202452,0,2020,0.0027789722202452,-0.0013780972234329
00-0032977,2021_03_CHI_CLE,2021,3,0.0,0.0051853223558297,0,2020,0.0051853223558297,0.0481812197801873
00-0033009,2021_03_CIN_PIT,2021,3,0.0,0.0028144855522688,0,2020,0.0028144855522688,-0.0091663716404912
00-0033040,2021_03_LAC_KC,2021,3,0.0,0.1393044822868901,0,2020,0.1393044822868901,0.0345464314524421
00-0033251,2021_03_IND_TEN,2021,3,0.0,0.0035587663942356,0,2020,0.0035587663942356,0.0162847969158402
00-0033307,2021_03_NO_NE,2021,3,0.0,0.0033069115354055,0,2020,0.0033069115354055,0.0682188745078914
00-0033375,2021_03_NYJ_DEN,2021,3,0.0,0.0026915108639597,0,2020,0.0026915108639597,0.00489349828611
00-0033536,2021_03_LAC_KC,2021,3,0.0,0.0003776128913287,0,2020,0.0003776128913287,0.006366220796095
00-0033733,2021_03_PHI_DAL,2021,3,0.0,0.0026188591358032,0,2020,0.0026188591358032,0.0561847901153131
00-0033857,2021_03_CIN_PIT,2021,3,0.0,0.0216754325162935,0,2020,0.0216754325162935,0.0654375354494479
00-0033871,2021_03_NYJ_DEN,2021,3,0.0,0.0014315887597271,0,2020,0.0014315887597271,0.00109727099461
00-0033908,2021_03_TB_LA,2021,3,0.0,0.0468228210266428,0,2020,0.0468228210266428,0.1705430561776044
00-0033921,2021_03_TB_LA,2021,3,1.0,0.0008097881847675,0,2020,0.0008097881847675,0.0073394888927857
00-0033932,2021_03_ATL_NYG,2021,3,0.0,0.0224610081334234,0,2020,0.0224610081334234,0.0155839286971239
00-0034272,2021_03_GB_SF,2021,3,0.0,-0.0003414871751972,0,2020,-0.0003414871751972,-0.0018659439906963
00-0034348,2021_03_NYJ_DEN,2021,3,0.0,0.0032307505904833,0,2020,0.0032307505904833,0.0013545736649436
00-0034418,2021_03_PHI_DAL,2021,3,0.0,0.0152943802419712,0,2020,0.0152943802419712,-0.002282303062147
00-0034419,2021_03_NYJ_DEN,2021,3,0.0,0.0023345543914522,0,2020,0.0023345543914522,-0.0033995947015816
00-0034521,2021_03_GB_SF,2021,3,0.0,0.0013639971199808,0,2020,0.0013639971199808,-0.0016676946568122
00-0034775,2021_03_ARI_JAX,2021,3,0.0,0.0003610182191519,0,2020,0.0003610182191519,-0.0017114862101877
00-0034777,2021_03_ARI_JAX,2021,3,0.0,0.0116105749568694,0,2020,0.0116105749568694,0.013479159684573
00-0034827,2021_03_CAR_HOU,2021,3,0.0,0.003130901786167,0,2020,0.003130901786167,-0.0218594300959995
00-0034837,2021_03_ATL_NYG,2021,3,0.0,0.0026683086069951,0,2020,0.0026683086069951,-0.0004158063636745
00-0034930,2021_03_BAL_DET,2021,3,0.0,0.0031261378687143,0,2020,0.0031261378687143,0.013022911745914
00-0034960,2021_03_NO_NE,2021,3,0.0,0.001672380651758,0,2020,0.001672380651758,-0.0068210495916909
00-0034983,2021_03_MIA_LV,2021,3,0.0,0.020974418674392,0,2020,0.020974418674392,-0.0031558626494324
00-0035021,2021_03_IND_TEN,2021,3,0.0,0.0020161444736401,0,2020,0.0020161444736401,0.0455043270931996
00-0035140,2021_03_LAC_KC,2021,3,0.0,0.0028078740811446,0,2020,0.0028078740811446,0.0007296172181507
00-0035208,2021_03_ATL_NYG,2021,3,0.0,0.0033740546127812,0,2020,0.0033740546127812,-0.0025483792328023
00-0035215,2021_03_NO_NE,2021,3,0.0,0.0174228511855245,0,2020,0.0174228511855245,0.0113885875022264
