player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0035662,2021_01_BAL_LV,2021,1,19.4,11.977171414218692,0,11.425535667956474,11.223128672313104
00-0035676,2021_01_ARI_TEN,2021,1,14.9,14.334276386524756,0,14.077158542600944,13.328361780291711
00-0035719,2021_01_SF_DET,2021,1,31.9,15.668604297487192,0,14.621124569502683,14.648564230819726
00-0036182,2021_01_ARI_TEN,2021,1,2.0,7.154881736525502,0,6.848823448111253,6.802300786068054
00-0036196,2021_01_PIT_BUF,2021,1,12.0,7.32894612080097,0,7.188753681281369,6.93842250678236
00-0036219,2021_01_GB_NO,2021,1,2.4000000000000004,13.611252026535002,0,13.102668877230371,12.70422266954182
00-0036233,2021_01_CLE_KC,2021,1,1.4,13.556763526575102,0,13.371495015176084,12.611248844539212
00-0036247,2021_01_SEA_IND,2021,1,0.5,8.515691515548841,0,8.090887604282274,8.056457814179563
00-0036252,2021_01_SEA_IND,2021,1,5.9,16.467536989924845,0,15.390941161214384,15.379431882969438
00-0036261,2021_01_SF_DET,2021,1,0.0,9.007490587372324,0,8.23316633384611,8.550863746155226
00-0036268,2021_01_JAX_HOU,2021,1,12.9,13.044315342866735,0,12.044446953675983,12.254297543019677
00-0036271,2021_01_PHI_ATL,2021,1,5.300000000000001,8.657284978297588,0,8.244304112694845,8.183708804740277
00-0036277,2021_01_SF_DET,2021,1,12.2,8.196652313001417,0,7.572480754044278,7.792917996347857
00-0036309,2021_01_CHI_LA,2021,1,7.6,16.05725314499109,0,15.822191830811416,14.893161607017788
00-0036322,2021_01_MIN_CIN,2021,1,12.54,14.386266486292104,0,14.239309062468228,13.360882995446868
00-0036326,2021_01_PIT_BUF,2021,1,10.0,9.524224448840963,0,9.851456860026277,8.873200457198704
00-0036331,2021_01_BAL_LV,2021,1,1.6,9.50613205931571,0,9.079465205952276,8.957923275336942
00-0036345,2021_01_MIN_CIN,2021,1,14.6,14.197481103950263,0,13.695438195849212,13.236762736321324
00-0036357,2021_01_BAL_LV,2021,1,6.6000000000000005,10.086436523848166,0,9.623650303858849,9.490798056883236
00-0036358,2021_01_DAL_TB,2021,1,23.4,11.848455745573602,0,11.295516059535846,11.10618353095146
00-0036365,2021_01_BAL_LV,2021,1,12.1,10.524064817989581,0,10.567601721495484,9.821045383291075
00-0036387,2021_01_PHI_ATL,2021,1,16.9,11.544688220103849,0,11.217837205207298,10.79943658308099
00-0036407,2021_01_DEN_NYG,2021,1,13.2,7.553409684907479,0,7.341572845715108,7.152280803559345
00-0036410,2021_01_MIN_CIN,2021,1,15.8,12.04431988551068,0,10.497202079940552,11.417837590334068
00-0036412,2021_01_DEN_NYG,2021,1,7.1000000000000005,6.787273693749198,0,6.547829610051676,6.458868498948322
00-0036415,2021_01_CHI_LA,2021,1,16.0,12.37245520391976,0,10.939500882221898,11.701089849301525
00-0036554,2021_01_JAX_HOU,2021,1,1.7000000000000002,8.563575734074862,0,8.510443605269357,8.050144027003588
00-0036613,2021_01_MIA_NE,2021,1,16.1,13.88655165230217,0,13.63801048739296,12.919819781239983
00-0036626,2021_01_LAC_WAS,2021,1,0.8,13.114272819485855,0,12.710213549485047,12.2379857027835
00-0036900,2021_01_MIN_CIN,2021,1,20.9,14.328981560351664,0,14.22605377919792,13.302849174457762
00-0036912,2021_01_PHI_ATL,2021,1,19.1,14.167210117224869,0,14.20521154914426,13.136736168364047
00-0036955,2021_01_NYJ_CAR,2021,1,5.6,7.735911293487226,0,7.1985171171042035,7.362036516578147
00-0036963,2021_01_SF_DET,2021,1,4.300000000000001,8.996972164408868,0,7.982613811553195,8.573509301684803
00-0036980,2021_01_NYJ_CAR,2021,1,0.7,14.893765877116879,0,14.65759405332201,13.834637644772608
00-0036999,2021_01_CLE_KC,2021,1,11.6,7.14564500943908,0,6.828010638396273,6.795449856820847
00-0026293,2021_02_NE_NYJ,2021,2,0.0,5.186262154043007,0,5.358683924241477,4.946807176757371
00-0027685,2021_02_BUF_MIA,2021,2,6.800000000000001,11.84964556558288,0,10.63191514535325,11.196491706755609
00-0027691,2021_02_HOU_CLE,2021,2,4.5,5.0628745501314105,0,4.441042701903786,4.941136635574661
00-0027793,2021_02_ATL_TB,2021,2,2.7,9.882607300956995,0,9.979739440248794,9.23018106021686
00-0027942,2021_02_MIN_ARI,2021,2,13.4,7.309883188833774,0,7.673181652036456,6.853500356994175
00-0027944,2021_02_TEN_SEA,2021,2,18.8,11.264551861227472,0,10.182235687820112,10.645932170247823
00-0028237,2021_02_NO_CAR,2021,2,2.6,5.553872934570556,0,5.396526368365523,5.325561445614751
00-0029000,2021_02_BUF_MIA,2021,2,7.6,10.519101353549802,0,10.060069895997868,9.88398176587498
00-0029293,2021_02_DEN_JAX,2021,2,17.5,13.331929539789028,0,11.921796880642912,12.571065665015094
00-0030035,2021_02_MIN_ARI,2021,2,15.9,16.27525368361866,0,15.49070696797366,15.165273008392589
00-0030068,2021_02_CIN_CHI,2021,2,2.0,8.143760816730842,0,9.413151105051089,7.490645033202548
00-0030279,2021_02_DAL_LAC,2021,2,14.8,20.73925465797158,0,20.080542289374673,19.210239692486205
00-0030431,2021_02_LA_IND,2021,2,12.0,13.467581844652745,0,14.654126906572111,12.345981901896137
00-0030564,2021_02_MIN_ARI,2021,2,15.4,16.91462035759748,0,16.92621758252771,15.640186265366856
00-0030669,2021_02_BUF_MIA,2021,2,6.0,5.215423999363246,0,5.449994987706452,4.965000521028492
00-0031236,2021_02_HOU_CLE,2021,2,22.8,15.147830451212215,0,13.156601540733444,14.30137119579008
00-0031325,2021_02_KC_BAL,2021,2,8.4,15.30091866851727,0,13.310979800579934,14.44049511842899
00-0031381,2021_02_DET_GB,2021,2,20.1,14.74037072410828,0,14.522372369289371,13.69262212278812
00-0031408,2021_02_ATL_TB,2021,2,24.5,11.243941594101834,0,9.784193442097164,10.677836009976838
00-0031428,2021_02_CIN_CHI,2021,2,10.4,15.900638072987931,0,13.72531577598114,15.01106944285829
00-0031544,2021_02_DAL_LAC,2021,2,5.4,18.440286291037705,0,17.24594583414345,17.190266719247816
00-0031547,2021_02_BUF_MIA,2021,2,9.2,13.387720207276741,0,13.18228927104731,12.460140131286911
00-0031549,2021_02_NE_NYJ,2021,2,5.1,14.074238107664797,0,12.44691832110018,13.27565238803674
00-0031588,2021_02_BUF_MIA,2021,2,16.0,17.08339122062634,0,16.381469364371462,15.88951885189768
00-0032009,2021_02_NYG_WAS,2021,2,11.4,9.142749334877987,0,8.725130639875504,8.626061946813639
00-0032128,2021_02_HOU_CLE,2021,2,2.3,10.392530189200926,0,9.49636787564446,9.827482876599367
00-0032211,2021_02_TEN_SEA,2021,2,31.8,15.19630503800874,0,14.958786319146316,14.110102948349557
00-0032355,2021_02_TEN_SEA,2021,2,4.2,7.7746698643589465,0,7.0285105068717835,7.425323095513695
00-0032385,2021_02_NYG_WAS,2021,2,17.5,16.08455103835886,0,13.25100182541946,15.266758943485256
00-0032464,2021_02_DET_GB,2021,2,3.8,8.505283597001762,0,8.928837280599359,7.933124357424014
00-0032688,2021_02_NO_CAR,2021,2,6.800000000000001,7.287236360617455,0,8.231804689165559,6.754877990921253
00-0032775,2021_02_KC_BAL,2021,2,13.6,6.583675359999746,0,6.844838869926212,6.206422044226465
00-0032977,2021_02_HOU_CLE,2021,2,4.7,7.771066433630084,0,7.727128674020973,7.327794922051489
00-0033009,2021_02_CIN_CHI,2021,2,14.3,10.65415666907707,0,10.770566291905014,9.929637057776134
00-0033040,2021_02_KC_BAL,2021,2,5.9,17.662758088336147,0,17.0797063470483,16.40073843552729
00-0033251,2021_02_LA_IND,2021,2,14.8,13.994054881668276,0,13.72829057861784,13.019950063375347
00-0033307,2021_02_NE_NYJ,2021,2,4.6,5.268926210125481,0,5.215759047052825,5.052301974846342
00-0033375,2021_02_DEN_JAX,2021,2,12.7,11.224985612587853,0,11.204251691768976,10.467448992170093
00-0033536,2021_02_DAL_LAC,2021,2,22.1,18.7687715380887,0,17.72418647877964,17.4690603793754
00-0033733,2021_02_SF_PHI,2021,2,0.0,5.341363057379505,0,5.668714785241709,5.067141537672813
00-0033857,2021_02_LV_PIT,2021,2,16.4,15.257306662070032,0,13.943219520043904,14.31010185191476
00-0033871,2021_02_NE_NYJ,2021,2,2.8,12.41003683090808,0,10.564154946103072,11.790707365780532
00-0033908,2021_02_LA_IND,2021,2,36.8,17.676373226510293,0,17.625704130561335,16.341672775953814
00-0033921,2021_02_ATL_TB,2021,2,16.2,17.818087171613822,0,18.423616983231337,16.382547854953028
00-0033932,2021_02_NYG_WAS,2021,2,6.800000000000001,11.350931154974274,0,10.603339708401014,10.679604464993846
00-0034272,2021_02_DET_GB,2021,2,0.0,10.962310793563631,0,9.763209353610538,10.386593330048964
00-0034348,2021_02_DEN_JAX,2021,2,24.9,10.67979169297236,0,9.53717594462734,10.121944045898523
00-0034411,2021_02_ATL_TB,2021,2,7.800000000000001,6.4966193809869335,0,6.256096751309923,6.19454291451959
00-0034418,2021_02_DAL_LAC,2021,2,4.5,7.195816930444124,0,6.849324330048426,6.844975210976175
00-0034419,2021_02_NE_NYJ,2021,2,14.3,9.813754276825199,0,8.551678212830689,9.34995821585169
00-0034487,2021_02_SF_PHI,2021,2,1.9,6.681579132313455,0,6.722080867223038,6.325122365579921
00-0034775,2021_02_MIN_ARI,2021,2,9.5,11.10964015809463,0,10.05408956011601,10.501383520502614
00-0034777,2021_02_DEN_JAX,2021,2,2.9000000000000004,9.268828092744434,0,9.337477503002855,8.675517784442683
00-0034827,2021_02_NO_CAR,2021,2,21.9,15.45370100798618,0,14.765446988559871,14.404806950693496
00-0034837,2021_02_ATL_TB,2021,2,19.3,15.96690459556357,0,15.755293816555728,14.807804787042128
00-0034930,2021_02_DET_GB,2021,2,3.4000000000000004,6.012218154852578,0,5.331962421592861,5.812798811258367
00-0034960,2021_02_NE_NYJ,2021,2,7.800000000000001,14.266915906659747,0,12.354408864836206,13.489249245922773
00-0034983,2021_02_LV_PIT,2021,2,10.7,9.931271281496377,0,9.3190027348819,9.369673993857948
00-0035021,2021_02_LA_IND,2021,2,2.0,6.214379362174653,0,6.7398041956884365,5.83492646121171
00-0035140,2021_02_KC_BAL,2021,2,10.5,12.843469527433031,0,12.386475324522957,11.99868279012956
00-0035208,2021_02_ATL_TB,2021,2,4.2,5.643050556814177,0,6.135767075012877,5.319456529985477
00-0035215,2021_02_NO_CAR,2021,2,2.0,9.272942320309635,0,8.49152614187481,8.793353765591856
00-0035216,2021_02_LV_PIT,2021,2,19.5,17.460509418377992,0,16.932936942345652,16.209263394802004
00-0035406,2021_02_NO_CAR,2021,2,3.7,5.512160361973671,0,5.851573742433098,5.220933479296887
00-0035414,2021_02_DAL_LAC,2021,2,4.2,9.274221391156004,0,9.76682947336228,8.623523190424143
00-0035535,2021_02_NYG_WAS,2021,2,14.4,8.234121701773455,0,7.642721871778405,7.822613416864966
00-0035640,2021_02_TEN_SEA,2021,2,11.3,16.014438785679978,0,15.554714633596673,14.884357578484366
00-0035659,2021_02_NYG_WAS,2021,2,27.700000000000003,13.901487069800147,0,13.054359084848803,13.013749641124448
00-0035662,2021_02_KC_BAL,2021,2,23.3,13.991734901013478,0,13.119156390974188,13.099283246830456
00-0035676,2021_02_TEN_SEA,2021,2,7.3,16.620321743402876,0,14.709980628060578,15.630354767751117
00-0035719,2021_02_SF_PHI,2021,2,16.1,14.571674876853372,0,14.8053957397408,13.478495520318772
00-0036219,2021_02_NO_CAR,2021,2,2.8,9.584042526969217,0,9.733643091876182,8.951470779246963
00-0036233,2021_02_HOU_CLE,2021,2,0.4000000000000001,9.130040898436754,0,8.904188620606808,8.588760248028874
00-0036247,2021_02_TEN_SEA,2021,2,21.0,10.164090450011924,0,10.542560169840934,9.448546435116116
00-0036252,2021_02_LA_IND,2021,2,20.3,13.40052005807526,0,13.689649779284895,12.405408945864334
00-0036261,2021_02_SF_PHI,2021,2,1.6,6.393192138634744,0,5.634700239658638,6.169952804203547
00-0036268,2021_02_DEN_JAX,2021,2,1.7,15.085110306945545,0,13.840437315207208,14.144101540016411
00-0036271,2021_02_SF_PHI,2021,2,13.7,7.0389139706194745,0,6.630052085520474,6.71057801240217
00-0036277,2021_02_DET_GB,2021,2,16.3,12.416420131067985,0,12.40725280184938,11.549999167424623
00-0036309,2021_02_CIN_CHI,2021,2,12.6,14.24358175982464,0,13.788290449149557,13.272435543268193
00-0036322,2021_02_MIN_ARI,2021,2,18.5,14.058912987987732,0,13.266487672741064,13.149651668952773
00-0036326,2021_02_LV_PIT,2021,2,9.7,11.616964629398522,0,10.884018773675407,10.919706296923705
00-0036331,2021_02_KC_BAL,2021,2,0.0,7.199331145674257,0,6.05722876763875,6.954956392435867
00-0036345,2021_02_MIN_ARI,2021,2,20.1,11.131125739433822,0,9.64503081401844,10.578719475804762
00-0036357,2021_02_LV_PIT,2021,2,22.5,9.267787869238372,0,9.81308764681126,8.610597172940547
00-0036358,2021_02_DAL_LAC,2021,2,17.4,16.843849417642577,0,15.227135781203769,15.794336161051024
00-0036365,2021_02_LV_PIT,2021,2,7.0,10.722845907389049,0,10.597365608770389,10.02460383081528
00-0036387,2021_02_SF_PHI,2021,2,2.5,13.114109741461702,0,12.796852013550655,12.226187161505615
00-0036410,2021_02_CIN_CHI,2021,2,16.0,14.34303269454213,0,13.397116983781276,13.428776948152702
00-0036412,2021_02_DEN_JAX,2021,2,1.5,9.723452643579904,0,9.97414343500976,9.064754030753
00-0036415,2021_02_LA_IND,2021,2,2.4000000000000004,14.93405627598844,0,13.945525146556072,13.9722770750969
00-0036482,2021_02_LA_IND,2021,2,0.0,6.295739175485673,0,6.536340663914546,5.947184715772561
00-0036613,2021_02_BUF_MIA,2021,2,10.8,10.45009490554781,0,9.462048988350467,9.892194049154156
00-0036626,2021_02_NYG_WAS,2021,2,6.4,12.087953645433172,0,11.000910920456054,11.395791117011676
00-0036900,2021_02_CIN_CHI,2021,2,13.4,16.85959461204341,0,16.465067514538752,15.64462596076667
00-0036912,2021_02_SF_PHI,2021,2,3.6,15.983640092064562,0,14.997860797829157,14.926938433400952
00-0036936,2021_02_MIN_ARI,2021,2,24.4,6.299123485134388,0,6.470277894499865,5.959585053527161
00-0036955,2021_02_NO_CAR,2021,2,4.7,7.262160933113747,0,7.150113703076801,6.873876212254817
00-0036963,2021_02_DET_GB,2021,2,4.8,6.208038365551189,0,5.90196367274941,5.940757228261558
00-0036980,2021_02_NE_NYJ,2021,2,8.7,11.52366313138479,0,10.535291143786656,10.869092254728075
00-0036999,2021_02_HOU_CLE,2021,2,0.0,8.706772564801339,0,8.068677298320642,8.258952188651179
00-0027685,2021_03_WAS_BUF,2021,3,26.4,11.96466067325734,0,11.440193626174755,11.208098503972042
00-0027942,2021_03_ARI_JAX,2021,3,16.200000000000003,7.478554693377852,0,7.066573703951158,7.111031764878325
00-0027944,2021_03_IND_TEN,2021,3,7.7,10.465210405354851,0,9.670372574199316,9.880016236277552
00-0029000,2021_03_WAS_BUF,2021,3,20.8,9.772110349336792,0,9.313643785720313,9.204208595992796
00-0029293,2021_03_ARI_JAX,2021,3,12.2,16.883011154913152,0,16.329201442116343,15.68731126692293
00-0029632,2021_03_GB_SF,2021,3,6.6,6.730204854014538,0,7.097587107834972,6.325494985798737
00-0030035,2021_03_SEA_MIN,2021,3,17.0,15.699094490935291,0,13.95347261851787,14.770009510300907
00-0030085,2021_03_NO_NE,2021,3,2.7,5.899819234972882,0,5.332610835446806,5.695352734567073
00-0030279,2021_03_LAC_KC,2021,3,19.0,16.82164942027608,0,15.778383465569004,15.697170234559614
00-0030431,2021_03_TB_LA,2021,3,6.800000000000001,18.319491171736562,0,16.91339751139017,17.108774249203954
00-0030564,2021_03_ARI_JAX,2021,3,5.1,15.406204378791694,0,14.66768901669402,14.368334992401405
00-0031235,2021_03_CHI_CLE,2021,3,13.7,7.00034729176994,0,6.299579383624929,6.714664116767946
00-0031236,2021_03_CAR_HOU,2021,3,20.700000000000003,17.179537046258194,0,17.003266966971914,15.906452386026311
00-0031319,2021_03_NYJ_DEN,2021,3,0.7,6.148964371970783,0,5.670669367556723,5.91011971042349
00-0031325,2021_03_BAL_DET,2021,3,10.8,14.416211960046075,0,14.016458864108651,13.42206001219215
00-0031381,2021_03_GB_SF,2021,3,31.200000000000003,15.44725932874662,0,13.784150638723078,14.52978665694366
00-0031408,2021_03_TB_LA,2021,3,18.6,16.578823153603455,0,14.572751293423227,15.605443228241516
00-0031428,2021_03_CHI_CLE,2021,3,4.7,12.479730068514272,0,11.591208517488178,11.725629138960722
00-0031544,2021_03_PHI_DAL,2021,3,5.6,19.421425096763,0,17.696376176107602,18.154247923340463
00-0031547,2021_03_MIA_LV,2021,3,8.2,14.827700225460887,0,14.36767418919178,13.804568416223177
00-0031549,2021_03_NO_NE,2021,3,3.7,12.542214160532664,0,11.923704859398503,11.746244310918758
00-0031588,2021_03_WAS_BUF,2021,3,12.2,16.03513609477662,0,14.026844234600228,15.11103288178198
00-0032009,2021_03_WAS_BUF,2021,3,1.7000000000000002,7.276473212892024,0,7.8761303019876365,6.791377056553788
00-0032128,2021_03_CAR_HOU,2021,3,0.0,10.145119479185029,0,9.505720814782949,9.567898695122926
00-0032211,2021_03_SEA_MIN,2021,3,7.1,18.49884803976418,0,16.875987239217288,17.301067136402324
00-0032355,2021_03_IND_TEN,2021,3,7.6,7.3390159694759065,0,6.447926221543268,7.048367620921013
00-0032385,2021_03_ATL_NYG,2021,3,3.6,10.348902188009074,0,9.833671559689591,9.736658039587477
00-0032464,2021_03_BAL_DET,2021,3,12.8,10.580091254352007,0,9.623938541943486,10.006198930652952
00-0032688,2021_03_CAR_HOU,2021,3,1.8,7.581735237510487,0,8.575468570550179,7.0162478256149186
00-0032775,2021_03_LAC_KC,2021,3,3.7,8.587269760960808,0,10.29463610918956,7.835416512083844
00-0032977,2021_03_CHI_CLE,2021,3,4.4,5.187049508735045,0,4.805985864172016,5.0218101909274475
00-0033009,2021_03_CIN_PIT,2021,3,13.6,13.352932531946914,0,13.763663732911096,12.345787541451852
00-0033040,2021_03_LAC_KC,2021,3,9.7,14.720493583496118,0,13.418181347376642,13.820067894232796
00-0033127,2021_03_MIA_LV,2021,3,7.0,6.832368691080589,0,7.208215976185485,6.417319118778929
00-0033251,2021_03_IND_TEN,2021,3,5.1,13.222719210140301,0,13.58871542254414,12.233308805884542
00-0033307,2021_03_NO_NE,2021,3,21.6,10.75986960298008,0,9.042827585426236,10.27190522038749
00-0033375,2021_03_NYJ_DEN,2021,3,14.8,12.540897092867281,0,12.78265437360543,11.629584367563783
00-0033536,2021_03_LAC_KC,2021,3,33.2,15.281047060700832,0,14.632524954384508,14.242374100074764
00-0033681,2021_03_NYJ_DEN,2021,3,5.0,5.98228081240746,0,5.736654588511454,5.727224185985866
00-0033857,2021_03_CIN_PIT,2021,3,5.5,11.194480345404314,0,9.956138412624997,10.603114288444615
00-0033871,2021_03_NYJ_DEN,2021,3,9.1,12.719408930465143,0,11.675019818088924,11.964636138254363
00-0033908,2021_03_TB_LA,2021,3,30.6,20.03516488574982,0,19.069378461203584,18.61079300579473
00-0033921,2021_03_TB_LA,2021,3,19.6,16.736229582235477,0,14.58298330194755,15.76842265442971
00-0033932,2021_03_ATL_NYG,2021,3,10.4,11.409949263421815,0,9.785612575518895,10.850979075624377
00-0034104,2021_03_WAS_BUF,2021,3,3.2,5.6125202718513725,0,5.593052631545217,5.360419905899977
00-0034272,2021_03_GB_SF,2021,3,14.9,8.738371726681214,0,8.668291119355331,8.211468052933164
00-0034297,2021_03_LAC_KC,2021,3,3.2,6.439090536568606,0,5.653694343785693,6.215327371767486
00-0034348,2021_03_NYJ_DEN,2021,3,8.7,15.23121025274765,0,13.531631960602573,14.33809544530524
00-0034353,2021_03_CAR_HOU,2021,3,12.0,7.553396637179542,0,6.453080142080462,7.271517102170627
00-0034407,2021_03_CIN_PIT,2021,3,6.300000000000001,7.176670059244191,0,7.254093508420089,6.7706569009144495
00-0034418,2021_03_PHI_DAL,2021,3,9.7,7.405903214465581,0,6.055104821415208,7.170929489782226
00-0034419,2021_03_NYJ_DEN,2021,3,4.6,15.530630370455183,0,14.936230431736666,14.462209314148485
00-0034521,2021_03_GB_SF,2021,3,5.2,6.933349754659592,0,7.516617530604275,6.48136402725866
00-0034652,2021_03_IND_TEN,2021,3,2.3,5.3249500235245755,0,5.192817391455058,5.113877238543788
