player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0028118,2021_02_HOU_CLE,2021,2,16.5,16.758342740812235,0,17.847201038120033,16.349530861321128
00-0029263,2021_02_TEN_SEA,2021,2,23.32,24.897494836832276,0,23.64879910668213,23.48598189239135
00-0029604,2021_02_MIN_ARI,2021,2,25.26,20.87951841711639,0,19.949220911161685,19.932531999320613
00-0029701,2021_02_TEN_SEA,2021,2,14.580000000000002,18.79736035079997,0,17.701183911771928,18.079031694468256
00-0031237,2021_02_DEN_JAX,2021,2,21.22,22.598137603883853,0,18.940396150949276,21.357972553542183
00-0031280,2021_02_LV_PIT,2021,2,24.18,19.72006728193209,0,20.327902236182627,18.9598624821979
00-0031345,2021_02_SF_PHI,2021,2,19.56,15.868882244778497,0,14.799784235352512,15.481646584140352
00-0031503,2021_02_NO_CAR,2021,2,8.34,24.36770542293832,0,23.259583291784296,23.0210374801506
00-0031800,2021_02_NYG_WAS,2021,2,20.04,16.956623896971525,0,16.3548417809788,16.4638150327097
00-0032950,2021_02_LA_IND,2021,2,17.580000000000002,19.37515457802805,0,18.37589001601111,18.595229182173945
00-0033077,2021_02_DAL_LAC,2021,2,7.48,20.41175404610449,0,21.2884049959872,19.583382425820204
00-0033106,2021_02_DET_GB,2021,2,18.44,18.35220216679958,0,18.30872558303145,17.722437735598707
00-0033119,2021_02_BUF_MIA,2021,2,5.56,12.952961383602565,0,12.997931251346309,12.935038385955483
00-0033873,2021_02_KC_BAL,2021,2,24.02,29.310013870164465,0,23.48422074795008,27.234214583419693
00-0034796,2021_02_KC_BAL,2021,2,32.260000000000005,20.58379004642825,0,15.999260512072214,19.53689377193741
00-0034855,2021_02_HOU_CLE,2021,2,17.52,18.15432553266456,0,17.480196882853463,17.523870652675296
00-0034857,2021_02_BUF_MIA,2021,2,16.66,18.391072128475844,0,16.974077842995953,17.7068432749443
00-0034869,2021_02_NO_CAR,2021,2,18.9,16.85993187243505,0,18.330275698582973,16.45357879995286
00-0035228,2021_02_MIN_ARI,2021,2,33.1,26.150362612803086,0,24.117907389502932,24.56904476416717
00-0035710,2021_02_NYG_WAS,2021,2,29.46,21.21619911397232,0,19.703355641384302,20.21001966609816
00-0036355,2021_02_DAL_LAC,2021,2,14.72,19.50636191380173,0,18.442792426358963,18.7093017219536
00-0036389,2021_02_SF_PHI,2021,2,21.8,23.269925685078217,0,21.14819729808065,22.01004295065848
00-0036442,2021_02_CIN_CHI,2021,2,10.28,19.17601043945621,0,16.16745507927167,18.345267842166148
00-0036898,2021_02_HOU_CLE,2021,2,5.98,6.618970447074988,0,8.806319207857198,7.393149361322923
00-0036945,2021_02_CIN_CHI,2021,2,3.5,7.879603291093506,0,9.495856658410212,8.49085642377723
00-0036971,2021_02_DEN_JAX,2021,2,6.8199999999999985,16.645486567115043,0,16.555653477783743,16.206417225657315
00-0036972,2021_02_NE_NYJ,2021,2,7.44,16.818734153533097,0,16.292375882012035,16.344218775311514
00-0037013,2021_02_NE_NYJ,2021,2,2.3000000000000007,15.070048519829065,0,13.680904463945632,14.761189548947543
00-0019596,2021_03_TB_LA,2021,3,28.68,21.2512271263325,0,20.797385677390793,20.279713870671337
00-0022924,2021_03_CIN_PIT,2021,3,13.22,16.375634929719933,0,15.789298727070909,15.94887985293304
00-0023459,2021_03_GB_SF,2021,3,19.04,14.86271338657999,0,14.31021822429032,14.607732694126677
00-0026143,2021_03_ATL_NYG,2021,3,15.619999999999996,14.883076812429188,0,16.659213911464985,14.710710168921176
00-0026498,2021_03_TB_LA,2021,3,29.52,20.360632073411008,0,21.156193127534607,19.535066254167617
00-0029263,2021_03_SEA_MIN,2021,3,16.62,23.29542291844716,0,22.741332827246868,22.08982723458007
00-0029604,2021_03_SEA_MIN,2021,3,25.12,24.931553394566578,0,22.417745409990527,23.4700711950701
00-0029701,2021_03_IND_TEN,2021,3,21.48,18.0819508706898,0,18.799087602182972,17.510384287354658
00-0031237,2021_03_NYJ_DEN,2021,3,11.8,21.14722857495275,0,18.31356131649449,20.10066215565926
00-0031280,2021_03_MIA_LV,2021,3,21.24,21.44973992751032,0,19.65392655773783,20.40691715687279
00-0031345,2021_03_GB_SF,2021,3,14.68,20.88348234301297,0,20.531474796234207,19.957135424315993
00-0031503,2021_03_NO_NE,2021,3,13.52,18.856499410657044,0,16.317531484135124,18.078895600430037
00-0031800,2021_03_WAS_BUF,2021,3,21.380000000000003,16.795208972612684,0,14.813098818797584,16.270263989651024
00-0032950,2021_03_IND_TEN,2021,3,7.76,19.52850618391207,0,19.682797112641246,18.773356964044257
00-0033077,2021_03_PHI_DAL,2021,3,20.12,18.793052684530355,0,15.825928111778753,18.006988776713158
00-0033106,2021_03_BAL_DET,2021,3,9.08,20.83019441673945,0,20.531066799764673,19.911782424300007
00-0033119,2021_03_MIA_LV,2021,3,20.3,16.771277925323293,0,16.282793213070526,16.303492928440246
00-0033873,2021_03_LAC_KC,2021,3,22.9,23.703109255209654,0,21.250058777470265,22.38231587256688
00-0034796,2021_03_BAL_DET,2021,3,19.28,29.073086365091697,0,21.821183525911348,26.971993584950695
00-0034855,2021_03_CHI_CLE,2021,3,16.94,20.59156902523165,0,19.992132476178963,19.68910526891196
00-0034857,2021_03_WAS_BUF,2021,3,37.22,14.740902133648834,0,14.28865859191382,14.503307819239344
00-0034869,2021_03_CAR_HOU,2021,3,25.26,19.643211438266327,0,17.808037487648814,18.802590018566235
00-0035228,2021_03_ARI_JAX,2021,3,18.54,24.64072643542451,0,23.28612300627852,23.254295352099167
00-0035710,2021_03_ATL_NYG,2021,3,16.54,22.651571211943903,0,22.75201105166898,21.54241843731736
00-0036355,2021_03_LAC_KC,2021,3,30.840000000000003,17.50250893772513,0,16.453683192941927,16.931865842178958
00-0036389,2021_03_PHI_DAL,2021,3,20.54,24.353173145261607,0,25.10535831369365,23.075976141939684
00-0036442,2021_03_CIN_PIT,2021,3,17.58,15.564594270498812,0,14.6222062376382,15.216278993301469
00-0036898,2021_03_CAR_HOU,2021,3,10.72,12.8437128074202,0,13.13340985989644,12.84702813694095
00-0036945,2021_03_CHI_CLE,2021,3,3.92,17.504074453223343,0,15.91418800519452,16.91352606477255
00-0036971,2021_03_ARI_JAX,2021,3,7.460000000000001,18.492571521697716,0,17.052409268439042,17.796056614898028
00-0036972,2021_03_NO_NE,2021,3,11.6,13.38221058056078,0,13.292237264485724,13.31098103778212
00-0037013,2021_03_NYJ_DEN,2021,3,2.6000000000000005,15.35151674366536,0,14.936396381474063,15.046446001906586
00-0019596,2021_04_TB_NE,2021,4,11.06,19.510374997563794,0,19.108728859784,18.73699830764194
00-0022924,2021_04_PIT_GB,2021,4,9.28,16.250658499151896,0,16.3332096664805,15.86238088677634
00-0023459,2021_04_PIT_GB,2021,4,24.12,18.883069723702143,0,15.256829512732253,18.062825373475384
00-0026143,2021_04_WAS_ATL,2021,4,29.02,18.382268275795667,0,17.717063983069362,17.72644451101363
00-0026498,2021_04_ARI_LA,2021,4,19.300000000000004,21.963880035103863,0,21.566424634665783,20.91409071760008
00-0029263,2021_04_SEA_SF,2021,4,22.56,21.722653512290478,0,20.563692346752887,20.672288908332753
00-0029604,2021_04_CLE_MIN,2021,4,10.12,22.459235118876183,0,22.88437233142953,21.383602483098
00-0029701,2021_04_TEN_NYJ,2021,4,18.82,16.31152858627941,0,17.176847718347744,15.94493179299493
00-0031237,2021_04_BAL_DEN,2021,4,6.8,15.21358958396133,0,15.14430241713196,14.936676545796548
00-0031280,2021_04_LV_LAC,2021,4,14.44,19.545439756578954,0,20.077482129517097,18.802155780534477
00-0031345,2021_04_SEA_SF,2021,4,8.600000000000001,15.930886407501806,0,15.628094360030206,15.564603472131989
00-0031503,2021_04_NYG_NO,2021,4,13.04,19.313981571336157,0,18.67676007075543,18.55415301654099
00-0031800,2021_04_WAS_ATL,2021,4,27.9,19.159786998648187,0,18.48130419058273,18.415835134231543
00-0032950,2021_04_IND_MIA,2021,4,17.92,15.446076360994205,0,15.953080172291328,15.163970245607318
00-0033077,2021_04_CAR_DAL,2021,4,27.02,21.565317451718663,0,17.955374736255113,20.443317457623497
00-0033106,2021_04_DET_CHI,2021,4,16.76,18.71836076558336,0,17.92101754329292,18.019833572896527
00-0033119,2021_04_IND_MIA,2021,4,14.760000000000002,14.2710742642627,0,15.22332707722971,14.13765264442062
00-0033873,2021_04_KC_PHI,2021,4,31.72,23.80434237838351,0,22.517422319954196,22.514658624520695
00-0034796,2021_04_BAL_DEN,2021,4,19.44,21.49196043126539,0,19.496654884465713,20.437104325943537
00-0034855,2021_04_CLE_MIN,2021,4,9.3,21.32742808694771,0,20.77982601025587,20.34390644599392
00-0034857,2021_04_HOU_BUF,2021,4,20.020000000000003,22.19050505754738,0,17.836660778492902,20.970907241020317
00-0034869,2021_04_CAR_DAL,2021,4,31.54,22.162798734492778,0,23.451317313603777,21.15206285315164
00-0035228,2021_04_ARI_LA,2021,4,22.619999999999997,21.92066791686084,0,24.225585667437176,20.974286850261485
00-0035704,2021_04_BAL_DEN,2021,4,2.5200000000000005,7.336458150914877,0,8.588803354525911,7.995666739854997
00-0035710,2021_04_NYG_NO,2021,4,26.78,22.66820115110526,0,22.67402036803869,21.55372363264184
00-0036355,2021_04_LV_LAC,2021,4,21.28,22.958687102847275,0,21.365572964490955,21.753162972578192
00-0036389,2021_04_KC_PHI,2021,4,28.18,22.338195904114123,0,23.323462136912536,21.296631238255408
00-0036442,2021_04_JAX_CIN,2021,4,22.32,16.89401729380056,0,16.568433134321598,16.418336679007727
00-0036898,2021_04_HOU_BUF,2021,4,-4.319999999999999,12.056259475270837,0,12.582508817386122,12.15696404354517
00-0036945,2021_04_DET_CHI,2021,4,7.26,15.113026315280408,0,13.906403078394565,14.80597807574771
00-0036971,2021_04_JAX_CIN,2021,4,17.759999999999998,17.14187724055098,0,16.950368362343298,16.64314602989053
00-0036972,2021_04_TB_NE,2021,4,16.9,17.786412452585,0,18.6100874907545,17.25204445572867
00-0037012,2021_04_SEA_SF,2021,4,20.380000000000003,8.351384426262907,0,9.952435737273724,8.90890285265806
00-0037013,2021_04_TEN_NYJ,2021,4,17.680000000000003,16.600687261906277,0,16.137743829257264,16.153063003645936
00-0019596,2021_05_MIA_TB,2021,5,37.739999999999995,16.234274050167716,0,16.539117322579347,15.855948824691389
00-0022924,2021_05_DEN_PIT,2021,5,16.02,13.878737670336916,0,12.95350258829582,13.721081962768
00-0023459,2021_05_GB_CIN,2021,5,19.76,17.87696443242315,0,14.264938749072329,17.17064918124892
00-0026143,2021_05_NYJ_ATL,2021,5,21.58,15.05832192033245,0,14.5405685839985,14.782558527273556
00-0026498,2021_05_LA_SEA,2021,5,16.5,20.644503411535112,0,20.91129543444472,19.767658250826617
00-0029263,2021_05_LA_SEA,2021,5,9.08,16.786008504686947,0,17.53953002525289,16.361850604788962
00-0029604,2021_05_DET_MIN,2021,5,13.4,21.069065383777364,0,19.625063127050648,20.081981404107747
00-0029701,2021_05_TEN_JAX,2021,5,13.98,18.257238490181837,0,17.57430414985689,17.614861911400958
00-0030520,2021_05_NYG_DAL,2021,5,8.04,8.283722266263574,0,8.471448715127295,8.797333348824989
00-0030565,2021_05_LA_SEA,2021,5,9.54,7.812965994875482,0,8.780381925870634,8.408071943621854
00-0031237,2021_05_DEN_PIT,2021,5,18.62,16.95589878882196,0,17.149177610625475,16.492162154993004
00-0031280,2021_05_CHI_LV,2021,5,7.24,19.438880940821907,0,18.45272867746254,18.65225026132025
00-0031503,2021_05_NO_WAS,2021,5,25.76,17.798720001845535,0,16.439067671887923,17.18335348577295
00-0031800,2021_05_NO_WAS,2021,5,9.92,20.140732342795967,0,16.94448595249605,19.194399974409095
00-0032950,2021_05_IND_BAL,2021,5,22.58,17.63299798816548,0,19.04440893464423,17.13735401959602
00-0033077,2021_05_NYG_DAL,2021,5,20.68,24.67156294527643,0,23.7918014682149,23.29897016479825
00-0033106,2021_05_DET_MIN,2021,5,6.120000000000001,19.210486794345915,0,19.870085595392325,18.50961070288148
00-0033119,2021_05_MIA_TB,2021,5,15.0,18.59098059832415,0,18.366171899315216,17.927688488908412
00-0033873,2021_05_BUF_KC,2021,5,18.980000000000004,26.704092311211475,0,22.50471376677377,24.981343582596946
00-0034796,2021_05_IND_BAL,2021,5,41.88,21.599635241654134,0,21.21931006532802,20.591529163024443
00-0034855,2021_05_CLE_LAC,2021,5,23.000000000000004,17.604330750870954,0,16.44476360570924,17.018172047335206
00-0034857,2021_05_BUF_KC,2021,5,36.5,24.042822223818,0,20.313845234405655,22.637211107340256
00-0034869,2021_05_PHI_CAR,2021,5,6.08,19.612114624017696,0,20.324253236627698,18.86788177605225
00-0035228,2021_05_SF_ARI,2021,5,13.66,22.287052109554892,0,23.00984753844533,21.241681969749937
00-0035710,2021_05_NYG_DAL,2021,5,4.82,23.19071616394623,0,20.43171955163943,21.91652527017566
00-0036355,2021_05_CLE_LAC,2021,5,42.82,19.712648434782302,0,19.478588765977644,18.922581704622207
00-0036389,2021_05_PHI_CAR,2021,5,22.92,18.487083530538126,0,19.942825585203312,17.896781285628524
00-0036442,2021_05_GB_CIN,2021,5,18.340000000000003,16.476134280204445,0,14.783562769063323,15.997713737836673
00-0036898,2021_05_NE_HOU,2021,5,24.68,15.114406855702573,0,13.513243061136809,14.792816772736128
00-0036945,2021_05_CHI_LV,2021,5,8.840000000000002,19.159582585785003,0,18.30029499905771,18.40906103605612
00-0036971,2021_05_TEN_JAX,2021,5,21.72,18.133349441565542,0,18.094963206102683,17.528440266328637
00-0036972,2021_05_NE_HOU,2021,5,11.54,17.91323464354204,0,17.528841498209676,17.32052084630262
00-0037012,2021_05_SF_ARI,2021,5,14.58,18.01596995954067,0,17.28837085132502,17.39916117177352
00-0037013,2021_05_NYJ_ATL,2021,5,7.98,15.633106770261698,0,15.208835739588755,15.295960809206791
00-0019596,2021_06_TB_PHI,2021,6,17.980000000000004,21.822298183318217,0,22.01234726129236,20.809890652709548
00-0022924,2021_06_SEA_PIT,2021,6,10.86,16.901319458983803,0,15.50710611662213,16.38585004747431
00-0023459,2021_06_GB_CHI,2021,6,23.7,17.01415967184088,0,14.270563086401676,16.43676774036877
00-0026498,2021_06_LA_NYG,2021,6,25.24,16.808991695619426,0,18.9975288215607,16.43456838322246
00-0029604,2021_06_MIN_CAR,2021,6,28.520000000000003,18.330884358020445,0,16.0160871956834,17.62070322778366
00-0029701,2021_06_BUF_TEN,2021,6,12.94,19.319167463997754,0,17.676390250420575,18.522088526998218
00-0030565,2021_06_SEA_PIT,2021,6,10.26,13.460148800222552,0,13.43650807534612,13.382552560592586
00-0031237,2021_06_LV_DEN,2021,6,18.26,17.91359655615136,0,18.566034752852524,17.35864818878622
00-0031280,2021_06_LV_DEN,2021,6,21.54,15.403477789646992,0,15.318679633350945,15.104594480802632
00-0031800,2021_06_KC_WAS,2021,6,9.28,19.1774359709054,0,18.68702022110369,18.43835220214715
00-0032950,2021_06_HOU_IND,2021,6,17.020000000000003,20.282298020431423,0,19.92745053282172,19.42361460050001
00-0033077,2021_06_DAL_NE,2021,6,26.8,20.616545561919217,0,17.290913940236138,19.611860492283697
00-0033106,2021_06_CIN_DET,2021,6,8.18,18.37789101488793,0,19.607021606789115,17.791634245662383
00-0033873,2021_06_KC_WAS,2021,6,22.980000000000004,22.92738403555875,0,22.301176068094744,21.760644995623895
00-0034796,2021_06_LAC_BAL,2021,6,11.78,24.81367140090243,0,20.314849439825927,23.29309713222873
00-0034855,2021_06_ARI_CLE,2021,6,12.16,17.77668108051918,0,16.48279337581656,17.1661968397076
00-0034857,2021_06_BUF_TEN,2021,6,28.72,24.77184297418612,0,20.71812831475675,23.272213766437705
00-0034869,2021_06_MIN_CAR,2021,6,15.079999999999998,19.944922037950768,0,19.374039810218314,19.11639118596071
00-0035228,2021_06_ARI_CLE,2021,6,25.76,22.734392735499455,0,20.559897241780153,21.53295260121281
00-0035710,2021_06_LA_NYG,2021,6,4.08,19.307866021065948,0,18.320304546183017,18.53595229786295
00-0036212,2021_06_MIA_JAX,2021,6,21.36,14.889568354698909,0,14.652152377783288,14.643049307360007
00-0036355,2021_06_LAC_BAL,2021,6,11.0,20.142529065657303,0,18.68961695882519,19.259561774893346
00-0036389,2021_06_TB_PHI,2021,6,25.0,22.420330161590005,0,24.26951997316924,21.401008558809735
00-0036442,2021_06_CIN_DET,2021,6,22.84,15.671840079368529,0,16.380717337984535,15.371646252651155
00-0036898,2021_06_HOU_IND,2021,6,6.220000000000001,15.456614197758853,0,14.528434120245551,15.120988781746334
00-0036945,2021_06_GB_CHI,2021,6,13.260000000000002,17.458901416211415,0,16.54872268411631,16.898229392011586
00-0036971,2021_06_MIA_JAX,2021,6,15.86,18.454738289259843,0,17.63649457153005,17.78516520444464
00-0036972,2021_06_DAL_NE,2021,6,14.759999999999998,16.21983061297173,0,16.394327555472103,15.838380640154066
00-0019596,2021_07_CHI_TB,2021,7,24.44,17.203546487199254,0,18.28117582821245,16.744140645525054
00-0023459,2021_07_WAS_GB,2021,7,24.66,19.26741557399409,0,15.07232675238641,18.383104704196633
00-0026143,2021_07_ATL_MIA,2021,7,17.439999999999998,14.788899951225613,0,14.414873338270056,14.548747240950531
00-0026498,2021_07_DET_LA,2021,7,27.16,20.615464431419596,0,21.93014588162869,19.780102058847326
00-0028986,2021_07_DEN_CLE,2021,7,12.66,10.51442917863614,0,10.479626830638464,10.768475086885251
00-0029701,2021_07_KC_TEN,2021,7,19.4,19.349753832360793,0,17.942901481974452,18.557829704680447
00-0030565,2021_07_NO_SEA,2021,7,11.88,11.28000387323927,0,13.436580783574025,11.527656999645991
00-0031237,2021_07_DEN_CLE,2021,7,13.78,15.824857515965405,0,16.06448566613258,15.49030482707449
00-0031280,2021_07_PHI_LV,2021,7,19.020000000000003,19.042372491115664,0,17.821808046853544,18.29188984329117
00-0031345,2021_07_IND_SF,2021,7,5.24,14.311601363542774,0,13.949544013839438,14.12568742298301
00-0031503,2021_07_NO_SEA,2021,7,16.880000000000003,16.98364430984115,0,15.635353380833235,16.460569507937777
00-0031800,2021_07_WAS_GB,2021,7,20.22,18.13598734119571,0,15.31874356830531,17.42945467773942
00-0032950,2021_07_IND_SF,2021,7,20.3,15.34942689672738,0,14.946483974774331,15.045035756795771
00-0033106,2021_07_DET_LA,2021,7,11.02,17.055507103457792,0,19.075183168787,16.64713871586341
00-0033275,2021_07_CAR_NYG,2021,7,2.62,6.536724036580662,0,7.70086076386706,7.282864357460875
00-0033873,2021_07_KC_TEN,2021,7,7.74,22.066986700889892,0,21.340137501791325,20.993564169549114
00-0034401,2021_07_NYJ_NE,2021,7,8.08,6.518168434254713,0,10.953349630048512,7.385673256057396
00-0034796,2021_07_CIN_BAL,2021,7,23.08,23.165767962649237,0,19.914462226067137,21.876438111040727
00-0034869,2021_07_CAR_NYG,2021,7,2.4800000000000004,15.79257130067299,0,16.70256680634786,15.486101760384944
00-0035228,2021_07_HOU_ARI,2021,7,21.44,22.47474777409412,0,24.29514906223089,21.4482423545301
00-0035710,2021_07_CAR_NYG,2021,7,17.520000000000003,19.511190087872777,0,18.94332931995791,18.731660795628056
00-0036212,2021_07_ATL_MIA,2021,7,26.54,15.072806121851603,0,14.253760573549526,14.784423943186734
00-0036389,2021_07_PHI_LV,2021,7,23.54,22.549552716908114,0,22.417435225965814,21.44341993821891
00-0036442,2021_07_CIN_BAL,2021,7,26.64,16.89583264994099,0,16.773054721368794,16.42734237490525
00-0036898,2021_07_HOU_ARI,2021,7,3.4000000000000004,16.19206338493208,0,15.486340810805338,15.781647754199524
00-0036945,2021_07_CHI_TB,2021,7,1.16,15.852838732253918,0,16.83036925327082,15.542038236339025
00-0036972,2021_07_NYJ_NE,2021,7,22.18,15.087371804712635,0,14.896587778976786,14.82025619256708
00-0019596,2021_08_TB_NO,2021,8,25.2,18.564519962754726,0,19.69530190577999,17.95363978572373
00-0022924,2021_08_PIT_CLE,2021,8,14.64,12.69176634353936,0,14.287477732378672,12.759830980144656
00-0023459,2021_08_GB_ARI,2021,8,15.66,18.591360766963188,0,18.086092741014586,17.917799349414004
00-0026143,2021_08_CAR_ATL,2021,8,6.14,18.70769813265367,0,18.125995538160872,18.01823581457322
00-0026300,2021_08_CIN_NYJ,2021,8,0.68,8.515089139222207,0,9.845854393887327,9.044298842665938
00-0026498,2021_08_LA_HOU,2021,8,24.200000000000003,20.195627759835347,0,21.089272460866702,19.392238100844637
00-0029604,2021_08_DAL_MIN,2021,8,13.16,21.041789861884777,0,19.401101475202132,20.050608636894445
00-0029701,2021_08_TEN_IND,2021,8,21.200000000000003,19.685678101810698,0,17.66359727945212,18.833454500610912
00-0030565,2021_08_JAX_SEA,2021,8,22.6,15.255523907275766,0,14.570444751332014,14.951430155258642
00-0031237,2021_08_WAS_DEN,2021,8,12.62,17.666551108068713,0,16.74128233794108,17.08192204176771
00-0031345,2021_08_SF_CHI,2021,8,27.28,15.70578199401325,0,14.74599373788588,15.340917202904953
00-0031800,2021_08_WAS_DEN,2021,8,11.8,18.802952695047896,0,17.545575366576156,18.07811574917837
00-0032156,2021_08_TB_NO,2021,8,10.56,9.449712175658963,0,11.964352308113131,9.91673666112392
00-0032950,2021_08_TEN_IND,2021,8,18.340000000000003,20.808569876241954,0,18.680480941326895,19.82590561034137
00-0033106,2021_08_PHI_DET,2021,8,8.88,18.859793735628873,0,19.505608362824137,18.19794605745977
00-0033275,2021_08_CAR_ATL,2021,8,-0.1,6.604413050687906,0,8.326745784916918,7.363276923340921
00-0033662,2021_08_DAL_MIN,2021,8,17.2,14.879710024634555,0,15.635615769012862,14.67052195780944
00-0033873,2021_08_NYG_KC,2021,8,14.0,24.340703651975605,0,23.21317368903008,22.996371746323593
00-0034401,2021_08_CIN_NYJ,2021,8,26.1,12.698469170849515,0,13.43050440863956,12.734285820359814
00-0034855,2021_08_PIT_CLE,2021,8,9.5,17.41056747734974,0,17.04389381303173,16.87516173317318
00-0034857,2021_08_MIA_BUF,2021,8,29.46,21.63826986646819,0,20.634724372045746,20.603084163627464
00-0034869,2021_08_CAR_ATL,2021,8,11.760000000000002,17.054053980359402,0,16.304681511291765,16.544880923201134
00-0035228,2021_08_GB_ARI,2021,8,9.06,24.09941645155329,0,24.711613846743493,22.8457191520836
00-0035710,2021_08_NYG_KC,2021,8,16.080000000000002,21.087857840685995,0,18.66997024448581,20.06314451598211
00-0036212,2021_08_MIA_BUF,2021,8,15.2,13.920392944005874,0,14.827868831818012,13.82486831827391
00-0036355,2021_08_NE_LAC,2021,8,13.820000000000002,17.98246219609885,0,17.103070095078053,17.363895626443174
00-0036389,2021_08_PHI_DET,2021,8,11.22,23.252410174370596,0,23.194031255810955,22.069738231620736
00-0036442,2021_08_CIN_NYJ,2021,8,20.26,17.517622864888626,0,17.43253778050704,16.980417191219054
00-0036898,2021_08_LA_HOU,2021,8,20.4,17.513770896998274,0,15.67623640054314,16.913099451159955
00-0036945,2021_08_SF_CHI,2021,8,25.3,15.318718599918043,0,15.408786978059492,15.035765765885214
00-0036971,2021_08_JAX_SEA,2021,8,12.62,16.928087576574875,0,17.012300109772315,16.463508984754526
00-0036972,2021_08_NE_LAC,2021,8,11.68,17.06946475219816,0,17.998263646523373,16.61974611092721
00-0022924,2021_09_CHI_PIT,2021,9,16.2,15.161381757631094,0,13.62352046967007,14.836804756406368
00-0026143,2021_09_ATL_NO,2021,9,28.52,16.9526848749941,0,18.49423706884911,16.53847293159233
00-0026300,2021_09_NYJ_IND,2021,9,24.48,4.990502241004798,0,9.297585962035347,6.025538700003207
