player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0035243,2021_04_KC_PHI,2021,4,34.0,19.27623094918638,0,20.47913162076976,21.48587849953199
00-0035250,2021_04_HOU_BUF,2021,4,7.0,14.149136268652313,0,15.964872899341607,16.248470984809703
00-0035657,2021_04_TB_NE,2021,4,30.0,12.946454393296523,0,14.323882505687248,16.996573117658734
00-0035664,2021_04_ARI_LA,2021,4,27.0,27.11337522222106,0,29.05716082078431,23.794425024094704
00-0035685,2021_04_DET_CHI,2021,4,0.0,15.58365224012088,0,17.061238276304856,18.27990401320851
00-0035700,2021_04_LV_LAC,2021,4,17.0,16.760404970253678,0,18.480602469447454,18.180417650457052
00-0035831,2021_04_JAX_CIN,2021,4,-2.0,28.03503887878254,0,29.308325228214485,26.638785550436214
00-0035957,2021_04_CAR_DAL,2021,4,48.0,13.764128966584916,0,15.056079869448718,17.790211128095713
00-0036223,2021_04_IND_MIA,2021,4,11.0,15.22703710379108,0,16.708097306214064,18.04857317520161
00-0036251,2021_04_HOU_BUF,2021,4,0.0,20.360790047132568,0,21.406386482594193,22.687732093498308
00-0036265,2021_04_PIT_GB,2021,4,16.0,12.023862411751178,0,13.393549437915704,16.454912663626644
00-0036275,2021_04_DET_CHI,2021,4,33.0,40.40531107660597,0,41.59301561496662,34.54457273897637
00-0036328,2021_04_WAS_ATL,2021,4,12.0,15.832717017487273,0,16.58092959383779,20.910145791687608
00-0036360,2021_04_KC_PHI,2021,4,12.0,13.725484993940643,0,15.726112703894623,15.359789504690896
00-0036555,2021_04_CAR_DAL,2021,4,14.0,21.88887062135815,0,23.70321570425128,21.01778703633628
00-0036893,2021_04_PIT_GB,2021,4,29.0,39.07450770893713,0,37.612813330375495,42.72255973985836
00-0036919,2021_04_KC_PHI,2021,4,58.0,14.846432616881334,0,16.423825932396284,17.487129945831132
00-0036984,2021_04_SEA_SF,2021,4,0.0,18.138440381241953,0,20.770598169301863,15.931764753077754
00-0036997,2021_04_BAL_DEN,2021,4,11.0,13.885719652664065,0,15.775503217382282,15.83485155146589
00-0027966,2021_05_NE_HOU,2021,5,0.0,10.51321456666157,0,11.636347870430116,16.36224048738701
00-0029239,2021_05_NE_HOU,2021,5,6.0,12.253488537432844,0,13.702177088514548,16.3279854238895
00-0030513,2021_05_IND_BAL,2021,5,13.0,10.637183433386685,0,12.301343296847048,14.601255711960892
00-0030578,2021_05_NYJ_ATL,2021,5,60.0,40.53989299395528,0,40.81275636584272,37.73417813092776
00-0030874,2021_05_CHI_LV,2021,5,20.0,19.673106685787758,0,21.853373988760552,18.411105651992777
00-0032063,2021_05_NYJ_ATL,2021,5,8.0,24.352507808106797,0,25.324146904024744,25.396194248370076
00-0032144,2021_05_DEN_PIT,2021,5,9.0,14.90786438669586,0,15.866349393876506,19.626730263254498
00-0032187,2021_05_NE_HOU,2021,5,46.0,14.992607183872888,0,17.230779011931276,15.333143157143589
00-0032426,2021_05_LA_SEA,2021,5,25.0,21.52401696255792,0,23.20561754087648,21.243976606230827
00-0032602,2021_05_NO_WAS,2021,5,8.0,16.001455160967044,0,17.496463539553915,18.477938591994548
00-0032764,2021_05_TEN_JAX,2021,5,0.0,26.212019316814782,0,27.489144395266845,25.50349622429196
00-0032972,2021_05_NYG_DAL,2021,5,16.0,23.79242179863541,0,26.386179081661588,19.54276925335604
00-0033045,2021_05_NYG_DAL,2021,5,2.0,15.246242810291555,0,16.999130298921777,17.137283845822054
00-0033293,2021_05_GB_CIN,2021,5,6.0,27.729980252404644,0,29.893848476517032,23.42661786501651
00-0033526,2021_05_GB_CIN,2021,5,24.0,17.59712940090244,0,18.929157303775455,20.01371156133591
00-0033553,2021_05_SF_ARI,2021,5,8.0,13.598426849598479,0,15.67873884406182,15.010968350840647
00-0033699,2021_05_CLE_LAC,2021,5,53.0,33.18299064515753,0,34.18455040349997,30.73064171019524
00-0033856,2021_05_MIA_TB,2021,5,43.0,20.973502763392677,0,22.949020115506645,19.906952132988387
00-0033906,2021_05_NO_WAS,2021,5,51.0,27.082744848068284,0,30.14708201362925,19.970229711885818
00-0033923,2021_05_CLE_LAC,2021,5,28.0,12.255085095818199,0,13.983815856747054,15.377958394800954
00-0034301,2021_05_BUF_KC,2021,5,18.0,13.329733627050942,0,15.289803712394406,15.253896196276866
00-0034367,2021_05_IND_BAL,2021,5,0.0,19.7551604339999,0,20.484623442933596,23.388479632780378
00-0034681,2021_05_SF_ARI,2021,5,19.0,29.219042504365017,0,30.14262673947442,28.555231262089055
00-0034791,2021_05_CLE_LAC,2021,5,9.0,12.69190860926387,0,14.522170526949829,15.30207258758078
00-0034845,2021_05_LA_SEA,2021,5,8.0,11.101595295711999,0,13.005846149885514,14.071810797459872
00-0034972,2021_05_DET_MIN,2021,5,40.0,19.604614242389765,0,20.782967854058057,21.771392311757015
00-0035243,2021_05_PHI_CAR,2021,5,6.0,24.8029493153848,0,26.184524210835516,24.28136436540733
00-0035261,2021_05_NYG_DAL,2021,5,28.0,12.829319319858598,0,13.772995403718522,18.39746563791866
00-0035311,2021_05_MIA_TB,2021,5,74.0,30.667366137588235,0,32.770295842235534,25.44182067441671
00-0035537,2021_05_NYJ_ATL,2021,5,22.0,15.39536660307255,0,16.974184955169605,17.820215058076172
00-0035664,2021_05_LA_SEA,2021,5,17.0,21.182494206205366,0,23.08111919996881,20.29673028383484
00-0035700,2021_05_CHI_LV,2021,5,19.0,21.479905908456438,0,23.934714188066614,18.59104562816734
00-0035831,2021_05_TEN_JAX,2021,5,-2.0,19.69121478692084,0,21.9332868320505,18.212367091253153
00-0036223,2021_05_IND_BAL,2021,5,116.0,12.751800042116624,0,14.083037287262975,17.03360561174383
00-0036251,2021_05_BUF_KC,2021,5,55.0,21.09587629249738,0,23.653040169713645,18.007041817266078
00-0036275,2021_05_DET_MIN,2021,5,53.0,38.497070102220704,0,39.84813506387964,32.81509300217475
00-0036328,2021_05_NO_WAS,2021,5,12.0,15.998446277440511,0,17.352610709123667,18.954385587447284
00-0036370,2021_05_CLE_LAC,2021,5,0.0,12.47386160483172,0,13.847013522850247,16.720166139614783
00-0036555,2021_05_PHI_CAR,2021,5,33.0,20.73046509781511,0,22.339509785953418,21.001861370213867
00-0036567,2021_05_SF_ARI,2021,5,19.0,14.416807795465832,0,16.003576680832975,17.190813369014425
00-0036875,2021_05_NE_HOU,2021,5,0.0,9.903218446397668,0,11.464087753199426,14.500195683317752
00-0036893,2021_05_DEN_PIT,2021,5,20.0,36.4522076626111,0,35.06867399504088,40.84283844420824
00-0036906,2021_05_CHI_LV,2021,5,0.0,17.181026564146052,0,19.476735891845397,16.48494236153331
00-0036997,2021_05_DEN_PIT,2021,5,25.0,10.966504404279302,0,12.647809745584674,14.745760907271803
00-0027966,2021_06_HOU_IND,2021,6,8.0,9.806339654327944,0,11.26144472502901,14.799727232051875
00-0030513,2021_06_LAC_BAL,2021,6,12.0,9.863461145758958,0,11.21958686726902,15.171020403839176
00-0031806,2021_06_MIA_JAX,2021,6,7.0,12.365784393677256,0,14.187649200650531,15.129826285029326
00-0032144,2021_06_LV_DEN,2021,6,23.0,13.40528796198478,0,15.14884084660892,16.03568953955926
00-0032187,2021_06_HOU_IND,2021,6,14.0,13.175201025138055,0,14.875217273285624,16.041896048336664
00-0032426,2021_06_SEA_PIT,2021,6,-3.0,15.777158138071606,0,16.369167665004117,21.40640171533172
00-0032602,2021_06_KC_WAS,2021,6,65.0,21.312699460455555,0,23.07374366627685,20.844102542988463
00-0032764,2021_06_BUF_TEN,2021,6,13.0,22.261481562570246,0,24.452275467098342,19.968764722762867
00-0032972,2021_06_LA_NYG,2021,6,28.0,18.907827870438055,0,20.127053703734052,21.20364962661303
00-0033045,2021_06_DAL_NE,2021,6,50.0,16.16002621980202,0,18.226858772662947,16.633667753013473
00-0033293,2021_06_GB_CHI,2021,6,34.0,21.437101312183756,0,22.72251055130731,22.53591794816623
00-0033553,2021_06_ARI_CLE,2021,6,0.0,10.728068416569716,0,12.8068480890205,13.249175699532003
00-0033699,2021_06_LAC_BAL,2021,6,48.0,25.43164581879905,0,25.59153194496919,28.817187029490583
00-0033856,2021_06_TB_PHI,2021,6,46.0,19.507443844274984,0,20.414874066281342,22.63161688751923
00-0033893,2021_06_MIN_CAR,2021,6,3.0,23.370917150490946,0,23.32861364548345,28.23522607145132
00-0033897,2021_06_CIN_DET,2021,6,59.0,14.638934999909907,0,16.13315092515412,17.641860561841224
00-0033923,2021_06_ARI_CLE,2021,6,12.0,22.095650620740514,0,23.22118977794523,23.48423285675279
00-0034301,2021_06_KC_WAS,2021,6,27.0,19.17142072215818,0,20.864500370090894,19.756732966618262
00-0034681,2021_06_ARI_CLE,2021,6,4.0,17.837832878331113,0,18.268886050130348,23.221555774627134
00-0035243,2021_06_TB_PHI,2021,6,10.0,26.57433118817752,0,28.6682056390606,22.952894301369625
00-0035250,2021_06_BUF_TEN,2021,6,16.0,13.762159492788392,0,15.62839937948512,15.838740956058082
00-0035311,2021_06_MIA_JAX,2021,6,5.0,24.936805282770568,0,25.786232966781203,26.170912600820373
00-0035657,2021_06_DAL_NE,2021,6,7.0,13.914533003355412,0,16.229320504054492,14.40929616653614
00-0035664,2021_06_LA_NYG,2021,6,29.0,23.167069454090473,0,24.06097982093092,24.930399897565135
00-0035700,2021_06_LV_DEN,2021,6,29.0,19.027188866227526,0,21.313841018329544,17.652199981786403
00-0035831,2021_06_MIA_JAX,2021,6,28.0,20.73423614927443,0,22.881915318292425,19.175006049683898
00-0036223,2021_06_HOU_IND,2021,6,13.0,14.776634152721005,0,15.425996920662827,20.59570901576283
00-0036251,2021_06_BUF_TEN,2021,6,15.0,16.50064086830902,0,18.60556684852342,16.71398712201411
00-0036265,2021_06_GB_CHI,2021,6,0.0,8.748234930106534,0,10.312859337531714,13.776434204113254
00-0036275,2021_06_CIN_DET,2021,6,43.0,40.83622413466992,0,42.188692102044115,34.25031469319092
00-0036328,2021_06_KC_WAS,2021,6,0.0,11.813926441210544,0,12.712338826364604,17.926101819130565
00-0036425,2021_06_SEA_PIT,2021,6,33.0,13.155205090948538,0,14.752770398089774,16.377504992520635
00-0036555,2021_06_MIN_CAR,2021,6,4.0,21.70426181530766,0,22.825503378911645,23.25788782585624
00-0036893,2021_06_SEA_PIT,2021,6,46.0,36.14895586003907,0,34.395236232113824,41.91328995712076
00-0036906,2021_06_GB_CHI,2021,6,15.0,18.749002778654187,0,19.50823822405314,22.66798192410208
00-0036997,2021_06_LV_DEN,2021,6,15.0,16.14962528925288,0,18.162021709124865,16.8121274156291
