player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0022942,2020_03_NYJ_IND,2020,3,QB,217.0,257.0831235414299,0
00-0023459,2020_03_GB_NO,2020,3,QB,283.0,268.9663567085017,0
00-0023682,2020_03_MIA_JAX,2020,3,QB,160.0,258.42019731017507,0
00-0026143,2020_03_CHI_ATL,2020,3,QB,238.0,262.048917569505,0
00-0026498,2020_03_DET_ARI,2020,3,QB,270.0,261.70493943026923,0
00-0027939,2020_03_LV_NE,2020,3,QB,162.0,234.5184257637563,0
00-0029263,2020_03_DAL_SEA,2020,3,QB,315.0,258.5653776191401,0
00-0029567,2020_03_CHI_ATL,2020,3,QB,188.0,213.85540037256894,0
00-0029604,2020_03_TEN_MIN,2020,3,QB,251.0,247.67488786152828,0
00-0029701,2020_03_TEN_MIN,2020,3,QB,321.0,261.7021031411894,0
00-0031237,2020_03_CAR_LAC,2020,3,QB,235.0,286.6647655015562,0
00-0031280,2020_03_LV_NE,2020,3,QB,261.0,273.4491630855505,0
00-0032436,2020_03_TB_DEN,2020,3,QB,176.0,206.40880010990298,0
00-0032950,2020_03_CIN_PHI,2020,3,QB,225.0,247.26028346853096,0
00-0033077,2020_03_DAL_SEA,2020,3,QB,472.0,270.59455260217953,0
00-0033106,2020_03_LA_BUF,2020,3,QB,321.0,261.26075576246365,0
00-0033319,2020_03_SF_NYG,2020,3,QB,343.0,202.97719923671266,0
00-0033537,2020_03_HOU_PIT,2020,3,QB,264.0,255.08146428697046,0
00-0033869,2020_03_CHI_ATL,2020,3,QB,128.0,225.52954786955624,0
00-0033873,2020_03_KC_BAL,2020,3,QB,385.0,231.10904788422545,0
00-0034796,2020_03_KC_BAL,2020,3,QB,97.0,198.31665401939847,0
00-0034855,2020_03_WAS_CLE,2020,3,QB,156.0,273.1965802746762,0
00-0034857,2020_03_LA_BUF,2020,3,QB,311.0,225.04614247921126,0
00-0034869,2020_03_NYJ_IND,2020,3,QB,168.0,236.64061789182998,0
00-0035228,2020_03_DET_ARI,2020,3,QB,270.0,248.77460977064052,0
00-0035232,2020_03_WAS_CLE,2020,3,QB,224.0,270.05326085156446,0
