player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0036223,2021_02_LA_IND,2021,2,1.0,3.9237034374716497,0,3.973053823010023,4.069245336562026
00-0036275,2021_02_DET_GB,2021,2,5.0,5.434124948275974,0,5.807737402841727,5.301652524940641
00-0036328,2021_02_NYG_WAS,2021,2,2.0,3.2570353526830065,0,3.3056309837834545,3.3387843709672644
00-0036360,2021_02_KC_BAL,2021,2,0.0,3.5310638405665578,0,3.3710809476221435,3.9126799758932553
00-0036457,2021_02_KC_BAL,2021,2,2.0,2.795347326785247,0,2.461036654693588,3.3338427331787663
00-0036567,2021_02_SF_PHI,2021,2,2.0,2.7858849724279744,0,2.681018973223857,3.0228869541228067
00-0036893,2021_02_LV_PIT,2021,2,5.0,4.724398055521382,0,5.055349361160145,4.578846268777376
00-0036997,2021_02_DEN_JAX,2021,2,1.0,2.1753973582236275,0,2.203611708182671,2.1787408227318963
00-0027966,2021_03_CAR_HOU,2021,3,1.0,2.3559554522729447,0,2.272077479231093,2.523685785977702
00-0029239,2021_03_NO_NE,2021,3,4.0,3.2653999781877334,0,3.4860506423706195,3.1225686435204865
00-0030456,2021_03_TB_LA,2021,3,10.0,3.0872885951346842,0,3.1676193922607077,3.1109696805370524
00-0030578,2021_03_ATL_NYG,2021,3,7.0,1.8244318847255194,0,1.5650146086762349,2.170470473950478
00-0031045,2021_03_ARI_JAX,2021,3,0.0,2.490046118709386,0,2.384987596857585,2.6985529898627996
00-0031806,2021_03_MIA_LV,2021,3,2.0,1.7810523373481524,0,1.6278079700619037,1.9837884698938808
00-0032063,2021_03_ATL_NYG,2021,3,4.0,4.483636458536209,0,4.751438806164453,4.397414861635174
00-0032144,2021_03_NYJ_DEN,2021,3,2.0,2.7404403047153747,0,2.4770831571430816,3.1806507163312783
00-0032187,2021_03_CAR_HOU,2021,3,0.0,3.03180727325194,0,3.19355182604112,2.9434445901158215
00-0032602,2021_03_WAS_BUF,2021,3,2.0,3.5535198570146314,0,3.913826011982524,3.255736208415139
00-0032741,2021_03_MIA_LV,2021,3,5.0,3.4029056976699215,0,3.7061448181706274,3.165244707393968
00-0032764,2021_03_IND_TEN,2021,3,3.0,4.354894236081179,0,4.041220369243399,5.017899925425519
00-0033045,2021_03_PHI_DAL,2021,3,3.0,3.092002974819151,0,3.1845670424674135,3.100116506556833
00-0033118,2021_03_MIA_LV,2021,3,6.0,4.710840020279361,0,4.925137550244338,4.716787940010578
00-0033293,2021_03_GB_SF,2021,3,2.0,5.3850202676556,0,5.781380284810975,5.217976785487576
00-0033553,2021_03_ARI_JAX,2021,3,1.0,2.079986711863243,0,1.917514132928046,2.323859974009192
00-0033594,2021_03_SEA_MIN,2021,3,2.0,2.2865075690031236,0,2.3045484061203747,2.3139752237117404
00-0033699,2021_03_LAC_KC,2021,3,6.0,4.941794316279157,0,5.2499022879857415,4.847292314862596
00-0033856,2021_03_TB_LA,2021,3,3.0,3.3778886916840736,0,3.5871738754783844,3.260876984268888
00-0033897,2021_03_CIN_PIT,2021,3,1.0,3.252768027223531,0,3.196789443480315,3.471095251097496
00-0033906,2021_03_NO_NE,2021,3,4.0,4.570360504444242,0,4.791340618816141,4.553903491514006
00-0033923,2021_03_CHI_CLE,2021,3,7.0,2.680342815523519,0,2.7536105547972247,2.673732728201043
00-0033948,2021_03_BAL_DET,2021,3,2.0,3.929724787822563,0,3.9097448074595738,4.166675004863764
00-0034301,2021_03_LAC_KC,2021,3,3.0,2.2503890458643268,0,2.015786448275142,2.605311452580595
00-0034367,2021_03_IND_TEN,2021,3,6.0,4.350488314763641,0,4.593650911691648,4.283606644418615
00-0034681,2021_03_ARI_JAX,2021,3,8.0,4.400736923944036,0,4.342297697877442,4.733838283855146
00-0034791,2021_03_CHI_CLE,2021,3,0.0,2.6026979013270055,0,2.819286432488077,2.400791758114861
00-0034844,2021_03_ATL_NYG,2021,3,7.0,4.3674134896803825,0,4.887273483882127,3.93970116680211
00-0034845,2021_03_TB_LA,2021,3,4.0,4.506259317339341,0,4.985234788219164,4.145597930464005
00-0034972,2021_03_SEA_MIN,2021,3,8.0,4.087891419552269,0,4.301280489489425,4.034496132816544
00-0035243,2021_03_PHI_DAL,2021,3,4.0,3.365405638446126,0,3.491455526225668,3.356219679941074
00-0035250,2021_03_WAS_BUF,2021,3,2.0,2.8208306124356546,0,3.07967779377872,2.5847618134637695
00-0035261,2021_03_PHI_DAL,2021,3,1.0,2.5371175970875828,0,2.334829775707565,2.8775694943748937
00-0035311,2021_03_MIA_LV,2021,3,6.0,3.8876032586114118,0,3.949021335462496,4.013828472812547
00-0035537,2021_03_NYJ_DEN,2021,3,5.0,3.3361464686268,0,3.3132861929477326,3.5191905709600486
00-0035685,2021_03_CHI_CLE,2021,3,4.0,3.662784857906969,0,3.974133893373842,3.439752862022266
00-0035831,2021_03_ARI_JAX,2021,3,6.0,3.9946335356586062,0,4.33742733827287,3.762655170211449
00-0036223,2021_03_IND_TEN,2021,3,1.0,3.1137350908026966,0,3.205461038119384,3.1250583232063116
00-0036251,2021_03_WAS_BUF,2021,3,3.0,3.7345749220963036,0,3.913071281478184,3.692556756635109
00-0036275,2021_03_BAL_DET,2021,3,7.0,5.105630242644681,0,5.899765926653811,4.390349218642725
00-0036328,2021_03_WAS_BUF,2021,3,2.0,3.292867640735192,0,3.3988541017506697,3.3029162180862124
00-0036360,2021_03_LAC_KC,2021,3,2.0,3.217601886638702,0,3.1791203249759743,3.4095907311582265
00-0036457,2021_03_BAL_DET,2021,3,1.0,2.7165969077843126,0,2.5082420572797735,3.0824370529019554
00-0036555,2021_03_CAR_HOU,2021,3,5.0,3.6737980985275827,0,4.101331116055569,3.299634545391025
00-0036893,2021_03_CIN_PIT,2021,3,19.0,5.2508634057149575,0,5.6143657468965475,5.1138273638827325
00-0036984,2021_03_GB_SF,2021,3,3.0,3.6629159702370795,0,4.001696945830512,3.4039607028567977
00-0036997,2021_03_NYJ_DEN,2021,3,4.0,2.268870342679148,0,2.338075181677921,2.2275989887650836
00-0030513,2021_04_BAL_DEN,2021,4,0.0,2.5466793343478904,0,2.380653332155992,2.8405571584223805
00-0031806,2021_04_IND_MIA,2021,4,1.0,2.9258817372194548,0,3.0591429322180272,2.8645394108691455
00-0032063,2021_04_WAS_ATL,2021,4,2.0,4.150732996111538,0,4.204703900068118,4.312282952230344
00-0032144,2021_04_BAL_DEN,2021,4,4.0,2.3959563525326737,0,2.511420006876986,2.3064348921066866
00-0032187,2021_04_HOU_BUF,2021,4,4.0,3.819162855292712,0,4.066237421625306,3.6955264094704914
00-0032426,2021_04_SEA_SF,2021,4,2.0,2.2393548947843858,0,2.4125289376860843,2.0590151564890578
00-0032602,2021_04_WAS_ATL,2021,4,5.0,2.49008808073281,0,2.4162407904040335,2.6577121222519153
00-0032764,2021_04_TEN_NYJ,2021,4,2.0,4.01689144652747,0,4.228475036072347,3.958962125747718
00-0033045,2021_04_CAR_DAL,2021,4,1.0,4.008197090953253,0,4.153858179219873,4.035781806573196
00-0033118,2021_04_LV_LAC,2021,4,0.0,3.8158335629745173,0,3.9091016376697194,3.8933610619262087
00-0033293,2021_04_PIT_GB,2021,4,4.0,4.425165114632128,0,4.843367985141325,4.1362361085368375
00-0033553,2021_04_ARI_LA,2021,4,2.0,2.179551385858087,0,2.0532386579941138,2.385729938287604
00-0033594,2021_04_SEA_SF,2021,4,1.0,2.514376535624474,0,2.5825671720120034,2.4982901737527925
00-0033699,2021_04_LV_LAC,2021,4,5.0,4.557319473550011,0,4.801956128811508,4.508605019256762
00-0033856,2021_04_TB_NE,2021,4,5.0,4.701140738585806,0,4.841473747660123,4.8030401394694655
00-0033893,2021_04_CLE_MIN,2021,4,6.0,3.660419617801937,0,3.505802185418864,4.047576753732294
00-0033897,2021_04_JAX_CIN,2021,4,2.0,3.0286471024074815,0,3.1552773905032856,2.9859772433493017
00-0033906,2021_04_NYG_NO,2021,4,0.0,5.560403169234174,0,6.038440613408857,5.303404095142484
00-0033923,2021_04_CLE_MIN,2021,4,4.0,3.7732431309575083,0,3.4877738999065007,4.342780246550212
00-0033955,2021_04_TEN_NYJ,2021,4,12.0,3.725346684663987,0,3.794456834586147,3.825728404831381
00-0034301,2021_04_KC_PHI,2021,4,2.0,2.2782706653366134,0,2.323137456921134,2.2697957548864016
00-0034681,2021_04_ARI_LA,2021,4,5.0,5.8377108370015325,0,6.605432011380758,5.228170876886667
00-0034791,2021_04_CLE_MIN,2021,4,1.0,2.446876199126722,0,2.566200720390507,2.3572449732833647
00-0034844,2021_04_NYG_NO,2021,4,6.0,5.039380139579205,0,5.335912094341309,4.969525422775265
00-0034972,2021_04_CLE_MIN,2021,4,0.0,3.806584782806104,0,3.978250667192628,3.780511939614908
00-0035243,2021_04_KC_PHI,2021,4,3.0,3.377442157713528,0,3.60944460530239,3.2306273029149652
00-0035250,2021_04_HOU_BUF,2021,4,1.0,2.9572796803014763,0,3.074446193446844,2.92007249480246
00-0035657,2021_04_TB_NE,2021,4,2.0,2.6593261775703048,0,2.7530041277339055,2.623936353954396
00-0035664,2021_04_ARI_LA,2021,4,6.0,4.908691601220516,0,5.189051098770304,4.847323609208864
00-0035685,2021_04_DET_CHI,2021,4,0.0,2.8596214816288454,0,2.8532560872915895,2.9747521989219723
00-0035700,2021_04_LV_LAC,2021,4,5.0,2.8845372983736848,0,2.835491698459624,3.0580004751756595
00-0035831,2021_04_JAX_CIN,2021,4,2.0,5.6107978518597115,0,5.835566718718073,5.69047915022313
00-0035957,2021_04_CAR_DAL,2021,4,5.0,2.3603012053945727,0,2.6419061526019707,2.0496689296722597
00-0036223,2021_04_IND_MIA,2021,4,3.0,2.568970369962929,0,2.7214929291417422,2.447713669124914
00-0036251,2021_04_HOU_BUF,2021,4,1.0,3.76516700896058,0,4.0634037083526495,3.569260955079653
00-0036265,2021_04_PIT_GB,2021,4,1.0,1.7755792754440993,0,1.6354504613364644,1.9606021223103685
00-0036275,2021_04_DET_CHI,2021,4,6.0,6.452234582571197,0,6.505624326367743,6.838187866812074
00-0036328,2021_04_WAS_ATL,2021,4,2.0,3.2336681584395777,0,3.4389841638154097,3.107841870887867
00-0036360,2021_04_KC_PHI,2021,4,3.0,2.7907015286109678,0,2.949442354172435,2.682844967784951
00-0036555,2021_04_CAR_DAL,2021,4,2.0,3.803074263808028,0,3.719355924061493,4.111215215755721
00-0036893,2021_04_PIT_GB,2021,4,7.0,5.582322044049569,0,6.035056239024989,5.360600289185236
00-0036919,2021_04_KC_PHI,2021,4,8.0,2.8399633621900007,0,2.861320268120893,2.916867470933837
00-0036984,2021_04_SEA_SF,2021,4,0.0,3.064745765969213,0,3.1478473597749055,3.082606553889187
00-0036997,2021_04_BAL_DEN,2021,4,3.0,2.794435728724594,0,2.8117196675442884,2.872251428742633
00-0027966,2021_05_NE_HOU,2021,5,0.0,1.8631242035495788,0,1.7882819369080811,1.9711282021692929
00-0029239,2021_05_NE_HOU,2021,5,4.0,2.547396011302762,0,2.334524860981581,2.9027109115116483
00-0030513,2021_05_IND_BAL,2021,5,3.0,2.2953597955469798,0,2.4324683694214984,2.1677081659157644
00-0030578,2021_05_NYJ_ATL,2021,5,9.0,5.4390803578092495,0,5.952139449487566,5.124413501739912
00-0030874,2021_05_CHI_LV,2021,5,3.0,3.500837308548849,0,3.615430325731205,3.519820116926209
00-0032063,2021_05_NYJ_ATL,2021,5,5.0,4.593957704626911,0,5.066353522281197,4.250437550807135
00-0032144,2021_05_DEN_PIT,2021,5,2.0,2.9324041610376965,0,2.9616578758793657,3.007946078142845
00-0032187,2021_05_NE_HOU,2021,5,6.0,3.338353144766305,0,3.5242754309132858,3.248105221771646
00-0032426,2021_05_LA_SEA,2021,5,3.0,3.91620992324833,0,4.15120189622734,3.8178320282318463
00-0032602,2021_05_NO_WAS,2021,5,4.0,3.4419594174242336,0,3.530445587393039,3.4894210627883724
00-0032764,2021_05_TEN_JAX,2021,5,0.0,4.348032045731712,0,4.859787725714618,3.9290530870043305
00-0032972,2021_05_NYG_DAL,2021,5,4.0,4.836152384090793,0,4.8920799669548165,5.061742798140976
00-0033045,2021_05_NYG_DAL,2021,5,3.0,2.897043670176829,0,2.801597154719908,3.132507606416348
00-0033293,2021_05_GB_CIN,2021,5,5.0,5.028518505009011,0,5.3930416314261755,4.868539481901856
00-0033526,2021_05_GB_CIN,2021,5,5.0,2.9120821307380234,0,3.0049041918702644,2.902374382643264
00-0033553,2021_05_SF_ARI,2021,5,1.0,2.5253748370066207,0,2.4209839755425793,2.736440038679666
00-0033699,2021_05_CLE_LAC,2021,5,5.0,5.612654488352476,0,6.035935185022098,5.432464470000922
00-0033856,2021_05_MIA_TB,2021,5,5.0,4.772109838557647,0,5.043001272776937,4.709873116052607
00-0033906,2021_05_NO_WAS,2021,5,8.0,4.337229052874196,0,4.617712973465038,4.220167784859622
00-0033923,2021_05_CLE_LAC,2021,5,6.0,2.549484888495712,0,2.479840845493104,2.7173743692226835
00-0034301,2021_05_BUF_KC,2021,5,5.0,2.8916965579875473,0,3.223798743221073,2.566549449691626
00-0034367,2021_05_IND_BAL,2021,5,1.0,3.8072937820887547,0,3.697456021856292,4.150061357058316
00-0034681,2021_05_SF_ARI,2021,5,4.0,5.458965702384466,0,5.871440199429914,5.277997593066978
00-0034791,2021_05_CLE_LAC,2021,5,1.0,2.641131862665758,0,2.711387435880213,2.634657516489649
00-0034845,2021_05_LA_SEA,2021,5,1.0,2.089637532498315,0,2.097782011395989,2.1109391806307523
00-0034972,2021_05_DET_MIN,2021,5,7.0,3.82947830626938,0,3.819170030712251,4.044017357375818
00-0035243,2021_05_PHI_CAR,2021,5,5.0,3.966225788820911,0,4.103496128257049,4.000723993178443
00-0035261,2021_05_NYG_DAL,2021,5,4.0,2.502880315998638,0,2.548196336430648,2.515642730010333
00-0035311,2021_05_MIA_TB,2021,5,10.0,5.4136218455215595,0,6.325276429213435,4.574318558864311
00-0035537,2021_05_NYJ_ATL,2021,5,3.0,2.7425779536662747,0,2.974021279944493,2.5348043909553253
00-0035664,2021_05_LA_SEA,2021,5,1.0,4.523518020573688,0,4.984972005113242,4.187486956050496
00-0035700,2021_05_CHI_LV,2021,5,5.0,3.907585794875908,0,4.385843837506807,3.4896898118167323
00-0035831,2021_05_TEN_JAX,2021,5,1.0,3.872957856105013,0,4.243665389113946,3.5925888352694924
00-0036223,2021_05_IND_BAL,2021,5,4.0,2.795680851111856,0,2.9630865933151047,2.6769570474509603
00-0036251,2021_05_BUF_KC,2021,5,4.0,3.449016517250848,0,3.4107054459917396,3.663269090293293
00-0036275,2021_05_DET_MIN,2021,5,6.0,5.541704714714225,0,5.522843826410615,5.9338285726406
00-0036328,2021_05_NO_WAS,2021,5,2.0,2.8908910377456385,0,3.117749278482192,2.7035358763230293
00-0036370,2021_05_CLE_LAC,2021,5,0.0,2.4417110422547,0,2.5286130714237474,2.394051572732617
00-0036555,2021_05_PHI_CAR,2021,5,6.0,3.8406778614997377,0,4.105383708371745,3.696034989434235
00-0036567,2021_05_SF_ARI,2021,5,2.0,2.8658058549382686,0,2.63623045507606,3.2739440152798966
00-0036875,2021_05_NE_HOU,2021,5,0.0,1.5178492364760618,0,1.3698844867276698,1.688093009204738
00-0036893,2021_05_DEN_PIT,2021,5,5.0,5.283019774335028,0,5.624908024308557,5.177423031783814
00-0036906,2021_05_CHI_LV,2021,5,0.0,2.947875291440493,0,3.10645337587466,2.855504845020499
00-0036997,2021_05_DEN_PIT,2021,5,3.0,2.2515758666476597,0,2.180309705623691,2.3926418528327584
00-0027966,2021_06_HOU_IND,2021,6,2.0,1.4854195780795705,0,1.2407548313435095,1.7791896858493823
00-0030513,2021_06_LAC_BAL,2021,6,2.0,2.028112811622795,0,1.825161735450205,2.3199724548635015
00-0031806,2021_06_MIA_JAX,2021,6,1.0,1.935183782543541,0,1.9737184515801156,1.9016654799672503
00-0032144,2021_06_LV_DEN,2021,6,3.0,2.707618161504913,0,2.69825321616629,2.8119078100896067
00-0032187,2021_06_HOU_IND,2021,6,2.0,2.8293604612815395,0,2.47255934549931,3.4006236202030844
00-0032426,2021_06_SEA_PIT,2021,6,1.0,2.7376911477715202,0,2.719660051561831,2.8562557664881987
00-0032602,2021_06_KC_WAS,2021,6,10.0,4.24116559098171,0,4.412796005835127,4.257368392395612
00-0032764,2021_06_BUF_TEN,2021,6,3.0,3.6349224190490315,0,3.974065901965792,3.3727720694763947
00-0032972,2021_06_LA_NYG,2021,6,4.0,3.7521260998267922,0,3.8268382017073783,3.8477714431909824
00-0033045,2021_06_DAL_NE,2021,6,9.0,2.859394399811412,0,2.7259540367725936,3.140972049440949
00-0033293,2021_06_GB_CHI,2021,6,4.0,3.9311175864689805,0,3.960810078421026,4.1031318975438955
00-0033553,2021_06_ARI_CLE,2021,6,1.0,2.200955484354141,0,2.17535890356127,2.277275142118979
00-0033699,2021_06_LAC_BAL,2021,6,7.0,4.354233549129578,0,4.56110956493103,4.335251458185225
00-0033856,2021_06_TB_PHI,2021,6,6.0,3.866397350148226,0,3.790882531123471,4.169944883488305
00-0033893,2021_06_MIN_CAR,2021,6,2.0,4.186799586614216,0,4.0961790828502656,4.54126985548898
00-0033897,2021_06_CIN_DET,2021,6,6.0,2.4377215092527136,0,2.178037363804365,2.843704409692484
00-0033923,2021_06_ARI_CLE,2021,6,3.0,4.234322431968829,0,4.351337553022252,4.321406642614795
00-0034301,2021_06_KC_WAS,2021,6,4.0,3.7252715391054942,0,4.16090360851307,3.345499965879595
00-0034681,2021_06_ARI_CLE,2021,6,4.0,3.2662093594770374,0,2.9423988726684582,3.836704164132946
00-0035243,2021_06_TB_PHI,2021,6,4.0,5.370934661267377,0,5.591664763950221,5.432598728500026
00-0035250,2021_06_BUF_TEN,2021,6,5.0,2.999637507397785,0,3.305531572983385,2.7193120596800138
00-0035311,2021_06_MIA_JAX,2021,6,6.0,4.315895679787246,0,4.643465664666326,4.135078363964778
00-0035657,2021_06_DAL_NE,2021,6,1.0,2.861254189400709,0,3.055296705808938,2.7140079525271257
00-0035664,2021_06_LA_NYG,2021,6,3.0,3.9934853953061755,0,4.243112509152987,3.8834444035489337
00-0035700,2021_06_LV_DEN,2021,6,1.0,3.6185158473999115,0,3.9359261169139064,3.383241879498567
00-0035831,2021_06_MIA_JAX,2021,6,4.0,3.9191880643374275,0,4.356121068789734,3.5565555562114053
00-0036223,2021_06_HOU_IND,2021,6,2.0,3.211209691775522,0,3.055423571053115,3.556247093623253
00-0036251,2021_06_BUF_TEN,2021,6,4.0,2.868226818046454,0,3.113369462794932,2.654716641379892
00-0036265,2021_06_GB_CHI,2021,6,0.0,1.8912985016729822,0,1.701285218484609,2.152915006329766
00-0036275,2021_06_CIN_DET,2021,6,7.0,6.5914398239144045,0,6.643071554262169,6.993222998196856
