player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0036389,2021_01_PHI_ATL,2021,1,35.0,37.670584106261614,0,37.63021957123327,36.83676534241712
00-0036442,2021_01_MIN_CIN,2021,1,27.0,36.21362846212759,0,35.447656411605465,35.46880494836643
00-0036971,2021_01_JAX_HOU,2021,1,51.0,38.27473400004672,0,39.103204326524285,37.400703117242465
00-0036972,2021_01_MIA_NE,2021,1,39.0,34.8319069785737,0,34.75051149738796,34.16348588718626
00-0037013,2021_01_NYJ_CAR,2021,1,37.0,36.775330773531024,0,35.14656622066417,36.002853090193696
00-0019596,2021_02_ATL_TB,2021,2,36.0,36.91087416236327,0,36.20588158406032,36.1251285540787
00-0022924,2021_02_LV_PIT,2021,2,40.0,37.93998980670744,0,36.32333177123387,37.09967992626567
00-0023459,2021_02_DET_GB,2021,2,27.0,30.520678446808844,0,30.95820640356507,30.10006811172127
00-0026143,2021_02_ATL_TB,2021,2,46.0,33.85721034891198,0,35.98772390970719,33.23261226145911
00-0026498,2021_02_LA_IND,2021,2,30.0,34.48669124354757,0,36.331297674281934,33.827134648627315
00-0027973,2021_02_CIN_CHI,2021,2,11.0,23.464213548198362,0,23.234784514783737,23.458044889324498
00-0028118,2021_02_HOU_CLE,2021,2,11.0,27.196451269976837,0,25.11343437795611,26.983934054521505
00-0029263,2021_02_TEN_SEA,2021,2,31.0,33.9475870338795,0,36.19044735780424,33.31707617025339
00-0029604,2021_02_MIN_ARI,2021,2,32.0,36.8247984823562,0,36.058676745542606,36.0444170226086
00-0029701,2021_02_TEN_SEA,2021,2,40.0,33.58716166274983,0,34.43322525613154,32.98575849966867
00-0031237,2021_02_DEN_JAX,2021,2,34.0,35.964214958525,0,32.09317283539091,35.251992528163164
00-0031280,2021_02_LV_PIT,2021,2,37.0,37.18318432875543,0,35.870115902185304,36.38513788086625
00-0031345,2021_02_SF_PHI,2021,2,30.0,34.170328096224544,0,33.72604801146599,33.54251281698673
00-0031503,2021_02_NO_CAR,2021,2,22.0,32.928295313738005,0,32.43724782716801,32.37301588689192
00-0031800,2021_02_NYG_WAS,2021,2,46.0,31.145802004477957,0,31.29490784263152,30.690501330599265
00-0032950,2021_02_LA_IND,2021,2,31.0,38.05271216906431,0,37.33431272302663,37.20061076469266
00-0033077,2021_02_DAL_LAC,2021,2,27.0,39.40598266370504,0,39.74171375993967,38.469004630341445
00-0033106,2021_02_DET_GB,2021,2,36.0,37.54354675440516,0,36.25055592998615,36.72441689259753
00-0033119,2021_02_BUF_MIA,2021,2,40.0,27.588887298433402,0,30.366755350661727,27.325218530385055
00-0033873,2021_02_KC_BAL,2021,2,31.0,39.02696126419444,0,38.82047057555206,38.115194211163306
00-0034796,2021_02_KC_BAL,2021,2,26.0,27.490534889704325,0,25.979048832534986,27.25757775393495
00-0034855,2021_02_HOU_CLE,2021,2,21.0,35.301275713692455,0,31.67283130739312,34.62621076561257
00-0034857,2021_02_BUF_MIA,2021,2,33.0,31.83139609906609,0,30.250388476780685,31.346285962741593
00-0034869,2021_02_NO_CAR,2021,2,38.0,37.18193304546486,0,35.81754499494952,36.38425838203748
00-0035228,2021_02_MIN_ARI,2021,2,36.0,36.29827818940285,0,36.58600711540476,35.54239086968991
00-0035710,2021_02_NYG_WAS,2021,2,32.0,38.057401715212556,0,35.144930449130726,37.21780990304987
00-0036355,2021_02_DAL_LAC,2021,2,41.0,42.751081780744194,0,38.063070410964514,41.64874850964121
