player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0019596,2022_08_BAL_TB,2022,8,325.0,261.38343054710924,1,250.38954254608208,266.0207981314739
00-0023459,2022_08_GB_BUF,2022,8,203.0,240.94408773619054,1,254.9746822538968,243.42256981519532
00-0026498,2022_08_SF_LA,2022,8,187.0,226.9292531324255,1,227.54656880812232,233.75687645546796
00-0027973,2022_08_LV_NO,2022,8,229.0,220.92204550014085,1,212.08900383456657,230.3195520330086
00-0029263,2022_08_DEN_JAX,2022,8,252.0,201.28812919677057,1,204.58998033440184,210.88156546761047
00-0029604,2022_08_ARI_MIN,2022,8,232.0,245.09545656908094,1,241.2840885388104,250.44535604572553
00-0030565,2022_08_NYG_SEA,2022,8,212.0,252.27337292598182,1,262.3987765716356,254.04827333724015
00-0031280,2022_08_LV_NO,2022,8,101.0,190.61067436359338,1,179.9617684960152,204.22912136212423
00-0031345,2022_08_SF_LA,2022,8,235.0,235.18972573290094,1,239.52517560756536,240.2524456119452
00-0031800,2022_08_WAS_IND,2022,8,279.0,210.5373844627215,1,213.68291516999824,218.9782982095924
00-0032268,2022_08_CAR_ATL,2022,8,253.0,230.27213751664672,1,247.75531482494603,233.4564771380743
00-0033077,2022_08_CHI_DAL,2022,8,250.0,207.81987179428924,1,209.1041076274022,216.96307401405576
00-0033106,2022_08_MIA_DET,2022,8,321.0,279.2491326665164,1,289.2871880712254,277.59238525574824
00-0033119,2022_08_CIN_CLE,2022,8,278.0,221.049734718063,1,224.5214122262107,228.08466857019917
00-0033275,2022_08_CAR_ATL,2022,8,317.0,144.8432163879403,1,170.72632514875002,157.34621979529206
00-0034796,2022_08_BAL_TB,2022,8,238.0,206.6450697325151,1,206.24758221255448,216.2591156919085
00-0034857,2022_08_GB_BUF,2022,8,218.0,244.95090861949726,1,236.93654138827355,251.12070884380057
00-0035228,2022_08_ARI_MIN,2022,8,326.0,240.3142840081837,1,247.48147160065065,244.181980530162
00-0035710,2022_08_NYG_SEA,2022,8,176.0,228.42486146665883,1,224.8914407511249,235.8527594362671
00-0036212,2022_08_MIA_DET,2022,8,382.0,270.76852115600855,1,262.3613257213593,273.7129677489546
00-0036389,2022_08_PIT_PHI,2022,8,285.0,204.64275902192793,1,221.96796703387324,211.13341582996085
00-0036442,2022_08_CIN_CLE,2022,8,232.0,279.2839556358441,1,279.9672405852397,279.4065140714213
00-0036879,2022_08_WAS_IND,2022,8,201.0,219.78388860721492,1,225.7766023883314,226.4999267878204
00-0036898,2022_08_TEN_HOU,2022,8,152.0,243.20172899608966,1,252.63915211700055,246.26743829722523
00-0036945,2022_08_CHI_DAL,2022,8,151.0,198.56003208100873,1,204.5030408618964,207.99858717862344
00-0036971,2022_08_DEN_JAX,2022,8,133.0,216.17122070825803,1,218.225562089874,224.1000296258322
00-0036972,2022_08_NE_NYJ,2022,8,194.0,209.18994836066338,1,229.76822275547084,214.47904822724843
00-0037013,2022_08_NE_NYJ,2022,8,355.0,186.39164725856668,1,211.9315041896907,193.64897807070577
00-0038102,2022_08_PIT_PHI,2022,8,191.0,201.7260488989949,1,203.69842746450945,211.5170083811481
00-0038128,2022_08_TEN_HOU,2022,8,55.0,201.82253580786576,1,212.51824140940963,209.93780707219935
00-0019596,2022_09_LA_TB,2022,9,280.0,251.59206457910815,1,248.81846423824163,255.9136242075789
00-0023459,2022_09_GB_DET,2022,9,291.0,265.47181038784345,1,278.6034271505056,264.98633710830774
00-0026498,2022_09_LA_TB,2022,9,165.0,248.86921640544003,1,237.75820488729147,255.12860521758125
00-0027973,2022_09_BAL_NO,2022,9,210.0,235.43612334520006,1,222.9584203221321,243.67325964020893
00-0029604,2022_09_MIN_WAS,2022,9,265.0,236.6789224892249,1,247.1321346986994,240.38475065548644
00-0030565,2022_09_SEA_ARI,2022,9,275.0,250.79831220622967,1,244.44310591502685,255.90427361342705
00-0031280,2022_09_LV_JAX,2022,9,259.0,229.6934521192234,1,242.962336506318,233.7553416222854
00-0031800,2022_09_MIN_WAS,2022,9,149.0,216.77297456717136,1,223.7815882050247,223.68018632961312
00-0032268,2022_09_LAC_ATL,2022,9,129.0,236.9110016847475,1,239.9587775853621,241.9992236197868
00-0033106,2022_09_GB_DET,2022,9,137.0,242.9649622479338,1,266.6491296636006,243.3443839689234
00-0033275,2022_09_CAR_CIN,2022,9,9.0,115.86073067818899,1,147.81698421214594,130.9105360425699
00-0033873,2022_09_TEN_KC,2022,9,446.0,268.7050071426853,1,266.8589097799294,270.6621692097174
00-0034796,2022_09_BAL_NO,2022,9,133.0,229.81429864546007,1,234.99504694783133,235.40297719225308
00-0034855,2022_09_CAR_CIN,2022,9,155.0,108.80667103010467,1,140.2783730986803,124.85058846249596
00-0034857,2022_09_BUF_NYJ,2022,9,205.0,251.322022458119,1,236.73938538662264,257.92983551773966
00-0035228,2022_09_SEA_ARI,2022,9,175.0,235.0487825894904,1,229.61667495916643,241.99198622128105
00-0036212,2022_09_MIA_CHI,2022,9,302.0,265.0324691386494,1,280.2062184950162,264.2137651411393
00-0036355,2022_09_LAC_ATL,2022,9,245.0,256.40675882755136,1,254.94182952032764,259.86332159096713
00-0036389,2022_09_PHI_HOU,2022,9,243.0,241.5042659254776,1,224.70644127700092,249.7894693725715
00-0036442,2022_09_CAR_CIN,2022,9,206.0,200.24804199198167,1,210.2373322084774,208.6992788314151
00-0036879,2022_09_IND_NE,2022,9,103.0,217.4117888024953,1,214.21780964614308,226.1827602120147
00-0036898,2022_09_PHI_HOU,2022,9,154.0,236.6622588506509,1,243.4140842503367,241.0759934569345
00-0036945,2022_09_MIA_CHI,2022,9,123.0,213.2163663657282,1,225.60207229542604,219.55292029419624
00-0036971,2022_09_LV_JAX,2022,9,235.0,237.16217031933004,1,253.9905087813225,239.59062305632656
00-0036972,2022_09_IND_NE,2022,9,147.0,204.54727278338794,1,220.86517736488207,211.2422070697233
00-0037013,2022_09_BUF_NYJ,2022,9,154.0,185.80567503030915,1,214.45190247225807,192.5455912127993
00-0038128,2022_09_TEN_KC,2022,9,80.0,180.25852018269,1,184.7101492353908,192.32092669716985
00-0019596,2022_10_SEA_TB,2022,10,258.0,251.37706520661706,1,260.9049258052043,253.38047921072217
00-0023459,2022_10_DAL_GB,2022,10,224.0,225.30548833401443,1,228.64831941072353,231.82097877078184
00-0026143,2022_10_IND_LV,2022,10,222.0,248.6874552805463,1,252.883971351406,252.05125617804416
00-0027688,2022_10_ARI_LA,2022,10,238.0,192.14429310594053,1,198.52816841205376,202.3189062549556
00-0027973,2022_10_NO_PIT,2022,10,174.0,205.98919423197472,1,203.2252349612759,216.13831676919196
00-0029263,2022_10_DEN_TEN,2022,10,286.0,192.60921007077687,1,202.96656131181297,201.96673503869965
00-0029604,2022_10_MIN_BUF,2022,10,357.0,214.59181805006256,1,225.69772007205364,220.99657999153655
00-0029701,2022_10_DEN_TEN,2022,10,255.0,189.14299168699193,1,204.4926553312414,197.99167372007133
00-0030565,2022_10_SEA_TB,2022,10,275.0,250.0060681600116,1,260.9419345299082,251.91625932692688
00-0031280,2022_10_IND_LV,2022,10,248.0,226.70851720632928,1,226.0935591649087,233.7993257224912
00-0031345,2022_10_LAC_SF,2022,10,240.0,231.32511317254048,1,229.80394843847984,237.99857809630308
00-0031800,2022_10_WAS_PHI,2022,10,211.0,194.6198461948879,1,202.29747187956673,204.2313192466004
00-0032268,2022_10_ATL_CAR,2022,10,186.0,210.28281053632705,1,225.7106416017104,216.41429098060664
00-0033077,2022_10_DAL_GB,2022,10,265.0,193.61532322585782,1,202.15300198631604,203.1912101811221
00-0033106,2022_10_DET_CHI,2022,10,236.0,224.19122226642443,1,243.5368391748817,227.79775554537352
00-0033119,2022_10_CLE_MIA,2022,10,212.0,240.08297681935628,1,241.0905308065729,245.15475337488525
00-0033275,2022_10_ATL_CAR,2022,10,108.0,106.29257163083403,1,131.96183749391332,123.76426773722844
00-0033873,2022_10_JAX_KC,2022,10,331.0,288.32760600396614,1,277.39752649756144,289.5085407771197
00-0034857,2022_10_MIN_BUF,2022,10,330.0,249.81396209730022,1,248.9966209754469,253.98979869502384
00-0034899,2022_10_ARI_LA,2022,10,212.0,192.3617275008517,1,207.9495242090447,200.75355255038855
00-0035710,2022_10_HOU_NYG,2022,10,197.0,176.42614822872227,1,193.0857085740498,186.65065090176995
00-0036212,2022_10_CLE_MIA,2022,10,285.0,263.53253701542485,1,258.878052889879,266.6863944630046
00-0036355,2022_10_LAC_SF,2022,10,196.0,251.8359551179996,1,264.49679320526786,253.1833166890763
00-0036389,2022_10_WAS_PHI,2022,10,175.0,241.82830147130036,1,237.6119153596443,247.6730688041006
00-0036898,2022_10_HOU_NYG,2022,10,319.0,216.78269348909225,1,222.20845141198564,223.99048005701536
00-0036945,2022_10_DET_CHI,2022,10,167.0,219.32176071421978,1,230.3510942554353,225.1364954946672
00-0036971,2022_10_JAX_KC,2022,10,259.0,241.09445662582775,1,254.32071129672897,243.70708772469428
00-0038102,2022_10_NO_PIT,2022,10,199.0,189.89467828216587,1,197.88785924609272,200.04999840216007
00-0023459,2022_11_TEN_GB,2022,11,227.0,219.98768623429794,1,226.629360300558,226.55392999779417
00-0026143,2022_11_PHI_IND,2022,11,213.0,256.2631226275412,1,259.3224510665284,258.87536591368496
00-0026498,2022_11_LA_NO,2022,11,159.0,121.70022338528446,1,135.7380592576133,139.42023215438255
00-0027688,2022_11_SF_ARI,2022,11,218.0,151.52466974312284,1,152.11778687769907,167.99585252631294
00-0027973,2022_11_LA_NO,2022,11,260.0,128.8968700094389,1,157.68909156472165,142.88358369656223
00-0029263,2022_11_LV_DEN,2022,11,247.0,190.27862732572282,1,214.06192690461228,197.37402504804345
00-0029604,2022_11_DAL_MIN,2022,11,105.0,198.28810591693463,1,179.84008514090803,212.41227572119035
00-0029701,2022_11_TEN_GB,2022,11,333.0,197.54796500302717,1,222.11296015624785,203.5650726221781
00-0031280,2022_11_LV_DEN,2022,11,307.0,198.9057257404993,1,206.46119623881344,207.9926285090879
00-0031345,2022_11_SF_ARI,2022,11,228.0,222.79956577898056,1,225.04322863225093,229.84497572325384
00-0031800,2022_11_WAS_HOU,2022,11,191.0,199.6960875034631,1,217.52481494934645,206.723065322788
00-0032268,2022_11_CHI_ATL,2022,11,131.0,232.0364974531948,1,222.0570591525278,240.2318405609887
00-0033077,2022_11_DAL_MIN,2022,11,276.0,219.67066104611345,1,194.25142629194065,232.39076858315264
00-0033106,2022_11_DET_NYG,2022,11,165.0,210.4872555196596,1,233.99869337749536,215.0512286443999
00-0033119,2022_11_CLE_BUF,2022,11,324.0,240.2903858859831,1,238.47725211357627,245.8734950165433
00-0033873,2022_11_KC_LAC,2022,11,329.0,307.23949856653223,1,303.2680771941127,304.6760625620661
00-0034796,2022_11_CAR_BAL,2022,11,209.0,207.19362269824367,1,225.79098306870372,213.1156307656594
00-0034855,2022_11_CAR_BAL,2022,11,196.0,203.84846308980312,1,228.7404220539465,208.99783482880505
00-0034857,2022_11_CLE_BUF,2022,11,197.0,276.3621054882509,1,269.3479270633217,278.3259069328466
00-0035710,2022_11_DET_NYG,2022,11,341.0,195.64985312696663,1,192.925855523855,207.11303069429644
00-0035939,2022_11_LA_NO,2022,11,64.0,84.45903317817645,1,98.59936170831,106.92002895048724
00-0036355,2022_11_KC_LAC,2022,11,280.0,268.74763653489015,1,286.5127748598042,266.9599006271994
00-0036389,2022_11_PHI_IND,2022,11,190.0,240.59386898500074,1,231.8708779719946,247.4557478775978
00-0036442,2022_11_CIN_PIT,2022,11,355.0,219.99367521984757,1,231.03640216120283,225.7199655316097
00-0036898,2022_11_WAS_HOU,2022,11,169.0,238.05822604197223,1,251.69826510290105,240.98007763834045
00-0036945,2022_11_CHI_ATL,2022,11,153.0,254.98910080782693,1,261.60803023469134,257.08546115277346
00-0036972,2022_11_NYJ_NE,2022,11,246.0,207.54554443381167,1,234.27711753069215,211.87154378925507
00-0037013,2022_11_NYJ_NE,2022,11,77.0,198.6026760259288,1,228.20305185849736,203.52481944717587
00-0038102,2022_11_CIN_PIT,2022,11,265.0,184.71767677842487,1,191.4926869719175,195.7670509015742
00-0019596,2022_12_TB_CLE,2022,12,246.0,227.02604434010217,1,233.36261652575857,232.75075338333048
00-0023459,2022_12_GB_PHI,2022,12,140.0,170.1066114734067,1,212.9095211391607,176.15395378129313
00-0026143,2022_12_PIT_IND,2022,12,199.0,236.6575967028448,1,225.56672128316976,244.47415367496788
00-0027973,2022_12_NO_SF,2022,12,204.0,213.19023845892582,1,235.2557388946639,217.6843998282656
00-0029263,2022_12_DEN_CAR,2022,12,142.0,184.18513713939222,1,205.58356986333183,192.5142076541956
00-0029604,2022_12_NE_MIN,2022,12,299.0,231.33541825700163,1,224.22574315465604,239.07317684433383
00-0029701,2022_12_CIN_TEN,2022,12,291.0,205.8488700304454,1,202.870435299581,216.05682611120713
00-0030565,2022_12_LV_SEA,2022,12,328.0,239.4046986165853,1,236.39376241947176,245.3294205235016
00-0031280,2022_12_LV_SEA,2022,12,295.0,232.31410706165136,1,250.2500399857876,235.1510913890332
00-0031345,2022_12_NO_SF,2022,12,222.0,252.75300418985753,1,257.7392952170327,255.44651377518937
00-0031800,2022_12_ATL_WAS,2022,12,138.0,195.4385985227469,1,205.61889912003352,204.46820343272745
00-0032156,2022_12_CHI_NYJ,2022,12,179.0,184.59301612864465,1,196.6480838238918,194.65153007640615
00-0032268,2022_12_ATL_WAS,2022,12,174.0,210.08541540251196,1,231.7532292269947,215.05229581518793
00-0033077,2022_12_NYG_DAL,2022,12,261.0,232.92381792713113,1,217.07297991335653,242.12528711049492
00-0033106,2022_12_BUF_DET,2022,12,240.0,235.35053075881703,1,248.7449929044695,238.6653325660738
00-0033119,2022_12_TB_CLE,2022,12,210.0,229.85663930537075,1,226.097185667062,237.1446132497552
00-0033873,2022_12_LA_KC,2022,12,320.0,270.2821126279889,1,266.81275075919524,272.347196049045
00-0034401,2022_12_CHI_NYJ,2022,12,315.0,177.71812692671435,1,197.31215227383137,187.21793581752385
00-0034577,2022_12_HOU_MIA,2022,12,215.0,189.25292146042796,1,228.37810107071977,193.5540621858696
00-0034796,2022_12_BAL_JAX,2022,12,254.0,194.21524929473148,1,205.9614045648236,203.10265913761123
00-0034857,2022_12_BUF_DET,2022,12,253.0,305.184781560836,1,297.70815558375926,303.5523679425543
00-0034869,2022_12_DEN_CAR,2022,12,164.0,177.25664206133317,1,187.76733110650977,188.547442916995
00-0035228,2022_12_LAC_ARI,2022,12,191.0,254.61618166321185,1,263.6307280702227,256.3034185616541
00-0035710,2022_12_NYG_DAL,2022,12,228.0,217.44048574454808,1,219.1980625695402,225.2636316292573
00-0035939,2022_12_LA_KC,2022,12,100.0,171.62740425798614,1,193.9744348467947,181.3808484167868
00-0036212,2022_12_HOU_MIA,2022,12,299.0,164.19455462939874,1,178.25145303436005,176.47889094105687
00-0036355,2022_12_LAC_ARI,2022,12,274.0,263.2284975854084,1,269.54846921721446,264.3286232489957
00-0036389,2022_12_GB_PHI,2022,12,153.0,215.53930177422205,1,223.52680248183955,222.41756045938385
00-0036442,2022_12_CIN_TEN,2022,12,270.0,252.00036882712303,1,239.0580781105592,258.2086896497421
00-0036971,2022_12_BAL_JAX,2022,12,321.0,223.8756693512822,1,226.7296168312958,230.66715290239853
00-0036972,2022_12_NE_MIN,2022,12,382.0,231.59907529965741,1,252.4941964310555,233.96320719735135
00-0038102,2022_12_PIT_IND,2022,12,174.0,225.21040621375877,1,226.83891128295312,232.0649367514238
00-0019596,2022_13_NO_TB,2022,13,281.0,262.9454157861637,1,255.19921332420543,266.76385018832923
00-0023459,2022_13_GB_CHI,2022,13,182.0,225.2317445706062,1,231.35789799559865,231.22594083186445
00-0026143,2022_13_IND_DAL,2022,13,233.0,238.79423648216115,1,230.65742933395103,245.7743889692948
00-0027973,2022_13_NO_TB,2022,13,229.0,216.0494487769401,1,226.41606891508377,222.40884766894965
00-0029263,2022_13_DEN_BAL,2022,13,189.0,205.0697174224278,1,209.6482038296246,213.9363270056322
00-0029604,2022_13_NYJ_MIN,2022,13,173.0,239.8059488190169,1,242.20208938702055,244.64836363155504
00-0029701,2022_13_TEN_PHI,2022,13,141.0,172.2852724468796,1,187.31183531569351,183.35048017867385
00-0030565,2022_13_SEA_LA,2022,13,367.0,252.56355693984753,1,242.53529994395453,258.1442408764784
00-0031280,2022_13_LAC_LV,2022,13,250.0,255.735023943213,1,255.05112623744907,259.1285281360818
00-0031800,2022_13_WAS_NYG,2022,13,275.0,199.7114082109251,1,208.78955165537383,208.40497924189867
00-0032268,2022_13_PIT_ATL,2022,13,167.0,224.29813042045376,1,228.91937267923592,230.69862509112951
00-0033077,2022_13_IND_DAL,2022,13,170.0,240.56200302456008,1,231.39626405555845,247.5123780225824
00-0033106,2022_13_JAX_DET,2022,13,340.0,251.11399522027492,1,258.5275626320001,253.5541884620819
00-0033537,2022_13_CLE_HOU,2022,13,131.0,223.31822249904062,1,242.77039672449115,227.01603284573645
00-0033873,2022_13_KC_CIN,2022,13,223.0,287.4705647748633,1,280.5339968504023,287.9995765119428
00-0034401,2022_13_NYJ_MIN,2022,13,369.0,272.37345706392307,1,252.5060988722529,277.297956305795
00-0034577,2022_13_CLE_HOU,2022,13,201.0,246.39801154042019,1,254.5047817772114,249.30886841754267
00-0034857,2022_13_BUF_NE,2022,13,223.0,254.86077708892313,1,231.14906561434807,262.756953987169
00-0034899,2022_13_SEA_LA,2022,13,178.0,222.34564399787203,1,225.68207657384525,229.24071050860823
00-0035710,2022_13_WAS_NYG,2022,13,200.0,207.35899138232912,1,222.33368662646163,213.9506261891835
00-0035993,2022_13_DEN_BAL,2022,13,187.0,154.64243315747538,1,174.56482714109467,167.02938810362855
00-0036212,2022_13_MIA_SF,2022,13,295.0,248.60067172106184,1,254.83734935207423,251.58655039120103
00-0036355,2022_13_LAC_LV,2022,13,335.0,268.27863080729196,1,258.29747751199943,271.8414798770982
00-0036389,2022_13_TEN_PHI,2022,13,380.0,219.08911673775935,1,223.08438334405832,226.27483841048425
00-0036442,2022_13_KC_CIN,2022,13,286.0,282.4035413839605,1,277.3016133361343,283.2304421063215
00-0036945,2022_13_GB_CHI,2022,13,254.0,205.37332097193652,1,210.99952421054385,214.0013435208366
00-0036971,2022_13_JAX_DET,2022,13,179.0,260.7446522700477,1,258.75100628988815,263.7475185228675
00-0036972,2022_13_BUF_NE,2022,13,195.0,220.27167021029186,1,223.20327496487891,227.50904428912165
00-0037834,2022_13_MIA_SF,2022,13,210.0,190.72845769139593,1,224.70032273294817,195.8236093693912
00-0038102,2022_13_PIT_ATL,2022,13,197.0,234.54991760551198,1,238.88740137299607,239.69403614541508
00-0019596,2022_14_TB_SF,2022,14,253.0,230.17244126052825,1,229.95585862889084,236.7444956210271
00-0027688,2022_14_NE_ARI,2022,14,246.0,205.85999563860906,1,211.22279431211683,214.47603240099969
00-0029263,2022_14_KC_DEN,2022,14,247.0,182.10656112922143,1,198.53602869523027,191.6488121586092
00-0029604,2022_14_MIN_DET,2022,14,425.0,258.1744184310297,1,259.8751262579526,260.8014016187063
00-0029701,2022_14_JAX_TEN,2022,14,254.0,227.53023504681667,1,221.69465530728036,235.51146597333957
00-0030565,2022_14_CAR_SEA,2022,14,264.0,263.2210488967644,1,266.3644488815693,264.9278318828581
00-0031280,2022_14_LV_LA,2022,14,137.0,246.7142143080496,1,254.97270048585025,249.55572205271596
00-0032436,2022_14_HOU_DAL,2022,14,38.0,103.01551007094844,1,142.13473931393597,118.34148787356072
00-0033077,2022_14_HOU_DAL,2022,14,284.0,236.8618331076216,1,228.22636534313588,244.18408819262368
00-0033106,2022_14_MIN_DET,2022,14,330.0,264.4162649924482,1,270.2771518235393,265.45209648483905
00-0033537,2022_14_CLE_CIN,2022,14,276.0,192.410020123103,1,197.29621873059293,202.8362407990928
00-0033869,2022_14_BAL_PIT,2022,14,276.0,160.43147246082415,1,183.4873260409856,171.48093164588988
00-0033873,2022_14_KC_DEN,2022,14,352.0,276.76345784552075,1,262.6615875530735,280.02742776362936
00-0034401,2022_14_NYJ_BUF,2022,14,268.0,198.70156977691175,1,236.3502340010593,202.0764329345465
00-0034855,2022_14_LV_LA,2022,14,230.0,212.2536232799245,1,210.19171262668132,221.4680998764775
00-0034857,2022_14_NYJ_BUF,2022,14,147.0,224.063256908809,1,222.16294502354197,231.73729810198537
00-0034869,2022_14_CAR_SEA,2022,14,120.0,229.76332254036086,1,231.5844414201839,235.99912775990052
00-0035710,2022_14_PHI_NYG,2022,14,169.0,167.70039724426357,1,187.3521689222696,178.46975851349512
00-0035993,2022_14_BAL_PIT,2022,14,88.0,126.98590748668943,1,119.5269796809838,148.1292278987541
00-0036212,2022_14_MIA_LAC,2022,14,145.0,290.5706466996239,1,292.010100484735,289.1062453621429
00-0036355,2022_14_MIA_LAC,2022,14,367.0,293.217461672906,1,293.34446538854627,291.6649752939296
00-0036389,2022_14_PHI_NYG,2022,14,217.0,219.96164986964666,1,224.57369818037637,226.91822864207023
00-0036442,2022_14_CLE_CIN,2022,14,239.0,265.24276633250736,1,278.7916418855356,264.7070092425493
00-0036898,2022_14_HOU_DAL,2022,14,175.0,105.05157642980515,1,143.0736618175259,120.3264866532179
00-0036971,2022_14_JAX_TEN,2022,14,368.0,244.55246627772655,1,252.39196077865645,247.7502024939021
00-0036972,2022_14_NE_ARI,2022,14,235.0,247.2911508793293,1,258.67264278774127,249.46341772556053
00-0037175,2022_14_BAL_PIT,2022,14,16.0,86.9808849757026,1,130.03997811019076,103.60531522391636
00-0037834,2022_14_TB_SF,2022,14,185.0,173.4603724361369,1,206.51331310281049,180.9381177608289
00-0019596,2022_15_CIN_TB,2022,15,312.0,251.57759150549165,1,266.0021802051494,252.6216696089782
00-0023459,2022_15_LA_GB,2022,15,229.0,216.74018824967706,1,244.74433815862352,219.64818550490463
00-0026143,2022_15_IND_MIN,2022,15,182.0,260.74922870530236,1,255.8046247308833,264.3141953515405
00-0027688,2022_15_ARI_DEN,2022,15,78.0,90.14951320827473,1,119.5306852799252,108.97698947820118
00-0027973,2022_15_ATL_NO,2022,15,151.0,207.84461950624825,1,231.3248989189529,212.75234125881292
00-0029604,2022_15_IND_MIN,2022,15,460.0,261.5967870882006,1,252.0439012987722,265.93211266617055
00-0029701,2022_15_TEN_LAC,2022,15,165.0,214.8800946422907,1,206.04795143495343,225.0497706265871
00-0030565,2022_15_SF_SEA,2022,15,238.0,255.77338291335914,1,257.10892038159375,258.7769200311164
00-0031280,2022_15_NE_LV,2022,15,231.0,233.0136579375335,1,226.85197614691023,240.35612533581127
00-0031800,2022_15_NYG_WAS,2022,15,249.0,187.75840656818505,1,202.1894523150026,196.9592407442303
00-0033077,2022_15_DAL_JAX,2022,15,256.0,256.89936270752844,1,245.84373782474955,262.12169926088717
00-0033106,2022_15_DET_NYJ,2022,15,252.0,239.4332548381037,1,244.2513051151482,243.8615039531418
00-0033537,2022_15_BAL_CLE,2022,15,161.0,173.81260906572876,1,181.93217335144877,185.99959664505056
00-0033869,2022_15_PIT_CAR,2022,15,179.0,188.33018955980296,1,206.15912748765595,196.81002657443673
00-0033873,2022_15_KC_HOU,2022,15,336.0,292.21911245760816,1,288.6034625020837,291.50788981125066
00-0034855,2022_15_LA_GB,2022,15,111.0,184.8830625307259,1,196.758010313263,194.93884499898985
00-0034857,2022_15_MIA_BUF,2022,15,304.0,248.4751146655672,1,228.1413748903956,256.54346098122096
00-0034869,2022_15_PIT_CAR,2022,15,225.0,195.5050392519057,1,209.70347581964648,203.75997735259975
00-0034955,2022_15_ARI_DEN,2022,15,197.0,177.05161087467408,1,183.5054741680994,189.1421718408847
00-0035146,2022_15_ARI_DEN,2022,15,95.0,65.46612928881686,1,106.75292949486952,85.17872316243808
00-0035710,2022_15_NYG_WAS,2022,15,160.0,195.6884506620531,1,206.2546424265448,204.61253574808916
00-0035993,2022_15_BAL_CLE,2022,15,138.0,185.48199258574473,1,195.37102328580897,195.83988647139591
00-0036212,2022_15_MIA_BUF,2022,15,234.0,241.9786651525677,1,257.41756515481364,244.0563633823207
00-0036355,2022_15_TEN_LAC,2022,15,313.0,278.2115233457969,1,272.239703253802,279.7401585286474
00-0036389,2022_15_PHI_CHI,2022,15,315.0,222.4287623419696,1,230.43573174865813,228.42263107636757
00-0036442,2022_15_CIN_TB,2022,15,200.0,280.56188657279586,1,290.54963037597963,278.7469235837732
00-0036898,2022_15_KC_HOU,2022,15,121.0,201.68723720207234,1,220.63394274727423,208.24651212766844
00-0036945,2022_15_PHI_CHI,2022,15,152.0,170.82117200030652,1,192.2130060356429,180.8598124066342
00-0036971,2022_15_DAL_JAX,2022,15,318.0,244.92640510765776,1,238.9396697338158,250.71271101459544
00-0036972,2022_15_NE_LV,2022,15,112.0,233.1432475648115,1,229.48086194100208,239.9925865384527
00-0037013,2022_15_DET_NYJ,2022,15,317.0,174.96907181366473,1,194.97575047918676,184.74160731904144
00-0037834,2022_15_SF_SEA,2022,15,217.0,228.93299582377907,1,247.32675348138963,232.11488907551737
00-0038122,2022_15_ATL_NO,2022,15,97.0,220.43130645201396,1,240.61294627727955,224.3590567206966
00-0019596,2022_16_TB_ARI,2022,16,281.0,256.0353060886206,1,258.61855564177665,258.76744928868226
00-0023459,2022_16_GB_MIA,2022,16,238.0,229.6154610355205,1,239.18191462104983,234.39329551474052
00-0027973,2022_16_NO_CLE,2022,16,92.0,108.62328169913829,1,161.17935901965433,120.67029644407172
00-0029263,2022_16_DEN_LA,2022,16,214.0,122.67383572569426,1,158.7260811013733,136.07170473057107
00-0029567,2022_16_LAC_IND,2022,16,144.0,227.4078370411747,1,246.41047894235396,230.66858951095352
00-0029604,2022_16_NYG_MIN,2022,16,299.0,275.58783346534676,1,270.2818290848064,277.32489713827886
00-0030565,2022_16_SEA_KC,2022,16,215.0,262.7212375560806,1,253.10236009362575,266.92540818657017
00-0031280,2022_16_LV_PIT,2022,16,174.0,185.51464515882725,1,211.0252391580688,192.8896627100918
00-0031800,2022_16_WAS_SF,2022,16,166.0,136.57316815552423,1,157.7631568085222,151.02820828888707
00-0033077,2022_16_PHI_DAL,2022,16,347.0,257.35707481683187,1,224.8519724831259,266.61086474146845
00-0033106,2022_16_DET_CAR,2022,16,355.0,244.69283938978364,1,262.1313277221766,246.0423062544825
00-0033537,2022_16_NO_CLE,2022,16,135.0,146.33242031663883,1,194.0951954458734,154.47306871300944
00-0033873,2022_16_SEA_KC,2022,16,224.0,284.08461208510744,1,272.78319419485706,285.8787338912513
00-0034855,2022_16_DEN_LA,2022,16,230.0,166.23768373277684,1,201.47291622790124,174.22258620533785
00-0034857,2022_16_BUF_CHI,2022,16,172.0,229.70161550897078,1,215.16954709204936,239.06351633809328
00-0034869,2022_16_DET_CAR,2022,16,250.0,212.924951788223,1,224.5080330303484,219.45180074017244
00-0035146,2022_16_TB_ARI,2022,16,217.0,185.7100104218417,1,201.0315726564041,195.0028877674195
00-0035289,2022_16_PHI_DAL,2022,16,355.0,225.115947269813,1,260.74792496743146,225.49880801466944
00-0035710,2022_16_NYG_MIN,2022,16,334.0,251.38102959510493,1,237.94164253555965,257.7633061456513
00-0035752,2022_16_JAX_NYJ,2022,16,90.0,78.72594524301809,1,109.6057303063619,98.7279389209979
00-0035993,2022_16_ATL_BAL,2022,16,115.0,176.37632124296834,1,195.73034805625855,186.09341540670235
00-0036212,2022_16_GB_MIA,2022,16,310.0,255.23431537161494,1,270.6690135889112,255.6183489959487
00-0036355,2022_16_LAC_IND,2022,16,235.0,271.2153402411967,1,261.12870295751276,274.42290419360813
00-0036442,2022_16_CIN_NE,2022,16,375.0,256.0957114156321,1,250.93920286563085,260.29594151264035
