player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0030472,2020_02_SF_NYJ,2020,2,TE,8.0,1.9213231234856365,0
00-0030506,2020_02_KC_LAC,2020,2,TE,14.0,8.061535483411085,0
00-0030549,2020_02_JAX_TEN,2020,2,TE,6.0,2.304521373130286,0
00-0031260,2020_02_WAS_ARI,2020,2,TE,9.0,6.110703758555218,0
00-0031387,2020_02_DEN_PIT,2020,2,TE,5.0,3.219919935747883,0
00-0031484,2020_02_CAR_TB,2020,2,TE,1.0,1.9379310666823475,0
00-0031598,2020_02_BAL_HOU,2020,2,TE,1.0,3.763471511167945,0
00-0031610,2020_02_NO_LV,2020,2,TE,16.0,7.173100242314383,0
00-0031951,2020_02_JAX_TEN,2020,2,TE,4.0,2.0065674670295257,0
00-0032062,2020_02_ATL_DAL,2020,2,TE,3.0,1.62775093358574,0
00-0032134,2020_02_CIN_CLE,2020,2,TE,6.0,5.561531272260361,0
00-0032392,2020_02_CIN_CLE,2020,2,TE,4.0,4.40536998418147,0
00-0033090,2020_02_KC_LAC,2020,2,TE,8.0,7.514107318332624,0
00-0033110,2020_02_LA_PHI,2020,2,TE,5.0,6.2447859673032475,0
00-0033217,2020_02_MIN_IND,2020,2,TE,6.0,2.6523091743094733,0
00-0033258,2020_02_WAS_ARI,2020,2,TE,1.0,2.117558771312413,0
00-0033757,2020_02_DET_GB,2020,2,TE,3.0,2.4130829097606465,0
00-0033858,2020_02_JAX_TEN,2020,2,TE,5.0,6.496981997731114,0
00-0033879,2020_02_CAR_TB,2020,2,TE,3.0,4.400188721555883,0
00-0033881,2020_02_NYG_CHI,2020,2,TE,8.0,4.524049860054909,0
00-0034011,2020_02_WAS_ARI,2020,2,TE,4.0,3.7133213915914256,0
00-0034073,2020_02_SF_NYJ,2020,2,TE,1.0,2.450935842878205,0
00-0034159,2020_02_NE_SEA,2020,2,TE,1.0,2.3330706597328135,0
00-0034351,2020_02_LA_PHI,2020,2,TE,8.0,7.549781855337786,0
00-0034364,2020_02_BAL_HOU,2020,2,TE,7.0,4.006328322728496,0
00-0034383,2020_02_ATL_DAL,2020,2,TE,10.0,4.338812468107379,0
00-0034439,2020_02_NE_SEA,2020,2,TE,2.0,4.166341525841365,0
