player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0033757,2021_03_GB_SF,2021,3,6.0,26.891177925817434,0,25.51513974238273,29.96039880673994
00-0033858,2021_03_NO_NE,2021,3,4.0,29.42602366069344,0,28.915743752773015,31.60928120580487
00-0033881,2021_03_ATL_NYG,2021,3,21.0,18.114777133397187,0,23.64814298126201,17.467461510102154
00-0033895,2021_03_SEA_MIN,2021,3,54.0,31.343482519367015,0,34.485540922711344,30.80398790691605
00-0034011,2021_03_CAR_HOU,2021,3,23.0,17.138239557949195,0,19.06750700351887,19.07184028448569
00-0034159,2021_03_SEA_MIN,2021,3,39.0,27.6397479564367,0,28.299658198263483,29.228242749897827
00-0034270,2021_03_SEA_MIN,2021,3,70.0,29.897914839588523,0,32.47793123940716,29.910448931361948
00-0034351,2021_03_PHI_DAL,2021,3,66.0,26.72820619288856,0,28.997023168323505,27.32036735766305
00-0034364,2021_03_CAR_HOU,2021,3,32.0,20.520632124997405,0,25.89144683702009,19.70642917533084
00-0034383,2021_03_PHI_DAL,2021,3,80.0,28.776425062274868,0,30.313428059809272,29.6328705546116
00-0034753,2021_03_BAL_DET,2021,3,109.0,39.61383865111317,0,38.923340876077425,40.742448723221514
00-0034798,2021_03_MIA_LV,2021,3,0.0,15.45368975078281,0,18.583372770559016,16.760067162743496
00-0034829,2021_03_MIA_LV,2021,3,86.0,34.358692838979465,0,40.579872084282734,31.362033704196985
00-0034830,2021_03_ATL_NYG,2021,3,0.0,17.286498030398885,0,20.795250092269896,18.121363885568005
00-0034981,2021_03_MIA_LV,2021,3,8.0,24.389014457234396,0,24.208974678729163,26.92858059271865
00-0034988,2021_03_ATL_NYG,2021,3,9.0,12.233825164892687,0,16.301577309522155,13.270161820989577
00-0035229,2021_03_BAL_DET,2021,3,10.0,61.64910375505154,0,62.377055792293184,59.25837301045843
00-0035329,2021_03_LAC_KC,2021,3,19.0,15.512971698516704,0,20.669983956290427,15.424230249182916
00-0035547,2021_03_LAC_KC,2021,3,7.0,14.61351262103349,0,16.784437657485235,16.673576190253847
00-0035631,2021_03_CIN_PIT,2021,3,0.0,11.615621609746299,0,12.273356262858828,15.05853737249523
00-0035644,2021_03_NYJ_DEN,2021,3,15.0,45.54318338767903,0,41.31279744875109,48.410186604575095
00-0035689,2021_03_WAS_BUF,2021,3,49.0,26.01193136387757,0,23.831360382699643,29.733746638177067
00-0036232,2021_03_CHI_CLE,2021,3,0.0,37.33131627377775,0,38.996863942212,37.110502743548466
00-0036290,2021_03_CHI_CLE,2021,3,11.0,26.13183156878328,0,25.264109383954317,28.940776622606208
00-0036422,2021_03_NO_NE,2021,3,0.0,43.57480530304181,0,40.78263674023571,45.68456468924266
00-0036423,2021_03_NYJ_DEN,2021,3,6.0,20.48733664957511,0,20.34885659908244,23.449609700512017
00-0036894,2021_03_CIN_PIT,2021,3,22.0,18.89076928775259,0,20.41134393951619,20.901580784513463
00-0036970,2021_03_ATL_NYG,2021,3,35.0,40.925717897864594,0,37.56036187174591,43.73430571895276
00-0024243,2021_04_PIT_GB,2021,4,7.0,12.164117311803796,0,12.550372596033116,15.729510628721222
00-0027061,2021_04_LV_LAC,2021,4,70.0,28.748018533449795,0,30.182059647121523,29.678254479436767
00-0027981,2021_04_NYG_NO,2021,4,24.0,21.306127977539973,0,25.447145000836112,21.243229529026255
00-0030061,2021_04_KC_PHI,2021,4,60.0,29.75435450162537,0,31.42961065224457,30.403045994913015
00-0030108,2021_04_TEN_NYJ,2021,4,8.0,17.09560956456797,0,19.35063708204364,18.81106749049519
00-0030506,2021_04_KC_PHI,2021,4,23.0,73.77376157326673,0,72.07141499702837,71.64521726152506
00-0031273,2021_04_TB_NE,2021,4,29.0,26.134208512571927,0,28.823135932920135,26.50737488420799
00-0031387,2021_04_PIT_GB,2021,4,8.0,14.70557667112584,0,17.434560902258298,16.372849678343705
00-0031484,2021_04_JAX_CIN,2021,4,7.0,10.942979907031562,0,12.54634996326632,13.816128567206782
00-0031558,2021_04_ARI_LA,2021,4,66.0,24.75808492838231,0,26.45111641093585,25.972342134437778
00-0031610,2021_04_LV_LAC,2021,4,50.0,69.50118995281508,0,69.71440877042593,66.55496867817654
00-0032134,2021_04_JAX_CIN,2021,4,95.0,24.12502190120631,0,24.262906964801655,26.477407605606366
00-0032214,2021_04_TEN_NYJ,2021,4,0.0,26.70029156503965,0,30.20939713481812,26.446362299148557
00-0032392,2021_04_CLE_MIN,2021,4,11.0,36.26386191250116,0,37.387613071750614,36.53749079020661
00-0033090,2021_04_TB_NE,2021,4,32.0,29.74853617416921,0,29.869732596981574,31.46208131706885
00-0033110,2021_04_ARI_LA,2021,4,36.0,37.44111194310778,0,36.37291720790161,39.07960007640004
00-0033217,2021_04_IND_MIA,2021,4,42.0,18.51488151257519,0,23.186103929028175,18.411674334087422
00-0033288,2021_04_SEA_SF,2021,4,40.0,60.84591334586386,0,58.74116910221062,60.487817462381955
00-0033357,2021_04_NYG_NO,2021,4,26.0,19.889497893639028,0,23.296906390862716,20.49276640592183
00-0033439,2021_04_HOU_BUF,2021,4,6.0,20.67550940765229,0,24.48105343964562,20.915255234893408
00-0033455,2021_04_TEN_NYJ,2021,4,23.0,20.476192592933618,0,24.064165066826273,20.88797369608497
00-0033611,2021_04_WAS_ATL,2021,4,19.0,24.39252100160153,0,29.96213926179677,22.99446104362004
00-0033658,2021_04_CAR_DAL,2021,4,18.0,20.049265705836508,0,23.47310311558651,20.62280954890574
00-0033757,2021_04_PIT_GB,2021,4,8.0,31.326676519504886,0,33.534291895544996,31.429008235170617
00-0033858,2021_04_TB_NE,2021,4,14.0,24.61760290422738,0,24.590273350436924,27.02616437574751
00-0033879,2021_04_TB_NE,2021,4,0.0,19.72907659862173,0,22.557319786346657,20.747493017679997
00-0033881,2021_04_NYG_NO,2021,4,27.0,37.856978322048576,0,40.00402828703229,37.24565986087296
00-0033885,2021_04_CLE_MIN,2021,4,17.0,33.945755079278,0,35.71137109510693,34.04790269631597
00-0033896,2021_04_IND_MIA,2021,4,0.0,10.743031811623615,0,12.293034449441276,13.675845897207624
00-0034159,2021_04_SEA_SF,2021,4,5.0,30.324001226106034,0,29.181480916263467,32.83636444175137
00-0034270,2021_04_CLE_MIN,2021,4,18.0,45.94777168468233,0,43.4553284302081,47.57789154634767
00-0034351,2021_04_KC_PHI,2021,4,56.0,33.796427612674904,0,35.44509025151343,33.99592925626446
00-0034364,2021_04_HOU_BUF,2021,4,4.0,20.472574945209296,0,21.814423585693262,22.42286324649389
00-0034365,2021_04_CAR_DAL,2021,4,15.0,17.746841541164976,0,22.73990395391657,17.512057868508524
00-0034383,2021_04_CAR_DAL,2021,4,58.0,48.31007740188182,0,47.90498823639366,48.23766742978445
00-0034753,2021_04_BAL_DEN,2021,4,67.0,38.70350450708565,0,38.37799578879875,39.68744471902076
00-0034798,2021_04_IND_MIA,2021,4,6.0,13.78714981599412,0,17.343603131763057,14.993994111013642
00-0034829,2021_04_IND_MIA,2021,4,57.0,34.72269086691711,0,31.47578950454355,38.16744372966855
00-0034830,2021_04_WAS_ATL,2021,4,29.0,17.17443292469853,0,20.51583071616082,18.13685727567612
00-0035229,2021_04_DET_CHI,2021,4,42.0,41.76090624759055,0,36.23003482813765,45.9558082885426
00-0035329,2021_04_LV_LAC,2021,4,17.0,17.266734389044743,0,21.994213099060815,17.269332359934847
00-0035547,2021_04_KC_PHI,2021,4,2.0,16.251722778959685,0,19.55394727720297,17.34766852451166
00-0035644,2021_04_BAL_DEN,2021,4,46.0,36.11846155143013,0,34.68654905560852,38.15895755864203
00-0035689,2021_04_HOU_BUF,2021,4,37.0,36.155118684703,0,35.66867636121766,37.54394179068463
00-0036232,2021_04_CLE_MIN,2021,4,3.0,29.352953920130084,0,35.233772136579745,27.168198210058684
00-0036290,2021_04_DET_CHI,2021,4,6.0,33.9891021998775,0,32.900610417795406,36.040658363142654
00-0036422,2021_04_NYG_NO,2021,4,3.0,26.60659512732284,0,30.808707844518697,25.888946547068414
00-0036876,2021_04_IND_MIA,2021,4,3.0,13.93163926933757,0,15.50845123282082,16.477384097307024
00-0036894,2021_04_PIT_GB,2021,4,11.0,24.281108714922404,0,25.4059859797942,25.939578169349858
00-0036970,2021_04_WAS_ATL,2021,4,50.0,40.40443330300401,0,39.82696891707734,41.364221473405316
00-0037005,2021_04_CAR_DAL,2021,4,0.0,13.52048382794382,0,15.495067606175487,15.841388043277298
00-0024243,2021_05_GB_CIN,2021,5,34.0,14.636870651997146,0,18.19850010185501,15.741913982216854
00-0027061,2021_05_CLE_LAC,2021,5,29.0,37.02480540328151,0,34.511677922341825,39.70088611104012
00-0027981,2021_05_NYG_DAL,2021,5,14.0,20.88071590234074,0,25.280512414471502,20.68980382499022
00-0028097,2021_05_NYJ_ATL,2021,5,30.0,16.525299253262215,0,20.111455479368377,17.395181025346044
00-0030061,2021_05_PHI_CAR,2021,5,7.0,30.51248970610896,0,30.26066065817424,32.39313439406663
00-0030108,2021_05_NYJ_ATL,2021,5,4.0,26.441635647108292,0,28.275869119905447,27.36452587034904
00-0030181,2021_05_IND_BAL,2021,5,4.0,29.875844072086714,0,31.01459023977217,30.877875747283497
00-0030506,2021_05_BUF_KC,2021,5,57.0,68.85584585424508,0,64.05835723263768,69.41545410241808
00-0031273,2021_05_MIA_TB,2021,5,12.0,25.830836213565842,0,29.93894637769442,25.267262185822844
00-0031387,2021_05_DEN_PIT,2021,5,10.0,12.296509685490067,0,15.56280310099922,13.874416587080168
00-0031558,2021_05_SF_ARI,2021,5,14.0,26.135911297503796,0,25.563357023951692,28.74226106542086
00-0031585,2021_05_TEN_JAX,2021,5,14.0,17.441783115405364,0,20.36204410851524,18.661676582334255
00-0031610,2021_05_CHI_LV,2021,5,45.0,60.028738927910375,0,56.94177323295737,60.43773650021279
00-0032134,2021_05_GB_CIN,2021,5,16.0,30.829544559412547,0,31.0897274911897,32.32291410586177
00-0032141,2021_05_TEN_JAX,2021,5,0.0,14.132701086274164,0,15.3596551013619,16.89477025275052
00-0032392,2021_05_CLE_LAC,2021,5,0.0,33.955343294882816,0,33.95973954726542,35.26242100449086
00-0033090,2021_05_NE_HOU,2021,5,75.0,27.644729893088098,0,25.556243672040143,31.114681093613065
00-0033110,2021_05_LA_SEA,2021,5,14.0,39.50485915203259,0,38.46770016381023,40.88345578547163
00-0033217,2021_05_IND_BAL,2021,5,50.0,22.577444982912525,0,26.43577812777765,22.561114054456834
00-0033421,2021_05_NE_HOU,2021,5,11.0,10.842396898924973,0,13.875550792015009,12.748096495520093
00-0033439,2021_05_NE_HOU,2021,5,22.0,17.314436039266692,0,20.731189448693264,18.209069669113816
00-0033455,2021_05_TEN_JAX,2021,5,33.0,20.598671538395788,0,24.040249250943344,21.09653736677857
00-0033611,2021_05_NO_WAS,2021,5,41.0,28.508321860305003,0,29.805244145373106,29.56017036274652
00-0033658,2021_05_NYG_DAL,2021,5,0.0,20.103824808027596,0,21.44490531760434,22.097279098456553
00-0033757,2021_05_GB_CIN,2021,5,8.0,23.675589502775527,0,23.29961913458978,26.431820021308376
00-0033858,2021_05_NE_HOU,2021,5,27.0,25.702788972210396,0,25.7004274026125,27.96876877204985
00-0033879,2021_05_MIA_TB,2021,5,19.0,13.602270666741212,0,17.874695233186507,14.340214216055498
00-0033881,2021_05_NYG_DAL,2021,5,55.0,33.4497106066251,0,33.988335667062415,34.44943016714829
00-0033885,2021_05_CLE_LAC,2021,5,149.0,27.04203535655034,0,28.961972688378484,27.836811220661147
00-0033896,2021_05_MIA_TB,2021,5,15.0,10.474810381069638,0,14.767787379680412,11.560320370349498
00-0034011,2021_05_TEN_JAX,2021,5,64.0,25.4121974174292,0,29.977524137754955,24.583941848379837
00-0034073,2021_05_SF_ARI,2021,5,25.0,29.9349082835489,0,30.430322897215703,31.37064733843243
00-0034159,2021_05_LA_SEA,2021,5,29.0,29.29884059127054,0,30.34251708564753,30.432694703043257
00-0034270,2021_05_DET_MIN,2021,5,25.0,35.353353519911416,0,34.12442658778347,37.3433225153011
00-0034351,2021_05_PHI_CAR,2021,5,28.0,28.88441279072086,0,31.664737895614618,28.87697566865343
00-0034364,2021_05_NE_HOU,2021,5,17.0,21.06186575552048,0,26.170134046456063,20.364863044152827
00-0034365,2021_05_PHI_CAR,2021,5,40.0,14.700222424401616,0,17.680155584532383,16.196271074794737
00-0034383,2021_05_NYG_DAL,2021,5,79.0,48.63311973067391,0,46.63676579346923,49.613013063807145
00-0034753,2021_05_IND_BAL,2021,5,147.0,47.84387091643131,0,43.56663349308287,50.47691952467712
00-0034766,2021_05_DET_MIN,2021,5,0.0,11.107068510331608,0,14.039276277474576,13.051288471170997
00-0034798,2021_05_MIA_TB,2021,5,23.0,17.05198095740896,0,21.02226277486681,17.597921000314983
00-0034829,2021_05_MIA_TB,2021,5,43.0,45.14475657934206,0,41.75502726609918,47.482170989397304
00-0034830,2021_05_NYJ_ATL,2021,5,40.0,18.210903010618473,0,22.059137154991888,18.706407616347327
00-0034988,2021_05_NYG_DAL,2021,5,0.0,11.070670903704881,0,13.29310670767691,13.505133574593843
00-0035222,2021_05_DEN_PIT,2021,5,13.0,10.681806838868475,0,12.845898413514789,13.201188007614965
00-0035229,2021_05_DET_MIN,2021,5,22.0,42.87872843596915,0,39.27553632363235,45.6243463041854
00-0035259,2021_05_NYJ_ATL,2021,5,0.0,9.91347540610121,0,10.823968958868392,13.380133950909771
00-0035329,2021_05_CLE_LAC,2021,5,29.0,16.261096797909502,0,19.067224567086427,17.69567310092993
00-0035624,2021_05_NE_HOU,2021,5,9.0,14.805803998790207,0,17.19073479767337,16.697086437139156
00-0035644,2021_05_DEN_PIT,2021,5,20.0,41.71764446972209,0,41.30445071106051,42.41309261990054
