player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033906,2020_02_NO_LV,2020,2,RB,13.0,12.492793587775612,0
00-0033923,2020_02_CIN_CLE,2020,2,RB,10.0,10.913959776752698,0
00-0033948,2020_02_DET_GB,2020,2,RB,8.0,6.737084418728633,0
00-0034115,2020_02_SF_NYJ,2020,2,RB,2.0,6.335989712769406,0
00-0034681,2020_02_WAS_ARI,2020,2,RB,3.0,2.1200121471065074,0
00-0034791,2020_02_CIN_CLE,2020,2,RB,22.0,15.754711857268353,0
00-0034816,2020_02_CAR_TB,2020,2,RB,7.0,14.14697195724454,0
00-0035243,2020_02_LA_PHI,2020,2,RB,20.0,14.434492836609799,0
00-0035250,2020_02_BUF_MIA,2020,2,RB,10.0,8.66665241266367,0
00-0035311,2020_02_BUF_MIA,2020,2,RB,7.0,13.81383500559949,0
00-0035664,2020_02_LA_PHI,2020,2,RB,12.0,5.429882326426165,0
00-0035685,2020_02_NYG_CHI,2020,2,RB,16.0,14.054688013815623,0
00-0035700,2020_02_NO_LV,2020,2,RB,27.0,16.479378744708026,0
00-0035831,2020_02_JAX_TEN,2020,2,RB,16.0,17.707281492795346,0
00-0036223,2020_02_MIN_IND,2020,2,RB,26.0,11.362067081912423,0
00-0036251,2020_02_BUF_MIA,2020,2,RB,8.0,6.716407523369681,0
00-0036275,2020_02_DET_GB,2020,2,RB,5.0,5.320956540147804,0
00-0036328,2020_02_WAS_ARI,2020,2,RB,13.0,11.789141071698502,0
00-0036360,2020_02_KC_LAC,2020,2,RB,10.0,19.270377208537333,0
00-0036370,2020_02_KC_LAC,2020,2,RB,23.0,10.534973257591814,0
00-0023500,2020_03_NYJ_IND,2020,3,RB,15.0,13.017667453034306,0
00-0025394,2020_03_DET_ARI,2020,3,RB,22.0,12.162605104844392,0
00-0028087,2020_03_SF_NYG,2020,3,RB,1.0,4.080215563541426,0
00-0030288,2020_03_LV_NE,2020,3,RB,6.0,6.161459314551151,0
00-0030404,2020_03_MIA_JAX,2020,3,RB,2.0,6.975911888168506,0
00-0030513,2020_03_GB_NO,2020,3,RB,12.0,11.709743640819184,0
00-0031376,2020_03_SF_NYG,2020,3,RB,14.0,11.947743267421394,0
00-0031806,2020_03_LA_BUF,2020,3,RB,7.0,14.502813772211454,0
00-0032063,2020_03_CAR_LAC,2020,3,RB,13.0,14.730179750709222,0
00-0032144,2020_03_TB_DEN,2020,3,RB,8.0,19.40093098782655,0
00-0032187,2020_03_HOU_PIT,2020,3,RB,13.0,16.302756617511218,0
00-0032241,2020_03_CHI_ATL,2020,3,RB,14.0,14.134655036170647,0
00-0032404,2020_03_GB_NO,2020,3,RB,1.0,2.004702953987989,0
00-0032602,2020_03_WAS_CLE,2020,3,RB,5.0,7.479496419853499,0
