player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0026143,2022_02_IND_JAX,2022,2,0.0,13.864349746806285,1,14.556814048227087,14.274922452527314
00-0026158,2022_02_NYJ_CLE,2022,2,6.0,6.098122416841235,1,7.668101526394152,7.176791067931507
00-0026498,2022_02_ATL_LA,2022,2,0.0,3.4354014197611766,1,6.656389858422089,3.5820626781878513
00-0029263,2022_02_HOU_DEN,2022,2,3.0,6.72564496165581,1,6.629603010657713,9.122065759094731
00-0029604,2022_02_MIN_PHI,2022,2,20.0,7.575237822943995,1,9.85816019645117,7.770206261234417
00-0029701,2022_02_TEN_BUF,2022,2,2.0,13.08197909390032,1,10.82201233861237,16.17484751064133
00-0030565,2022_02_SEA_SF,2022,2,2.0,23.988032632237637,1,28.377301902960156,19.36491002151619
00-0031280,2022_02_ARI_LV,2022,2,9.0,12.58122197616482,1,10.578887061182977,15.544272990967375
00-0031345,2022_02_SEA_SF,2022,2,5.0,15.826094671695778,1,16.67925319753077,15.73909782856468
00-0031503,2022_02_TB_NO,2022,2,2.0,8.75846008471895,1,7.801073298086392,11.52320368665587
00-0032268,2022_02_ATL_LA,2022,2,16.0,59.162427312774184,1,50.932311937250226,58.94773838392216
00-0032950,2022_02_WAS_DET,2022,2,23.0,28.157516712866027,1,27.190755767199068,27.37653921371435
00-0033106,2022_02_WAS_DET,2022,2,-2.0,11.009568680421856,1,11.564071271183698,12.061760380771837
00-0033119,2022_02_NYJ_CLE,2022,2,43.0,15.846707481336797,1,17.361634419405938,15.186840627865497
00-0033662,2022_02_CIN_DAL,2022,2,2.0,10.908081159656172,1,9.924496130996769,13.301557417247412
00-0033869,2022_02_NE_PIT,2022,2,7.0,14.149794023532202,1,18.14314955666669,11.66944318129068
00-0033873,2022_02_LAC_KC,2022,2,-1.0,20.519020175341467,1,17.91475891222784,22.545549715259792
00-0034796,2022_02_MIA_BAL,2022,2,119.0,38.085386347109655,1,33.841411113748045,38.30395772136236
00-0034855,2022_02_CAR_NYG,2022,2,35.0,21.043934539593423,1,18.10330604418284,23.263565258819916
00-0034857,2022_02_TEN_BUF,2022,2,10.0,58.08267770746879,1,53.199465032735475,55.187591986662966
00-0035228,2022_02_ARI_LV,2022,2,28.0,28.745376186698785,1,27.972138354335417,27.690284616231395
00-0035710,2022_02_CAR_NYG,2022,2,21.0,29.91018104231928,1,32.72229933437538,25.558444498017305
00-0036212,2022_02_MIA_BAL,2022,2,1.0,6.859561466022313,1,9.08645561619119,7.233819202880197
00-0036355,2022_02_LAC_KC,2022,2,1.0,11.482817860214396,1,13.758314020888388,10.968328990321051
00-0036389,2022_02_MIN_PHI,2022,2,57.0,69.30360397580468,1,57.66280745921693,70.16416350047828
00-0036442,2022_02_CIN_DAL,2022,2,26.0,49.657573516061554,1,47.02272020361393,46.37241527447792
00-0036898,2022_02_HOU_DEN,2022,2,1.0,2.57242362867221,1,7.96078713469111,1.0133226063703802
00-0036945,2022_02_CHI_GB,2022,2,20.0,40.459061331556455,1,41.45617418895963,35.73566845223383
00-0036971,2022_02_IND_JAX,2022,2,11.0,8.236943165477005,1,9.532505481881715,9.159780864883093
00-0036972,2022_02_NE_PIT,2022,2,6.0,4.583540290604624,1,6.254143254474646,5.853138237355152
00-0019596,2022_03_GB_TB,2022,3,-1.0,5.013509557566484,1,5.847672458270603,6.923644278338072
00-0023459,2022_03_GB_TB,2022,3,-1.0,7.094178033394947,1,8.358939879278493,8.252850110345108
00-0026143,2022_03_KC_IND,2022,3,4.0,8.427973200179565,1,10.773265456881608,8.413090439126517
00-0026158,2022_03_CIN_NYJ,2022,3,0.0,6.630994913535401,1,10.523570976147454,5.614705983908689
00-0026498,2022_03_LA_ARI,2022,3,2.0,5.927867444045006,1,5.450909206793996,8.798008444180152
00-0029263,2022_03_SF_DEN,2022,3,17.0,5.650380652091097,1,7.347442566021118,6.701786682036275
00-0029604,2022_03_DET_MIN,2022,3,-1.0,10.850333958926445,1,8.987183247049055,14.010779789290591
00-0029701,2022_03_LV_TEN,2022,3,2.0,7.361068060784509,1,9.56909930594562,7.659674342568634
00-0030565,2022_03_ATL_SEA,2022,3,-1.0,13.690789854219481,1,15.94015675062766,12.794284808565706
00-0031280,2022_03_LV_TEN,2022,3,17.0,7.298988083642344,1,9.088643048616037,7.968753575835706
00-0031345,2022_03_SF_DEN,2022,3,0.0,11.464543784111296,1,13.38989941003259,11.254509203741062
00-0031503,2022_03_NO_CAR,2022,3,5.0,5.325641665382649,1,6.76554261162801,6.657685746840757
00-0032268,2022_03_ATL_SEA,2022,3,4.0,45.875513235542684,1,47.39781179653788,39.70822286847727
00-0032950,2022_03_PHI_WAS,2022,3,22.0,23.466658915528303,1,22.77829259469595,23.305608380162177
00-0033106,2022_03_DET_MIN,2022,3,8.0,6.758686757725631,1,10.650013522175463,5.72007984844932
00-0033119,2022_03_PIT_CLE,2022,3,11.0,23.938206193073004,1,21.22589634684789,25.431280209655355
00-0033662,2022_03_DAL_NYG,2022,3,-2.0,3.3012330553323315,1,5.349370496176981,4.481077175565208
00-0033869,2022_03_PIT_CLE,2022,3,7.0,13.125582962635544,1,12.46879430502255,14.831795575456905
00-0033873,2022_03_KC_IND,2022,3,26.0,6.893205100055797,1,9.572008305019953,6.872676161661044
00-0034796,2022_03_BAL_NE,2022,3,107.0,58.741050102776335,1,50.710606767968066,58.43184494960742
00-0034855,2022_03_NO_CAR,2022,3,-1.0,24.0355584100672,1,24.254605452150464,22.989950616782412
00-0034857,2022_03_BUF_MIA,2022,3,47.0,31.214176942734092,1,29.099412525316335,30.860475154256452
00-0035228,2022_03_LA_ARI,2022,3,8.0,29.37691204374089,1,24.165186431704804,32.02304584321575
00-0035710,2022_03_DAL_NYG,2022,3,79.0,34.17147951218251,1,35.57802374975794,30.24783690373908
00-0036212,2022_03_BUF_MIA,2022,3,0.0,3.7251556137516637,1,7.117973841191223,3.670969147570075
00-0036355,2022_03_JAX_LAC,2022,3,7.0,7.905951593926089,1,10.59848799258375,7.6880840196770865
00-0036389,2022_03_PHI_WAS,2022,3,20.0,56.1520463971678,1,53.87530421135436,51.369181483379386
00-0036442,2022_03_CIN_NYJ,2022,3,0.0,28.132678861619016,1,25.819018806414675,28.514529862819497
00-0036898,2022_03_HOU_CHI,2022,3,0.0,6.176425552193249,1,9.67059152492056,5.586027255322129
00-0036945,2022_03_HOU_CHI,2022,3,47.0,39.06956190317952,1,39.240519728862566,35.31117606102403
00-0036971,2022_03_JAX_LAC,2022,3,7.0,8.2878585912887,1,9.373413870265448,9.381966409062354
00-0036972,2022_03_BAL_NE,2022,3,31.0,10.995109884220556,1,11.785682786962168,11.846939491589968
00-0019596,2022_04_KC_TB,2022,4,0.0,2.522756328012819,1,3.732417994309864,4.566267390561643
00-0023459,2022_04_NE_GB,2022,4,1.0,5.653038837800972,1,5.71334544021468,8.111500796689215
00-0026143,2022_04_TEN_IND,2022,4,-4.0,5.3439991714344535,1,7.794260267665927,5.803811705773329
00-0026498,2022_04_LA_SF,2022,4,6.0,3.7063813357609403,1,5.737471861973173,4.8266645470634355
00-0027973,2022_04_MIN_NO,2022,4,3.0,15.065722214520932,1,16.529674073031153,14.592763334366886
00-0029263,2022_04_DEN_LV,2022,4,29.0,11.789038737707411,1,12.564300428858951,12.508592699956896
00-0029604,2022_04_MIN_NO,2022,4,0.0,10.232591189175302,1,8.836763541706954,13.104324726633005
00-0029701,2022_04_TEN_IND,2022,4,9.0,7.68555812581271,1,11.667012682394326,6.399648109229938
00-0030565,2022_04_SEA_DET,2022,4,49.0,6.658096262269298,1,9.125698562302311,6.862261926465372
00-0031237,2022_04_MIA_CIN,2022,4,11.0,17.467697730600594,1,19.23466595063187,16.294130646521225
00-0031280,2022_04_DEN_LV,2022,4,40.0,13.552061452348536,1,11.175029887220312,16.65948476985368
00-0031345,2022_04_LA_SF,2022,4,3.0,6.236650825149594,1,9.989862925392645,5.412450528428646
00-0032268,2022_04_CLE_ATL,2022,4,3.0,39.21051675882714,1,39.33953461575207,35.46237555766337
00-0032950,2022_04_WAS_DAL,2022,4,5.0,14.99593848951006,1,16.088622110957896,14.85503909881317
00-0033106,2022_04_SEA_DET,2022,4,1.0,4.4385965657089805,1,7.507949602220721,4.53187918964611
00-0033119,2022_04_CLE_ATL,2022,4,16.0,20.747466430649844,1,20.389030482337073,20.800827802176432
00-0033662,2022_04_WAS_DAL,2022,4,7.0,2.144432479212605,1,2.202681704138392,5.2474178339089175
00-0033869,2022_04_NYJ_PIT,2022,4,1.0,8.961218275715332,1,10.78787824139746,9.294651086783713
00-0033873,2022_04_KC_TB,2022,4,34.0,13.0164164099417,1,15.483264102340906,12.056427620014698
00-0034796,2022_04_BUF_BAL,2022,4,73.0,67.28553662966104,1,59.26872197459459,65.3993163510396
00-0034855,2022_04_ARI_CAR,2022,4,0.0,19.767513854968733,1,21.718554288980403,18.014340632407155
00-0034857,2022_04_BUF_BAL,2022,4,70.0,37.02301053990962,1,37.90344894940416,33.029415354259754
00-0035228,2022_04_ARI_CAR,2022,4,26.0,27.526811731439917,1,26.389182900707947,27.00831475184552
00-0035710,2022_04_CHI_NYG,2022,4,68.0,38.39145261866386,1,43.05323568715067,30.895365272926576
00-0036212,2022_04_MIA_CIN,2022,4,0.0,7.6164473539443645,1,7.340520091696922,10.004372918023616
00-0036355,2022_04_LAC_HOU,2022,4,-5.0,4.712156709379666,1,6.747173589774452,5.644811831733078
00-0036389,2022_04_JAX_PHI,2022,4,38.0,60.097195668025336,1,56.271582565332466,55.923570655638834
00-0036442,2022_04_MIA_CIN,2022,4,6.0,22.655605743902317,1,22.73407448922618,21.983688018545298
00-0036898,2022_04_LAC_HOU,2022,4,0.0,5.948391009978783,1,8.689984044266422,6.046949245186989
00-0036945,2022_04_CHI_NYG,2022,4,52.0,44.47358676467019,1,42.043835682679585,41.96172201535676
00-0036971,2022_04_JAX_PHI,2022,4,7.0,7.6169301363519715,1,10.071412913110905,7.656725852835208
00-0037013,2022_04_NYJ_PIT,2022,4,15.0,22.216105671172,1,21.4798232802768,22.325354321129783
00-0038102,2022_04_NYJ_PIT,2022,4,15.0,17.72444119741404,1,16.75825549364189,18.85424139442183
00-0038108,2022_04_NE_GB,2022,4,0.0,16.93494334391007,1,17.12775752630992,17.21268178556968
00-0019596,2022_05_ATL_TB,2022,5,-3.0,2.2995000171980395,1,3.476233696572031,4.412226928381415
00-0023459,2022_05_NYG_GB,2022,5,0.0,4.124975866678254,1,4.62433635747164,6.485800682682472
00-0026143,2022_05_IND_DEN,2022,5,1.0,4.669800554779219,1,5.357143883952563,6.769159406368397
00-0026498,2022_05_DAL_LA,2022,5,0.0,3.390275643983178,1,5.920200412696933,4.139490258834481
00-0027973,2022_05_SEA_NO,2022,5,4.0,8.107527095812204,1,7.342390513308216,10.826190093888698
00-0029263,2022_05_IND_DEN,2022,5,22.0,20.49450040857578,1,20.045081834350732,20.672444881456123
00-0029604,2022_05_CHI_MIN,2022,5,4.0,6.720955230181145,1,5.645799348344957,9.960233250688388
00-0029701,2022_05_TEN_WAS,2022,5,3.0,10.84170380253498,1,10.96509324995364,12.29538701068101
00-0030565,2022_05_SEA_NO,2022,5,13.0,14.30869598478915,1,14.016905135238927,15.484286649817616
00-0031280,2022_05_LV_KC,2022,5,3.0,16.751014960313892,1,14.140133738061351,19.47351173373025
00-0031345,2022_05_SF_CAR,2022,5,-1.0,3.935372938367081,1,7.572410985775289,3.632656912986853
00-0032268,2022_05_ATL_TB,2022,5,61.0,34.46081405738422,1,35.45606638840956,30.83786150467553
00-0032950,2022_05_TEN_WAS,2022,5,15.0,18.19319044209628,1,17.87497384108761,18.679891758052992
00-0033106,2022_05_DET_NE,2022,5,7.0,5.3605808423362795,1,9.093580594199723,4.714252732156826
00-0033119,2022_05_LAC_CLE,2022,5,32.0,20.3171210662754,1,18.973496148667103,21.29654132271144
00-0033275,2022_05_SF_CAR,2022,5,0.0,16.342455636859988,1,18.68429262172494,14.880661953035233
00-0033662,2022_05_DAL_LA,2022,5,-1.0,3.025705755007679,1,4.322433966697302,4.902206032789525
00-0033873,2022_05_LV_KC,2022,5,28.0,20.08614585058497,1,18.726879360578057,21.121330397123984
00-0034796,2022_05_CIN_BAL,2022,5,58.0,64.85569557811475,1,59.310044406020175,61.28950663579176
00-0034855,2022_05_SF_CAR,2022,5,0.0,12.828206675790979,1,14.754414388200676,12.367625058296904
00-0034857,2022_05_PIT_BUF,2022,5,42.0,48.33946822601254,1,50.26958374252165,41.37009117208034
00-0035228,2022_05_PHI_ARI,2022,5,42.0,35.35992602505989,1,29.47849938688251,37.48592571706219
00-0035710,2022_05_NYG_GB,2022,5,37.0,48.264204407691246,1,51.57319843674625,40.12283585207159
00-0036355,2022_05_LAC_CLE,2022,5,13.0,4.678029696078858,1,5.540393814829619,6.625370272647858
00-0036389,2022_05_PHI_ARI,2022,5,61.0,57.428968191902435,1,52.8432327050966,54.39781958963497
00-0036442,2022_05_CIN_BAL,2022,5,6.0,18.59769288056792,1,18.1955632569713,19.082453730610226
00-0036898,2022_05_HOU_JAX,2022,5,2.0,5.935517069357692,1,7.898067137079533,6.706378943156867
00-0036945,2022_05_CHI_MIN,2022,5,47.0,43.02364962746847,1,38.90511379378181,42.22969013341749
00-0036971,2022_05_HOU_JAX,2022,5,29.0,6.013546163861262,1,6.761406613082649,7.8146971981998785
00-0037013,2022_05_MIA_NYJ,2022,5,2.0,19.752175763229705,1,13.74431574594828,24.84614254725989
00-0037327,2022_05_MIA_NYJ,2022,5,0.0,15.002701235913015,1,15.89835581877659,15.029999900359376
00-0038102,2022_05_PIT_BUF,2022,5,10.0,29.591356924669427,1,30.73349948614476,26.734138008206845
00-0038108,2022_05_DET_NE,2022,5,5.0,4.732976973861269,1,7.26479344083091,5.234590551220801
00-0019596,2022_06_TB_PIT,2022,6,0.0,0.6161203918926872,1,2.0592713975914103,2.8081235836935576
00-0023459,2022_06_NYJ_GB,2022,6,0.0,2.096225085042203,1,3.9486113837466754,3.6651569287470647
00-0026143,2022_06_JAX_IND,2022,6,-4.0,4.830106480226258,1,5.726937972029524,6.719947030611884
00-0026498,2022_06_CAR_LA,2022,6,-3.0,3.512185727188548,1,5.219025924097592,4.946886400111289
00-0027973,2022_06_CIN_NO,2022,6,0.0,3.57182558724966,1,2.971591654171423,6.97959038973643
00-0029263,2022_06_DEN_LAC,2022,6,23.0,17.76085112603658,1,18.81697017909331,17.144881549788078
00-0029604,2022_06_MIN_MIA,2022,6,-5.0,6.99352676431568,1,7.1803457771543435,9.097624431185334
00-0030565,2022_06_ARI_SEA,2022,6,48.0,17.45901066363078,1,18.357736755047373,17.033687855458655
00-0031237,2022_06_MIN_MIA,2022,6,10.0,10.128350782611738,1,11.55719691546255,10.590076110122553
00-0031345,2022_06_SF_ATL,2022,6,11.0,3.868905977167163,1,8.146238575120263,3.0277390420736907
00-0032268,2022_06_SF_ATL,2022,6,50.0,39.628684658827844,1,36.57637500578936,38.53974984694235
00-0032950,2022_06_WAS_CHI,2022,6,2.0,17.09243245211354,1,19.320547587765056,15.59104399349882
00-0033119,2022_06_NE_CLE,2022,6,0.0,23.460858706747608,1,22.605482468390083,23.44449245794859
00-0033275,2022_06_CAR_LA,2022,6,-1.0,3.4770455450372255,1,7.194484910747319,3.189150293996782
00-0033662,2022_06_DAL_PHI,2022,6,0.0,5.616505314639181,1,8.197536130437072,5.9139398432804615
00-0033869,2022_06_TB_PIT,2022,6,5.0,5.282927440687807,1,9.350404493514509,4.3631880813671895
00-0033873,2022_06_BUF_KC,2022,6,21.0,23.05979982911878,1,22.36766119949315,22.97652729537772
00-0034796,2022_06_BAL_NYG,2022,6,77.0,67.233035935413,1,58.12256061562538,66.29693706581214
00-0034857,2022_06_BUF_KC,2022,6,32.0,52.02148094643868,1,51.61339295095851,46.38834259555141
00-0035228,2022_06_ARI_SEA,2022,6,100.0,30.746781924031502,1,24.807218627610464,33.767875124312084
00-0035710,2022_06_BAL_NYG,2022,6,6.0,47.1391094696188,1,51.1808119623177,38.573751645212624
00-0036355,2022_06_DEN_LAC,2022,6,9.0,7.415316127260358,1,8.529743252668952,8.644439504808222
00-0036389,2022_06_DAL_PHI,2022,6,27.0,59.87475059361909,1,55.61749773381287,56.113068696632205
