player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0027966,2021_02_HOU_CLE,2021,2,0.0,0.07882207570101799,0,2020,0.0975680985474988,0.0883520525408486
00-0030874,2021_02_CIN_CHI,2021,2,0.0,0.058463505872486415,0,2020,0.073008299662044,0.0753409644487071
00-0031045,2021_02_DEN_JAX,2021,2,0.0,0.07202359779730269,0,2020,0.0696892972105725,0.0922663864067712
00-0031062,2021_02_NE_NYJ,2021,2,0.0,0.054780479394685,0,2020,0.0701438859477672,0.0723245470633663
00-0032063,2021_02_ATL_TB,2021,2,0.0,0.12054048499727034,0,2020,0.1176621691728597,0.1277040570539725
00-0032144,2021_02_DEN_JAX,2021,2,0.0,0.11600438430683511,0,2020,0.1448501667367344,0.1110965452954089
00-0032602,2021_02_NYG_WAS,2021,2,0.0,0.06550343318350517,0,2020,0.0720496814219399,0.0838071723695493
00-0032764,2021_02_TEN_SEA,2021,2,0.0,0.08673367263744185,0,2020,0.1121944836732284,0.0912751919205132
00-0032972,2021_02_NYG_WAS,2021,2,0.0,0.06096286876629012,0,2020,0.0635981817357782,0.0821535691913187
00-0033045,2021_02_DAL_LAC,2021,2,0.0,0.0904571567351826,0,2020,0.0916857098198481,0.1041484155796245
00-0033118,2021_02_LV_PIT,2021,2,0.0,0.06548035365246335,0,2020,0.0754829891534441,0.082339668462726
00-0033280,2021_02_NO_CAR,2021,2,0.0,0.144127329898885,0,2020,0.1288732888695615,0.1500158167274679
00-0033293,2021_02_DET_GB,2021,2,0.0,0.05285142361417122,0,2020,0.0708715365524426,0.0698095029262657
00-0033376,2021_02_KC_BAL,2021,2,0.0,0.05639217145838796,0,2020,0.0716165886765945,0.0735525109735394
00-0033553,2021_02_MIN_ARI,2021,2,0.0,0.06882474893691078,0,2020,0.0835657252996969,0.0827779080515585
00-0033594,2021_02_TEN_SEA,2021,2,0.0,0.11730950923374385,0,2020,0.1167452997731363,0.1243879928461877
00-0033699,2021_02_DAL_LAC,2021,2,0.0,0.08583304688209298,0,2020,0.0975680985474988,0.0963827305009166
00-0033856,2021_02_ATL_TB,2021,2,1.0,0.08346721982923112,0,2020,0.0930277636022395,0.095578528894666
00-0033893,2021_02_MIN_ARI,2021,2,0.0,0.16509177302388744,0,2020,0.1856915577664986,0.1501810013009949
00-0033897,2021_02_CIN_CHI,2021,2,0.0,0.14492457175929163,0,2020,0.1377424492758504,0.1472063465122502
00-0033906,2021_02_NO_CAR,2021,2,0.0,0.13167281243524237,0,2020,0.1163872223715764,0.1409906550257479
00-0033923,2021_02_HOU_CLE,2021,2,0.0,0.07466885094668663,0,2020,0.0832632996074748,0.089598939812355
00-0033948,2021_02_DET_GB,2021,2,0.0,0.11016814066466453,0,2020,0.1619730078629189,0.0972244557647326
00-0033955,2021_02_TEN_SEA,2021,2,0.0,0.06320579945596369,0,2020,0.0722489569603953,0.081091718359377
00-0034367,2021_02_LA_IND,2021,2,0.0,0.05991493473422235,0,2020,0.0752986625814791,0.076042157983525
00-0034681,2021_02_MIN_ARI,2021,2,0.0,0.0870413227450607,0,2020,0.1026456879877978,0.0956355188688097
00-0034791,2021_02_HOU_CLE,2021,2,0.0,0.10832323692949515,0,2020,0.1089632712211049,0.1173610801269455
00-0034844,2021_02_NYG_WAS,2021,2,0.0,0.07142285065181714,0,2020,0.0700720612884837,0.0914176057681021
00-0035243,2021_02_SF_PHI,2021,2,0.0,0.14095738604303337,0,2020,0.1548056638139134,0.1355001861517392
00-0035250,2021_02_BUF_MIA,2021,2,1.0,0.1120407662655707,0,2020,0.1016736942531297,0.1246789688983786
00-0035311,2021_02_BUF_MIA,2021,2,0.0,0.07990089214178608,0,2020,0.0830509289990895,0.0956810909556891
00-0035537,2021_02_NE_NYJ,2021,2,0.0,0.06770720123055847,0,2020,0.0700720612884837,0.0871615357966283
00-0035657,2021_02_NE_NYJ,2021,2,0.0,0.07728425577399484,0,2020,0.0973466677603617,0.086683506743527
00-0035664,2021_02_LA_IND,2021,2,0.0,0.1278615220857643,0,2020,0.1365873795204692,0.1281463903524431
00-0035685,2021_02_CIN_CHI,2021,2,0.0,0.0991223865304015,0,2020,0.1257467354650518,0.0997774676788041
00-0035831,2021_02_DEN_JAX,2021,2,0.0,0.09112966257192863,0,2020,0.0913604978905274,0.1050552353595267
00-0035860,2021_02_NO_CAR,2021,2,0.0,0.06712417090321945,0,2020,0.0838341593441002,0.080717320159313
00-0036223,2021_02_LA_IND,2021,2,0.0,0.10010127631709016,0,2020,0.1135604296439976,0.1060137086110223
00-0036275,2021_02_DET_GB,2021,2,0.0,0.11279837441499359,0,2020,0.0882603342535582,0.1311767773655116
00-0036328,2021_02_NYG_WAS,2021,2,0.0,0.10283563152880136,0,2020,0.1186077400493586,0.1070272451506636
00-0036360,2021_02_KC_BAL,2021,2,1.0,0.10355256473935616,0,2020,0.0932579707555506,0.1184885503463499
00-0036457,2021_02_KC_BAL,2021,2,1.0,0.08710742543294267,0,2020,0.106161293931517,0.0942356250823934
00-0036567,2021_02_SF_PHI,2021,2,0.0,0.10542530812836433,0,2020,0.1258334605743234,0.1069607129156751
00-0036893,2021_02_LV_PIT,2021,2,0.0,0.08368637873682364,0,2020,0.0949185234061223,0.0950359516979335
00-0036919,2021_02_SF_PHI,2021,2,0.0,0.05843236289921795,0,2020,0.0741861815261681,0.0748108977189635
