player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0033699,2021_02_DAL_LAC,2021,2,22.5,14.65407933507098,0,14.8522451704262,14.481910992863552
00-0033856,2021_02_ATL_TB,2021,2,11.6,11.070425320344532,0,11.575230408618392,11.19193130950156
00-0033893,2021_02_MIN_ARI,2021,2,16.8,19.436305607996403,0,18.489299086289353,19.034832466232615
00-0033897,2021_02_CIN_CHI,2021,2,8.100000000000001,18.64597710934231,0,19.351944261844125,17.95903773926031
00-0033906,2021_02_NO_CAR,2021,2,7.0,17.432655374630716,0,16.68153526814487,17.189978289092085
00-0033923,2021_02_HOU_CLE,2021,2,6.300000000000001,9.556166293922212,0,8.719108032639129,10.126829456315926
00-0033948,2021_02_DET_GB,2021,2,6.7,10.628645877318316,0,11.779319072281009,10.652021924051247
00-0034367,2021_02_LA_IND,2021,2,3.2,10.806346920494445,0,11.494573478745073,10.913964445424812
00-0034681,2021_02_MIN_ARI,2021,2,12.5,17.922633170304778,0,18.648067260533463,17.30434344790657
00-0034791,2021_02_HOU_CLE,2021,2,16.8,14.199878040197323,0,12.581986741771304,14.474716601322136
00-0034816,2021_02_ATL_TB,2021,2,4.6,9.068409703175055,0,9.06299348910778,9.504538938889269
00-0034844,2021_02_NYG_WAS,2021,2,8.9,16.082672132091822,0,14.169296596499915,16.23290611920124
00-0035243,2021_02_SF_PHI,2021,2,6.9,18.268268113447203,0,16.88334543436214,18.081336835308424
00-0035250,2021_02_BUF_MIA,2021,2,17.1,16.012155998004758,0,14.437684226586628,16.094631627466367
00-0035261,2021_02_DAL_LAC,2021,2,23.0,9.292931498320808,0,11.248386104736912,9.273225351123614
00-0035311,2021_02_BUF_MIA,2021,2,8.600000000000001,13.777048299677327,0,13.660113180948612,13.7629412992265
00-0035537,2021_02_NE_NYJ,2021,2,5.0,9.076705535524638,0,9.270312678508844,9.468030243790162
00-0035657,2021_02_NE_NYJ,2021,2,13.4,12.02587262578338,0,13.103566217781127,11.924458922011484
00-0035664,2021_02_LA_IND,2021,2,17.200000000000003,18.20410568136934,0,17.54058003789081,17.864275542056824
00-0035685,2021_02_CIN_CHI,2021,2,10.9,22.758816076484546,0,22.71768705739446,21.82213828028437
00-0035806,2021_02_SF_PHI,2021,2,9.9,7.950647919526528,0,8.388280591703543,8.401627434246711
00-0035831,2021_02_DEN_JAX,2021,2,9.4,15.358570307647536,0,14.529489322426963,15.342290580228113
00-0036223,2021_02_LA_IND,2021,2,6.300000000000001,14.2909788237171,0,14.652964857883774,14.119238813274135
00-0036275,2021_02_DET_GB,2021,2,11.8,18.88117939486557,0,18.713343126083124,18.3635586212874
00-0036328,2021_02_NYG_WAS,2021,2,9.3,17.10416720902252,0,16.905996249085838,16.772462086314505
00-0036360,2021_02_KC_BAL,2021,2,2.6000000000000005,16.402522370560508,0,15.650227718355916,16.263995118519777
00-0036457,2021_02_KC_BAL,2021,2,11.3,13.045690756379658,0,14.630763134020333,12.729337760671385
00-0036567,2021_02_SF_PHI,2021,2,7.300000000000001,16.027009613673844,0,17.17217785153397,15.507169268598364
00-0036893,2021_02_LV_PIT,2021,2,19.1,17.395715850378004,0,14.871233949672453,17.548532057284966
00-0036997,2021_02_DEN_JAX,2021,2,8.4,10.595968225107283,0,11.934257633474344,10.581192023250043
00-0027966,2021_03_CAR_HOU,2021,3,3.0,9.249714717400632,0,10.159364775719734,9.465404297934882
00-0029239,2021_03_NO_NE,2021,3,5.2,8.876614201903156,0,8.998889675476265,9.303876864938172
00-0030456,2021_03_TB_LA,2021,3,20.1,9.669952829829136,0,10.514085982087652,9.857734685407726
00-0030578,2021_03_ATL_NYG,2021,3,16.200000000000003,8.565295764301073,0,8.611317936791723,9.040801069181343
00-0031045,2021_03_ARI_JAX,2021,3,4.4,9.216566308251565,0,9.976135745944667,9.46875449230788
00-0031806,2021_03_MIA_LV,2021,3,9.1,8.406350251347225,0,8.91801350799529,8.795016844992436
00-0032063,2021_03_ATL_NYG,2021,3,11.0,14.926706059886705,0,16.186972205798448,14.492405645624524
00-0032144,2021_03_NYJ_DEN,2021,3,15.1,13.291593746244905,0,14.767291426245665,12.974603950875478
00-0032187,2021_03_CAR_HOU,2021,3,1.1,8.630410139487468,0,9.497436291070064,8.917973849941227
00-0032602,2021_03_WAS_BUF,2021,3,5.800000000000001,9.245450442257493,0,8.663568956343223,9.791076540028904
00-0032741,2021_03_MIA_LV,2021,3,23.200000000000003,12.526075351447854,0,11.978021192579858,12.733372764297949
00-0032764,2021_03_IND_TEN,2021,3,19.4,19.988319519680132,0,19.613699025396,19.40472451344992
00-0033045,2021_03_PHI_DAL,2021,3,26.6,16.63365965645483,0,16.113737418371844,16.420486590991867
00-0033118,2021_03_MIA_LV,2021,3,8.7,11.181995189491571,0,11.52959404921216,11.326978917747088
00-0033293,2021_03_GB_SF,2021,3,17.6,18.853208931250553,0,17.05817584286113,18.69788640518492
00-0033553,2021_03_ARI_JAX,2021,3,18.3,10.058423737432232,0,10.136022630202524,10.376369124712667
00-0033594,2021_03_SEA_MIN,2021,3,16.200000000000003,12.18846434155349,0,12.508350825555688,12.238066415493169
00-0033699,2021_03_LAC_KC,2021,3,22.700000000000003,18.440870495209108,0,18.504276009339137,17.916569972616724
00-0033856,2021_03_TB_LA,2021,3,6.4,9.440320705058943,0,10.56516622045144,9.589246812691922
00-0033897,2021_03_CIN_PIT,2021,3,10.4,17.23894000143053,0,16.10643193031825,17.100054923755263
00-0033906,2021_03_NO_NE,2021,3,20.8,17.220628075973924,0,16.018669630972983,17.098932632967607
00-0033923,2021_03_CHI_CLE,2021,3,27.5,9.491370824424951,0,10.50112484935036,9.660574260616205
00-0033948,2021_03_BAL_DET,2021,3,14.7,10.690456542745483,0,9.608315656787637,11.200868157771446
00-0034301,2021_03_LAC_KC,2021,3,5.9,8.789231798189515,0,9.160543761465922,9.170290406691644
00-0034367,2021_03_IND_TEN,2021,3,18.9,11.157881675001981,0,10.198900840031987,11.593944514975409
00-0034681,2021_03_ARI_JAX,2021,3,14.5,15.324734478384737,0,14.005314733544145,15.420191896257924
00-0034791,2021_03_CHI_CLE,2021,3,8.4,14.29062195159749,0,14.027242308445896,14.257072589938764
00-0034844,2021_03_ATL_NYG,2021,3,21.4,16.028887887981366,0,13.995854287966283,16.21098073518911
00-0034845,2021_03_TB_LA,2021,3,10.9,18.650836820894057,0,17.83564622015234,18.299458769893945
00-0034972,2021_03_SEA_MIN,2021,3,23.1,16.599506101908663,0,15.327160318237317,16.55600152308491
00-0035243,2021_03_PHI_DAL,2021,3,8.5,14.579671620987272,0,14.016832945104088,14.583127145195652
00-0035250,2021_03_WAS_BUF,2021,3,3.6,11.630819646146412,0,12.754265795668264,11.55914001568364
00-0035261,2021_03_PHI_DAL,2021,3,7.5,11.983123455926776,0,12.9158277490902,11.91805184019991
00-0035311,2021_03_MIA_LV,2021,3,10.4,10.803504255542501,0,11.72913645670852,10.858961240684147
00-0035537,2021_03_NYJ_DEN,2021,3,3.3000000000000003,11.291811209504244,0,10.060494957321124,11.774530917786135
00-0035685,2021_03_CHI_CLE,2021,3,7.5,17.275113820905425,0,15.410923264443156,17.294222538160643
00-0035831,2021_03_ARI_JAX,2021,3,25.4,12.638025615690019,0,13.049857766469186,12.621976335138314
00-0036223,2021_03_IND_TEN,2021,3,8.2,12.537757891806345,0,13.775389112560031,12.34938671011562
00-0036251,2021_03_WAS_BUF,2021,3,18.1,11.682117585892485,0,12.561619373576532,11.6591562349429
00-0036275,2021_03_BAL_DET,2021,3,23.700000000000003,15.032142320884933,0,14.900939200748072,14.894609393223227
00-0036328,2021_03_WAS_BUF,2021,3,17.4,13.842254750396474,0,14.76502332244998,13.591882123640264
00-0036360,2021_03_LAC_KC,2021,3,16.9,15.664162479379417,0,15.54160174341312,15.46098017439054
00-0036457,2021_03_BAL_DET,2021,3,2.2,13.478706250688845,0,14.619227458719012,13.216892479185535
00-0036555,2021_03_CAR_HOU,2021,3,10.9,12.188219007172698,0,12.629520311126717,12.211023080347625
00-0036893,2021_03_CIN_PIT,2021,3,28.200000000000003,17.04654238472029,0,15.606095083990684,16.995090255231872
00-0036984,2021_03_GB_SF,2021,3,11.4,13.21795205167118,0,12.340611387783929,13.42821811202423
00-0036997,2021_03_NYJ_DEN,2021,3,13.2,10.508589641493792,0,11.750427184665927,10.523933664197433
00-0030513,2021_04_BAL_DEN,2021,4,11.9,12.601785235286702,0,12.332600408226485,12.739839890500134
00-0031806,2021_04_IND_MIA,2021,4,3.7,13.90365523406158,0,12.940577067649116,14.06370814338294
00-0032063,2021_04_WAS_ATL,2021,4,10.6,15.199825801716067,0,16.054642163397002,14.827552114498522
00-0032144,2021_04_BAL_DEN,2021,4,8.7,12.391271525412892,0,12.22564838005986,12.527678122875836
00-0032187,2021_04_HOU_BUF,2021,4,7.800000000000001,10.328389632648989,0,10.14605239090894,10.676533203722052
00-0032426,2021_04_SEA_SF,2021,4,15.8,8.934716546516686,0,9.692998259873296,9.21561415518836
00-0032602,2021_04_WAS_ATL,2021,4,16.9,8.141325403333784,0,8.179007703800426,8.661431141888494
00-0032764,2021_04_TEN_NYJ,2021,4,25.7,17.311205367664346,0,17.75353770528349,16.817121323441437
00-0033045,2021_04_CAR_DAL,2021,4,20.3,18.544046159047266,0,15.663382640621762,18.659738648106416
00-0033118,2021_04_LV_LAC,2021,4,0.2,10.836410527168745,0,11.253772749280255,11.000834955995556
00-0033293,2021_04_PIT_GB,2021,4,10.9,17.18013495729692,0,15.922098199108229,17.074912021798415
00-0033553,2021_04_ARI_LA,2021,4,20.6,9.961827610595728,0,9.810661177881096,10.340053275620352
00-0033594,2021_04_SEA_SF,2021,4,4.1,11.240638767522928,0,11.697501066676995,11.355569926862728
00-0033699,2021_04_LV_LAC,2021,4,29.5,16.175513923801613,0,16.886558902797134,15.73660243874847
00-0033856,2021_04_TB_NE,2021,4,16.9,16.80243228320334,0,16.575617667892303,16.507485454689693
00-0033893,2021_04_CLE_MIN,2021,4,6.4,13.158315947922944,0,13.668429700004978,13.068082465166144
00-0033897,2021_04_JAX_CIN,2021,4,13.7,17.411160059351893,0,15.089430129425695,17.51762709640346
00-0033906,2021_04_NYG_NO,2021,4,12.0,18.71893936204457,0,15.984846671804045,18.784613463788645
00-0033923,2021_04_CLE_MIN,2021,4,16.6,13.451655899981317,0,13.605509565872245,13.410543008383682
00-0033955,2021_04_TEN_NYJ,2021,4,16.5,8.625416203688026,0,8.374648942802295,9.160424464557453
00-0034301,2021_04_KC_PHI,2021,4,13.8,8.768609060449089,0,9.876534285759654,8.989016227372865
00-0034681,2021_04_ARI_LA,2021,4,17.9,14.847808905911677,0,12.90878595977949,15.128246557073
00-0034791,2021_04_CLE_MIN,2021,4,11.5,13.825173520037936,0,16.162501107719986,13.264021732361538
00-0034844,2021_04_NYG_NO,2021,4,29.6,17.251583908155364,0,15.774758840209437,17.187489564838522
00-0034972,2021_04_CLE_MIN,2021,4,2.0,11.895839809542363,0,14.003874353298762,11.57991903216739
00-0035243,2021_04_KC_PHI,2021,4,7.7,14.695365867651013,0,14.478580300940193,14.61070403633471
00-0035250,2021_04_HOU_BUF,2021,4,9.6,10.988885039291182,0,11.292047217066946,11.163161068066868
00-0035657,2021_04_TB_NE,2021,4,4.6,14.058070057352777,0,12.435317633805775,14.348284062982094
00-0035664,2021_04_ARI_LA,2021,4,16.6,20.561762536424112,0,19.200411483099185,20.138321735272747
00-0035685,2021_04_DET_CHI,2021,4,22.6,14.476597437437723,0,12.443244894586217,14.815311409054663
00-0035700,2021_04_LV_LAC,2021,4,10.7,15.650533657716185,0,16.170125639950637,15.306862617931696
00-0035831,2021_04_JAX_CIN,2021,4,20.6,17.679764145604466,0,15.623202378756408,17.70056161226858
00-0035957,2021_04_CAR_DAL,2021,4,9.8,8.274654928435721,0,8.924999457264581,8.645965963113472
00-0036223,2021_04_IND_MIA,2021,4,20.4,12.67304620309755,0,12.545075308765671,12.77271736261646
00-0036251,2021_04_HOU_BUF,2021,4,12.1,14.577546116364239,0,15.061242235306269,14.35001742099751
00-0036265,2021_04_PIT_GB,2021,4,10.7,7.86779835876605,0,7.612489498570651,8.48021676139716
00-0036275,2021_04_DET_CHI,2021,4,8.9,21.389500222367246,0,18.499890448860395,21.22020107789828
00-0036328,2021_04_WAS_ATL,2021,4,15.5,13.635139658438568,0,14.257862874473972,13.47194035752204
00-0036360,2021_04_KC_PHI,2021,4,19.4,13.455208801895134,0,13.059937923461234,13.535049199281572
00-0036555,2021_04_CAR_DAL,2021,4,9.1,11.131892357531436,0,12.639781454277506,11.0255997996514
00-0036893,2021_04_PIT_GB,2021,4,21.1,17.343063321402422,0,15.246192221301037,17.40672260256298
00-0036919,2021_04_KC_PHI,2021,4,20.9,9.325083748869892,0,9.932664289197568,9.599904910315452
00-0036984,2021_04_SEA_SF,2021,4,8.9,12.455325394442704,0,13.546570636123796,12.307606971986557
00-0036997,2021_04_BAL_DEN,2021,4,8.9,11.359527020504505,0,11.738333693836449,11.479712041266447
00-0027966,2021_05_NE_HOU,2021,5,4.1000000000000005,10.000675510867204,0,10.926013001300475,10.137164005310332
00-0029239,2021_05_NE_HOU,2021,5,7.1,7.653901183937741,0,7.359151296965629,8.296604656479808
00-0030513,2021_05_IND_BAL,2021,5,5.0,10.462429868138521,0,10.89668389391223,10.660839062953256
00-0030578,2021_05_NYJ_ATL,2021,5,18.4,16.6291213586355,0,17.233518100244243,16.16802346531259
00-0030874,2021_05_CHI_LV,2021,5,16.4,10.219395515771456,0,10.790385049338846,10.412107703301118
00-0032063,2021_05_NYJ_ATL,2021,5,12.1,15.373054687048398,0,15.936705025045368,15.047634497239528
00-0032144,2021_05_DEN_PIT,2021,5,6.3,14.376896076595612,0,14.452904347654316,14.259668882703078
00-0032187,2021_05_NE_HOU,2021,5,10.1,9.416803028838798,0,9.274053322917526,9.848135777507457
00-0032426,2021_05_LA_SEA,2021,5,9.2,17.129199848368536,0,16.00712930120347,16.999076379725537
00-0032602,2021_05_NO_WAS,2021,5,1.7000000000000002,8.929300223742588,0,9.622786941208764,9.225058469794764
00-0032764,2021_05_TEN_JAX,2021,5,31.0,20.928144119284017,0,19.94289471089819,20.38466552561755
00-0032972,2021_05_NYG_DAL,2021,5,20.8,17.062945037050945,0,17.627643902685243,16.566865401863634
00-0033045,2021_05_NYG_DAL,2021,5,25.200000000000003,16.15327140048052,0,15.620108915345762,15.991471174366204
00-0033293,2021_05_GB_CIN,2021,5,14.9,18.363539358908692,0,17.532239047797965,18.044694587143734
00-0033526,2021_05_GB_CIN,2021,5,18.3,13.291692953667832,0,12.10462315833185,13.56294694206048
00-0033553,2021_05_SF_ARI,2021,5,10.7,12.17728704604269,0,11.58086848081044,12.43044482500938
00-0033699,2021_05_CLE_LAC,2021,5,32.9,18.25014214648347,0,17.136562226310055,18.005094344482334
00-0033856,2021_05_MIA_TB,2021,5,21.0,15.036240783928239,0,16.21030369215117,14.60993750329192
00-0033906,2021_05_NO_WAS,2021,5,29.200000000000003,17.376226483770306,0,14.491586117892666,17.61057377923586
00-0033923,2021_05_CLE_LAC,2021,5,25.9,12.710246655409797,0,13.85578846473584,12.5248239672485
00-0034301,2021_05_BUF_KC,2021,5,7.5,9.01745848468152,0,9.517254075082542,9.347115741268189
00-0034367,2021_05_IND_BAL,2021,5,1.8,9.375677400723463,0,10.215100233861044,9.594177940327524
00-0034681,2021_05_SF_ARI,2021,5,4.4,15.508193029710341,0,15.44368531854128,15.307915492423158
00-0034791,2021_05_CLE_LAC,2021,5,24.0,14.802487925137179,0,15.124291774678683,14.58803848180458
00-0034845,2021_05_LA_SEA,2021,5,11.5,10.88956697507677,0,13.32444662943916,10.602924188738282
00-0034972,2021_05_DET_MIN,2021,5,26.3,16.972579997148618,0,16.76162215257683,16.65697048438989
00-0035243,2021_05_PHI_CAR,2021,5,10.1,16.24125037273214,0,15.60138567560635,16.094149804413426
00-0035261,2021_05_NYG_DAL,2021,5,14.3,11.49549590810751,0,12.443357985105742,11.476253582667931
00-0035311,2021_05_MIA_TB,2021,5,31.9,14.753383089192498,0,13.098515504248663,14.980568626118972
00-0035537,2021_05_NYJ_ATL,2021,5,11.4,8.945000087450396,0,9.872905616633554,9.18738759911335
00-0035664,2021_05_LA_SEA,2021,5,16.9,17.709274195451552,0,18.03346399710968,17.201144188911137
00-0035700,2021_05_CHI_LV,2021,5,16.7,15.89474330005271,0,15.861943263657697,15.648476824749224
00-0035831,2021_05_TEN_JAX,2021,5,21.700000000000003,15.864470875291282,0,15.254695450585842,15.748721778731271
00-0036223,2021_05_IND_BAL,2021,5,31.9,11.872633004895443,0,11.11341711409767,12.19248046182588
00-0036251,2021_05_BUF_KC,2021,5,12.2,20.622621421611495,0,18.145680796459732,20.439496953227813
00-0036275,2021_05_DET_MIN,2021,5,22.4,20.71345709174109,0,19.918621768614347,20.14956404887642
00-0036328,2021_05_NO_WAS,2021,5,21.2,13.43081579749427,0,12.731740676751985,13.580232148879324
00-0036370,2021_05_CLE_LAC,2021,5,1.7000000000000002,8.114686022316162,0,8.219315154675405,8.62268860634561
00-0036555,2021_05_PHI_CAR,2021,5,18.4,15.266534870186181,0,15.457705860503127,15.034144818775824
00-0036567,2021_05_SF_ARI,2021,5,8.2,17.319908102970537,0,15.469904360496184,17.331365128833077
00-0036875,2021_05_NE_HOU,2021,5,2.3000000000000003,7.287097929682176,0,7.021064829543343,7.960449962938402
00-0036893,2021_05_DEN_PIT,2021,5,22.200000000000003,15.955770952571775,0,15.425776990866526,15.813188938518696
00-0036906,2021_05_CHI_LV,2021,5,7.5,11.709169718915884,0,11.790970360485712,11.859706821226572
00-0036997,2021_05_DEN_PIT,2021,5,11.6,9.068785623355742,0,10.374430896954973,9.2152396073329
00-0027966,2021_06_HOU_IND,2021,6,10.1,9.583282536054675,0,9.699322282823823,9.94065429423596
00-0030513,2021_06_LAC_BAL,2021,6,13.6,9.715765389573628,0,11.297311645843306,9.736019011209136
00-0031806,2021_06_MIA_JAX,2021,6,4.1,8.800354426170447,0,10.238151851967649,8.94468525685468
00-0032144,2021_06_LV_DEN,2021,6,10.3,12.165671172153084,0,12.254030819607966,12.268720460347613
00-0032187,2021_06_HOU_IND,2021,6,1.1,8.471602062303461,0,7.405905001645282,9.202155516400492
00-0032426,2021_06_SEA_PIT,2021,6,16.8,14.075211709190349,0,15.149964231489651,13.767769026931171
00-0032602,2021_06_KC_WAS,2021,6,19.0,12.728065015878718,0,12.562405355798663,12.830513585304306
00-0032764,2021_06_BUF_TEN,2021,6,35.6,20.39726759322486,0,21.08260766496843,19.538265024662252
00-0032972,2021_06_LA_NYG,2021,6,10.9,15.384767099087785,0,15.40451233089615,15.178324231387812
00-0033045,2021_06_DAL_NE,2021,6,18.9,16.64292606884454,0,15.607566050906431,16.542688057578562
00-0033293,2021_06_GB_CHI,2021,6,21.0,15.836485543591607,0,14.86976902855757,15.802413588909891
00-0033553,2021_06_ARI_CLE,2021,6,8.100000000000001,12.552050793062609,0,12.042809067963306,12.748154173398174
00-0033699,2021_06_LAC_BAL,2021,6,9.5,17.688738927639935,0,17.422672494721585,17.31307827454711
00-0033856,2021_06_TB_PHI,2021,6,30.700000000000003,16.009859209335634,0,17.209535042977198,15.479706786768796
00-0033893,2021_06_MIN_CAR,2021,6,22.3,17.101550179349566,0,16.359399362855783,16.890284036715638
00-0033897,2021_06_CIN_DET,2021,6,26.3,16.695175362375323,0,14.42918260216131,16.86153710300542
00-0033923,2021_06_ARI_CLE,2021,6,10.8,17.217838495008227,0,15.34727227047262,17.24413201012206
00-0034301,2021_06_KC_WAS,2021,6,23.9,14.627532647247131,0,13.688808623266135,14.7092012332629
00-0034681,2021_06_ARI_CLE,2021,6,8.0,9.808314138661421,0,10.04625507006546,10.116060954933038
00-0035243,2021_06_TB_PHI,2021,6,8.600000000000001,16.121130543798014,0,14.242853132110785,16.259732132028414
00-0035250,2021_06_BUF_TEN,2021,6,9.3,11.609481819198743,0,12.530037653520164,11.584776301011283
00-0035311,2021_06_MIA_JAX,2021,6,3.4000000000000004,9.932096838339623,0,11.464328824593736,9.941427550248976
00-0035657,2021_06_DAL_NE,2021,6,17.8,11.469534029321673,0,11.624590224239856,11.628055241515458
00-0035664,2021_06_LA_NYG,2021,6,24.700000000000003,20.17196111132597,0,18.403413416382463,19.87778947714579
00-0035700,2021_06_LV_DEN,2021,6,15.2,14.690673439573974,0,14.591612858726872,14.580477254608205
00-0035831,2021_06_MIA_JAX,2021,6,19.1,19.42498076974172,0,18.423828194031483,19.03661160237388
00-0036223,2021_06_HOU_IND,2021,6,28.8,17.377716876877713,0,14.412967847598576,17.629611325574118
00-0036251,2021_06_BUF_TEN,2021,6,5.9,13.41119785877162,0,14.594833982602514,13.14666753360997
00-0036265,2021_06_GB_CHI,2021,6,5.9,11.08175586859103,0,11.31696787644629,11.261677173279663
00-0036275,2021_06_CIN_DET,2021,6,17.7,21.24464528941755,0,20.6269647151999,20.5880444658281
00-0036328,2021_06_KC_WAS,2021,6,4.4,11.361219477184871,0,11.353936010119996,11.566528148914948
00-0036425,2021_06_SEA_PIT,2021,6,10.0,8.183489737827692,0,9.697959150004536,8.373093998569182
00-0036555,2021_06_MIN_CAR,2021,6,13.5,16.522365851857284,0,15.143370418857288,16.510201823409165
