player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0030506,2022_12_LA_KC,2022,12,1.0,0.3859634129060685,1,2021,0.3731422496457235,0.3652651714314153
00-0031260,2022_12_ATL_WAS,2022,12,0.0,0.1681962480113114,1,2021,0.190439379121612,0.2070970928806435
00-0031273,2022_12_TB_CLE,2022,12,0.0,0.15522974460958533,1,2021,0.1665073278074729,0.216147166057861
00-0031585,2022_12_ATL_WAS,2022,12,1.0,0.05406550350193279,1,2021,0.1059981454985385,0.1081970976751826
00-0032134,2022_12_CHI_NYJ,2022,12,0.0,0.038993162004921825,1,2021,0.0840674731543468,0.1103865137777653
00-0032141,2022_12_CIN_TEN,2022,12,0.0,0.08793106040845788,1,2021,0.1231039745648464,0.1487910351493615
00-0032392,2022_12_CIN_TEN,2022,12,0.0,0.21917048853939983,1,2021,0.208372339758425,0.2792549665421161
00-0033090,2022_12_NE_MIN,2022,12,1.0,0.20737496626354293,1,2021,0.2072700975813408,0.2582459628303524
00-0033217,2022_12_PIT_IND,2022,12,0.0,0.08043156007151317,1,2021,0.1149315680705688,0.1460044791769955
00-0033246,2022_12_NE_MIN,2022,12,0.0,0.07810870680060836,1,2021,0.1302398823006418,0.1199020065937054
00-0033288,2022_12_NO_SF,2022,12,0.0,0.27630925101996173,1,2021,0.2782178317804419,0.2897618189037689
00-0033357,2022_12_NO_SF,2022,12,0.0,0.0829280830562133,1,2021,0.1459839954519746,0.1068482428876159
00-0033757,2022_12_GB_PHI,2022,12,0.0,0.1673782968422068,1,2021,0.1888201664279899,0.2078229571058879
00-0033879,2022_12_HOU_MIA,2022,12,0.0,0.08427440414379714,1,2021,0.1259891951396444,0.1377127317372537
00-0033881,2022_12_BAL_JAX,2022,12,0.0,0.13114927173295934,1,2021,0.1640838578656953,0.1735025520874258
00-0033885,2022_12_TB_CLE,2022,12,1.0,0.1472206660655969,1,2021,0.1659295691143425,0.2016407532852088
00-0033895,2022_12_LAC_ARI,2022,12,0.0,0.3123496149867402,1,2021,0.2935852269066293,0.3369763586545727
00-0034159,2022_12_LV_SEA,2022,12,0.0,0.10146205763720148,1,2021,0.1329768192361701,0.1607119212565307
00-0034270,2022_12_CHI_NYJ,2022,12,0.0,0.1698823781703638,1,2021,0.2232676779446594,0.1638778307541615
00-0034364,2022_12_HOU_MIA,2022,12,1.0,0.16668901380544746,1,2021,0.2204881882200776,0.1617003563626049
00-0034365,2022_12_DEN_CAR,2022,12,0.0,0.1370641921230209,1,2021,0.1520695118062666,0.2018174576515021
00-0034383,2022_12_NYG_DAL,2022,12,2.0,0.2895292576505766,1,2021,0.2935419133297396,0.2933752964329605
00-0034613,2022_12_NYG_DAL,2022,12,0.0,0.09074267271302508,1,2021,0.1526102025485163,0.1124252181000404
00-0034753,2022_12_BAL_JAX,2022,12,0.0,0.31381965133684775,1,2021,0.3058293930697899,0.322465991576025
00-0034798,2022_12_HOU_MIA,2022,12,1.0,0.03895602785952394,1,2021,0.0787924494346677,0.1177785472855665
00-0034829,2022_12_HOU_MIA,2022,12,0.0,0.16371468042399578,1,2021,0.20211217074756,0.1820078606567372
00-0034830,2022_12_CIN_TEN,2022,12,0.0,0.1991114675880629,1,2021,0.2195468366946865,0.2250662741017872
00-0034981,2022_12_LV_SEA,2022,12,1.0,0.27737347250199007,1,2021,0.2815845868875046,0.2870347292774856
00-0035222,2022_12_PIT_IND,2022,12,0.0,0.059663728794067755,1,2021,0.1002436400860208,0.1270496708170011
00-0035229,2022_12_NE_MIN,2022,12,1.0,0.19094760416351117,1,2021,0.202497386931495,0.2335677932027038
00-0035249,2022_12_BAL_JAX,2022,12,1.0,0.12355048651495512,1,2021,0.1506615392743868,0.1779535883816941
00-0035345,2022_12_NYG_DAL,2022,12,0.0,0.03609417359948479,1,2021,0.0971206593982646,0.086372264072808
00-0035547,2022_12_LA_KC,2022,12,0.0,0.07670412572536373,1,2021,0.1343980305188807,0.1113316807298791
00-0035562,2022_12_LV_SEA,2022,12,0.0,0.0018790836112973358,1,2021,0.0737792805397392,0.0539315935911409
00-0035572,2022_12_ATL_WAS,2022,12,0.0,0.050795103143774806,1,2021,0.1059921292891171,0.1019483305375865
00-0035644,2022_12_LV_SEA,2022,12,0.0,0.21782111283080455,1,2021,0.2117466850977387,0.2718991866614531
00-0035689,2022_12_BUF_DET,2022,12,0.0,0.471032767091509,1,2021,0.4354289859795213,0.4399059088322582
00-0036040,2022_12_NO_SF,2022,12,0.0,0.18507897963540496,1,2021,0.1876462574804769,0.2433506334045591
00-0036145,2022_12_NYG_DAL,2022,12,0.0,0.07535662822110517,1,2021,0.1217742258581304,0.126613613232555
00-0036232,2022_12_TB_CLE,2022,12,0.0,0.12208151068531797,1,2021,0.1670041180728133,0.1520215718238576
00-0036250,2022_12_GB_PHI,2022,12,0.0,0.010350340684310844,1,2021,0.0719521648505234,0.072724702312988
00-0036290,2022_12_CHI_NYJ,2022,12,0.0,0.2008910874132426,1,2021,0.2387052430011391,0.2013659957802738
00-0036422,2022_12_NO_SF,2022,12,0.0,0.058574562334864855,1,2021,0.1029883890025106,0.1210825015385228
00-0036429,2022_12_NO_SF,2022,12,0.0,-0.039344314346500264,1,2021,0.0240004424739336,0.0454854924918475
00-0036590,2022_12_BUF_DET,2022,12,0.0,0.11780100223851972,1,2021,0.1662580267645727,0.1448872134318446
00-0036628,2022_12_ATL_WAS,2022,12,1.0,0.08278589753743157,1,2021,0.1210666483925304,0.1418291616077388
00-0036637,2022_12_LA_KC,2022,12,0.0,0.0269921088214701,1,2021,0.090842438592868,0.0778396244959898
00-0036754,2022_12_BUF_DET,2022,12,0.0,0.1399949807886307,1,2021,0.1773467383471731,0.1716628359011471
00-0036894,2022_12_PIT_IND,2022,12,0.0,0.19322446102160298,1,2021,0.2208250068885863,0.2119942750300828
00-0037005,2022_12_DEN_CAR,2022,12,0.0,0.12007402841165007,1,2021,0.1382271959858256,0.1888941171583163
00-0037011,2022_12_LAC_ARI,2022,12,0.0,0.13167901549373176,1,2021,0.1716984511517136,0.1637430181568594
00-0037078,2022_12_ATL_WAS,2022,12,0.0,0.09735713094985027,1,2021,0.1387810490832733,0.1446461363765668
00-0037252,2022_12_DEN_CAR,2022,12,0.0,0.28934514182203663,1,2021,0.3144138953717382,0.2634934294552583
00-0037277,2022_12_HOU_MIA,2022,12,0.0,0.03462683549391066,1,2021,0.0835396293904852,0.1027791833551725
00-0037569,2022_12_NYG_DAL,2022,12,0.0,-0.007552844341815218,1,2021,0.0596836164903285,0.0558279121157569
00-0037744,2022_12_LAC_ARI,2022,12,0.0,0.11707902652699761,1,2021,0.150693288362724,0.1655267822834523
00-0037755,2022_12_PIT_IND,2022,12,0.0,0.11448996024722932,1,2021,0.1536277148390883,0.1564214896061061
00-0037809,2022_12_CIN_TEN,2022,12,0.0,0.13244059735564645,1,2021,0.1545619219552403,0.1894448509679475
00-0038041,2022_12_NYG_DAL,2022,12,0.0,0.07744019274300545,1,2021,0.1216857958760901,0.1307252215332646
00-0038129,2022_12_TB_CLE,2022,12,0.0,0.1522947682048546,1,2021,0.1892618999644454,0.1783385781831733
00-0024243,2022_13_GB_CHI,2022,13,0.0,0.08037504212570665,1,2021,0.1232827194210455,0.134081167396455
00-0030506,2022_13_KC_CIN,2022,13,0.0,0.47143817462714566,1,2021,0.4464880123942002,0.425035311321395
00-0031260,2022_13_WAS_NYG,2022,13,0.0,0.16401872189246447,1,2021,0.1940940858994254,0.1939335396873873
00-0031484,2022_13_JAX_DET,2022,13,0.0,0.09732667337168321,1,2021,0.129051666360512,0.1583529535538755
00-0031585,2022_13_PIT_ATL,2022,13,1.0,0.052327209884814846,1,2021,0.1121928238642374,0.0961070026475092
00-0032134,2022_13_NYJ_MIN,2022,13,0.0,0.07075903171577938,1,2021,0.1138526805257133,0.1290243718705392
00-0032141,2022_13_TEN_PHI,2022,13,0.0,0.04419555740541942,1,2021,0.0989343588729844,0.0993066810320589
00-0032214,2022_13_MIA_SF,2022,13,0.0,0.1144860116402856,1,2021,0.1387379694060634,0.1774798871525581
00-0032392,2022_13_TEN_PHI,2022,13,0.0,0.23625992864698084,1,2021,0.2255280404275823,0.2876804895605321
00-0033090,2022_13_BUF_NE,2022,13,0.0,0.16208270891801277,1,2021,0.1847237033685768,0.2034865329592583
00-0033110,2022_13_SEA_LA,2022,13,0.0,0.182525639766602,1,2021,0.2056900962103239,0.2129369601241054
00-0033217,2022_13_IND_DAL,2022,13,0.0,0.01348976405291151,1,2021,0.0855065764533343,0.0595546545445881
00-0033246,2022_13_NYJ_MIN,2022,13,0.0,0.08519699803092917,1,2021,0.1352051623837277,0.1264392230892209
00-0033288,2022_13_MIA_SF,2022,13,0.0,0.35856683843204074,1,2021,0.3483516978846884,0.3479206962621849
