player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033906,2020_02_NO_LV,2020,2,RB,79.0,70.45636468507803,0
00-0033923,2020_02_CIN_CLE,2020,2,RB,86.0,39.63075436481261,0
00-0033948,2020_02_DET_GB,2020,2,RB,63.0,11.935382930472157,0
00-0034115,2020_02_SF_NYJ,2020,2,RB,3.0,23.842133831956666,0
00-0034681,2020_02_WAS_ARI,2020,2,RB,4.0,20.340159841358666,0
00-0034791,2020_02_CIN_CLE,2020,2,RB,124.0,60.189257896541385,0
00-0034816,2020_02_CAR_TB,2020,2,RB,23.0,54.28500632747132,0
00-0035243,2020_02_LA_PHI,2020,2,RB,95.0,83.96865394065756,0
00-0035250,2020_02_BUF_MIA,2020,2,RB,56.0,29.99835475853786,0
00-0035311,2020_02_BUF_MIA,2020,2,RB,46.0,53.26866704613807,0
00-0035664,2020_02_LA_PHI,2020,2,RB,81.0,22.5750157965287,0
00-0035685,2020_02_NYG_CHI,2020,2,RB,82.0,40.355448751433606,0
00-0035700,2020_02_NO_LV,2020,2,RB,88.0,74.31797838631063,0
00-0035831,2020_02_JAX_TEN,2020,2,RB,102.0,77.21637476994036,0
00-0036223,2020_02_MIN_IND,2020,2,RB,101.0,64.22450148078852,0
00-0036251,2020_02_BUF_MIA,2020,2,RB,37.0,24.643055667877963,0
00-0036275,2020_02_DET_GB,2020,2,RB,12.0,10.904155938047165,0
00-0036328,2020_02_WAS_ARI,2020,2,RB,55.0,59.07669979432238,0
00-0036360,2020_02_KC_LAC,2020,2,RB,38.0,69.81224327715613,0
00-0036370,2020_02_KC_LAC,2020,2,RB,64.0,43.133648888363005,0
00-0023500,2020_03_NYJ_IND,2020,3,RB,57.0,60.21438163681506,0
00-0025394,2020_03_DET_ARI,2020,3,RB,75.0,49.12415079709119,0
00-0028087,2020_03_SF_NYG,2020,3,RB,0.0,17.22233714213605,0
00-0030288,2020_03_LV_NE,2020,3,RB,49.0,20.423442757936563,0
00-0030404,2020_03_MIA_JAX,2020,3,RB,3.0,12.87925009262766,0
00-0030513,2020_03_GB_NO,2020,3,RB,58.0,51.02415886225188,0
00-0031376,2020_03_SF_NYG,2020,3,RB,38.0,49.846403455126996,0
00-0031806,2020_03_LA_BUF,2020,3,RB,19.0,61.970185283607115,0
00-0032063,2020_03_CAR_LAC,2020,3,RB,46.0,71.98500093157739,0
00-0032144,2020_03_TB_DEN,2020,3,RB,26.0,61.12300763291944,0
00-0032187,2020_03_HOU_PIT,2020,3,RB,23.0,65.69589913096816,0
00-0032241,2020_03_CHI_ATL,2020,3,RB,80.0,57.32150240048074,0
00-0032404,2020_03_GB_NO,2020,3,RB,5.0,22.82134847913152,0
00-0032602,2020_03_WAS_CLE,2020,3,RB,15.0,13.88923833376909,0
00-0032764,2020_03_TEN_MIN,2020,3,RB,119.0,95.780394628345,0
00-0033025,2020_03_LV_NE,2020,3,RB,14.0,23.78579076132545,0
00-0033045,2020_03_DAL_SEA,2020,3,RB,34.0,80.64501482492149,0
00-0033118,2020_03_DET_ARI,2020,3,RB,73.0,94.97129067535487,0
00-0033293,2020_03_GB_NO,2020,3,RB,69.0,81.73518754425544,0
00-0033553,2020_03_HOU_PIT,2020,3,RB,109.0,74.53970480310855,0
00-0033567,2020_03_CHI_ATL,2020,3,RB,58.0,29.417580554331305,0
00-0033594,2020_03_DAL_SEA,2020,3,RB,64.0,39.73573533448754,0
00-0033699,2020_03_CAR_LAC,2020,3,RB,59.0,88.38114338522942,0
00-0033856,2020_03_TB_DEN,2020,3,RB,15.0,37.196849147287566,0
00-0033893,2020_03_TEN_MIN,2020,3,RB,181.0,85.332910722891,0
00-0033897,2020_03_CIN_PHI,2020,3,RB,49.0,99.97028215745854,0
00-0033906,2020_03_GB_NO,2020,3,RB,58.0,67.09533447050508,0
00-0033923,2020_03_WAS_CLE,2020,3,RB,46.0,35.091143766650305,0
00-0033950,2020_03_SF_NYG,2020,3,RB,7.0,24.53290062788025,0
00-0034115,2020_03_SF_NYG,2020,3,RB,15.0,19.61053685071366,0
00-0034367,2020_03_NYJ_IND,2020,3,RB,21.0,16.15252085596705,0
00-0034791,2020_03_WAS_CLE,2020,3,RB,108.0,76.08300672711508,0
00-0034816,2020_03_TB_DEN,2020,3,RB,53.0,49.934576079636514,0
00-0034838,2020_03_TB_DEN,2020,3,RB,4.0,26.477212943536166,0
00-0034845,2020_03_LV_NE,2020,3,RB,117.0,29.921565895559382,0
00-0035243,2020_03_CIN_PHI,2020,3,RB,95.0,92.25660606568817,0
00-0035250,2020_03_LA_BUF,2020,3,RB,71.0,66.69356240472223,0
00-0035311,2020_03_MIA_JAX,2020,3,RB,66.0,59.84800711536704,0
00-0035664,2020_03_LA_BUF,2020,3,RB,114.0,33.22832420541987,0
00-0035685,2020_03_CHI_ATL,2020,3,RB,45.0,50.25868159416601,0
00-0035700,2020_03_LV_NE,2020,3,RB,71.0,70.8696993144227,0
00-0035831,2020_03_MIA_JAX,2020,3,RB,46.0,67.7417450365635,0
00-0036158,2020_03_KC_BAL,2020,3,RB,6.0,28.34460951016879,0
00-0036223,2020_03_NYJ_IND,2020,3,RB,59.0,59.63473073804787,0
00-0036328,2020_03_WAS_CLE,2020,3,RB,49.0,39.00078835197171,0
00-0036360,2020_03_KC_BAL,2020,3,RB,64.0,66.52511929730362,0
00-0023500,2020_04_DEN_NYJ,2020,4,RB,30.0,64.16001584643458,0
00-0025394,2020_04_NO_DET,2020,4,RB,36.0,67.04006889051098,0
00-0030288,2020_04_NE_KC,2020,4,RB,45.0,21.493141528926056,0
00-0030513,2020_04_NO_DET,2020,4,RB,64.0,54.162155840789005,0
00-0031062,2020_04_NE_KC,2020,4,RB,21.0,37.918644110116354,0
