player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033897,2020_02_CIN_CLE,2020,2,RB,4.0,2.682456406813627,0
00-0033906,2020_02_NO_LV,2020,2,RB,9.0,4.739391340375109,0
00-0033923,2020_02_CIN_CLE,2020,2,RB,2.0,3.482813429895396,0
00-0033948,2020_02_DET_GB,2020,2,RB,0.0,3.3486724816272613,0
00-0034115,2020_02_SF_NYJ,2020,2,RB,0.0,3.36447042528965,0
00-0034681,2020_02_WAS_ARI,2020,2,RB,4.0,3.8117663861375752,0
00-0034791,2020_02_CIN_CLE,2020,2,RB,1.0,3.8028210210179463,0
00-0034816,2020_02_CAR_TB,2020,2,RB,2.0,2.991278914442362,0
00-0035243,2020_02_LA_PHI,2020,2,RB,7.0,4.66154082864447,0
00-0035250,2020_02_BUF_MIA,2020,2,RB,3.0,5.374010277349872,0
00-0035311,2020_02_BUF_MIA,2020,2,RB,7.0,4.744982275938846,0
00-0035664,2020_02_LA_PHI,2020,2,RB,3.0,2.3014246143116392,0
00-0035685,2020_02_NYG_CHI,2020,2,RB,3.0,3.289350221837038,0
00-0035700,2020_02_NO_LV,2020,2,RB,3.0,5.171661544969917,0
00-0035831,2020_02_JAX_TEN,2020,2,RB,4.0,2.346449890703232,0
00-0036223,2020_02_MIN_IND,2020,2,RB,2.0,4.459860551428164,0
00-0036251,2020_02_BUF_MIA,2020,2,RB,0.0,3.2179478911058883,0
00-0036275,2020_02_DET_GB,2020,2,RB,5.0,2.9629948940000865,0
00-0036328,2020_02_WAS_ARI,2020,2,RB,2.0,3.4627411060287194,0
00-0036360,2020_02_KC_LAC,2020,2,RB,8.0,2.845251947487769,0
00-0036370,2020_02_KC_LAC,2020,2,RB,2.0,2.7139219864012167,0
00-0023500,2020_03_NYJ_IND,2020,3,RB,1.0,2.2402541493195183,0
00-0025394,2020_03_DET_ARI,2020,3,RB,1.0,2.8681856801028287,0
00-0028087,2020_03_SF_NYG,2020,3,RB,3.0,4.40853958220501,0
00-0030288,2020_03_LV_NE,2020,3,RB,10.0,3.7754972503914837,0
