player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0022942,2020_03_NYJ_IND,2020,3,QB,0.0,6.308268316975493,0
00-0023459,2020_03_GB_NO,2020,3,QB,12.0,12.242252135843925,0
00-0023682,2020_03_MIA_JAX,2020,3,QB,38.0,13.857609704328246,0
00-0026143,2020_03_CHI_ATL,2020,3,QB,-1.0,9.44387470738926,0
00-0026498,2020_03_DET_ARI,2020,3,QB,-3.0,13.607353665131575,0
00-0027939,2020_03_LV_NE,2020,3,QB,27.0,59.05691216530008,0
00-0029263,2020_03_DAL_SEA,2020,3,QB,22.0,35.74956435422885,0
00-0029567,2020_03_CHI_ATL,2020,3,QB,-3.0,10.863338273838735,0
00-0029604,2020_03_TEN_MIN,2020,3,QB,14.0,17.41333437283308,0
00-0029701,2020_03_TEN_MIN,2020,3,QB,9.0,16.093389231416197,0
00-0031237,2020_03_CAR_LAC,2020,3,QB,12.0,10.914815861435084,0
00-0031280,2020_03_LV_NE,2020,3,QB,10.0,8.0452370071365,0
00-0032436,2020_03_TB_DEN,2020,3,QB,14.0,9.211072555927844,0
00-0032950,2020_03_CIN_PHI,2020,3,QB,65.0,11.627886661307642,0
00-0033077,2020_03_DAL_SEA,2020,3,QB,26.0,17.260584475135076,0
00-0033106,2020_03_LA_BUF,2020,3,QB,4.0,15.651615911728186,0
00-0033319,2020_03_SF_NYG,2020,3,QB,0.0,7.456165288150026,0
00-0033537,2020_03_HOU_PIT,2020,3,QB,5.0,20.520246563197087,0
00-0033869,2020_03_CHI_ATL,2020,3,QB,45.0,21.459124681294593,0
00-0033873,2020_03_KC_BAL,2020,3,QB,26.0,19.57360336133867,0
00-0034796,2020_03_KC_BAL,2020,3,QB,83.0,50.462714891901115,0
00-0034855,2020_03_WAS_CLE,2020,3,QB,1.0,8.116893110294697,0
00-0034857,2020_03_LA_BUF,2020,3,QB,8.0,29.228721218601112,0
00-0034869,2020_03_NYJ_IND,2020,3,QB,20.0,11.16455663176016,0
00-0035228,2020_03_DET_ARI,2020,3,QB,29.0,55.617138054835145,0
00-0035232,2020_03_WAS_CLE,2020,3,QB,2.0,11.801581791547822,0
00-0035289,2020_03_MIA_JAX,2020,3,QB,22.0,14.045886755970875,0
00-0035710,2020_03_SF_NYG,2020,3,QB,49.0,17.658013522637802,0
00-0036355,2020_03_CAR_LAC,2020,3,QB,15.0,19.338165150988637,0
00-0036442,2020_03_CIN_PHI,2020,3,QB,-1.0,39.854921601171206,0
00-0019596,2020_04_LAC_TB,2020,4,QB,-3.0,8.603136592486795,0
00-0020531,2020_04_NO_DET,2020,4,QB,-3.0,11.265885743829529,0
00-0022942,2020_04_IND_CHI,2020,4,QB,-4.0,6.507673187864764,0
00-0023459,2020_04_ATL_GB,2020,4,QB,5.0,11.9220237463443,0
00-0023682,2020_04_SEA_MIA,2020,4,QB,47.0,22.7001255460997,0
00-0026143,2020_04_ATL_GB,2020,4,QB,10.0,7.923253572773907,0
00-0026498,2020_04_NO_DET,2020,4,QB,21.0,14.724119533746189,0
00-0026625,2020_04_NE_KC,2020,4,QB,8.0,12.845498103212048,0
00-0029263,2020_04_SEA_MIA,2020,4,QB,5.0,31.03985079711372,0
00-0029567,2020_04_IND_CHI,2020,4,QB,-1.0,9.65546259475924,0
00-0029604,2020_04_MIN_HOU,2020,4,QB,5.0,17.084075652109572,0
00-0031237,2020_04_ARI_CAR,2020,4,QB,32.0,11.769264030763672,0
00-0031280,2020_04_BUF_LV,2020,4,QB,20.0,11.392154230159587,0
00-0032950,2020_04_PHI_SF,2020,4,QB,37.0,22.15697078474777,0
00-0033077,2020_04_CLE_DAL,2020,4,QB,12.0,19.208920689436894,0
00-0033106,2020_04_NYG_LA,2020,4,QB,-3.0,16.992301649253744,0
00-0033319,2020_04_PHI_SF,2020,4,QB,0.0,8.729910557674117,0
00-0033537,2020_04_MIN_HOU,2020,4,QB,9.0,20.56837281035335,0
00-0033873,2020_04_NE_KC,2020,4,QB,28.0,17.195680245797618,0
00-0034796,2020_04_BAL_WAS,2020,4,QB,53.0,92.18676406577411,0
00-0034855,2020_04_CLE_DAL,2020,4,QB,6.0,11.734640755935054,0
00-0034857,2020_04_BUF_LV,2020,4,QB,-1.0,31.152820774232573,0
00-0034869,2020_04_DEN_NYJ,2020,4,QB,84.0,12.92369265253764,0
00-0034955,2020_04_DEN_NYJ,2020,4,QB,-5.0,10.733998804524074,0
00-0035228,2020_04_ARI_CAR,2020,4,QB,78.0,56.4379050356502,0
00-0035232,2020_04_BAL_WAS,2020,4,QB,3.0,11.058412130667245,0
00-0035289,2020_04_JAX_CIN,2020,4,QB,9.0,15.944325817721193,0
00-0035710,2020_04_NYG_LA,2020,4,QB,45.0,17.07390529290683,0
00-0036355,2020_04_LAC_TB,2020,4,QB,14.0,20.09331992111772,0
00-0036442,2020_04_JAX_CIN,2020,4,QB,11.0,17.97483139687052,0
00-0019596,2020_05_TB_CHI,2020,5,QB,0.0,9.08549835086271,0
00-0020531,2020_05_LAC_NO,2020,5,QB,1.0,5.930050483928806,0
00-0022924,2020_05_PHI_PIT,2020,5,QB,-2.0,10.668008696538351,0
00-0022942,2020_05_IND_CLE,2020,5,QB,-1.0,6.685288719296922,0
00-0023436,2020_05_LA_WAS,2020,5,QB,1.0,10.824675319545387,0
00-0023682,2020_05_MIA_SF,2020,5,QB,16.0,29.051926232026485,0
00-0026143,2020_05_CAR_ATL,2020,5,QB,-1.0,8.00676002898981,0
00-0026158,2020_05_ARI_NYJ,2020,5,QB,20.0,10.717954851733865,0
00-0029263,2020_05_MIN_SEA,2020,5,QB,58.0,37.75183306998149,0
00-0029567,2020_05_TB_CHI,2020,5,QB,-1.0,7.221036947948502,0
00-0029604,2020_05_MIN_SEA,2020,5,QB,2.0,12.570882951753488,0
00-0029701,2020_05_BUF_TEN,2020,5,QB,42.0,20.334816141633947,0
00-0031237,2020_05_CAR_ATL,2020,5,QB,3.0,20.773994114495583,0
00-0031280,2020_05_LV_KC,2020,5,QB,1.0,12.63085832243053,0
00-0031345,2020_05_MIA_SF,2020,5,QB,0.0,10.707338899131868,0
00-0032950,2020_05_PHI_PIT,2020,5,QB,11.0,27.007203625368412,0
00-0033077,2020_05_NYG_DAL,2020,5,QB,7.0,15.221292256095595,0
00-0033106,2020_05_LA_WAS,2020,5,QB,0.0,12.535469496045497,0
