player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0036945,2021_03_CHI_CLE,2021,3,0.0,0.8932329945606945,0,2020,0.8932329945606945,0.9117269208666924
00-0036971,2021_03_ARI_JAX,2021,3,1.0,1.5105270930911925,0,2020,1.5105270930911925,1.3701878716736624
00-0036972,2021_03_NO_NE,2021,3,1.0,1.7977864295920725,0,2020,1.7977864295920725,1.663128434838372
00-0037013,2021_03_NYJ_DEN,2021,3,0.0,1.4649580060425549,0,2020,1.4649580060425549,1.2514936797475014
00-0019596,2021_04_TB_NE,2021,4,0.0,1.683049231677969,0,2020,1.683049231677969,2.1113360300068735
00-0022924,2021_04_PIT_GB,2021,4,1.0,1.265560529643911,0,2020,1.265560529643911,1.3116433694114016
00-0023459,2021_04_PIT_GB,2021,4,2.0,1.7636316943796115,0,2020,1.7636316943796115,1.5295591376832325
00-0026143,2021_04_WAS_ATL,2021,4,4.0,1.3938290389112904,0,2020,1.3938290389112904,1.5053356020048283
00-0026498,2021_04_ARI_LA,2021,4,2.0,2.113836755934602,0,2020,2.113836755934602,2.0835507783425045
00-0029263,2021_04_SEA_SF,2021,4,2.0,1.8358978163000264,0,2020,1.8358978163000264,1.955672825707756
00-0029604,2021_04_CLE_MIN,2021,4,1.0,2.346909969234649,0,2020,2.346909969234649,2.147431811596239
00-0029701,2021_04_TEN_NYJ,2021,4,1.0,1.414203686848796,0,2020,1.414203686848796,1.4409405147759229
00-0031237,2021_04_BAL_DEN,2021,4,1.0,1.6919528148758158,0,2020,1.6919528148758158,1.6724339815919955
00-0031280,2021_04_LV_LAC,2021,4,2.0,1.6896795436117862,0,2020,1.6896795436117862,1.633762411472213
00-0031345,2021_04_SEA_SF,2021,4,1.0,1.6798920923553444,0,2020,1.6798920923553444,1.496952059970545
00-0031503,2021_04_NYG_NO,2021,4,1.0,1.5877589775666658,0,2020,1.5877589775666658,1.3486806195193035
00-0031800,2021_04_WAS_ATL,2021,4,3.0,1.468309626853905,0,2020,1.468309626853905,1.461706856207361
00-0032950,2021_04_IND_MIA,2021,4,2.0,1.5318915245990827,0,2020,1.5318915245990827,1.514447878087145
00-0033077,2021_04_CAR_DAL,2021,4,4.0,1.5563201630811672,0,2020,1.5563201630811672,1.6029472090377943
00-0033106,2021_04_DET_CHI,2021,4,2.0,1.4774421126331208,0,2020,1.4774421126331208,1.3954716617918117
00-0033119,2021_04_IND_MIA,2021,4,2.0,0.933267867813072,0,2020,0.933267867813072,1.0964828404076392
00-0033873,2021_04_KC_PHI,2021,4,5.0,2.0224167819562453,0,2020,2.0224167819562453,2.0146637005841925
00-0034796,2021_04_BAL_DEN,2021,4,1.0,0.9480088024191944,0,2020,0.9480088024191944,1.1973391964003912
00-0034855,2021_04_CLE_MIN,2021,4,0.0,1.2585577323025547,0,2020,1.2585577323025547,1.4999349826577557
00-0034857,2021_04_HOU_BUF,2021,4,2.0,2.1879839743142684,0,2020,2.1879839743142684,1.890392102555018
00-0034869,2021_04_CAR_DAL,2021,4,2.0,2.04999843642293,0,2020,2.04999843642293,1.9774683206078096
00-0035228,2021_04_ARI_LA,2021,4,2.0,1.6349450827670702,0,2020,1.6349450827670702,2.1423782370626823
00-0035710,2021_04_NYG_NO,2021,4,2.0,1.368275481669078,0,2020,1.368275481669078,1.317969778636097
00-0036355,2021_04_LV_LAC,2021,4,3.0,2.1733431787209767,0,2020,2.1733431787209767,1.8965450250906055
00-0036389,2021_04_KC_PHI,2021,4,2.0,1.676345028320681,0,2020,1.676345028320681,1.3625281814853174
00-0036442,2021_04_JAX_CIN,2021,4,2.0,1.3588773807196717,0,2020,1.3588773807196717,1.6237208481097924
00-0036898,2021_04_HOU_BUF,2021,4,0.0,0.9472081460901776,0,2020,0.9472081460901776,0.919600329532167
00-0036945,2021_04_DET_CHI,2021,4,0.0,0.97700416058541,0,2020,0.97700416058541,1.109693247413272
00-0036971,2021_04_JAX_CIN,2021,4,0.0,1.622398939378154,0,2020,1.622398939378154,1.4326221598945248
00-0036972,2021_04_TB_NE,2021,4,2.0,1.2518114608699429,0,2020,1.2518114608699429,1.547308502122699
00-0037013,2021_04_TEN_NYJ,2021,4,2.0,1.1539763771598683,0,2020,1.1539763771598683,1.3439643425996377
00-0019596,2021_05_MIA_TB,2021,5,5.0,2.093234480273468,0,2020,2.093234480273468,1.8802814045069989
00-0022924,2021_05_DEN_PIT,2021,5,2.0,1.450095813497024,0,2020,1.450095813497024,1.227060529154988
00-0023459,2021_05_GB_CIN,2021,5,2.0,1.6093229262814974,0,2020,1.6093229262814974,1.7492955668247396
00-0026143,2021_05_NYJ_ATL,2021,5,2.0,2.04520435104398,0,2020,2.04520435104398,1.4139014015814952
00-0026498,2021_05_LA_SEA,2021,5,1.0,1.7302912191852475,0,2020,1.7302912191852475,1.831539574835892
00-0027973,2021_05_CHI_LV,2021,5,0.0,1.3383913069386997,0,2020,1.3383913069386997,1.3470980440632907
00-0029263,2021_05_LA_SEA,2021,5,1.0,1.6848915428110025,0,2020,1.6848915428110025,1.734311964833389
00-0029604,2021_05_DET_MIN,2021,5,1.0,1.904903606020696,0,2020,1.904903606020696,1.8802387490527384
00-0029701,2021_05_TEN_JAX,2021,5,1.0,2.0285891853201,0,2020,2.0285891853201,1.568596252983804
00-0031237,2021_05_DEN_PIT,2021,5,2.0,1.098555602409346,0,2020,1.098555602409346,1.4832458334640095
00-0031280,2021_05_CHI_LV,2021,5,0.0,1.595549796783453,0,2020,1.595549796783453,1.4108494569887364
00-0031503,2021_05_NO_WAS,2021,5,4.0,1.1188010648225917,0,2020,1.1188010648225917,1.5026653821300184
00-0031800,2021_05_NO_WAS,2021,5,0.0,1.5688051143796389,0,2020,1.5688051143796389,1.2888202398300124
00-0032950,2021_05_IND_BAL,2021,5,2.0,1.20403372863615,0,2020,1.20403372863615,1.4677861792114753
00-0033077,2021_05_NYG_DAL,2021,5,3.0,1.6106936955431173,0,2020,1.6106936955431173,1.829515500066196
00-0033106,2021_05_DET_MIN,2021,5,0.0,1.4564927276073292,0,2020,1.4564927276073292,1.6305054592530814
00-0033119,2021_05_MIA_TB,2021,5,2.0,1.4716031472794395,0,2020,1.4716031472794395,1.2739888490102482
00-0033873,2021_05_BUF_KC,2021,5,2.0,2.0500328547720024,0,2020,2.0500328547720024,2.1088928858833387
00-0034796,2021_05_IND_BAL,2021,5,4.0,1.8679536200517104,0,2020,1.8679536200517104,1.7167506069653686
00-0034855,2021_05_CLE_LAC,2021,5,2.0,1.2364833732160985,0,2020,1.2364833732160985,1.3205253961609278
00-0034857,2021_05_BUF_KC,2021,5,3.0,2.3088618401170526,0,2020,2.3088618401170526,1.632541026055915
00-0034869,2021_05_PHI_CAR,2021,5,1.0,1.6057500624321828,0,2020,1.6057500624321828,1.8968453275426016
00-0035228,2021_05_SF_ARI,2021,5,1.0,1.9689933140838112,0,2020,1.9689933140838112,2.2209952499011436
00-0035710,2021_05_NYG_DAL,2021,5,0.0,1.795300994120074,0,2020,1.795300994120074,1.627960512171229
00-0036355,2021_05_CLE_LAC,2021,5,4.0,1.652795163284253,0,2020,1.652795163284253,1.927124265767592
00-0036389,2021_05_PHI_CAR,2021,5,0.0,1.402832538577138,0,2020,1.402832538577138,1.5163827408943469
00-0036442,2021_05_GB_CIN,2021,5,2.0,1.6187228612641271,0,2020,1.6187228612641271,1.409226302146379
00-0036898,2021_05_NE_HOU,2021,5,3.0,1.2048071308319308,0,2020,1.2048071308319308,1.0145293885181328
00-0036945,2021_05_CHI_LV,2021,5,1.0,1.2271429047212865,0,2020,1.2271429047212865,1.0824463542671408
00-0036971,2021_05_TEN_JAX,2021,5,1.0,1.7299396033259744,0,2020,1.7299396033259744,1.517731154565381
00-0036972,2021_05_NE_HOU,2021,5,1.0,1.2313727409199062,0,2020,1.2313727409199062,1.6079366967315698
00-0037012,2021_05_SF_ARI,2021,5,0.0,1.203755282434853,0,2020,1.203755282434853,1.1143041808337506
00-0037013,2021_05_NYJ_ATL,2021,5,0.0,1.484156766302509,0,2020,1.484156766302509,1.2165499313979775
00-0019596,2021_06_TB_PHI,2021,6,2.0,2.1585124531611184,0,2020,2.1585124531611184,2.2184629190017064
00-0022924,2021_06_SEA_PIT,2021,6,1.0,1.7539599857253323,0,2020,1.7539599857253323,1.4742952386610555
00-0023459,2021_06_GB_CHI,2021,6,2.0,1.5285065204246275,0,2020,1.5285065204246275,1.6103332421508072
00-0026498,2021_06_LA_NYG,2021,6,4.0,1.851242372449964,0,2020,1.851242372449964,1.9531718773086153
00-0029604,2021_06_MIN_CAR,2021,6,3.0,1.7803868960044869,0,2020,1.7803868960044869,1.7219229885942535
00-0029701,2021_06_BUF_TEN,2021,6,0.0,1.4183554922071335,0,2020,1.4183554922071335,1.5402887603305084
00-0030565,2021_06_SEA_PIT,2021,6,1.0,0.952956643894217,0,2020,0.952956643894217,1.3506440504566095
00-0031237,2021_06_LV_DEN,2021,6,3.0,1.549646899065525,0,2020,1.549646899065525,1.6169296435381053
00-0031280,2021_06_LV_DEN,2021,6,2.0,1.4035136768731309,0,2020,1.4035136768731309,1.3238969453375622
00-0031800,2021_06_KC_WAS,2021,6,1.0,1.4309183536323458,0,2020,1.4309183536323458,1.523066967339755
00-0032950,2021_06_HOU_IND,2021,6,2.0,1.6904625527549308,0,2020,1.6904625527549308,1.719504962032244
00-0033077,2021_06_DAL_NE,2021,6,3.0,1.4885461858071651,0,2020,1.4885461858071651,1.6979258076536252
00-0033106,2021_06_CIN_DET,2021,6,0.0,1.7078149183137576,0,2020,1.7078149183137576,1.4845840154344685
00-0033119,2021_06_MIA_JAX,2021,6,0.0,1.8544826513198855,0,2020,1.8544826513198855,1.501058078589971
00-0033873,2021_06_KC_WAS,2021,6,2.0,1.9051457472153688,0,2020,1.9051457472153688,1.903151234213228
00-0034796,2021_06_LAC_BAL,2021,6,1.0,1.844886869444372,0,2020,1.844886869444372,1.9743918671103735
00-0034855,2021_06_ARI_CLE,2021,6,2.0,1.6596361752299185,0,2020,1.6596361752299185,1.6408114510922869
00-0034857,2021_06_BUF_TEN,2021,6,3.0,1.5628054226541686,0,2020,1.5628054226541686,1.889271687100179
00-0034869,2021_06_MIN_CAR,2021,6,1.0,1.4312164941797307,0,2020,1.4312164941797307,1.575217452839309
00-0035228,2021_06_ARI_CLE,2021,6,4.0,1.6376366508694815,0,2020,1.6376366508694815,2.1101538954325276
00-0035710,2021_06_LA_NYG,2021,6,0.0,1.2463212380844402,0,2020,1.2463212380844402,1.3807110944959873
00-0036212,2021_06_MIA_JAX,2021,6,2.0,1.3545110664529036,0,2020,1.3545110664529036,1.389231102065705
00-0036355,2021_06_LAC_BAL,2021,6,1.0,1.7713689724352295,0,2020,1.7713689724352295,2.0813142709491035
00-0036389,2021_06_TB_PHI,2021,6,1.0,1.6072764729153697,0,2020,1.6072764729153697,1.6051127268126677
00-0036442,2021_06_CIN_DET,2021,6,3.0,1.3289462677947266,0,2020,1.3289462677947266,1.5786869198357474
00-0036898,2021_06_HOU_IND,2021,6,0.0,1.435884659591881,0,2020,1.435884659591881,1.1490401270021966
00-0036945,2021_06_GB_CHI,2021,6,1.0,1.2493915611528923,0,2020,1.2493915611528923,1.0230114913488384
00-0036971,2021_06_MIA_JAX,2021,6,1.0,1.438599525436164,0,2020,1.438599525436164,1.516025950275513
00-0036972,2021_06_DAL_NE,2021,6,2.0,1.2944771970345623,0,2020,1.2944771970345623,1.669061071261564
00-0019596,2021_07_CHI_TB,2021,7,4.0,1.8469521050575268,0,2020,1.8469521050575268,1.9407963893002749
00-0023459,2021_07_WAS_GB,2021,7,3.0,1.803407794794771,0,2020,1.803407794794771,1.86486366496554
00-0026143,2021_07_ATL_MIA,2021,7,2.0,1.519225274493094,0,2020,1.519225274493094,1.5607882447536383
00-0026498,2021_07_DET_LA,2021,7,3.0,2.6267761100430462,0,2020,2.6267761100430462,1.974231275376111
00-0029701,2021_07_KC_TEN,2021,7,1.0,1.469879620190346,0,2020,1.469879620190346,1.5413765197071605
00-0030565,2021_07_NO_SEA,2021,7,1.0,1.1523328601050853,0,2020,1.1523328601050853,1.1470541898327424
00-0031237,2021_07_DEN_CLE,2021,7,2.0,1.087344214579206,0,2020,1.087344214579206,1.434937113299514
00-0031280,2021_07_PHI_LV,2021,7,2.0,1.869060067001595,0,2020,1.869060067001595,1.7407283527062634
00-0031345,2021_07_IND_SF,2021,7,1.0,1.3377309836943188,0,2020,1.3377309836943188,1.2717005293407024
00-0031503,2021_07_NO_SEA,2021,7,1.0,0.9931890866252842,0,2020,0.9931890866252842,1.2719479698352951
00-0031800,2021_07_WAS_GB,2021,7,1.0,1.419024599113733,0,2020,1.419024599113733,1.292750810942822
00-0032950,2021_07_IND_SF,2021,7,2.0,1.2153586059617474,0,2020,1.2153586059617474,1.5313813986896252
00-0033106,2021_07_DET_LA,2021,7,1.0,1.57739109958699,0,2020,1.57739109958699,1.3958682604875838
00-0033873,2021_07_KC_TEN,2021,7,0.0,2.365863247044237,0,2020,2.365863247044237,2.03477854662019
00-0034796,2021_07_CIN_BAL,2021,7,1.0,1.3874396497403068,0,2020,1.3874396497403068,1.6044315457410514
00-0034869,2021_07_CAR_NYG,2021,7,0.0,1.593025747000029,0,2020,1.593025747000029,1.4704703930939835
00-0035228,2021_07_HOU_ARI,2021,7,3.0,1.6527112540459328,0,2020,1.6527112540459328,2.037380306407666
00-0035710,2021_07_CAR_NYG,2021,7,1.0,1.4536928887758704,0,2020,1.4536928887758704,1.6162601475343097
00-0036212,2021_07_ATL_MIA,2021,7,4.0,1.574000004967438,0,2020,1.574000004967438,1.636864021137942
00-0036389,2021_07_PHI_LV,2021,7,2.0,1.2829088460744975,0,2020,1.2829088460744975,1.4302943430919957
00-0036442,2021_07_CIN_BAL,2021,7,3.0,1.20034543161157,0,2020,1.20034543161157,1.2966980866041762
00-0036898,2021_07_HOU_ARI,2021,7,0.0,1.3751792707840649,0,2020,1.3751792707840649,1.2040920754300075
00-0036945,2021_07_CHI_TB,2021,7,0.0,1.3789485765540512,0,2020,1.3789485765540512,1.003207779483068
00-0036972,2021_07_NYJ_NE,2021,7,2.0,1.740164664062509,0,2020,1.740164664062509,1.7725371568961763
00-0037013,2021_07_NYJ_NE,2021,7,0.0,1.402666435922954,0,2020,1.402666435922954,1.1035839959563756
00-0019596,2021_08_TB_NO,2021,8,4.0,1.7838890639290506,0,2020,1.7838890639290506,1.9522889834877968
00-0022924,2021_08_PIT_CLE,2021,8,1.0,1.6390459489510425,0,2020,1.6390459489510425,1.5370873316084228
00-0023459,2021_08_GB_ARI,2021,8,2.0,1.978581773869579,0,2020,1.978581773869579,1.7536541296505463
00-0026143,2021_08_CAR_ATL,2021,8,1.0,1.7354461816834348,0,2020,1.7354461816834348,1.5209238349779428
00-0026498,2021_08_LA_HOU,2021,8,3.0,1.9553748968451872,0,2020,1.9553748968451872,2.010269189869061
00-0029604,2021_08_DAL_MIN,2021,8,1.0,1.8295520770189388,0,2020,1.8295520770189388,1.983169900788724
00-0029701,2021_08_TEN_IND,2021,8,3.0,1.6223483274863766,0,2020,1.6223483274863766,1.5551908761984146
00-0030565,2021_08_JAX_SEA,2021,8,2.0,1.5419285548003894,0,2020,1.5419285548003894,1.4253793886213226
00-0031237,2021_08_WAS_DEN,2021,8,1.0,1.5101788675512815,0,2020,1.5101788675512815,1.5092828514271444
00-0031345,2021_08_SF_CHI,2021,8,0.0,1.4356918115854709,0,2020,1.4356918115854709,1.2141349134899555
00-0031503,2021_08_TB_NO,2021,8,1.0,1.1704051255987196,0,2020,1.1704051255987196,1.3797927362129845
00-0031800,2021_08_WAS_DEN,2021,8,1.0,1.533708783921239,0,2020,1.533708783921239,1.350566122330184
00-0032950,2021_08_TEN_IND,2021,8,3.0,1.8264273183750424,0,2020,1.8264273183750424,1.7243373010825722
00-0033106,2021_08_PHI_DET,2021,8,0.0,1.6466564750369157,0,2020,1.6466564750369157,1.7115326624622582
00-0033275,2021_08_CAR_ATL,2021,8,0.0,1.187413548177106,0,2020,1.187413548177106,1.0578417190144809
00-0033873,2021_08_NYG_KC,2021,8,1.0,2.0313590838991793,0,2020,2.0313590838991793,1.997672801990388
00-0034401,2021_08_CIN_NYJ,2021,8,3.0,1.089366223474829,0,2020,1.089366223474829,0.8513512818573841
00-0034855,2021_08_PIT_CLE,2021,8,0.0,1.2664253628544384,0,2020,1.2664253628544384,1.3211268744880629
00-0034857,2021_08_MIA_BUF,2021,8,2.0,2.1120194542147983,0,2020,2.1120194542147983,1.83525188287567
00-0034869,2021_08_CAR_ATL,2021,8,0.0,1.4862499311292938,0,2020,1.4862499311292938,1.6418932013781278
00-0035228,2021_08_GB_ARI,2021,8,0.0,1.898487494088848,0,2020,1.898487494088848,2.051498302134675
00-0035710,2021_08_NYG_KC,2021,8,2.0,1.457814702890087,0,2020,1.457814702890087,1.5284389884187446
00-0036212,2021_08_MIA_BUF,2021,8,0.0,1.2622307000626494,0,2020,1.2622307000626494,1.3586267799866143
00-0036355,2021_08_NE_LAC,2021,8,2.0,1.731027586028672,0,2020,1.731027586028672,1.5197916337525887
00-0036389,2021_08_PHI_DET,2021,8,0.0,2.1645908179164275,0,2020,2.1645908179164275,1.7995850800302349
00-0036442,2021_08_CIN_NYJ,2021,8,3.0,1.4637540134554945,0,2020,1.4637540134554945,1.7933048362320458
00-0036898,2021_08_LA_HOU,2021,8,2.0,1.1543436154073858,0,2020,1.1543436154073858,1.0484454941558032
00-0036945,2021_08_SF_CHI,2021,8,1.0,1.1863393198465275,0,2020,1.1863393198465275,1.0205364363502718
00-0036971,2021_08_JAX_SEA,2021,8,1.0,1.1911886076308518,0,2020,1.1911886076308518,1.4687147336206778
00-0036972,2021_08_NE_LAC,2021,8,0.0,1.3817684957642702,0,2020,1.3817684957642702,1.768610431264198
00-0022924,2021_09_CHI_PIT,2021,9,2.0,1.855813280235427,0,2020,1.855813280235427,1.5078706776398365
00-0026143,2021_09_ATL_NO,2021,9,2.0,1.5849504769615606,0,2020,1.5849504769615606,1.4306184805644706
00-0026300,2021_09_NYJ_IND,2021,9,3.0,0.846742344669361,0,2020,0.846742344669361,0.9203835447720786
00-0026498,2021_09_TEN_LA,2021,9,1.0,2.348414195376944,0,2020,2.348414195376944,2.2296046738282596
00-0028118,2021_09_HOU_MIA,2021,9,0.0,1.312502163335702,0,2020,1.312502163335702,1.5363933681596718
00-0029604,2021_09_MIN_BAL,2021,9,2.0,1.6794583947008133,0,2020,1.6794583947008133,1.7499992276794527
00-0029701,2021_09_TEN_LA,2021,9,1.0,1.2794834244079647,0,2020,1.2794834244079647,1.45130701964565
00-0031237,2021_09_DEN_DAL,2021,9,1.0,1.5768788092940091,0,2020,1.5768788092940091,1.6152125414935514
00-0031280,2021_09_LV_NYG,2021,9,1.0,1.522448043168237,0,2020,1.522448043168237,1.6197041572033632
00-0031345,2021_09_ARI_SF,2021,9,2.0,1.333656852205741,0,2020,1.333656852205741,1.173316594651673
00-0032156,2021_09_ATL_NO,2021,9,2.0,1.4762376402948525,0,2020,1.4762376402948525,1.0738250186076406
00-0032950,2021_09_NYJ_IND,2021,9,3.0,1.5780483957063105,0,2020,1.5780483957063105,1.66265317131275
00-0033077,2021_09_DEN_DAL,2021,9,2.0,1.6342141080559245,0,2020,1.6342141080559245,1.796055106194279
00-0033119,2021_09_HOU_MIA,2021,9,1.0,1.4932427743076986,0,2020,1.4932427743076986,1.48276187075689
00-0033873,2021_09_GB_KC,2021,9,1.0,1.590593414972232,0,2020,1.590593414972232,1.9803470500286169
00-0034401,2021_09_NYJ_IND,2021,9,1.0,1.2698025810893867,0,2020,1.2698025810893867,1.3503320352660368
00-0034796,2021_09_MIN_BAL,2021,9,3.0,1.699282463972585,0,2020,1.699282463972585,1.66391483183771
00-0034855,2021_09_CLE_CIN,2021,9,2.0,1.604761989122265,0,2020,1.604761989122265,1.6974343272309953
00-0034857,2021_09_BUF_JAX,2021,9,0.0,2.040782685806608,0,2020,2.040782685806608,2.139108408661237
00-0034869,2021_09_NE_CAR,2021,9,0.0,1.3550087922260965,0,2020,1.3550087922260965,1.183781637450055
00-0035710,2021_09_LV_NYG,2021,9,1.0,0.884974042555986,0,2020,0.884974042555986,1.387538024829971
00-0036355,2021_09_LAC_PHI,2021,9,2.0,1.7520702061418425,0,2020,1.7520702061418425,1.646798133796492
00-0036389,2021_09_LAC_PHI,2021,9,1.0,1.4541491044576944,0,2020,1.4541491044576944,1.2499834834659185
00-0036442,2021_09_CLE_CIN,2021,9,0.0,1.5277950815096868,0,2020,1.5277950815096868,1.6622495124109635
