player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0022942,2020_03_NYJ_IND,2020,3,QB,21.0,30.417098358428422,0
00-0023459,2020_03_GB_NO,2020,3,QB,32.0,35.87200620754836,0
00-0023682,2020_03_MIA_JAX,2020,3,QB,20.0,37.93156967435658,0
00-0026143,2020_03_CHI_ATL,2020,3,QB,38.0,35.27779039095605,0
00-0026498,2020_03_DET_ARI,2020,3,QB,31.0,36.21344510912988,0
00-0027939,2020_03_LV_NE,2020,3,QB,28.0,31.66036857717659,0
00-0029263,2020_03_DAL_SEA,2020,3,QB,40.0,35.641449659233245,0
00-0029567,2020_03_CHI_ATL,2020,3,QB,29.0,28.979333252949832,0
00-0029604,2020_03_TEN_MIN,2020,3,QB,27.0,28.172994158178486,0
00-0029701,2020_03_TEN_MIN,2020,3,QB,37.0,37.26829699639984,0
00-0031237,2020_03_CAR_LAC,2020,3,QB,28.0,36.065334403313294,0
00-0031280,2020_03_LV_NE,2020,3,QB,32.0,38.2006634990206,0
00-0032436,2020_03_TB_DEN,2020,3,QB,30.0,29.962967530241073,0
00-0032950,2020_03_CIN_PHI,2020,3,QB,47.0,34.50236001414977,0
00-0033077,2020_03_DAL_SEA,2020,3,QB,57.0,33.57755796891417,0
00-0033106,2020_03_LA_BUF,2020,3,QB,32.0,35.070441985372476,0
00-0033319,2020_03_SF_NYG,2020,3,QB,36.0,24.39445856806356,0
00-0033537,2020_03_HOU_PIT,2020,3,QB,27.0,33.710966091509015,0
00-0033869,2020_03_CHI_ATL,2020,3,QB,22.0,28.732549742908052,0
00-0033873,2020_03_KC_BAL,2020,3,QB,42.0,33.62824640913603,0
00-0034796,2020_03_KC_BAL,2020,3,QB,28.0,26.199683380464776,0
00-0034855,2020_03_WAS_CLE,2020,3,QB,23.0,36.7759361438648,0
00-0034857,2020_03_LA_BUF,2020,3,QB,33.0,29.43421233472835,0
00-0034869,2020_03_NYJ_IND,2020,3,QB,29.0,36.21370085292811,0
00-0035228,2020_03_DET_ARI,2020,3,QB,35.0,30.606303094636612,0
00-0035232,2020_03_WAS_CLE,2020,3,QB,37.0,36.759406300149315,0
00-0035289,2020_03_MIA_JAX,2020,3,QB,42.0,33.62686235550331,0
00-0035710,2020_03_SF_NYG,2020,3,QB,32.0,38.36288934380537,0
00-0036355,2020_03_CAR_LAC,2020,3,QB,49.0,35.139421844704316,0
00-0036442,2020_03_CIN_PHI,2020,3,QB,44.0,33.7876384880504,0
00-0019596,2020_04_LAC_TB,2020,4,QB,46.0,37.31663396962909,0
00-0020531,2020_04_NO_DET,2020,4,QB,25.0,32.76700810033286,0
00-0022942,2020_04_IND_CHI,2020,4,QB,29.0,30.926196724353776,0
00-0023459,2020_04_ATL_GB,2020,4,QB,33.0,31.294808730219906,0
00-0023682,2020_04_SEA_MIA,2020,4,QB,45.0,33.24273850700295,0
00-0026143,2020_04_ATL_GB,2020,4,QB,39.0,37.24478384385664,0
00-0026498,2020_04_NO_DET,2020,4,QB,31.0,37.75161717785398,0
00-0026625,2020_04_NE_KC,2020,4,QB,24.0,25.18731974814731,0
00-0029263,2020_04_SEA_MIA,2020,4,QB,34.0,34.12803809153361,0
00-0029567,2020_04_IND_CHI,2020,4,QB,42.0,28.508394805871504,0
00-0029604,2020_04_MIN_HOU,2020,4,QB,22.0,34.95013279214049,0
00-0031237,2020_04_ARI_CAR,2020,4,QB,37.0,37.069846333509126,0
00-0031280,2020_04_BUF_LV,2020,4,QB,44.0,38.11242587617245,0
00-0032950,2020_04_PHI_SF,2020,4,QB,28.0,38.91553569949032,0
00-0033077,2020_04_CLE_DAL,2020,4,QB,58.0,34.1386298187935,0
00-0033106,2020_04_NYG_LA,2020,4,QB,32.0,36.4977193039127,0
00-0033319,2020_04_PHI_SF,2020,4,QB,26.0,24.738313217786594,0
00-0033537,2020_04_MIN_HOU,2020,4,QB,33.0,36.08858874782721,0
00-0033873,2020_04_NE_KC,2020,4,QB,29.0,34.80550430909212,0
00-0034796,2020_04_BAL_WAS,2020,4,QB,21.0,25.55881590746278,0
00-0034855,2020_04_CLE_DAL,2020,4,QB,30.0,34.38100861535376,0
00-0034857,2020_04_BUF_LV,2020,4,QB,34.0,29.499299695211988,0
00-0034869,2020_04_DEN_NYJ,2020,4,QB,42.0,32.89351828911337,0
00-0034955,2020_04_DEN_NYJ,2020,4,QB,31.0,28.516002347320605,0
00-0035228,2020_04_ARI_CAR,2020,4,QB,31.0,30.86620898268763,0
00-0035232,2020_04_BAL_WAS,2020,4,QB,45.0,34.1748050993082,0
00-0035289,2020_04_JAX_CIN,2020,4,QB,40.0,37.172055457886216,0
00-0035710,2020_04_NYG_LA,2020,4,QB,36.0,33.43591962653729,0
00-0036355,2020_04_LAC_TB,2020,4,QB,25.0,36.187031488347415,0
00-0036442,2020_04_JAX_CIN,2020,4,QB,36.0,34.81872807526076,0
00-0019596,2020_05_TB_CHI,2020,5,QB,41.0,34.11129569184198,0
00-0020531,2020_05_LAC_NO,2020,5,QB,47.0,32.54874021650958,0
00-0022924,2020_05_PHI_PIT,2020,5,QB,34.0,36.23409787566277,0
00-0022942,2020_05_IND_CLE,2020,5,QB,33.0,33.77934990192315,0
00-0023436,2020_05_LA_WAS,2020,5,QB,17.0,26.954071233612165,0
00-0023682,2020_05_MIA_SF,2020,5,QB,28.0,34.13912339095219,0
00-0026143,2020_05_CAR_ATL,2020,5,QB,37.0,37.72101700710334,0
00-0026158,2020_05_ARI_NYJ,2020,5,QB,33.0,27.462201551243492,0
00-0029263,2020_05_MIN_SEA,2020,5,QB,32.0,35.325812500512,0
00-0029567,2020_05_TB_CHI,2020,5,QB,42.0,35.19939886869701,0
00-0029604,2020_05_MIN_SEA,2020,5,QB,39.0,33.7562143034678,0
00-0029701,2020_05_BUF_TEN,2020,5,QB,28.0,38.07514089737653,0
00-0031237,2020_05_CAR_ATL,2020,5,QB,36.0,35.65926801693112,0
00-0031280,2020_05_LV_KC,2020,5,QB,31.0,38.88492415766763,0
00-0031345,2020_05_MIA_SF,2020,5,QB,17.0,26.69826769371381,0
00-0032950,2020_05_PHI_PIT,2020,5,QB,35.0,33.00924826101416,0
00-0033077,2020_05_NYG_DAL,2020,5,QB,21.0,29.05663845864101,0
00-0033106,2020_05_LA_WAS,2020,5,QB,30.0,35.06947878901371,0
00-0033537,2020_05_JAX_HOU,2020,5,QB,35.0,38.78591753128542,0
00-0033873,2020_05_LV_KC,2020,5,QB,43.0,34.83785024813189,0
00-0033936,2020_05_MIA_SF,2020,5,QB,18.0,25.88421011743219,0
00-0034577,2020_05_LA_WAS,2020,5,QB,13.0,26.71407704532867,0
00-0034796,2020_05_CIN_BAL,2020,5,QB,37.0,25.3777351728194,0
00-0034855,2020_05_IND_CLE,2020,5,QB,37.0,32.191735427469396,0
00-0034857,2020_05_BUF_TEN,2020,5,QB,41.0,30.453118547301305,0
00-0035228,2020_05_ARI_NYJ,2020,5,QB,37.0,29.95403573770534,0
00-0035289,2020_05_JAX_HOU,2020,5,QB,49.0,35.56323139273656,0
00-0035710,2020_05_NYG_DAL,2020,5,QB,33.0,32.32293349543807,0
00-0036355,2020_05_LAC_NO,2020,5,QB,34.0,36.48783568394355,0
00-0036442,2020_05_CIN_BAL,2020,5,QB,30.0,34.23212044854192,0
00-0019596,2020_06_GB_TB,2020,6,QB,27.0,30.83807111816874,0
00-0022924,2020_06_CLE_PIT,2020,6,QB,22.0,33.589532843041205,0
00-0022942,2020_06_CIN_IND,2020,6,QB,44.0,31.65650784837933,0
00-0023459,2020_06_GB_TB,2020,6,QB,35.0,32.09531546452857,0
00-0023682,2020_06_NYJ_MIA,2020,6,QB,27.0,29.851836956620186,0
00-0026143,2020_06_ATL_MIN,2020,6,QB,40.0,39.37008125720618,0
00-0026158,2020_06_NYJ_MIA,2020,6,QB,44.0,34.94194932689795,0
00-0026498,2020_06_DET_JAX,2020,6,QB,31.0,36.23902892453508,0
00-0027939,2020_06_DEN_NE,2020,6,QB,25.0,29.892514318569376,0
00-0027973,2020_06_ARI_DAL,2020,6,QB,54.0,30.126150049840298,0
00-0029567,2020_06_CHI_CAR,2020,6,QB,39.0,38.47917341846831,0
00-0029604,2020_06_ATL_MIN,2020,6,QB,36.0,34.48580459382765,0
00-0029701,2020_06_HOU_TEN,2020,6,QB,41.0,34.8330878172347,0
00-0031237,2020_06_CHI_CAR,2020,6,QB,29.0,35.03564032181332,0
00-0031345,2020_06_LA_SF,2020,6,QB,33.0,26.642443614828377,0
00-0032950,2020_06_BAL_PHI,2020,6,QB,40.0,35.00983307283198,0
00-0033106,2020_06_LA_SF,2020,6,QB,38.0,33.10222805496169,0
00-0033537,2020_06_HOU_TEN,2020,6,QB,37.0,37.051197338749276,0
00-0033873,2020_06_KC_BUF,2020,6,QB,26.0,32.789098446864976,0
00-0034577,2020_06_WAS_NYG,2020,6,QB,42.0,29.302580420992474,0
00-0034796,2020_06_BAL_PHI,2020,6,QB,27.0,24.524679996054022,0
00-0034855,2020_06_CLE_PIT,2020,6,QB,18.0,28.102828953366423,0
00-0034857,2020_06_KC_BUF,2020,6,QB,27.0,28.59374078458226,0
00-0035228,2020_06_ARI_DAL,2020,6,QB,24.0,30.84542518675404,0
00-0035289,2020_06_DET_JAX,2020,6,QB,44.0,38.679680845955495,0
00-0035704,2020_06_DEN_NE,2020,6,QB,24.0,34.633934897788514,0
00-0035710,2020_06_WAS_NYG,2020,6,QB,19.0,31.52248780423675,0
00-0036442,2020_06_CIN_IND,2020,6,QB,39.0,33.299362617390884,0
00-0019596,2020_07_TB_LV,2020,7,QB,45.0,39.6642161499398,0
00-0020531,2020_07_CAR_NO,2020,7,QB,36.0,35.417459089308075,0
00-0022924,2020_07_PIT_TEN,2020,7,QB,49.0,37.26594204987654,0
