player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0022942,2020_03_NYJ_IND,2020,3,QB,0.0,2.1785608819130595,0
00-0023459,2020_03_GB_NO,2020,3,QB,12.0,12.287128457255227,0
00-0023682,2020_03_MIA_JAX,2020,3,QB,38.0,9.24584482804179,0
00-0026143,2020_03_CHI_ATL,2020,3,QB,-1.0,9.016388691290086,0
00-0026498,2020_03_DET_ARI,2020,3,QB,-3.0,9.201943229726538,0
00-0027939,2020_03_LV_NE,2020,3,QB,27.0,34.849993903566656,0
00-0029263,2020_03_DAL_SEA,2020,3,QB,22.0,25.692259781484577,0
00-0029567,2020_03_CHI_ATL,2020,3,QB,-3.0,11.478194515091678,0
00-0029604,2020_03_TEN_MIN,2020,3,QB,14.0,13.489978269992347,0
00-0029701,2020_03_TEN_MIN,2020,3,QB,9.0,16.00834178527457,0
00-0031237,2020_03_CAR_LAC,2020,3,QB,12.0,6.634042585862725,0
00-0031280,2020_03_LV_NE,2020,3,QB,10.0,7.720567244610722,0
00-0032436,2020_03_TB_DEN,2020,3,QB,14.0,9.201318986722116,0
00-0032950,2020_03_CIN_PHI,2020,3,QB,65.0,7.3878491934893935,0
00-0033077,2020_03_DAL_SEA,2020,3,QB,26.0,27.935652243928395,0
00-0033106,2020_03_LA_BUF,2020,3,QB,4.0,18.19202771194782,0
00-0033319,2020_03_SF_NYG,2020,3,QB,0.0,5.005430459479611,0
00-0033537,2020_03_HOU_PIT,2020,3,QB,5.0,28.899629946831336,0
00-0033869,2020_03_CHI_ATL,2020,3,QB,45.0,20.873596901969737,0
00-0033873,2020_03_KC_BAL,2020,3,QB,26.0,28.589064752302782,0
00-0034796,2020_03_KC_BAL,2020,3,QB,83.0,36.31936213792408,0
00-0034855,2020_03_WAS_CLE,2020,3,QB,1.0,5.6706253184137125,0
00-0034857,2020_03_LA_BUF,2020,3,QB,8.0,32.49336616152091,0
00-0034869,2020_03_NYJ_IND,2020,3,QB,20.0,7.336744848644717,0
00-0035228,2020_03_DET_ARI,2020,3,QB,29.0,37.717545131291175,0
00-0035232,2020_03_WAS_CLE,2020,3,QB,2.0,12.61039057530098,0
00-0035289,2020_03_MIA_JAX,2020,3,QB,22.0,25.402414541164088,0
00-0035710,2020_03_SF_NYG,2020,3,QB,49.0,20.917265065744537,0
00-0036355,2020_03_CAR_LAC,2020,3,QB,15.0,18.5689283272426,0
00-0036442,2020_03_CIN_PHI,2020,3,QB,-1.0,34.70647526542516,0
00-0019596,2020_04_LAC_TB,2020,4,QB,-3.0,12.550983374811686,0
00-0020531,2020_04_NO_DET,2020,4,QB,-3.0,4.323876605085263,0
00-0022942,2020_04_IND_CHI,2020,4,QB,-4.0,0.579551019171872,0
00-0023459,2020_04_ATL_GB,2020,4,QB,5.0,14.084659083793353,0
00-0023682,2020_04_SEA_MIA,2020,4,QB,47.0,32.449895893441315,0
00-0026143,2020_04_ATL_GB,2020,4,QB,10.0,10.936248015510738,0
00-0026498,2020_04_NO_DET,2020,4,QB,21.0,9.54620047603663,0
00-0026625,2020_04_NE_KC,2020,4,QB,8.0,13.25566022727464,0
00-0029263,2020_04_SEA_MIA,2020,4,QB,5.0,34.0095149486644,0
00-0029567,2020_04_IND_CHI,2020,4,QB,-1.0,10.046420590034673,0
00-0029604,2020_04_MIN_HOU,2020,4,QB,5.0,12.01997620858332,0
00-0031237,2020_04_ARI_CAR,2020,4,QB,32.0,4.513910843714325,0
00-0031280,2020_04_BUF_LV,2020,4,QB,20.0,5.69427804565792,0
00-0032950,2020_04_PHI_SF,2020,4,QB,37.0,24.523020825760906,0
00-0033077,2020_04_CLE_DAL,2020,4,QB,12.0,34.69521258934049,0
00-0033106,2020_04_NYG_LA,2020,4,QB,-3.0,21.28641414455004,0
