player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0030506,2020_02_KC_LAC,2020,2,TE,24.0,12.94543298350662,0
00-0030549,2020_02_JAX_TEN,2020,2,TE,12.6,3.075578062019192,0
00-0031260,2020_02_WAS_ARI,2020,2,TE,6.6,10.551979494402824,0
00-0031387,2020_02_DEN_PIT,2020,2,TE,7.3,7.53345772889687,0
00-0031484,2020_02_CAR_TB,2020,2,TE,1.8,2.8459369008670845,0
00-0031598,2020_02_BAL_HOU,2020,2,TE,2.1,5.541743219172413,0
00-0031610,2020_02_NO_LV,2020,2,TE,28.5,11.808117223659504,0
00-0031951,2020_02_JAX_TEN,2020,2,TE,8.0,2.4185355032630094,0
00-0032062,2020_02_ATL_DAL,2020,2,TE,5.4,1.626989483311423,0
00-0032134,2020_02_CIN_CLE,2020,2,TE,14.2,9.068619405283844,0
00-0032392,2020_02_CIN_CLE,2020,2,TE,4.2,6.566599028880704,0
00-0033090,2020_02_KC_LAC,2020,2,TE,14.3,12.889500669180658,0
00-0033110,2020_02_LA_PHI,2020,2,TE,28.4,11.783106667350244,0
00-0033217,2020_02_MIN_IND,2020,2,TE,16.1,5.058578260756506,0
00-0033258,2020_02_WAS_ARI,2020,2,TE,0.0,2.373489420336923,0
00-0033757,2020_02_DET_GB,2020,2,TE,10.5,2.765185311435766,0
00-0033858,2020_02_JAX_TEN,2020,2,TE,24.4,9.13385932094889,0
00-0033879,2020_02_CAR_TB,2020,2,TE,2.1,8.813393674744537,0
00-0033881,2020_02_NYG_CHI,2020,2,TE,12.5,6.782729566000282,0
00-0034011,2020_02_WAS_ARI,2020,2,TE,4.6,6.229487801747137,0
00-0034073,2020_02_SF_NYJ,2020,2,TE,1.5,4.193421932095321,0
00-0034159,2020_02_NE_SEA,2020,2,TE,1.9,4.351902766671168,0
00-0034351,2020_02_LA_PHI,2020,2,TE,7.0,11.265589311495905,0
00-0034364,2020_02_BAL_HOU,2020,2,TE,12.5,7.356619132346234,0
00-0034383,2020_02_ATL_DAL,2020,2,TE,21.8,6.394254612667954,0
00-0034439,2020_02_NE_SEA,2020,2,TE,3.9000000000000004,6.85608277255104,0
00-0034753,2020_02_BAL_HOU,2020,2,TE,3.9000000000000004,10.757395416370468,0
00-0034766,2020_02_SF_NYJ,2020,2,TE,1.5,7.145750394156515,0
00-0034829,2020_02_BUF_MIA,2020,2,TE,27.0,9.583002436530528,0
00-0034830,2020_02_ATL_DAL,2020,2,TE,18.2,6.981127627419428,0
00-0034970,2020_02_MIN_IND,2020,2,TE,1.3,4.507967926809313,0
00-0034981,2020_02_NO_LV,2020,2,TE,4.1,2.0971227030230253,0
00-0034988,2020_02_NYG_CHI,2020,2,TE,1.9,2.8037812283704064,0
00-0035229,2020_02_DET_GB,2020,2,TE,10.2,6.913873780413485,0
00-0035624,2020_02_NE_SEA,2020,2,TE,15.2,7.625350310859467,0
00-0035631,2020_02_CIN_CLE,2020,2,TE,11.5,2.702857186256579,0
00-0035644,2020_02_DEN_PIT,2020,2,TE,17.7,10.77957968784089,0
00-0035689,2020_02_BUF_MIA,2020,2,TE,2.6,6.062337691707116,0
00-0036232,2020_02_CIN_CLE,2020,2,TE,2.4000000000000004,3.613389155379782,0
00-0036290,2020_02_NYG_CHI,2020,2,TE,2.2,3.988596439909171,0
00-0025418,2020_03_DAL_SEA,2020,3,TE,11.100000000000001,5.417840837661844,0
00-0027061,2020_03_GB_NO,2020,3,TE,4.1,10.040910770978078,0
00-0027656,2020_03_TB_DEN,2020,3,TE,10.8,5.34065719384415,0
00-0027696,2020_03_CHI_ATL,2020,3,TE,24.0,6.598217573502922,0
00-0027981,2020_03_TEN_MIN,2020,3,TE,9.1,6.29071841623883,0
00-0028042,2020_03_CHI_ATL,2020,3,TE,1.6,2.5936360757553185,0
00-0029738,2020_03_HOU_PIT,2020,3,TE,0.0,4.5842049127546325,0
00-0030061,2020_03_CIN_PHI,2020,3,TE,14.0,9.668329124619197,0
00-0030155,2020_03_CHI_ATL,2020,3,TE,4.5,3.46251727347774,0
00-0030470,2020_03_HOU_PIT,2020,3,TE,6.5,3.053735010921523,0
00-0030506,2020_03_KC_BAL,2020,3,TE,14.700000000000001,13.863496086129722,0
00-0030549,2020_03_MIA_JAX,2020,3,TE,3.1,7.306121228180139,0
00-0031260,2020_03_WAS_CLE,2020,3,TE,7.1,8.96577792247099,0
00-0031384,2020_03_CIN_PHI,2020,3,TE,3.5,1.533703184611527,0
00-0031387,2020_03_HOU_PIT,2020,3,TE,16.2,6.54802601317559,0
00-0031598,2020_03_KC_BAL,2020,3,TE,7.5,3.0457972550632504,0
00-0031610,2020_03_LV_NE,2020,3,TE,2.9,12.188282087867812,0
00-0031951,2020_03_MIA_JAX,2020,3,TE,5.9,5.245220799934806,0
