player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0033045,2022_06_DAL_PHI,2022,6,81.0,67.89636241362031,1,65.30969039926448,69.24659774217226
00-0033118,2022_06_BAL_NYG,2022,6,119.0,58.10688349570326,1,67.03197859612386,53.92290281541757
00-0033280,2022_06_CAR_LA,2022,6,69.0,66.41545152597,1,62.12927081666894,68.48227530961678
00-0033293,2022_06_NYJ_GB,2022,6,19.0,56.18753957978326,1,55.75914718872107,56.16128712268865
00-0033699,2022_06_DEN_LAC,2022,6,36.0,61.92973062294482,1,56.72598297027648,64.25691302552329
00-0033856,2022_06_TB_PIT,2022,6,63.0,70.23574621514807,1,68.41999862433254,71.31816673955466
00-0033893,2022_06_MIN_MIA,2022,6,77.0,83.4847111732182,1,92.5579146265061,80.10494853383608
00-0033897,2022_06_CIN_NO,2022,6,45.0,79.47151932978531,1,81.68400146327943,79.05199339266957
00-0033906,2022_06_CIN_NO,2022,6,99.0,71.6369751343028,1,76.3674799046449,69.8115029017383
00-0033923,2022_06_NE_CLE,2022,6,12.0,42.770904634834395,1,40.49657445907052,43.117666166091865
00-0034115,2022_06_SF_ATL,2022,6,25.0,48.87276436184392,1,46.21843898472116,49.60056154189007
00-0034208,2022_06_DEN_LAC,2022,6,1.0,30.62377800144047,1,33.200377246476336,28.36312861817067
00-0034681,2022_06_MIN_MIA,2022,6,3.0,32.585662674509635,1,34.21040256336337,30.822171656652426
00-0034791,2022_06_NE_CLE,2022,6,56.0,72.79756437186117,1,80.91296026956826,69.48346647991757
00-0034844,2022_06_BAL_NYG,2022,6,83.0,79.71331323923039,1,84.64257651372515,78.07531199217162
00-0035243,2022_06_DAL_PHI,2022,6,71.0,73.432386588598,1,75.20089080247716,73.00604693509388
00-0035250,2022_06_BUF_KC,2022,6,85.0,56.81712243621163,1,58.5898334284123,55.81856221579388
00-0035261,2022_06_DAL_PHI,2022,6,44.0,37.37377982963427,1,27.051213745093623,41.169502023676195
00-0035664,2022_06_CAR_LA,2022,6,43.0,56.64840731933344,1,64.0127064934124,53.119148785021
00-0035685,2022_06_WAS_CHI,2022,6,67.0,72.6830350952155,1,74.61649913120031,72.15648549986861
00-0035831,2022_06_JAX_IND,2022,6,54.0,50.77382896736479,1,56.71449508942331,47.685772809487005
00-0036265,2022_06_NYJ_GB,2022,6,41.0,57.19731994713069,1,59.128342467576815,56.140323760199216
00-0036360,2022_06_BUF_KC,2022,6,33.0,40.17715510642134,1,39.15787245862027,39.86816343190591
00-0036383,2022_06_ARI_SEA,2022,6,37.0,63.75612246187469,1,70.76728579647123,60.630297219319345
00-0036425,2022_06_ARI_SEA,2022,6,1.0,30.324930377412898,1,28.20654626381795,30.1740641623263
00-0036493,2022_06_JAX_IND,2022,6,42.0,66.02566494329217,1,66.2886544405976,66.02491069912307
00-0036829,2022_06_SF_ATL,2022,6,59.0,30.416951565040346,1,27.72541939148483,30.528051609101375
