player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034765,2020_01_TB_NO,2020,1,WR,1.0,4.4192427588646845,0
00-0034775,2020_01_ARI_SF,2020,1,WR,5.0,6.056827480851807,0
00-0034777,2020_01_IND_JAX,2020,1,WR,3.0,3.6399202843302985,0
00-0034827,2020_01_LV_CAR,2020,1,WR,9.0,7.173531530304314,0
00-0034837,2020_01_SEA_ATL,2020,1,WR,12.0,6.927212225400771,0
00-0034854,2020_01_CLE_BAL,2020,1,WR,3.0,3.9301535717997695,0
00-0034860,2020_01_ARI_SF,2020,1,WR,1.0,4.8584655652874424,0
00-0034928,2020_01_PHI_WAS,2020,1,WR,3.0,7.190418948461454,0
00-0034983,2020_01_LV_CAR,2020,1,WR,2.0,4.108203699430837,0
00-0035006,2020_01_GB_MIN,2020,1,WR,4.0,4.2946016748770415,0
00-0035215,2020_01_TB_NO,2020,1,WR,1.0,3.580319898521718,0
00-0035216,2020_01_PIT_NYG,2020,1,WR,10.0,7.190418948461454,0
00-0035298,2020_01_TB_NO,2020,1,WR,6.0,4.084023751876805,0
00-0035350,2020_01_MIA_NE,2020,1,WR,7.0,7.191920139373884,0
00-0035414,2020_01_LAC_CIN,2020,1,WR,1.0,4.761236266836494,0
00-0035535,2020_01_PIT_NYG,2020,1,WR,9.0,7.190418948461454,0
00-0035639,2020_01_IND_JAX,2020,1,WR,9.0,6.967681273482541,0
00-0035640,2020_01_SEA_ATL,2020,1,WR,8.0,7.579515019071831,0
00-0035659,2020_01_PHI_WAS,2020,1,WR,7.0,7.191920139373884,0
00-0035662,2020_01_CLE_BAL,2020,1,WR,6.0,4.382680771724619,0
00-0035676,2020_01_TEN_DEN,2020,1,WR,8.0,6.66923592811817,0
00-0035703,2020_01_CLE_BAL,2020,1,WR,4.0,4.6735090106540325,0
00-0036196,2020_01_NYJ_BUF,2020,1,WR,2.0,3.8328605548582533,0
00-0036252,2020_01_IND_JAX,2020,1,WR,2.0,3.9734900599237655,0
00-0036268,2020_01_IND_JAX,2020,1,WR,4.0,4.143624137685386,0
00-0036277,2020_01_CHI_DET,2020,1,WR,10.0,6.384232718757629,0
00-0036322,2020_01_GB_MIN,2020,1,WR,3.0,4.7433073997766995,0
00-0036357,2020_01_LV_CAR,2020,1,WR,5.0,4.701635881027913,0
00-0036358,2020_01_DAL_LA,2020,1,WR,6.0,6.927212225400771,0
00-0036365,2020_01_LV_CAR,2020,1,WR,1.0,5.536101002552465,0
00-0036387,2020_01_PHI_WAS,2020,1,WR,4.0,4.337938163001037,0
00-0036398,2020_01_PHI_WAS,2020,1,WR,4.0,3.802459214949392,0
00-0036407,2020_01_TEN_DEN,2020,1,WR,8.0,5.75357887433129,0
00-0036415,2020_01_DAL_LA,2020,1,WR,3.0,3.58445728136749,0
00-0022921,2020_02_WAS_ARI,2020,2,WR,7.0,6.437568387893117,0
00-0026035,2020_02_DET_GB,2020,2,WR,7.0,4.490350835768421,0
00-0026189,2020_02_LA_PHI,2020,2,WR,9.0,6.542455437811026,0
00-0026293,2020_02_NE_SEA,2020,2,WR,0.0,3.457674201205385,0
00-0027150,2020_02_NE_SEA,2020,2,WR,11.0,7.437843787817132,0
00-0027685,2020_02_NO_LV,2020,2,WR,3.0,6.151565473496637,0
00-0027891,2020_02_NYG_CHI,2020,2,WR,5.0,4.216245793399834,0
00-0027942,2020_02_CIN_CLE,2020,2,WR,13.0,5.77718476188463,0
00-0027944,2020_02_ATL_DAL,2020,2,WR,4.0,8.354619765799312,0
00-0028002,2020_02_BAL_HOU,2020,2,WR,6.0,3.79441382548622,0
00-0028237,2020_02_SF_NYJ,2020,2,WR,8.0,6.38378040655312,0
00-0028411,2020_02_WAS_ARI,2020,2,WR,5.0,4.843651132218048,0
00-0029000,2020_02_BUF_MIA,2020,2,WR,6.0,4.844238899662156,0
00-0029293,2020_02_DET_GB,2020,2,WR,6.0,7.054864160555778,0
00-0029608,2020_02_MIN_IND,2020,2,WR,5.0,5.010966736310621,0
00-0030035,2020_02_MIN_IND,2020,2,WR,8.0,8.06638909025687,0
00-0030085,2020_02_BAL_HOU,2020,2,WR,3.0,2.9512270791065744,0
00-0030279,2020_02_KC_LAC,2020,2,WR,10.0,8.688488022082772,0
00-0030431,2020_02_LA_PHI,2020,2,WR,5.0,8.894253425148051,0
00-0030564,2020_02_WAS_ARI,2020,2,WR,9.0,9.86297141717559,0
00-0030663,2020_02_BAL_HOU,2020,2,WR,2.0,4.455975714409576,0
00-0031051,2020_02_BUF_MIA,2020,2,WR,6.0,8.066379339285728,0
00-0031235,2020_02_CIN_CLE,2020,2,WR,6.0,5.316103488150261,0
00-0031236,2020_02_BAL_HOU,2020,2,WR,8.0,6.320405040008546,0
00-0031325,2020_02_KC_LAC,2020,2,WR,3.0,6.278414585189594,0
00-0031381,2020_02_DET_GB,2020,2,WR,3.0,8.019322022709241,0
00-0031382,2020_02_CIN_CLE,2020,2,WR,3.0,5.3092616530392815,0
00-0031408,2020_02_CAR_TB,2020,2,WR,10.0,7.104929203297693,0
00-0031428,2020_02_NYG_CHI,2020,2,WR,9.0,8.305515089041213,0
00-0031544,2020_02_ATL_DAL,2020,2,WR,9.0,8.484969377026864,0
00-0031547,2020_02_BUF_MIA,2020,2,WR,8.0,6.931801386791419,0
00-0031588,2020_02_BUF_MIA,2020,2,WR,13.0,6.473500478057756,0
00-0031868,2020_02_NE_SEA,2020,2,WR,9.0,5.747343636794214,0
00-0032009,2020_02_JAX_TEN,2020,2,WR,6.0,5.207752396303394,0
00-0032128,2020_02_JAX_TEN,2020,2,WR,7.0,3.832760597233514,0
00-0032211,2020_02_NE_SEA,2020,2,WR,8.0,8.517364738887823,0
