player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0038104,2025_05_KC_JAX,2025,5,90.0,31.81942694439747,4,30.914573326414803,37.34926724751504
00-0038117,2025_05_NYG_NO,2025,5,30.0,65.40141987035678,4,65.8072705725664,64.36270106867468
00-0038543,2025_05_TB_SEA,2025,5,132.0,74.68848572314583,4,72.41005233030474,75.72312671624638
00-0038544,2025_05_WAS_LAC,2025,5,40.0,84.44329475810756,4,84.09554596211157,81.59104399983124
00-0038559,2025_05_TEN_ARI,2025,5,16.0,32.92696212890886,4,35.79338401944591,33.48045898145074
00-0038563,2025_05_LV_IND,2025,5,62.0,59.873238149792186,4,58.002689028077725,62.54669378881468
00-0038608,2025_05_NE_BUF,2025,5,43.0,32.228119156472076,4,37.284472201985295,30.087532867061025
00-0038618,2025_05_HOU_BAL,2025,5,18.0,30.26127656055843,4,31.118427101212433,33.76863964116014
00-0038619,2025_05_DET_CIN,2025,5,82.0,37.16141074525598,4,37.74440910924703,40.01298097531193
00-0038740,2025_05_DAL_NYJ,2025,5,0.0,18.023098516625087,4,22.01263321779472,19.31517339877053
00-0038938,2025_05_NYG_NO,2025,5,0.0,22.725069548202733,4,26.145701624527085,24.05808783496044
00-0038976,2025_05_DEN_PHI,2025,5,10.0,20.87434197370881,4,26.032066866557727,20.259336174042996
00-0038994,2025_05_MIN_CLE,2025,5,41.0,55.44100518223424,4,56.02682023848861,55.62441929827149
00-0038997,2025_05_LV_IND,2025,5,54.0,27.93375673717175,4,30.827449934116732,29.18027959845339
00-0039064,2025_05_HOU_BAL,2025,5,72.0,71.04959666319598,4,66.45492800591602,75.57187485922283
00-0039075,2025_05_SF_LA,2025,5,85.0,87.28558480150824,4,84.34123933140268,87.33417569787431
00-0039342,2025_05_MIA_CAR,2025,5,31.0,43.92969882385618,4,44.58982238163958,45.69620856235288
00-0039355,2025_05_WAS_LAC,2025,5,50.0,25.319886808885094,4,27.634260160101153,27.68706057070552
00-0039379,2025_05_MIN_CLE,2025,5,22.0,11.829861274940704,4,17.603296441047924,11.747145537137804
00-0039410,2025_05_DAL_NYJ,2025,5,114.0,25.414096050937083,4,28.375543615365288,26.94139800967194
00-0039424,2025_05_NYG_NO,2025,5,13.0,17.60791190482516,4,18.909177851304417,22.39270125814489
00-0039751,2025_05_SF_LA,2025,5,33.0,17.513144576913223,4,21.549149665621847,18.820223719129967
00-0039849,2025_05_TEN_ARI,2025,5,98.0,66.90486563900109,4,64.99635136352761,68.6018139414974
00-0039868,2025_05_DEN_PHI,2025,5,35.0,48.07257903768736,4,48.64381527490162,49.348679067619045
00-0039880,2025_05_MIA_CAR,2025,5,0.0,25.693339370792746,4,29.67987785874437,25.8711723171676
00-0039893,2025_05_KC_JAX,2025,5,80.0,58.90186875858698,4,61.713755264890075,55.738710764018435
00-0039894,2025_05_KC_JAX,2025,5,42.0,69.59168776785617,4,65.98412315158518,73.06621525988919
00-0039901,2025_05_NE_BUF,2025,5,23.0,43.321938852974114,4,46.10276106819621,42.469479784968755
00-0039915,2025_05_WAS_LAC,2025,5,39.0,52.15145357510559,4,52.90568546749963,52.59935259011601
00-0040124,2025_05_MIA_CAR,2025,5,73.0,72.66034125854793,4,72.98277409077564,70.67001404863849
00-0040129,2025_05_TB_SEA,2025,5,163.0,75.47435629162862,4,74.13993006303771,75.18920087204634
00-0040130,2025_05_HOU_BAL,2025,5,32.0,21.34347399845788,4,23.583000658534974,24.385836193660477
