player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0030472,2020_02_SF_NYJ,2020,2,TE,8.0,2.42196925167836,0
00-0030506,2020_02_KC_LAC,2020,2,TE,14.0,7.173517920422197,0
00-0030549,2020_02_JAX_TEN,2020,2,TE,6.0,2.178006065207344,0
00-0031260,2020_02_WAS_ARI,2020,2,TE,9.0,7.018952872279919,0
00-0031387,2020_02_DEN_PIT,2020,2,TE,5.0,3.925026289657618,0
00-0031484,2020_02_CAR_TB,2020,2,TE,1.0,1.8802988219471493,0
00-0031598,2020_02_BAL_HOU,2020,2,TE,1.0,3.4674891969202326,0
00-0031610,2020_02_NO_LV,2020,2,TE,16.0,7.631780265904925,0
00-0031951,2020_02_JAX_TEN,2020,2,TE,4.0,1.9776820146480028,0
00-0032062,2020_02_ATL_DAL,2020,2,TE,3.0,2.0248679860884193,0
00-0032134,2020_02_CIN_CLE,2020,2,TE,6.0,4.315994718115321,0
00-0032392,2020_02_CIN_CLE,2020,2,TE,4.0,4.214460432777093,0
00-0033090,2020_02_KC_LAC,2020,2,TE,8.0,7.297405587559089,0
00-0033110,2020_02_LA_PHI,2020,2,TE,5.0,5.53492638762302,0
00-0033217,2020_02_MIN_IND,2020,2,TE,6.0,3.283698440312473,0
00-0033258,2020_02_WAS_ARI,2020,2,TE,1.0,2.59635209985133,0
00-0033757,2020_02_DET_GB,2020,2,TE,3.0,2.8573391941964355,0
00-0033858,2020_02_JAX_TEN,2020,2,TE,5.0,6.97764564900294,0
00-0033879,2020_02_CAR_TB,2020,2,TE,3.0,5.120264651975273,0
00-0033881,2020_02_NYG_CHI,2020,2,TE,8.0,5.681701507996216,0
00-0034011,2020_02_WAS_ARI,2020,2,TE,4.0,3.883804694921901,0
00-0034073,2020_02_SF_NYJ,2020,2,TE,1.0,3.1812770690453926,0
00-0034159,2020_02_NE_SEA,2020,2,TE,1.0,2.4833296384100656,0
00-0034351,2020_02_LA_PHI,2020,2,TE,8.0,7.448571421720757,0
00-0034364,2020_02_BAL_HOU,2020,2,TE,7.0,5.0488727351097005,0
00-0034383,2020_02_ATL_DAL,2020,2,TE,10.0,3.4430646174697683,0
00-0034439,2020_02_NE_SEA,2020,2,TE,2.0,4.4646445918491855,0
00-0034753,2020_02_BAL_HOU,2020,2,TE,3.0,5.994625969598678,0
00-0034766,2020_02_SF_NYJ,2020,2,TE,4.0,5.042607066371329,0
00-0034829,2020_02_BUF_MIA,2020,2,TE,11.0,5.0397257276515255,0
00-0034830,2020_02_ATL_DAL,2020,2,TE,8.0,3.80465200904276,0
00-0034970,2020_02_MIN_IND,2020,2,TE,4.0,2.7207228744411833,0
00-0034981,2020_02_NO_LV,2020,2,TE,1.0,2.194435401122189,0
00-0034988,2020_02_NYG_CHI,2020,2,TE,3.0,2.5072819005478832,0
00-0035229,2020_02_DET_GB,2020,2,TE,4.0,4.60985854461133,0
00-0035624,2020_02_NE_SEA,2020,2,TE,12.0,6.083490020604951,0
00-0035631,2020_02_CIN_CLE,2020,2,TE,9.0,2.0930479305179857,0
00-0035644,2020_02_DEN_PIT,2020,2,TE,5.0,6.5479525348877,0
00-0035689,2020_02_BUF_MIA,2020,2,TE,3.0,2.8708299911372017,0
00-0036232,2020_02_CIN_CLE,2020,2,TE,2.0,2.4898691984878907,0
00-0036290,2020_02_NYG_CHI,2020,2,TE,1.0,2.2692864496245084,0
00-0025418,2020_03_DAL_SEA,2020,3,TE,6.0,3.560145034350333,0
00-0027061,2020_03_GB_NO,2020,3,TE,3.0,4.682736360262814,0
00-0027656,2020_03_TB_DEN,2020,3,TE,7.0,3.596263359869978,0
00-0027696,2020_03_CHI_ATL,2020,3,TE,10.0,4.114447618691372,0
00-0027981,2020_03_TEN_MIN,2020,3,TE,3.0,3.135464349998388,0
00-0028042,2020_03_CHI_ATL,2020,3,TE,1.0,1.4790661593177297,0
00-0029738,2020_03_HOU_PIT,2020,3,TE,2.0,3.1323670197457796,0
00-0030061,2020_03_CIN_PHI,2020,3,TE,10.0,7.211886838903478,0
00-0030155,2020_03_CHI_ATL,2020,3,TE,3.0,1.6379694450479425,0
00-0030470,2020_03_HOU_PIT,2020,3,TE,3.0,1.6950435318495731,0
00-0030506,2020_03_KC_BAL,2020,3,TE,7.0,7.4956481721407755,0
00-0030549,2020_03_MIA_JAX,2020,3,TE,3.0,3.806794716194269,0
00-0031260,2020_03_WAS_CLE,2020,3,TE,7.0,6.421324870621464,0
00-0031384,2020_03_CIN_PHI,2020,3,TE,2.0,1.9924722532414807,0
00-0031387,2020_03_HOU_PIT,2020,3,TE,7.0,3.900697801733219,0
00-0031598,2020_03_KC_BAL,2020,3,TE,1.0,1.8041831389428413,0
00-0031610,2020_03_LV_NE,2020,3,TE,4.0,7.520860170263294,0
00-0031951,2020_03_MIA_JAX,2020,3,TE,4.0,2.860158356274366,0
00-0032135,2020_03_DET_ARI,2020,3,TE,4.0,2.6513470572475994,0
00-0032214,2020_03_LA_BUF,2020,3,TE,5.0,4.243274065576301,0
00-0032392,2020_03_WAS_CLE,2020,3,TE,4.0,4.292506315559309,0
00-0033090,2020_03_CAR_LAC,2020,3,TE,7.0,7.278627528868873,0
00-0033110,2020_03_LA_BUF,2020,3,TE,2.0,6.103370356244641,0
00-0033217,2020_03_NYJ_IND,2020,3,TE,3.0,4.484152393176511,0
00-0033258,2020_03_DET_ARI,2020,3,TE,2.0,1.790605858450868,0
00-0033757,2020_03_GB_NO,2020,3,TE,5.0,4.251811887080259,0
00-0033858,2020_03_TEN_MIN,2020,3,TE,8.0,6.898476971134692,0
00-0033879,2020_03_TB_DEN,2020,3,TE,4.0,4.474986311940042,0
00-0033881,2020_03_SF_NYG,2020,3,TE,5.0,6.30913190731391,0
00-0033895,2020_03_LA_BUF,2020,3,TE,2.0,2.0514540972392497,0
00-0034011,2020_03_DET_ARI,2020,3,TE,2.0,2.606509611195275,0
00-0034073,2020_03_SF_NYG,2020,3,TE,4.0,3.309522935966871,0
00-0034159,2020_03_DAL_SEA,2020,3,TE,2.0,1.343197161374375,0
00-0034364,2020_03_HOU_PIT,2020,3,TE,3.0,4.905647716958214,0
00-0034365,2020_03_CAR_LAC,2020,3,TE,2.0,3.2289427576510126,0
00-0034383,2020_03_DAL_SEA,2020,3,TE,6.0,6.078244275455931,0
00-0034439,2020_03_LV_NE,2020,3,TE,1.0,2.6763260377739395,0
00-0034753,2020_03_KC_BAL,2020,3,TE,8.0,6.104436802837506,0
00-0034766,2020_03_NYJ_IND,2020,3,TE,5.0,4.12157007058265,0
00-0034798,2020_03_MIA_JAX,2020,3,TE,1.0,3.436952243557619,0
00-0034829,2020_03_MIA_JAX,2020,3,TE,3.0,6.0182104657110465,0
00-0034830,2020_03_CHI_ATL,2020,3,TE,3.0,5.415263567269836,0
00-0034970,2020_03_TEN_MIN,2020,3,TE,0.0,3.0706960014265334,0
00-0035229,2020_03_DET_ARI,2020,3,TE,7.0,5.841089048696063,0
00-0035624,2020_03_LV_NE,2020,3,TE,4.0,5.547742318765458,0
00-0035631,2020_03_CIN_PHI,2020,3,TE,1.0,5.060127286455622,0
00-0035644,2020_03_TB_DEN,2020,3,TE,10.0,6.166699448714183,0
00-0036145,2020_03_NYJ_IND,2020,3,TE,4.0,2.593791978893382,0
00-0036232,2020_03_WAS_CLE,2020,3,TE,2.0,2.6400024077615627,0
00-0036422,2020_03_GB_NO,2020,3,TE,2.0,2.6952114786139507,0
00-0025418,2020_04_SEA_MIA,2020,4,TE,7.0,3.5493339906088193,0
00-0027656,2020_04_LAC_TB,2020,4,TE,3.0,4.341155605940978,0
00-0027696,2020_04_IND_CHI,2020,4,TE,5.0,4.912783837355298,0
00-0027981,2020_04_MIN_HOU,2020,4,TE,2.0,3.826239302799731,0
00-0028142,2020_04_LAC_TB,2020,4,TE,0.0,1.9725573133013063,0
00-0029738,2020_04_MIN_HOU,2020,4,TE,2.0,4.250673837377984,0
00-0030061,2020_04_PHI_SF,2020,4,TE,5.0,7.31921598944941,0
00-0030155,2020_04_IND_CHI,2020,4,TE,2.0,2.1139784128733847,0
00-0030181,2020_04_IND_CHI,2020,4,TE,1.0,3.5871548183253172,0
00-0030216,2020_04_NO_DET,2020,4,TE,1.0,2.267085551786291,0
00-0030506,2020_04_NE_KC,2020,4,TE,7.0,7.192715409350191,0
00-0030549,2020_04_JAX_CIN,2020,4,TE,6.0,3.9771307999397867,0
00-0030710,2020_04_IND_CHI,2020,4,TE,5.0,2.6874524858595223,0
00-0031260,2020_04_BAL_WAS,2020,4,TE,4.0,6.801223706001261,0
00-0031384,2020_04_PHI_SF,2020,4,TE,4.0,2.303607155216121,0
00-0031484,2020_04_ARI_CAR,2020,4,TE,1.0,2.8855849880958924,0
00-0031598,2020_04_BAL_WAS,2020,4,TE,1.0,2.676620970406137,0
00-0031610,2020_04_BUF_LV,2020,4,TE,11.0,7.770782588414686,0
00-0031951,2020_04_JAX_CIN,2020,4,TE,2.0,3.393073146877756,0
00-0032062,2020_04_CLE_DAL,2020,4,TE,2.0,2.6274334667285433,0
00-0032135,2020_04_NO_DET,2020,4,TE,2.0,3.728178579237492,0
00-0032392,2020_04_CLE_DAL,2020,4,TE,7.0,4.618421545754251,0
00-0032394,2020_04_DEN_NYJ,2020,4,TE,2.0,1.9391185365951342,0
00-0033090,2020_04_LAC_TB,2020,4,TE,4.0,7.412913100452872,0
00-0033110,2020_04_NYG_LA,2020,4,TE,4.0,6.561914931398292,0
00-0033217,2020_04_IND_CHI,2020,4,TE,2.0,4.188481153070878,0
00-0033288,2020_04_PHI_SF,2020,4,TE,15.0,6.299380951208259,0
00-0033564,2020_04_DEN_NYJ,2020,4,TE,1.0,2.321835367388556,0
00-0033757,2020_04_ATL_GB,2020,4,TE,6.0,4.3977114677451175,0
00-0033879,2020_04_LAC_TB,2020,4,TE,6.0,3.9979792613925205,0
00-0033881,2020_04_NYG_LA,2020,4,TE,10.0,6.297423737125102,0
00-0033895,2020_04_NYG_LA,2020,4,TE,1.0,3.504621837555856,0
