player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0030506,2020_02_KC_LAC,2020,2,TE,90.0,52.95634156290192,0
00-0030549,2020_02_JAX_TEN,2020,2,TE,36.0,14.988152522136774,0
00-0031260,2020_02_WAS_ARI,2020,2,TE,26.0,46.606531909838,0
00-0031387,2020_02_DEN_PIT,2020,2,TE,43.0,24.35155922949828,0
00-0031484,2020_02_CAR_TB,2020,2,TE,8.0,13.96645432977068,0
00-0031598,2020_02_BAL_HOU,2020,2,TE,11.0,20.082759668543723,0
00-0031610,2020_02_NO_LV,2020,2,TE,105.0,65.02660333902796,0
00-0031951,2020_02_JAX_TEN,2020,2,TE,40.0,15.169340444524831,0
00-0032062,2020_02_ATL_DAL,2020,2,TE,34.0,9.431212408189722,0
00-0032134,2020_02_CIN_CLE,2020,2,TE,42.0,34.01090396217359,0
00-0032392,2020_02_CIN_CLE,2020,2,TE,22.0,29.522219898822296,0
00-0033090,2020_02_KC_LAC,2020,2,TE,83.0,62.87822687008747,0
00-0033110,2020_02_LA_PHI,2020,2,TE,54.0,40.82888405607108,0
00-0033217,2020_02_MIN_IND,2020,2,TE,111.0,21.75748170404076,0
00-0033258,2020_02_WAS_ARI,2020,2,TE,0.0,15.087100327207787,0
00-0033757,2020_02_DET_GB,2020,2,TE,25.0,17.133181034790905,0
00-0033858,2020_02_JAX_TEN,2020,2,TE,84.0,39.9276238388421,0
00-0033879,2020_02_CAR_TB,2020,2,TE,11.0,36.10594048804878,0
00-0033881,2020_02_NYG_CHI,2020,2,TE,65.0,37.31214160973982,0
00-0034011,2020_02_WAS_ARI,2020,2,TE,26.0,28.729763923491067,0
00-0034073,2020_02_SF_NYJ,2020,2,TE,5.0,21.99175660142808,0
00-0034159,2020_02_NE_SEA,2020,2,TE,9.0,20.61190430036864,0
00-0034351,2020_02_LA_PHI,2020,2,TE,30.0,60.94529199376972,0
00-0034364,2020_02_BAL_HOU,2020,2,TE,55.0,30.960043948912322,0
00-0034383,2020_02_ATL_DAL,2020,2,TE,88.0,28.121390976424504,0
00-0034439,2020_02_NE_SEA,2020,2,TE,19.0,22.083079052585013,0
00-0034753,2020_02_BAL_HOU,2020,2,TE,29.0,54.41077645470998,0
00-0034766,2020_02_SF_NYJ,2020,2,TE,5.0,37.19633163215706,0
00-0034829,2020_02_BUF_MIA,2020,2,TE,130.0,42.46653436648587,0
00-0034830,2020_02_ATL_DAL,2020,2,TE,72.0,32.0929328880412,0
00-0034970,2020_02_MIN_IND,2020,2,TE,3.0,22.900298454201735,0
00-0034981,2020_02_NO_LV,2020,2,TE,31.0,14.7002295007476,0
00-0034988,2020_02_NYG_CHI,2020,2,TE,-1.0,16.032868332990493,0
00-0035229,2020_02_DET_GB,2020,2,TE,62.0,32.89206927272859,0
00-0035624,2020_02_NE_SEA,2020,2,TE,72.0,40.05823150710864,0
00-0035631,2020_02_CIN_CLE,2020,2,TE,45.0,15.36521933345967,0
00-0035644,2020_02_DEN_PIT,2020,2,TE,57.0,37.71736171890193,0
00-0035689,2020_02_BUF_MIA,2020,2,TE,36.0,24.00473083847549,0
00-0036232,2020_02_CIN_CLE,2020,2,TE,14.0,21.961140329354745,0
00-0036290,2020_02_NYG_CHI,2020,2,TE,12.0,16.728171810591636,0
00-0025418,2020_03_DAL_SEA,2020,3,TE,61.0,27.264870769201924,0
00-0027061,2020_03_GB_NO,2020,3,TE,21.0,40.44550362287583,0
00-0027656,2020_03_TB_DEN,2020,3,TE,48.0,22.269184606530903,0
00-0027696,2020_03_CHI_ATL,2020,3,TE,60.0,31.823083612098532,0
00-0027981,2020_03_TEN_MIN,2020,3,TE,11.0,25.08025268029195,0
00-0028042,2020_03_CHI_ATL,2020,3,TE,6.0,11.07693924979231,0
00-0029738,2020_03_HOU_PIT,2020,3,TE,0.0,19.112055574998152,0
00-0030061,2020_03_CIN_PHI,2020,3,TE,70.0,46.50315259870307,0
00-0030155,2020_03_CHI_ATL,2020,3,TE,15.0,17.77369495958972,0
00-0030470,2020_03_HOU_PIT,2020,3,TE,35.0,12.602640130792055,0
00-0030506,2020_03_KC_BAL,2020,3,TE,87.0,59.149069550751626,0
00-0030549,2020_03_MIA_JAX,2020,3,TE,11.0,27.715811816105266,0
00-0031260,2020_03_WAS_CLE,2020,3,TE,31.0,42.28079903109798,0
00-0031384,2020_03_CIN_PHI,2020,3,TE,15.0,8.174081543517099,0
00-0031387,2020_03_HOU_PIT,2020,3,TE,52.0,24.21817915661174,0
00-0031598,2020_03_KC_BAL,2020,3,TE,5.0,13.994577475938065,0
00-0031610,2020_03_LV_NE,2020,3,TE,9.0,62.382919747991096,0
00-0031951,2020_03_MIA_JAX,2020,3,TE,29.0,21.656263200613942,0
00-0032135,2020_03_DET_ARI,2020,3,TE,28.0,11.415277547189463,0
00-0032214,2020_03_LA_BUF,2020,3,TE,24.0,31.258614415798938,0
00-0032392,2020_03_WAS_CLE,2020,3,TE,25.0,31.382369164689827,0
00-0033090,2020_03_CAR_LAC,2020,3,TE,50.0,55.149478379504586,0
00-0033110,2020_03_LA_BUF,2020,3,TE,40.0,48.912302591521666,0
00-0033217,2020_03_NYJ_IND,2020,3,TE,50.0,38.234775294827244,0
00-0033258,2020_03_DET_ARI,2020,3,TE,24.0,12.387610129436935,0
00-0033757,2020_03_GB_NO,2020,3,TE,50.0,31.958440875951062,0
00-0033858,2020_03_TEN_MIN,2020,3,TE,61.0,54.486660103210674,0
00-0033879,2020_03_TB_DEN,2020,3,TE,49.0,31.626494391296298,0
00-0033881,2020_03_SF_NYG,2020,3,TE,22.0,46.774887997689675,0
