player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0036389,2021_03_PHI_DAL,2021,3,2.0,0.7300115355468606,0,2020,0.7508314242192624,0.7702056921849775
00-0036442,2021_03_CIN_PIT,2021,3,1.0,0.7328296549749957,0,2020,0.7386973557092115,0.6954317639522274
00-0036898,2021_03_CAR_HOU,2021,3,0.0,0.6868029388520269,0,2020,0.6891148403973277,0.7514096627248142
00-0036945,2021_03_CHI_CLE,2021,3,0.0,0.6842362987885828,0,2020,0.68401318713913,0.7435412138648617
00-0036971,2021_03_ARI_JAX,2021,3,2.0,0.7837518876248285,0,2020,0.8061277626053104,0.6926382907166952
00-0036972,2021_03_NO_NE,2021,3,3.0,0.7454038625331545,0,2020,0.7579219458259199,0.7068480329445938
00-0037013,2021_03_NYJ_DEN,2021,3,2.0,0.7051385465950372,0,2020,0.6923162467693988,0.6512690801640018
00-0019596,2021_04_TB_NE,2021,4,0.0,0.7352885640750495,0,2020,0.7369807158706952,0.6719095130036482
00-0022924,2021_04_PIT_GB,2021,4,1.0,0.7348905701107922,0,2020,0.7489052186303361,0.7304928714010865
00-0023459,2021_04_PIT_GB,2021,4,0.0,0.7575963073154209,0,2020,0.7667804703131635,0.6719095130036482
00-0026143,2021_04_WAS_ATL,2021,4,0.0,0.7637495424720473,0,2020,0.7750002572597151,0.6719095130036482
00-0026498,2021_04_ARI_LA,2021,4,1.0,0.7101045893530719,0,2020,0.7033387533237134,0.6719095130036482
00-0029263,2021_04_SEA_SF,2021,4,0.0,0.7192615419187994,0,2020,0.7129949293823582,0.6597935974832495
00-0029604,2021_04_CLE_MIN,2021,4,1.0,0.7302291324281817,0,2020,0.7276459633521974,0.6597935974832495
00-0029701,2021_04_TEN_NYJ,2021,4,0.0,0.6912544262334888,0,2020,0.6933883387288997,0.7435412138648617
00-0031237,2021_04_BAL_DEN,2021,4,0.0,0.7085297248417737,0,2020,0.6968463454859962,0.6512690801640018
00-0031280,2021_04_LV_LAC,2021,4,1.0,0.7190326175815958,0,2020,0.7152652420769078,0.6719095130036482
00-0031345,2021_04_SEA_SF,2021,4,1.0,0.6999147119117406,0,2020,0.6909594239963298,0.6777075635462035
00-0031503,2021_04_NYG_NO,2021,4,0.0,0.7013155448611275,0,2020,0.7036538498719783,0.72861048669437
00-0031800,2021_04_WAS_ATL,2021,4,0.0,0.6890910159818414,0,2020,0.6765006113143183,0.6777075635462035
00-0032950,2021_04_IND_MIA,2021,4,0.0,0.7261111073813588,0,2020,0.7311555263521662,0.7021720033121682
00-0033077,2021_04_CAR_DAL,2021,4,0.0,0.6923721965592666,0,2020,0.6796509716759275,0.6719095130036482
00-0033106,2021_04_DET_CHI,2021,4,0.0,0.7107266109095435,0,2020,0.7106041773366625,0.7021720033121682
00-0033119,2021_04_IND_MIA,2021,4,0.0,0.7447267779866665,0,2020,0.7616446593073604,0.72861048669437
00-0033873,2021_04_KC_PHI,2021,4,1.0,0.7256914030513287,0,2020,0.7324073725548295,0.710696520631416
00-0034796,2021_04_BAL_DEN,2021,4,0.0,0.6920360578257867,0,2020,0.7001019578304164,0.7702056921849775
00-0034855,2021_04_CLE_MIN,2021,4,0.0,0.7061704829945172,0,2020,0.6993161833559078,0.6777075635462035
00-0034857,2021_04_HOU_BUF,2021,4,1.0,0.7294762589601861,0,2020,0.7412722837957556,0.72861048669437
00-0034869,2021_04_CAR_DAL,2021,4,2.0,0.7232843129274861,0,2020,0.7209448608490309,0.6719095130036482
00-0035228,2021_04_ARI_LA,2021,4,0.0,0.7071051022145519,0,2020,0.7113878185483976,0.72861048669437
00-0035710,2021_04_NYG_NO,2021,4,1.0,0.7037522832820533,0,2020,0.7157530543051814,0.7702056921849775
00-0036355,2021_04_LV_LAC,2021,4,0.0,0.7028980982558691,0,2020,0.6911358557085135,0.6597935974832495
00-0036389,2021_04_KC_PHI,2021,4,0.0,0.72146926729534,0,2020,0.7394202521641562,0.7702056921849775
00-0036442,2021_04_JAX_CIN,2021,4,0.0,0.7104197516026863,0,2020,0.7087611308576678,0.6954317639522274
00-0036898,2021_04_HOU_BUF,2021,4,4.0,0.6781225968867655,0,2020,0.6825205915159144,0.7749319136733934
00-0036945,2021_04_DET_CHI,2021,4,1.0,0.7188522850115722,0,2020,0.7214588429256837,0.7021720033121682
00-0036971,2021_04_JAX_CIN,2021,4,0.0,0.7396068741046188,0,2020,0.747156734089035,0.6926382907166952
