player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033893,2020_02_MIN_IND,2020,2,RB,17.1,18.27142337538709,0
00-0033897,2020_02_CIN_CLE,2020,2,RB,12.6,12.061555774898729,0
00-0033906,2020_02_NO_LV,2020,2,RB,38.400000000000006,16.589279693003007,0
00-0033923,2020_02_CIN_CLE,2020,2,RB,24.1,10.955157281076556,0
00-0033948,2020_02_DET_GB,2020,2,RB,8.3,9.105050027703886,0
00-0034115,2020_02_SF_NYJ,2020,2,RB,0.30000000000000004,7.69115258693847,0
00-0034681,2020_02_WAS_ARI,2020,2,RB,4.3,9.462428472118896,0
00-0034791,2020_02_CIN_CLE,2020,2,RB,26.3,13.685165730656552,0
00-0034816,2020_02_CAR_TB,2020,2,RB,10.7,11.25187019485592,0
00-0035243,2020_02_LA_PHI,2020,2,RB,20.1,17.244671872559863,0
00-0035250,2020_02_BUF_MIA,2020,2,RB,9.600000000000001,9.805018303194796,0
00-0035311,2020_02_BUF_MIA,2020,2,RB,14.200000000000001,13.333117414741361,0
00-0035664,2020_02_LA_PHI,2020,2,RB,20.1,8.609479811981759,0
00-0035685,2020_02_NYG_CHI,2020,2,RB,21.700000000000003,11.933788800422874,0
00-0035700,2020_02_NO_LV,2020,2,RB,13.5,19.491829732555935,0
00-0035831,2020_02_JAX_TEN,2020,2,RB,21.0,14.392977285955585,0
00-0036223,2020_02_MIN_IND,2020,2,RB,19.0,14.14668514228277,0
00-0036251,2020_02_BUF_MIA,2020,2,RB,3.7,10.553319757884804,0
00-0036275,2020_02_DET_GB,2020,2,RB,12.2,7.29350615001399,0
00-0036328,2020_02_WAS_ARI,2020,2,RB,12.2,13.702005316369227,0
00-0036360,2020_02_KC_LAC,2020,2,RB,13.0,14.830776071090165,0
00-0036370,2020_02_KC_LAC,2020,2,RB,13.3,12.264289795260098,0
00-0023500,2020_03_NYJ_IND,2020,3,RB,7.2,12.215740028974105,0
00-0025394,2020_03_DET_ARI,2020,3,RB,9.5,14.171259389199106,0
00-0028087,2020_03_SF_NYG,2020,3,RB,2.0,12.704402372746308,0
00-0030288,2020_03_LV_NE,2020,3,RB,34.8,10.048414900202753,0
00-0030404,2020_03_MIA_JAX,2020,3,RB,8.8,8.579674517134682,0
00-0030513,2020_03_GB_NO,2020,3,RB,7.5,8.861757507052499,0
00-0031376,2020_03_SF_NYG,2020,3,RB,16.7,12.272386941415423,0
00-0031806,2020_03_LA_BUF,2020,3,RB,1.9000000000000001,12.525306641160482,0
00-0032063,2020_03_CAR_LAC,2020,3,RB,23.1,14.721914999473743,0
00-0032144,2020_03_TB_DEN,2020,3,RB,7.800000000000001,14.071133352778931,0
00-0032187,2020_03_HOU_PIT,2020,3,RB,12.600000000000001,16.794486882312352,0
