player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0029604,2021_04_CLE_MIN,2021,4,10.12,22.072002047145375,2020
00-0029701,2021_04_TEN_NYJ,2021,4,18.82,20.580348208637258,2020
00-0031237,2021_04_BAL_DEN,2021,4,6.8,18.2798636354284,2020
00-0031280,2021_04_LV_LAC,2021,4,14.44,16.438782074445342,2020
00-0031345,2021_04_SEA_SF,2021,4,8.600000000000001,16.202723919597737,2020
00-0031503,2021_04_NYG_NO,2021,4,13.04,18.471200901889997,2020
00-0031800,2021_04_WAS_ATL,2021,4,27.9,15.174831772761465,2020
00-0032950,2021_04_IND_MIA,2021,4,17.92,15.912209984616773,2020
00-0033077,2021_04_CAR_DAL,2021,4,27.02,18.30118595067424,2020
00-0033106,2021_04_DET_CHI,2021,4,16.76,17.427175157750362,2020
00-0033119,2021_04_IND_MIA,2021,4,14.760000000000002,12.715601779752898,2020
00-0033873,2021_04_KC_PHI,2021,4,31.72,21.92622291525331,2020
00-0034796,2021_04_BAL_DEN,2021,4,19.44,20.047926968843967,2020
00-0034855,2021_04_CLE_MIN,2021,4,9.3,16.790485064627617,2020
00-0034857,2021_04_HOU_BUF,2021,4,20.020000000000003,24.268904589526063,2020
00-0034869,2021_04_CAR_DAL,2021,4,31.54,22.17180933917068,2020
00-0035228,2021_04_ARI_LA,2021,4,22.619999999999997,21.472799444236895,2020
00-0035710,2021_04_NYG_NO,2021,4,26.78,20.803740190209275,2020
00-0036355,2021_04_LV_LAC,2021,4,21.28,20.721442160564784,2020
00-0036389,2021_04_KC_PHI,2021,4,28.18,22.6394147095579,2020
00-0036442,2021_04_JAX_CIN,2021,4,22.32,16.770049089300855,2020
00-0036898,2021_04_HOU_BUF,2021,4,-4.319999999999999,11.145727348152018,2020
00-0036945,2021_04_DET_CHI,2021,4,7.26,9.54627655340649,2020
00-0036971,2021_04_JAX_CIN,2021,4,17.759999999999998,15.452634631623413,2020
00-0036972,2021_04_TB_NE,2021,4,16.9,17.317600866301028,2020
00-0037013,2021_04_TEN_NYJ,2021,4,17.680000000000003,15.438531113201574,2020
00-0019596,2021_05_MIA_TB,2021,5,37.739999999999995,19.40203292662874,2020
00-0022924,2021_05_DEN_PIT,2021,5,16.02,14.139102810976812,2020
00-0023459,2021_05_GB_CIN,2021,5,19.76,17.05737672953123,2020
00-0026143,2021_05_NYJ_ATL,2021,5,21.58,16.95512840231685,2020
00-0026498,2021_05_LA_SEA,2021,5,16.5,19.488471755367296,2020
00-0027973,2021_05_CHI_LV,2021,5,0.32,11.35830846263898,2020
00-0029263,2021_05_LA_SEA,2021,5,9.08,21.296723817359595,2020
00-0029604,2021_05_DET_MIN,2021,5,13.4,19.80892728084036,2020
00-0029701,2021_05_TEN_JAX,2021,5,13.98,20.202519611641456,2020
00-0031237,2021_05_DEN_PIT,2021,5,18.62,15.019387351839368,2020
00-0031280,2021_05_CHI_LV,2021,5,7.24,16.25820005213054,2020
00-0031503,2021_05_NO_WAS,2021,5,25.76,15.564440365306536,2020
00-0031800,2021_05_NO_WAS,2021,5,9.92,17.43240481189006,2020
00-0032950,2021_05_IND_BAL,2021,5,22.58,16.33471154599022,2020
00-0033077,2021_05_NYG_DAL,2021,5,20.68,23.05129900755198,2020
00-0033106,2021_05_DET_MIN,2021,5,6.120000000000001,19.442703609359295,2020
00-0033119,2021_05_MIA_TB,2021,5,15.0,14.93747159677478,2020
00-0033873,2021_05_BUF_KC,2021,5,18.980000000000004,20.711802277866436,2020
00-0034796,2021_05_IND_BAL,2021,5,41.88,23.438157241606135,2020
00-0034855,2021_05_CLE_LAC,2021,5,23.000000000000004,16.37223571027705,2020
00-0034857,2021_05_BUF_KC,2021,5,36.5,24.309016926693698,2020
00-0034869,2021_05_PHI_CAR,2021,5,6.08,19.03535304622268,2020
00-0035228,2021_05_SF_ARI,2021,5,13.66,20.50234508572546,2020
00-0035710,2021_05_NYG_DAL,2021,5,4.82,21.302629021554544,2020
00-0036355,2021_05_CLE_LAC,2021,5,42.82,17.047632470356355,2020
00-0036389,2021_05_PHI_CAR,2021,5,22.92,18.685881746558938,2020
