player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034367,2021_03_IND_TEN,2021,3,6.0,3.746091650016189,2020
00-0034681,2021_03_ARI_JAX,2021,3,8.0,4.199606577188377,2020
00-0034791,2021_03_CHI_CLE,2021,3,0.0,0.2251815210251589,2020
00-0034816,2021_03_TB_LA,2021,3,0.0,0.2528633488444046,2020
00-0034844,2021_03_ATL_NYG,2021,3,7.0,3.604084473907206,2020
00-0035243,2021_03_PHI_DAL,2021,3,4.0,3.761819438164008,2020
00-0035250,2021_03_WAS_BUF,2021,3,2.0,3.197277361852659,2020
00-0035261,2021_03_PHI_DAL,2021,3,1.0,2.680526554649578,2020
00-0035311,2021_03_MIA_LV,2021,3,6.0,3.56373742492285,2020
00-0035537,2021_03_NYJ_DEN,2021,3,5.0,3.0048176214368354,2020
00-0035657,2021_03_NO_NE,2021,3,2.0,2.3730106752972877,2020
00-0035685,2021_03_CHI_CLE,2021,3,4.0,3.3321329660107932,2020
00-0035831,2021_03_ARI_JAX,2021,3,6.0,4.1303790241489455,2020
00-0035860,2021_03_NO_NE,2021,3,2.0,2.026941362976173,2020
00-0036223,2021_03_IND_TEN,2021,3,1.0,3.0148815846909947,2020
00-0036275,2021_03_BAL_DET,2021,3,7.0,5.652244412508705,2020
00-0036328,2021_03_WAS_BUF,2021,3,2.0,3.3461812425857564,2020
00-0036360,2021_03_LAC_KC,2021,3,2.0,2.9968657118558455,2020
00-0036457,2021_03_BAL_DET,2021,3,1.0,3.1990786792718913,2020
00-0036893,2021_03_CIN_PIT,2021,3,19.0,4.683406660495334,2020
00-0036919,2021_03_PHI_DAL,2021,3,4.0,3.1007768209630884,2020
00-0036924,2021_03_NYJ_DEN,2021,3,3.0,2.598944196732635,2020
00-0036997,2021_03_NYJ_DEN,2021,3,4.0,2.6790083257539954,2020
00-0027966,2021_04_HOU_BUF,2021,4,0.0,0.252574790328808,2020
00-0029239,2021_04_TB_NE,2021,4,6.0,2.916572217113615,2020
00-0030513,2021_04_BAL_DEN,2021,4,0.0,0.2613347514236004,2020
