player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034681,2021_03_ARI_JAX,2021,3,26.0,53.97698817132061,2020
00-0034791,2021_03_CHI_CLE,2021,3,84.0,67.05385551678124,2020
00-0034816,2021_03_TB_LA,2021,3,11.0,21.51432272214689,2020
00-0034844,2021_03_ATL_NYG,2021,3,51.0,50.08018943050851,2020
00-0035243,2021_03_PHI_DAL,2021,3,27.0,64.98466859531749,2020
00-0035250,2021_03_WAS_BUF,2021,3,26.0,55.7420907919617,2020
00-0035261,2021_03_PHI_DAL,2021,3,60.0,40.22141192167028,2020
00-0035311,2021_03_MIA_LV,2021,3,65.0,40.55237843017168,2020
00-0035537,2021_03_NYJ_DEN,2021,3,17.0,45.914407192878734,2020
00-0035657,2021_03_NO_NE,2021,3,14.0,44.33044962695413,2020
00-0035685,2021_03_CHI_CLE,2021,3,34.0,48.71570225647584,2020
00-0035831,2021_03_ARI_JAX,2021,3,88.0,43.71244568791184,2020
00-0035860,2021_03_NO_NE,2021,3,12.0,40.72201605888336,2020
00-0036223,2021_03_IND_TEN,2021,3,64.0,54.19282099579888,2020
00-0036275,2021_03_BAL_DET,2021,3,47.0,42.24163595978783,2020
00-0036328,2021_03_WAS_BUF,2021,3,31.0,51.1585778867801,2020
00-0036360,2021_03_LAC_KC,2021,3,100.0,66.09160280225115,2020
00-0036457,2021_03_BAL_DET,2021,3,22.0,70.35808772296524,2020
00-0036893,2021_03_CIN_PIT,2021,3,40.0,51.779648252719184,2020
00-0036919,2021_03_PHI_DAL,2021,3,2.0,27.000530071625676,2020
00-0036924,2021_03_NYJ_DEN,2021,3,24.0,29.492352854184947,2020
00-0036997,2021_03_NYJ_DEN,2021,3,29.0,62.77185968846579,2020
00-0027966,2021_04_HOU_BUF,2021,4,24.0,36.16451455144437,2020
00-0029239,2021_04_TB_NE,2021,4,0.0,9.454902159107863,2020
00-0030513,2021_04_BAL_DEN,2021,4,59.0,32.68961605117031,2020
00-0030578,2021_04_WAS_ATL,2021,4,34.0,32.77981895231001,2020
00-0030874,2021_04_DET_CHI,2021,4,55.0,20.63624710060763,2020
00-0031806,2021_04_IND_MIA,2021,4,23.0,41.023701009378506,2020
00-0032063,2021_04_WAS_ATL,2021,4,14.0,46.409026424673606,2020
00-0032144,2021_04_BAL_DEN,2021,4,56.0,54.09505755058952,2020
00-0032187,2021_04_HOU_BUF,2021,4,21.0,23.46815802937819,2020
00-0032602,2021_04_WAS_ATL,2021,4,15.0,15.312578643896885,2020
00-0032741,2021_04_LV_LAC,2021,4,0.0,87.04927201412796,2020
00-0032764,2021_04_TEN_NYJ,2021,4,157.0,86.81183206894102,2020
00-0032972,2021_04_NYG_NO,2021,4,6.0,14.739466460228067,2020
00-0033045,2021_04_CAR_DAL,2021,4,143.0,70.13970899490772,2020
00-0033118,2021_04_LV_LAC,2021,4,2.0,26.248776954660546,2020
00-0033293,2021_04_PIT_GB,2021,4,48.0,55.52787582571607,2020
00-0033376,2021_04_BAL_DEN,2021,4,0.0,18.343873597262935,2020
00-0033553,2021_04_ARI_LA,2021,4,50.0,30.240538819492937,2020
00-0033594,2021_04_SEA_SF,2021,4,30.0,55.15228945572836,2020
00-0033699,2021_04_LV_LAC,2021,4,117.0,51.41497189172576,2020
00-0033856,2021_04_TB_NE,2021,4,92.0,39.905015998963485,2020
00-0033893,2021_04_CLE_MIN,2021,4,34.0,82.48345020385494,2020
00-0033897,2021_04_JAX_CIN,2021,4,67.0,90.7653975795628,2020
00-0033906,2021_04_NYG_NO,2021,4,120.0,59.9515600301048,2020
00-0033923,2021_04_CLE_MIN,2021,4,69.0,45.37158688589152,2020
00-0033948,2021_04_DET_CHI,2021,4,66.0,37.69726120327986,2020
00-0033955,2021_04_TEN_NYJ,2021,4,11.0,12.486881161250714,2020
00-0034301,2021_04_KC_PHI,2021,4,42.0,27.66356740747202,2020
00-0034367,2021_04_IND_MIA,2021,4,6.0,30.720698220280195,2020
00-0034681,2021_04_ARI_LA,2021,4,120.0,29.217494430735503,2020
00-0034791,2021_04_CLE_MIN,2021,4,100.0,76.82812701529902,2020
00-0034816,2021_04_TB_NE,2021,4,25.0,13.27223442360122,2020
00-0034844,2021_04_NYG_NO,2021,4,52.0,49.80339862651644,2020
00-0034845,2021_04_ARI_LA,2021,4,11.0,61.9557402642887,2020
00-0034972,2021_04_CLE_MIN,2021,4,20.0,49.10616281577847,2020
00-0035243,2021_04_KC_PHI,2021,4,13.0,58.80977480998509,2020
00-0035250,2021_04_HOU_BUF,2021,4,79.0,50.60901981229557,2020
