player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036268,2021_02_DEN_JAX,2021,2,1.7,12.748656759566098,2020
00-0036271,2021_02_SF_PHI,2021,2,13.7,4.465372241203413,2020
00-0036277,2021_02_DET_GB,2021,2,16.3,7.2526234942786125,2020
00-0036309,2021_02_CIN_CHI,2021,2,12.6,10.4619474030385,2020
00-0036322,2021_02_MIN_ARI,2021,2,18.5,13.596705568737988,2020
00-0036326,2021_02_LV_PIT,2021,2,9.7,10.76884530121877,2020
00-0036331,2021_02_KC_BAL,2021,2,0.0,2.043481799248296,2020
00-0036345,2021_02_MIN_ARI,2021,2,20.1,12.817449316883277,2020
00-0036357,2021_02_LV_PIT,2021,2,22.5,8.423892493212918,2020
00-0036358,2021_02_DAL_LAC,2021,2,17.4,13.98334158240012,2020
00-0036365,2021_02_LV_PIT,2021,2,7.0,7.92547530304431,2020
00-0036387,2021_02_SF_PHI,2021,2,2.5,11.112454875973253,2020
00-0036410,2021_02_CIN_CHI,2021,2,16.0,10.020887431044171,2020
00-0036412,2021_02_DEN_JAX,2021,2,1.5,7.155795454348668,2020
00-0036415,2021_02_LA_IND,2021,2,2.4000000000000004,9.470187135952164,2020
00-0036554,2021_02_HOU_CLE,2021,2,4.2,5.175588027835362,2020
00-0036613,2021_02_BUF_MIA,2021,2,10.8,10.945231269256718,2020
00-0036626,2021_02_NYG_WAS,2021,2,6.4,9.237892783692471,2020
00-0036900,2021_02_CIN_CHI,2021,2,13.4,13.460235409762006,2020
00-0036912,2021_02_SF_PHI,2021,2,3.6,13.794441140693474,2020
00-0036955,2021_02_NO_CAR,2021,2,4.7,7.271019828426007,2020
00-0036963,2021_02_DET_GB,2021,2,4.8,6.407254090153028,2020
00-0036980,2021_02_NE_NYJ,2021,2,8.7,8.26305369732255,2020
00-0036999,2021_02_HOU_CLE,2021,2,0.0,9.2732168588501,2020
00-0027685,2021_03_WAS_BUF,2021,3,26.4,11.174239835423412,2020
00-0027691,2021_03_CAR_HOU,2021,3,0.0,0.7360536051679917,2020
00-0027942,2021_03_ARI_JAX,2021,3,16.200000000000003,10.483986050878936,2020
00-0027944,2021_03_IND_TEN,2021,3,7.7,12.255192425299882,2020
00-0028237,2021_03_NO_NE,2021,3,0.0,6.336608000144227,2020
00-0029000,2021_03_WAS_BUF,2021,3,20.8,10.8223269812066,2020
00-0029293,2021_03_ARI_JAX,2021,3,12.2,15.13310939218224,2020
00-0029632,2021_03_GB_SF,2021,3,6.6,5.219729765182663,2020
00-0030035,2021_03_SEA_MIN,2021,3,17.0,13.606366221068054,2020
00-0030068,2021_03_CHI_CLE,2021,3,0.0,6.525545213626353,2020
00-0030279,2021_03_LAC_KC,2021,3,19.0,15.862797612006744,2020
00-0030431,2021_03_TB_LA,2021,3,6.800000000000001,17.39931229322927,2020
00-0030564,2021_03_ARI_JAX,2021,3,5.1,13.464208866361222,2020
00-0031236,2021_03_CAR_HOU,2021,3,20.700000000000003,16.014108155571382,2020
00-0031325,2021_03_BAL_DET,2021,3,10.8,15.17690291779447,2020
00-0031381,2021_03_GB_SF,2021,3,31.200000000000003,16.12483622667795,2020
00-0031408,2021_03_TB_LA,2021,3,18.6,14.497307061666389,2020
00-0031428,2021_03_CHI_CLE,2021,3,4.7,9.788113772744309,2020
00-0031544,2021_03_PHI_DAL,2021,3,5.6,16.87668460673628,2020
00-0031547,2021_03_MIA_LV,2021,3,8.2,12.079266934990637,2020
00-0031549,2021_03_NO_NE,2021,3,3.7,10.97508946349148,2020
00-0031588,2021_03_WAS_BUF,2021,3,12.2,16.578269510542647,2020
00-0032009,2021_03_WAS_BUF,2021,3,1.7000000000000002,7.711839665099249,2020
00-0032128,2021_03_CAR_HOU,2021,3,0.0,6.967414930754792,2020
00-0032211,2021_03_SEA_MIN,2021,3,7.1,15.371971168277469,2020
00-0032355,2021_03_IND_TEN,2021,3,7.6,6.811545891510781,2020
00-0032385,2021_03_ATL_NYG,2021,3,3.6,14.001115504927542,2020
00-0032464,2021_03_BAL_DET,2021,3,12.8,7.15179992343786,2020
00-0032688,2021_03_CAR_HOU,2021,3,1.8,9.675717965097846,2020
00-0032775,2021_03_LAC_KC,2021,3,3.7,6.330102016881309,2020
00-0032977,2021_03_CHI_CLE,2021,3,4.4,6.984389055938,2020
00-0033009,2021_03_CIN_PIT,2021,3,13.6,11.713634025210649,2020
00-0033040,2021_03_LAC_KC,2021,3,9.7,18.26902341370289,2020
00-0033251,2021_03_IND_TEN,2021,3,5.1,10.58510316001273,2020
00-0033307,2021_03_NO_NE,2021,3,21.6,7.053252082918679,2020
00-0033375,2021_03_NYJ_DEN,2021,3,14.8,9.674620731738695,2020
00-0033536,2021_03_LAC_KC,2021,3,33.2,15.91228855151038,2020
00-0033733,2021_03_PHI_DAL,2021,3,8.5,3.7358247228680463,2020
00-0033857,2021_03_CIN_PIT,2021,3,5.5,16.550692635692013,2020
00-0033871,2021_03_NYJ_DEN,2021,3,9.1,9.250465097415285,2020
00-0033908,2021_03_TB_LA,2021,3,30.6,17.22443058562714,2020
00-0033921,2021_03_TB_LA,2021,3,19.6,15.581815142195843,2020
00-0033932,2021_03_ATL_NYG,2021,3,10.4,11.61955456202874,2020
00-0034272,2021_03_GB_SF,2021,3,14.9,8.208956289581424,2020
00-0034348,2021_03_NYJ_DEN,2021,3,8.7,16.09230975556973,2020
00-0034418,2021_03_PHI_DAL,2021,3,9.7,5.475209455658619,2020
00-0034419,2021_03_NYJ_DEN,2021,3,4.6,10.518844092988855,2020
00-0034521,2021_03_GB_SF,2021,3,5.2,6.7620457941279355,2020
00-0034775,2021_03_ARI_JAX,2021,3,17.4,10.387966789355144,2020
00-0034777,2021_03_ARI_JAX,2021,3,13.9,9.641049685801834,2020
