player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0031237,2021_04_BAL_DEN,2021,4,16.0,32.24691397287544,2020
00-0031280,2021_04_LV_LAC,2021,4,34.0,33.67410993203074,2020
00-0031345,2021_04_SEA_SF,2021,4,23.0,33.892478053919604,2020
00-0031503,2021_04_NYG_NO,2021,4,23.0,30.103689032451552,2020
00-0031800,2021_04_WAS_ATL,2021,4,33.0,29.522146362482104,2020
00-0032950,2021_04_IND_MIA,2021,4,32.0,32.83237314396571,2020
00-0033077,2021_04_CAR_DAL,2021,4,22.0,34.666024226901726,2020
00-0033106,2021_04_DET_CHI,2021,4,38.0,33.39300993337388,2020
00-0033119,2021_04_IND_MIA,2021,4,30.0,32.11770248486148,2020
00-0033873,2021_04_KC_PHI,2021,4,30.0,36.66464009989414,2020
00-0034796,2021_04_BAL_DEN,2021,4,37.0,27.706467144157944,2020
00-0034855,2021_04_CLE_MIN,2021,4,33.0,29.941663465242662,2020
00-0034857,2021_04_HOU_BUF,2021,4,30.0,34.41386377539898,2020
00-0034869,2021_04_CAR_DAL,2021,4,39.0,34.35694306156094,2020
00-0035228,2021_04_ARI_LA,2021,4,32.0,33.91771495107143,2020
00-0035710,2021_04_NYG_NO,2021,4,40.0,32.40577358711014,2020
00-0036355,2021_04_LV_LAC,2021,4,38.0,35.87590357001042,2020
00-0036389,2021_04_KC_PHI,2021,4,48.0,31.842070777956017,2020
00-0036442,2021_04_JAX_CIN,2021,4,32.0,30.37461804286335,2020
00-0036898,2021_04_HOU_BUF,2021,4,21.0,30.210271118054877,2020
00-0036945,2021_04_DET_CHI,2021,4,17.0,24.440424540694774,2020
00-0036971,2021_04_JAX_CIN,2021,4,24.0,32.33251507745526,2020
00-0036972,2021_04_TB_NE,2021,4,40.0,34.29545399075998,2020
00-0037013,2021_04_TEN_NYJ,2021,4,34.0,30.337632065855992,2020
00-0019596,2021_05_MIA_TB,2021,5,41.0,35.131599964818555,2020
00-0022924,2021_05_DEN_PIT,2021,5,25.0,33.517285143841015,2020
00-0023459,2021_05_GB_CIN,2021,5,39.0,33.20985314159674,2020
00-0026143,2021_05_NYJ_ATL,2021,5,45.0,36.72888391967794,2020
00-0026498,2021_05_LA_SEA,2021,5,37.0,36.045223936454136,2020
00-0027973,2021_05_CHI_LV,2021,5,1.0,23.78105580436178,2020
00-0029263,2021_05_LA_SEA,2021,5,16.0,31.203708020092215,2020
00-0029604,2021_05_DET_MIN,2021,5,34.0,34.17633384174401,2020
00-0029701,2021_05_TEN_JAX,2021,5,22.0,33.43578381797968,2020
00-0031237,2021_05_DEN_PIT,2021,5,38.0,29.65373488373879,2020
00-0031280,2021_05_CHI_LV,2021,5,35.0,32.64002143224788,2020
00-0031503,2021_05_NO_WAS,2021,5,30.0,29.584549353394245,2020
00-0031800,2021_05_NO_WAS,2021,5,41.0,31.554787517873507,2020
00-0032950,2021_05_IND_BAL,2021,5,35.0,34.386892701259896,2020
00-0033077,2021_05_NYG_DAL,2021,5,32.0,35.166857324643985,2020
00-0033106,2021_05_DET_MIN,2021,5,35.0,34.75388968680537,2020
00-0033119,2021_05_MIA_TB,2021,5,39.0,34.74203201297206,2020
00-0033873,2021_05_BUF_KC,2021,5,54.0,35.759471445875825,2020
00-0034796,2021_05_IND_BAL,2021,5,43.0,31.252423675695557,2020
00-0034855,2021_05_CLE_LAC,2021,5,32.0,28.96735109827442,2020
00-0034857,2021_05_BUF_KC,2021,5,26.0,35.04451795231529,2020
00-0034869,2021_05_PHI_CAR,2021,5,37.0,36.09594539932367,2020
00-0035228,2021_05_SF_ARI,2021,5,31.0,32.26988446410354,2020
00-0035710,2021_05_NYG_DAL,2021,5,13.0,34.90824571536666,2020
00-0036355,2021_05_CLE_LAC,2021,5,43.0,35.85376043623925,2020
00-0036389,2021_05_PHI_CAR,2021,5,37.0,33.17456393084654,2020
