player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034367,2021_03_IND_TEN,2021,3,54.0,19.95134911732885,2020
00-0034681,2021_03_ARI_JAX,2021,3,49.0,21.86967813067585,2020
00-0034791,2021_03_CHI_CLE,2021,3,0.0,4.099978531871189,2020
00-0034816,2021_03_TB_LA,2021,3,0.0,4.034731261859509,2020
00-0034844,2021_03_ATL_NYG,2021,3,43.0,15.354674581413969,2020
00-0035243,2021_03_PHI_DAL,2021,3,28.0,19.14967878405587,2020
00-0035250,2021_03_WAS_BUF,2021,3,0.0,18.32619966226329,2020
00-0035261,2021_03_PHI_DAL,2021,3,5.0,18.996304376327934,2020
00-0035311,2021_03_MIA_LV,2021,3,9.0,19.676062694833124,2020
00-0035537,2021_03_NYJ_DEN,2021,3,6.0,15.56827454715074,2020
00-0035657,2021_03_NO_NE,2021,3,-3.0,14.107916893016167,2020
00-0035685,2021_03_CHI_CLE,2021,3,21.0,14.793242161574964,2020
00-0035831,2021_03_ARI_JAX,2021,3,46.0,22.18287106445113,2020
00-0035860,2021_03_NO_NE,2021,3,10.0,12.146344055885104,2020
00-0036223,2021_03_IND_TEN,2021,3,8.0,18.95532477294547,2020
00-0036275,2021_03_BAL_DET,2021,3,60.0,28.81723065925785,2020
00-0036328,2021_03_WAS_BUF,2021,3,73.0,20.72283706902264,2020
00-0036360,2021_03_LAC_KC,2021,3,9.0,13.9794063525527,2020
00-0036457,2021_03_BAL_DET,2021,3,0.0,20.04163276533848,2020
00-0036893,2021_03_CIN_PIT,2021,3,102.0,23.036747831712184,2020
00-0036919,2021_03_PHI_DAL,2021,3,32.0,16.01009817846648,2020
00-0036924,2021_03_NYJ_DEN,2021,3,5.0,13.633242104917208,2020
00-0036997,2021_03_NYJ_DEN,2021,3,33.0,15.1363220168661,2020
00-0027966,2021_04_HOU_BUF,2021,4,0.0,4.0517775903364335,2020
00-0029239,2021_04_TB_NE,2021,4,51.0,17.32378677982633,2020
00-0030513,2021_04_BAL_DEN,2021,4,0.0,4.0517775903364335,2020
00-0030578,2021_04_WAS_ATL,2021,4,82.0,32.05548024951265,2020
00-0030874,2021_04_DET_CHI,2021,4,15.0,17.941260091345633,2020
00-0031806,2021_04_IND_MIA,2021,4,4.0,13.209557379750922,2020
00-0032063,2021_04_WAS_ATL,2021,4,12.0,19.377753787855408,2020
00-0032144,2021_04_BAL_DEN,2021,4,11.0,13.273910581323126,2020
00-0032187,2021_04_HOU_BUF,2021,4,27.0,17.165734514334602,2020
00-0032602,2021_04_WAS_ATL,2021,4,44.0,15.55673514449994,2020
00-0032741,2021_04_LV_LAC,2021,4,0.0,3.9855346231078688,2020
00-0032764,2021_04_TEN_NYJ,2021,4,20.0,23.58051166318399,2020
00-0032972,2021_04_NYG_NO,2021,4,6.0,13.190127684350534,2020
00-0033045,2021_04_CAR_DAL,2021,4,0.0,15.414025817696984,2020
00-0033118,2021_04_LV_LAC,2021,4,0.0,6.64523984886602,2020
00-0033293,2021_04_PIT_GB,2021,4,51.0,19.728047105664125,2020
00-0033376,2021_04_BAL_DEN,2021,4,4.0,13.36359770663073,2020
00-0033553,2021_04_ARI_LA,2021,4,16.0,13.67772967782708,2020
00-0033594,2021_04_SEA_SF,2021,4,1.0,16.078658451297915,2020
00-0033699,2021_04_LV_LAC,2021,4,28.0,22.142292028318742,2020
00-0033856,2021_04_TB_NE,2021,4,47.0,20.136081987239457,2020
00-0033893,2021_04_CLE_MIN,2021,4,10.0,22.559713299402336,2020
00-0033897,2021_04_JAX_CIN,2021,4,0.0,16.062334253369034,2020
00-0033906,2021_04_NYG_NO,2021,4,0.0,4.373894614705625,2020
00-0033923,2021_04_CLE_MIN,2021,4,17.0,17.53326539816301,2020
00-0033948,2021_04_DET_CHI,2021,4,0.0,4.16032347155551,2020
00-0033955,2021_04_TEN_NYJ,2021,4,74.0,19.20002075819548,2020
00-0034301,2021_04_KC_PHI,2021,4,16.0,14.099683234000288,2020
00-0034367,2021_04_IND_MIA,2021,4,5.0,22.028836430259407,2020
00-0034681,2021_04_ARI_LA,2021,4,19.0,20.47967267970965,2020
00-0034791,2021_04_CLE_MIN,2021,4,5.0,15.466894112720556,2020
00-0034816,2021_04_TB_NE,2021,4,0.0,4.034731261859509,2020
00-0034844,2021_04_NYG_NO,2021,4,74.0,20.06447661656577,2020
00-0034845,2021_04_ARI_LA,2021,4,0.0,3.862634528296332,2020
00-0034972,2021_04_CLE_MIN,2021,4,0.0,6.174871424194686,2020
00-0035243,2021_04_KC_PHI,2021,4,34.0,16.971981962027932,2020
00-0035250,2021_04_HOU_BUF,2021,4,7.0,13.977656502819425,2020
00-0035261,2021_04_CAR_DAL,2021,4,0.0,4.07018163734342,2020
00-0035311,2021_04_IND_MIA,2021,4,0.0,5.37183424876932,2020
00-0035537,2021_04_TEN_NYJ,2021,4,12.0,16.173470435515153,2020
00-0035657,2021_04_TB_NE,2021,4,30.0,13.264258250027764,2020
00-0035664,2021_04_ARI_LA,2021,4,27.0,15.280029175307751,2020
00-0035685,2021_04_DET_CHI,2021,4,0.0,3.955947348992102,2020
00-0035700,2021_04_LV_LAC,2021,4,17.0,15.955111107888412,2020
00-0035831,2021_04_JAX_CIN,2021,4,-2.0,22.53831991744333,2020
00-0035860,2021_04_NYG_NO,2021,4,-3.0,10.877311994984778,2020
00-0036223,2021_04_IND_MIA,2021,4,11.0,19.007081711497467,2020
00-0036251,2021_04_HOU_BUF,2021,4,0.0,18.2566586630944,2020
00-0036275,2021_04_DET_CHI,2021,4,33.0,32.972137005163134,2020
00-0036328,2021_04_WAS_ATL,2021,4,12.0,20.033078411206283,2020
00-0036360,2021_04_KC_PHI,2021,4,12.0,12.502843851855433,2020
00-0036555,2021_04_CAR_DAL,2021,4,14.0,19.20765981393207,2020
00-0036893,2021_04_PIT_GB,2021,4,29.0,27.109362137013733,2020
00-0036919,2021_04_KC_PHI,2021,4,58.0,15.86613727245444,2020
00-0036924,2021_04_TEN_NYJ,2021,4,-4.0,11.996512009102211,2020
00-0036984,2021_04_SEA_SF,2021,4,0.0,3.997015309572393,2020
00-0036997,2021_04_BAL_DEN,2021,4,11.0,13.019050182333046,2020
00-0027966,2021_05_NE_HOU,2021,5,0.0,3.9818083707078,2020
00-0029239,2021_05_NE_HOU,2021,5,6.0,16.60424694937229,2020
00-0030456,2021_05_MIA_TB,2021,5,14.0,30.473603185166755,2020
00-0030513,2021_05_IND_BAL,2021,5,13.0,12.837645133099542,2020
00-0030578,2021_05_NYJ_ATL,2021,5,60.0,33.78324103670041,2020
00-0030874,2021_05_CHI_LV,2021,5,20.0,17.365461336557722,2020
00-0031045,2021_05_TEN_JAX,2021,5,0.0,3.98413213238315,2020
00-0032063,2021_05_NYJ_ATL,2021,5,8.0,21.122256917388075,2020
