player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036271,2021_02_SF_PHI,2021,2,117.0,26.17521220485291,2020
00-0036277,2021_02_DET_GB,2021,2,63.0,37.716517527855416,2020
00-0036309,2021_02_CIN_CHI,2021,2,66.0,42.775237641396835,2020
00-0036322,2021_02_MIN_ARI,2021,2,65.0,56.37053202942794,2020
00-0036326,2021_02_LV_PIT,2021,2,70.0,43.4244067122488,2020
00-0036331,2021_02_KC_BAL,2021,2,0.0,7.902347890594697,2020
00-0036345,2021_02_MIN_ARI,2021,2,91.0,53.26886228756187,2020
00-0036357,2021_02_LV_PIT,2021,2,113.0,39.904788953953855,2020
00-0036358,2021_02_DAL_LAC,2021,2,81.0,71.0133238807257,2020
00-0036365,2021_02_LV_PIT,2021,2,40.0,33.71190263688024,2020
00-0036387,2021_02_SF_PHI,2021,2,5.0,40.021870985438014,2020
00-0036410,2021_02_CIN_CHI,2021,2,60.0,43.10468672829637,2020
00-0036412,2021_02_DEN_JAX,2021,2,5.0,36.14065224236253,2020
00-0036415,2021_02_LA_IND,2021,2,14.0,41.276891400315975,2020
00-0036554,2021_02_HOU_CLE,2021,2,32.0,27.19338998686336,2020
00-0036613,2021_02_BUF_MIA,2021,2,48.0,51.69552498313742,2020
00-0036626,2021_02_NYG_WAS,2021,2,34.0,40.045192638063554,2020
00-0036900,2021_02_CIN_CHI,2021,2,54.0,57.69436498320663,2020
00-0036912,2021_02_SF_PHI,2021,2,16.0,60.27063108195328,2020
00-0036955,2021_02_NO_CAR,2021,2,17.0,38.60235881301448,2020
00-0036963,2021_02_DET_GB,2021,2,18.0,27.0342587534144,2020
00-0036980,2021_02_NE_NYJ,2021,2,47.0,33.047703600084574,2020
00-0036999,2021_02_HOU_CLE,2021,2,0.0,36.57659296215156,2020
00-0027685,2021_03_WAS_BUF,2021,3,94.0,43.370232483031295,2020
00-0027691,2021_03_CAR_HOU,2021,3,0.0,6.784707158559392,2020
00-0027942,2021_03_ARI_JAX,2021,3,112.0,49.27113037364439,2020
00-0027944,2021_03_IND_TEN,2021,3,47.0,52.99176445681465,2020
00-0028237,2021_03_NO_NE,2021,3,0.0,31.053027437139328,2020
00-0029000,2021_03_WAS_BUF,2021,3,98.0,47.42516706799502,2020
00-0029293,2021_03_ARI_JAX,2021,3,62.0,43.298650161168545,2020
00-0029632,2021_03_GB_SF,2021,3,36.0,22.316733265526786,2020
00-0030035,2021_03_SEA_MIN,2021,3,50.0,57.51537347302373,2020
00-0030068,2021_03_CHI_CLE,2021,3,0.0,29.381607627394636,2020
00-0030279,2021_03_LAC_KC,2021,3,50.0,81.05491665771484,2020
00-0030431,2021_03_TB_LA,2021,3,33.0,91.23119275442336,2020
00-0030564,2021_03_ARI_JAX,2021,3,21.0,43.18332827680076,2020
00-0031236,2021_03_CAR_HOU,2021,3,112.0,72.55268212458395,2020
00-0031325,2021_03_BAL_DET,2021,3,68.0,64.66443574132501,2020
00-0031381,2021_03_GB_SF,2021,3,132.0,68.50499326437215,2020
00-0031408,2021_03_TB_LA,2021,3,106.0,54.56473964048243,2020
00-0031428,2021_03_CHI_CLE,2021,3,27.0,45.21147027429522,2020
00-0031544,2021_03_PHI_DAL,2021,3,26.0,77.07936702581173,2020
00-0031547,2021_03_MIA_LV,2021,3,42.0,53.207310868376055,2020
00-0031549,2021_03_NO_NE,2021,3,17.0,49.13770179532946,2020
00-0031588,2021_03_WAS_BUF,2021,3,62.0,59.581616070669945,2020
00-0032009,2021_03_WAS_BUF,2021,3,7.0,35.12943644012812,2020
00-0032128,2021_03_CAR_HOU,2021,3,0.0,32.33666159330262,2020
00-0032211,2021_03_SEA_MIN,2021,3,31.0,61.605283661848254,2020
00-0032355,2021_03_IND_TEN,2021,3,6.0,33.27833385516414,2020
00-0032385,2021_03_ATL_NYG,2021,3,16.0,53.42202344229325,2020
00-0032464,2021_03_BAL_DET,2021,3,68.0,28.723281435981797,2020
00-0032688,2021_03_CAR_HOU,2021,3,8.0,49.30599016673477,2020
00-0032775,2021_03_LAC_KC,2021,3,17.0,29.304640615916615,2020
00-0032977,2021_03_CHI_CLE,2021,3,24.0,30.12811064116992,2020
00-0033009,2021_03_CIN_PIT,2021,3,36.0,50.7726394459398,2020
00-0033040,2021_03_LAC_KC,2021,3,56.0,96.64756214005422,2020
00-0033251,2021_03_IND_TEN,2021,3,31.0,39.64115291987953,2020
00-0033307,2021_03_NO_NE,2021,3,96.0,25.796396295899505,2020
00-0033375,2021_03_NYJ_DEN,2021,3,98.0,45.184455412653215,2020
00-0033536,2021_03_LAC_KC,2021,3,122.0,80.09643257352705,2020
00-0033733,2021_03_PHI_DAL,2021,3,15.0,27.484001287232076,2020
00-0033857,2021_03_CIN_PIT,2021,3,25.0,57.13866313545237,2020
00-0033871,2021_03_NYJ_DEN,2021,3,41.0,39.89860441044556,2020
00-0033908,2021_03_TB_LA,2021,3,96.0,66.5089239094312,2020
00-0033921,2021_03_TB_LA,2021,3,74.0,63.61213152496365,2020
