player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034791,2021_03_CHI_CLE,2021,3,8.4,15.027601446812383,2020
00-0034816,2021_03_TB_LA,2021,3,1.1,7.795902787215245,2020
00-0034844,2021_03_ATL_NYG,2021,3,21.4,11.420706607255788,2020
00-0035243,2021_03_PHI_DAL,2021,3,8.5,13.564946375886109,2020
00-0035250,2021_03_WAS_BUF,2021,3,3.6,13.53105397669715,2020
00-0035261,2021_03_PHI_DAL,2021,3,7.5,10.439400989466336,2020
00-0035311,2021_03_MIA_LV,2021,3,10.4,11.799634595536894,2020
00-0035537,2021_03_NYJ_DEN,2021,3,3.3000000000000003,8.806889110977338,2020
00-0035657,2021_03_NO_NE,2021,3,3.1,10.629401922068247,2020
00-0035685,2021_03_CHI_CLE,2021,3,7.5,12.909278963669454,2020
00-0035831,2021_03_ARI_JAX,2021,3,25.4,12.239037939348693,2020
00-0035860,2021_03_NO_NE,2021,3,4.2,7.152303428895669,2020
00-0036223,2021_03_IND_TEN,2021,3,8.2,12.297201851442532,2020
00-0036275,2021_03_BAL_DET,2021,3,23.700000000000003,14.544669810016366,2020
00-0036328,2021_03_WAS_BUF,2021,3,17.4,13.0314319441705,2020
00-0036360,2021_03_LAC_KC,2021,3,16.9,13.162604365570354,2020
00-0036457,2021_03_BAL_DET,2021,3,2.2,12.838109615950463,2020
00-0036893,2021_03_CIN_PIT,2021,3,28.200000000000003,13.283414038832378,2020
00-0036919,2021_03_PHI_DAL,2021,3,6.4,8.132692079657732,2020
00-0036997,2021_03_NYJ_DEN,2021,3,13.2,9.958099469125706,2020
00-0027966,2021_04_HOU_BUF,2021,4,2.4000000000000004,7.443576649090745,2020
00-0029239,2021_04_TB_NE,2021,4,11.1,6.189248100819239,2020
00-0030513,2021_04_BAL_DEN,2021,4,11.9,7.10514858010992,2020
00-0030578,2021_04_WAS_ATL,2021,4,34.6,11.090533190976217,2020
00-0030874,2021_04_DET_CHI,2021,4,15.0,5.90259087147917,2020
00-0031806,2021_04_IND_MIA,2021,4,3.7,7.072057470155149,2020
00-0032063,2021_04_WAS_ATL,2021,4,10.6,12.217225460059344,2020
00-0032144,2021_04_BAL_DEN,2021,4,8.7,12.299152792037138,2020
00-0032187,2021_04_HOU_BUF,2021,4,7.800000000000001,6.375697070254221,2020
