player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034844,2021_03_ATL_NYG,2021,3,16.0,13.852521273807676,2020
00-0035243,2021_03_PHI_DAL,2021,3,2.0,14.46986858342072,2020
00-0035250,2021_03_WAS_BUF,2021,3,11.0,14.49928433310631,2020
00-0035261,2021_03_PHI_DAL,2021,3,11.0,9.882828641419025,2020
00-0035311,2021_03_MIA_LV,2021,3,13.0,10.368920898775375,2020
00-0035537,2021_03_NYJ_DEN,2021,3,3.0,9.56743175454806,2020
00-0035657,2021_03_NO_NE,2021,3,6.0,14.642910745079758,2020
00-0035685,2021_03_CHI_CLE,2021,3,10.0,17.662438233816935,2020
00-0035831,2021_03_ARI_JAX,2021,3,15.0,11.12637284024816,2020
00-0035860,2021_03_NO_NE,2021,3,2.0,8.806908056904792,2020
00-0036223,2021_03_IND_TEN,2021,3,10.0,11.210168028337618,2020
00-0036275,2021_03_BAL_DET,2021,3,14.0,10.10091833259056,2020
00-0036328,2021_03_WAS_BUF,2021,3,12.0,14.808144872150695,2020
00-0036360,2021_03_LAC_KC,2021,3,17.0,14.11309608202528,2020
00-0036457,2021_03_BAL_DET,2021,3,5.0,13.340818535924232,2020
00-0036893,2021_03_CIN_PIT,2021,3,14.0,14.041809973147242,2020
00-0036919,2021_03_PHI_DAL,2021,3,1.0,4.52883161489989,2020
00-0036997,2021_03_NYJ_DEN,2021,3,12.0,11.694495576033452,2020
00-0027966,2021_04_HOU_BUF,2021,4,6.0,8.868257626285821,2020
00-0029239,2021_04_TB_NE,2021,4,1.0,2.387880646723408,2020
00-0030513,2021_04_BAL_DEN,2021,4,18.0,7.71312653630373,2020
00-0030578,2021_04_WAS_ATL,2021,4,6.0,6.31766683813865,2020
00-0030874,2021_04_DET_CHI,2021,4,8.0,4.078275402152796,2020
00-0031806,2021_04_IND_MIA,2021,4,8.0,7.33358080855103,2020
00-0032063,2021_04_WAS_ATL,2021,4,13.0,10.740184723702958,2020
00-0032144,2021_04_BAL_DEN,2021,4,9.0,13.594510048200188,2020
00-0032187,2021_04_HOU_BUF,2021,4,5.0,4.155822200824337,2020
00-0032602,2021_04_WAS_ATL,2021,4,7.0,3.5524407901355044,2020
00-0032741,2021_04_LV_LAC,2021,4,1.0,17.064115956205207,2020
00-0032764,2021_04_TEN_NYJ,2021,4,33.0,18.540618825366053,2020
00-0032972,2021_04_NYG_NO,2021,4,1.0,3.68051794851772,2020
00-0033045,2021_04_CAR_DAL,2021,4,20.0,15.105504002747756,2020
00-0033118,2021_04_LV_LAC,2021,4,1.0,6.685291257973635,2020
00-0033293,2021_04_PIT_GB,2021,4,15.0,13.554514395687528,2020
00-0033553,2021_04_ARI_LA,2021,4,18.0,9.787250389510342,2020
00-0033594,2021_04_SEA_SF,2021,4,13.0,13.111863634610549,2020
00-0033699,2021_04_LV_LAC,2021,4,15.0,12.710250972518596,2020
00-0033856,2021_04_TB_NE,2021,4,20.0,8.728184348647599,2020
00-0033893,2021_04_CLE_MIN,2021,4,9.0,16.796820342131834,2020
00-0033897,2021_04_JAX_CIN,2021,4,16.0,18.564849255141215,2020
00-0033906,2021_04_NYG_NO,2021,4,26.0,16.234057071507678,2020
00-0033923,2021_04_CLE_MIN,2021,4,14.0,11.249731109758386,2020
00-0033948,2021_04_DET_CHI,2021,4,14.0,10.66563316690891,2020
00-0033955,2021_04_TEN_NYJ,2021,4,1.0,1.596391370065696,2020
00-0034301,2021_04_KC_PHI,2021,4,10.0,6.152034021339811,2020
00-0034367,2021_04_IND_MIA,2021,4,2.0,5.511474918626271,2020
00-0034681,2021_04_ARI_LA,2021,4,12.0,8.89711747797991,2020
00-0034791,2021_04_CLE_MIN,2021,4,21.0,16.01300641080858,2020
00-0034816,2021_04_TB_NE,2021,4,6.0,3.7684497014450904,2020
00-0034844,2021_04_NYG_NO,2021,4,13.0,13.58008328267281,2020
00-0034845,2021_04_ARI_LA,2021,4,3.0,16.98581291480166,2020
00-0034972,2021_04_CLE_MIN,2021,4,10.0,13.079346166026884,2020
00-0035243,2021_04_KC_PHI,2021,4,7.0,13.038694072398734,2020
00-0035250,2021_04_HOU_BUF,2021,4,14.0,10.656698323875332,2020
00-0035261,2021_04_CAR_DAL,2021,4,10.0,11.207418003974738,2020
00-0035311,2021_04_IND_MIA,2021,4,2.0,10.843764189530452,2020
00-0035537,2021_04_TEN_NYJ,2021,4,3.0,6.985170985860349,2020
00-0035657,2021_04_TB_NE,2021,4,4.0,12.388590258236214,2020
00-0035664,2021_04_ARI_LA,2021,4,14.0,12.202350594538864,2020
00-0035685,2021_04_DET_CHI,2021,4,23.0,15.523871052072412,2020
00-0035700,2021_04_LV_LAC,2021,4,13.0,9.05814150080828,2020
00-0035831,2021_04_JAX_CIN,2021,4,18.0,11.515021721117131,2020
00-0035860,2021_04_NYG_NO,2021,4,3.0,8.181085170621925,2020
00-0036223,2021_04_IND_MIA,2021,4,16.0,13.491672961068042,2020
00-0036251,2021_04_HOU_BUF,2021,4,14.0,10.879221350782943,2020
00-0036275,2021_04_DET_CHI,2021,4,8.0,12.15910090719611,2020
00-0036328,2021_04_WAS_ATL,2021,4,14.0,14.346002022205669,2020
00-0036360,2021_04_KC_PHI,2021,4,14.0,14.341319415832714,2020
00-0036555,2021_04_CAR_DAL,2021,4,13.0,8.634024879991571,2020
00-0036893,2021_04_PIT_GB,2021,4,15.0,12.455204888820976,2020
00-0036919,2021_04_KC_PHI,2021,4,3.0,5.054883195499251,2020
00-0036984,2021_04_SEA_SF,2021,4,19.0,9.19086110546724,2020
00-0036997,2021_04_BAL_DEN,2021,4,7.0,9.154789737209052,2020
00-0027966,2021_05_NE_HOU,2021,5,16.0,9.526486193968491,2020
00-0029239,2021_05_NE_HOU,2021,5,2.0,3.207977963325412,2020
00-0030456,2021_05_MIA_TB,2021,5,4.0,3.8742524030466408,2020
00-0030513,2021_05_IND_BAL,2021,5,6.0,12.024305874165172,2020
00-0030578,2021_05_NYJ_ATL,2021,5,14.0,5.103370750301374,2020
00-0030874,2021_05_CHI_LV,2021,5,16.0,4.265989889545734,2020
00-0031045,2021_05_TEN_JAX,2021,5,5.0,8.597350680849898,2020
00-0032063,2021_05_NYJ_ATL,2021,5,13.0,11.94049019652762,2020
00-0032144,2021_05_DEN_PIT,2021,5,9.0,13.432658953577656,2020
00-0032187,2021_05_NE_HOU,2021,5,2.0,5.133311059996162,2020
00-0032426,2021_05_LA_SEA,2021,5,15.0,6.329305057560804,2020
00-0032602,2021_05_NO_WAS,2021,5,2.0,3.8813645477994254,2020
00-0032764,2021_05_TEN_JAX,2021,5,29.0,17.080970347471908,2020
00-0032972,2021_05_NYG_DAL,2021,5,16.0,2.786474072637954,2020
00-0033045,2021_05_NYG_DAL,2021,5,21.0,17.407820512309907,2020
00-0033118,2021_05_CHI_LV,2021,5,2.0,4.67898462878492,2020
00-0033293,2021_05_GB_CIN,2021,5,14.0,12.77500476769862,2020
00-0033553,2021_05_SF_ARI,2021,5,10.0,10.737649223105162,2020
00-0033699,2021_05_CLE_LAC,2021,5,17.0,12.954878875572076,2020
00-0033856,2021_05_MIA_TB,2021,5,12.0,13.985476157407774,2020
00-0033897,2021_05_GB_CIN,2021,5,10.0,17.44911555729055,2020
00-0033906,2021_05_NO_WAS,2021,5,16.0,18.769773057204375,2020
00-0033923,2021_05_CLE_LAC,2021,5,12.0,12.241541519654584,2020
00-0033948,2021_05_DET_MIN,2021,5,13.0,9.555371399667354,2020
00-0033955,2021_05_TEN_JAX,2021,5,1.0,4.216565404745998,2020
00-0034301,2021_05_BUF_KC,2021,5,5.0,6.8775106513513755,2020
00-0034367,2021_05_IND_BAL,2021,5,4.0,3.7440340452602463,2020
00-0034681,2021_05_SF_ARI,2021,5,6.0,11.038407077611748,2020
00-0034791,2021_05_CLE_LAC,2021,5,21.0,17.092566288255725,2020
00-0034816,2021_05_MIA_TB,2021,5,5.0,3.5245212986700705,2020
00-0034844,2021_05_NYG_DAL,2021,5,2.0,12.177808106364806,2020
00-0034845,2021_05_LA_SEA,2021,5,11.0,8.061637031896547,2020
00-0034972,2021_05_DET_MIN,2021,5,25.0,10.31472380070218,2020
00-0035243,2021_05_PHI_CAR,2021,5,11.0,11.383465361804616,2020
00-0035250,2021_05_BUF_KC,2021,5,6.0,12.055992373583075,2020
00-0035261,2021_05_NYG_DAL,2021,5,14.0,10.39892758727886,2020
00-0035311,2021_05_MIA_TB,2021,5,5.0,7.391982491354885,2020
00-0035537,2021_05_NYJ_ATL,2021,5,4.0,4.521572922243005,2020
00-0035657,2021_05_NE_HOU,2021,5,14.0,13.213283596048916,2020
00-0035664,2021_05_LA_SEA,2021,5,17.0,16.853785766521288,2020
00-0035700,2021_05_CHI_LV,2021,5,15.0,10.508695855152135,2020
00-0035831,2021_05_TEN_JAX,2021,5,18.0,14.537603900012956,2020
00-0036223,2021_05_IND_BAL,2021,5,15.0,14.117519027014978,2020
00-0036251,2021_05_BUF_KC,2021,5,11.0,10.687024103103568,2020
00-0036265,2021_05_GB_CIN,2021,5,8.0,11.290718506948474,2020
00-0036275,2021_05_DET_MIN,2021,5,11.0,9.46530989297596,2020
00-0036328,2021_05_NO_WAS,2021,5,20.0,13.597883633024844,2020
00-0036360,2021_05_BUF_KC,2021,5,7.0,13.953891411908591,2020
00-0036457,2021_05_IND_BAL,2021,5,4.0,9.04744850289561,2020
00-0036555,2021_05_PHI_CAR,2021,5,24.0,9.503099171412252,2020
00-0036567,2021_05_SF_ARI,2021,5,9.0,17.049420186363843,2020
00-0036893,2021_05_DEN_PIT,2021,5,23.0,13.244746388564923,2020
00-0036919,2021_05_PHI_CAR,2021,5,2.0,5.603293026354247,2020
00-0036984,2021_05_SF_ARI,2021,5,1.0,11.610057105559152,2020
00-0036997,2021_05_DEN_PIT,2021,5,8.0,9.997139273857725,2020
00-0027966,2021_06_HOU_IND,2021,6,18.0,10.463235655015916,2020
00-0029239,2021_06_DAL_NE,2021,6,1.0,2.376104230049121,2020
00-0030456,2021_06_TB_PHI,2021,6,0.0,2.378255693716444,2020
00-0030513,2021_06_LAC_BAL,2021,6,9.0,11.635536720321126,2020
00-0031806,2021_06_MIA_JAX,2021,6,5.0,9.31751971219355,2020
00-0032144,2021_06_LV_DEN,2021,6,10.0,12.021757016336757,2020
00-0032187,2021_06_HOU_IND,2021,6,2.0,3.843097773052157,2020
00-0032426,2021_06_SEA_PIT,2021,6,20.0,11.33936552818636,2020
00-0032602,2021_06_KC_WAS,2021,6,8.0,3.981677198449502,2020
00-0032764,2021_06_BUF_TEN,2021,6,20.0,18.056643428213516,2020
00-0032972,2021_06_LA_NYG,2021,6,12.0,8.807538446517093,2020
00-0033045,2021_06_DAL_NE,2021,6,17.0,16.620619783575176,2020
00-0033118,2021_06_LV_DEN,2021,6,4.0,4.1948247758213535,2020
00-0033293,2021_06_GB_CHI,2021,6,13.0,14.452745204441944,2020
00-0033553,2021_06_ARI_CLE,2021,6,16.0,11.567648611737052,2020
00-0033699,2021_06_LAC_BAL,2021,6,6.0,15.003618589698137,2020
00-0033856,2021_06_TB_PHI,2021,6,22.0,12.982998493251957,2020
00-0033893,2021_06_MIN_CAR,2021,6,29.0,11.876455240033676,2020
00-0033897,2021_06_CIN_DET,2021,6,18.0,14.80743942667848,2020
00-0033923,2021_06_ARI_CLE,2021,6,14.0,11.568489514838223,2020
00-0033948,2021_06_CIN_DET,2021,6,4.0,7.64498897309443,2020
00-0034301,2021_06_KC_WAS,2021,6,21.0,7.720515573877711,2020
00-0034367,2021_06_HOU_IND,2021,6,4.0,5.125393928273574,2020
00-0034681,2021_06_ARI_CLE,2021,6,4.0,10.258025424292034,2020
00-0034816,2021_06_TB_PHI,2021,6,5.0,3.4796563031321583,2020
00-0034845,2021_06_LA_NYG,2021,6,9.0,7.627407491010929,2020
00-0034972,2021_06_MIN_CAR,2021,6,3.0,17.777667518915184,2020
00-0035243,2021_06_TB_PHI,2021,6,9.0,11.488467215868836,2020
00-0035250,2021_06_BUF_TEN,2021,6,5.0,11.304714242648954,2020
00-0035261,2021_06_DAL_NE,2021,6,10.0,11.715191800889192,2020
00-0035311,2021_06_MIA_JAX,2021,6,5.0,11.693894238516368,2020
00-0035657,2021_06_DAL_NE,2021,6,18.0,8.001142223621125,2020
00-0035664,2021_06_LA_NYG,2021,6,21.0,14.979995090208352,2020
00-0035700,2021_06_LV_DEN,2021,6,16.0,13.117748526731225,2020
00-0035831,2021_06_MIA_JAX,2021,6,17.0,16.076178496363706,2020
00-0036223,2021_06_HOU_IND,2021,6,14.0,15.50216331895428,2020
00-0036251,2021_06_BUF_TEN,2021,6,8.0,11.962242719988966,2020
00-0036265,2021_06_GB_CHI,2021,6,11.0,10.70122544374177,2020
00-0036275,2021_06_CIN_DET,2021,6,13.0,9.051315892647546,2020
00-0036328,2021_06_KC_WAS,2021,6,10.0,13.40172019997633,2020
00-0036370,2021_06_LAC_BAL,2021,6,4.0,4.091928103906258,2020
00-0036555,2021_06_MIN_CAR,2021,6,16.0,15.416435011077503,2020
00-0036875,2021_06_DAL_NE,2021,6,5.0,6.717696045463767,2020
00-0036893,2021_06_SEA_PIT,2021,6,24.0,15.375033717597022,2020
00-0036906,2021_06_GB_CHI,2021,6,19.0,12.725688799257714,2020
00-0036919,2021_06_TB_PHI,2021,6,0.0,3.947080106305899,2020
00-0036997,2021_06_LV_DEN,2021,6,11.0,9.51383059561307,2020
00-0027966,2021_07_HOU_ARI,2021,7,6.0,10.841600829123502,2020
00-0029239,2021_07_NYJ_NE,2021,7,2.0,2.5509355935063875,2020
00-0030456,2021_07_CHI_TB,2021,7,0.0,1.7366648181600948,2020
00-0030578,2021_07_ATL_MIA,2021,7,14.0,8.742528886604871,2020
00-0030874,2021_07_CHI_TB,2021,7,3.0,8.503068689205014,2020
00-0031806,2021_07_ATL_MIA,2021,7,3.0,4.218084273452986,2020
00-0032063,2021_07_ATL_MIA,2021,7,4.0,13.279700068189396,2020
00-0032144,2021_07_DEN_CLE,2021,7,8.0,11.806577459521533,2020
00-0032187,2021_07_HOU_ARI,2021,7,7.0,3.5660339550134186,2020
00-0032426,2021_07_NO_SEA,2021,7,16.0,10.193309098165798,2020
00-0032602,2021_07_WAS_GB,2021,7,4.0,5.1164043620806225,2020
00-0032764,2021_07_KC_TEN,2021,7,29.0,18.89175021103264,2020
00-0032972,2021_07_CAR_NYG,2021,7,14.0,10.71276289620516,2020
00-0033118,2021_07_PHI_LV,2021,7,14.0,3.5558966579756563,2020
00-0033293,2021_07_WAS_GB,2021,7,6.0,12.578133104776514,2020
00-0033526,2021_07_CIN_BAL,2021,7,11.0,10.004080091920446,2020
00-0033553,2021_07_HOU_ARI,2021,7,10.0,14.119620026199948,2020
00-0033856,2021_07_CHI_TB,2021,7,15.0,12.731006119191775,2020
00-0033897,2021_07_CIN_BAL,2021,7,12.0,17.436462091686284,2020
00-0033906,2021_07_NO_SEA,2021,7,20.0,17.667086961316432,2020
00-0033948,2021_07_DET_LA,2021,7,12.0,5.908169542632057,2020
00-0033955,2021_07_KC_TEN,2021,7,0.0,2.0599977895450596,2020
00-0034301,2021_07_KC_TEN,2021,7,5.0,12.136236428607765,2020
00-0034367,2021_07_IND_SF,2021,7,8.0,3.6792316570603663,2020
00-0034681,2021_07_HOU_ARI,2021,7,15.0,9.363065611007263,2020
00-0034816,2021_07_CHI_TB,2021,7,10.0,3.8279249445690016,2020
00-0034845,2021_07_DET_LA,2021,7,2.0,6.364086893807694,2020
00-0035243,2021_07_PHI_LV,2021,7,6.0,13.118958129314205,2020
00-0035311,2021_07_ATL_MIA,2021,7,15.0,7.775385434497074,2020
00-0035537,2021_07_NYJ_NE,2021,7,5.0,5.396661484347032,2020
00-0035657,2021_07_NYJ_NE,2021,7,14.0,11.898910166741626,2020
00-0035664,2021_07_DET_LA,2021,7,15.0,15.948245579034312,2020
00-0035700,2021_07_PHI_LV,2021,7,6.0,14.09935240606109,2020
00-0035806,2021_07_IND_SF,2021,7,3.0,5.857823755056855,2020
00-0036223,2021_07_IND_SF,2021,7,18.0,15.549816576687178,2020
00-0036265,2021_07_WAS_GB,2021,7,3.0,11.82528240972969,2020
00-0036275,2021_07_DET_LA,2021,7,13.0,10.490530319768414,2020
00-0036328,2021_07_WAS_GB,2021,7,14.0,11.520913246348876,2020
00-0036425,2021_07_NO_SEA,2021,7,0.0,3.211989901986234,2020
00-0036457,2021_07_CIN_BAL,2021,7,2.0,6.457702554007608,2020
00-0036555,2021_07_CAR_NYG,2021,7,12.0,15.793461515122116,2020
00-0036567,2021_07_IND_SF,2021,7,18.0,15.059511407737904,2020
00-0036906,2021_07_CHI_TB,2021,7,18.0,14.686065715017172,2020
