player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036271,2021_02_SF_PHI,2021,2,117.0,27.444344694028224,2020
00-0036277,2021_02_DET_GB,2021,2,63.0,33.97145672633984,2020
00-0036309,2021_02_CIN_CHI,2021,2,66.0,53.89370839428169,2020
00-0036322,2021_02_MIN_ARI,2021,2,65.0,63.35679319455375,2020
00-0036326,2021_02_LV_PIT,2021,2,70.0,42.586996517875015,2020
00-0036331,2021_02_KC_BAL,2021,2,0.0,31.892702965611857,2020
00-0036345,2021_02_MIN_ARI,2021,2,91.0,52.75834728110291,2020
00-0036357,2021_02_LV_PIT,2021,2,113.0,40.84658812887216,2020
00-0036358,2021_02_DAL_LAC,2021,2,81.0,63.94996623493735,2020
00-0036365,2021_02_LV_PIT,2021,2,40.0,41.93042093505799,2020
00-0036387,2021_02_SF_PHI,2021,2,5.0,45.346063143976785,2020
00-0036410,2021_02_CIN_CHI,2021,2,60.0,46.79804509573187,2020
00-0036412,2021_02_DEN_JAX,2021,2,5.0,33.71200368282333,2020
00-0036415,2021_02_LA_IND,2021,2,14.0,48.46304648190602,2020
00-0036554,2021_02_HOU_CLE,2021,2,32.0,26.014760396924252,2020
00-0036613,2021_02_BUF_MIA,2021,2,48.0,53.283850479665894,2020
00-0036626,2021_02_NYG_WAS,2021,2,34.0,52.806750223650056,2020
00-0036900,2021_02_CIN_CHI,2021,2,54.0,66.12050017565441,2020
00-0036912,2021_02_SF_PHI,2021,2,16.0,66.08898279819641,2020
00-0036955,2021_02_NO_CAR,2021,2,17.0,36.45541184126869,2020
00-0036963,2021_02_DET_GB,2021,2,18.0,29.72746067049697,2020
00-0036980,2021_02_NE_NYJ,2021,2,47.0,46.45539809997547,2020
00-0036999,2021_02_HOU_CLE,2021,2,0.0,43.18305748134092,2020
00-0027685,2021_03_WAS_BUF,2021,3,94.0,40.201447163226646,2020
00-0027691,2021_03_CAR_HOU,2021,3,0.0,18.95192617619425,2020
00-0027942,2021_03_ARI_JAX,2021,3,112.0,36.41922023143073,2020
00-0027944,2021_03_IND_TEN,2021,3,47.0,51.70540549779477,2020
00-0028237,2021_03_NO_NE,2021,3,0.0,27.3131429085337,2020
00-0029000,2021_03_WAS_BUF,2021,3,98.0,40.20623622889986,2020
00-0029293,2021_03_ARI_JAX,2021,3,62.0,70.62754433058161,2020
00-0029632,2021_03_GB_SF,2021,3,36.0,24.120613978809565,2020
00-0030035,2021_03_SEA_MIN,2021,3,50.0,64.88425055126234,2020
00-0030068,2021_03_CHI_CLE,2021,3,0.0,27.742843164148024,2020
00-0030279,2021_03_LAC_KC,2021,3,50.0,75.57352336491738,2020
00-0030431,2021_03_TB_LA,2021,3,33.0,76.78838500731611,2020
00-0030564,2021_03_ARI_JAX,2021,3,21.0,61.15032284341505,2020
00-0031236,2021_03_CAR_HOU,2021,3,112.0,67.0152274827557,2020
00-0031325,2021_03_BAL_DET,2021,3,68.0,60.8860729809114,2020
