player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0033858,2021_03_NO_NE,2021,3,4.0,26.137584383533735,2020
00-0033895,2021_03_SEA_MIN,2021,3,54.0,28.28653603860198,2020
00-0034011,2021_03_CAR_HOU,2021,3,23.0,15.636648002007243,2020
00-0034159,2021_03_SEA_MIN,2021,3,39.0,27.66025459338575,2020
00-0034270,2021_03_SEA_MIN,2021,3,70.0,28.69633809407209,2020
00-0034351,2021_03_PHI_DAL,2021,3,66.0,31.864195793929753,2020
00-0034364,2021_03_CAR_HOU,2021,3,32.0,20.661680570259183,2020
00-0034383,2021_03_PHI_DAL,2021,3,80.0,30.056043386021575,2020
00-0034753,2021_03_BAL_DET,2021,3,109.0,34.88485479586227,2020
00-0034798,2021_03_MIA_LV,2021,3,0.0,19.472726759750504,2020
00-0034829,2021_03_MIA_LV,2021,3,86.0,28.90960358962899,2020
00-0034830,2021_03_ATL_NYG,2021,3,0.0,22.79054195193388,2020
00-0034981,2021_03_MIA_LV,2021,3,8.0,23.007211649229955,2020
00-0034988,2021_03_ATL_NYG,2021,3,9.0,10.946400822723916,2020
00-0035229,2021_03_BAL_DET,2021,3,10.0,56.18941802678489,2020
00-0035329,2021_03_LAC_KC,2021,3,19.0,11.4345471621038,2020
00-0035547,2021_03_LAC_KC,2021,3,7.0,14.858576970251882,2020
00-0035644,2021_03_NYJ_DEN,2021,3,15.0,42.02755520000779,2020
00-0035689,2021_03_WAS_BUF,2021,3,49.0,28.872521019254823,2020
00-0036040,2021_03_NO_NE,2021,3,0.0,27.069366779476766,2020
00-0036232,2021_03_CHI_CLE,2021,3,0.0,35.96801370643417,2020
00-0036290,2021_03_CHI_CLE,2021,3,11.0,30.128698875330272,2020
00-0036422,2021_03_NO_NE,2021,3,0.0,37.69432948220909,2020
00-0036423,2021_03_NYJ_DEN,2021,3,6.0,26.01132459397807,2020
00-0036887,2021_03_ARI_JAX,2021,3,-1.0,18.862054522285376,2020
00-0036894,2021_03_CIN_PIT,2021,3,22.0,19.130266398627914,2020
00-0036970,2021_03_ATL_NYG,2021,3,35.0,45.62972821203367,2020
00-0027061,2021_04_LV_LAC,2021,4,70.0,32.72404894709944,2020
00-0027981,2021_04_NYG_NO,2021,4,24.0,23.527827636452617,2020
00-0030061,2021_04_KC_PHI,2021,4,60.0,30.394631098989137,2020
00-0030108,2021_04_TEN_NYJ,2021,4,8.0,21.77116667536218,2020
00-0030181,2021_04_IND_MIA,2021,4,24.0,29.665957169768134,2020
