player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0033757,2021_03_GB_SF,2021,3,1.6,6.152653095614985,2020
00-0033858,2021_03_NO_NE,2021,3,1.4,6.991382491116122,2020
00-0033895,2021_03_SEA_MIN,2021,3,10.4,7.103660757968708,2020
00-0034011,2021_03_CAR_HOU,2021,3,4.300000000000001,5.804601385982354,2020
00-0034159,2021_03_SEA_MIN,2021,3,4.9,8.549425601363707,2020
00-0034270,2021_03_SEA_MIN,2021,3,20.0,6.794947979895394,2020
00-0034351,2021_03_PHI_DAL,2021,3,8.600000000000001,8.27248686335824,2020
00-0034364,2021_03_CAR_HOU,2021,3,7.2,5.394234749891616,2020
00-0034383,2021_03_PHI_DAL,2021,3,26.0,6.784666823870771,2020
00-0034753,2021_03_BAL_DET,2021,3,15.9,8.544914541214167,2020
00-0034798,2021_03_MIA_LV,2021,3,0.0,4.590587746234677,2020
00-0034829,2021_03_MIA_LV,2021,3,18.6,7.963970574110844,2020
00-0034830,2021_03_ATL_NYG,2021,3,0.0,5.473926868366515,2020
00-0034981,2021_03_MIA_LV,2021,3,1.8,5.054088455355897,2020
00-0034988,2021_03_ATL_NYG,2021,3,1.9,3.6497269635809904,2020
00-0035229,2021_03_BAL_DET,2021,3,3.0,13.717474573278668,2020
00-0035329,2021_03_LAC_KC,2021,3,2.9000000000000004,3.746614057595378,2020
00-0035547,2021_03_LAC_KC,2021,3,8.7,4.019104917626371,2020
00-0035644,2021_03_NYJ_DEN,2021,3,3.5,8.696987469820881,2020
00-0035689,2021_03_WAS_BUF,2021,3,14.9,6.691856585470588,2020
00-0036040,2021_03_NO_NE,2021,3,0.0,7.649373300554294,2020
00-0036232,2021_03_CHI_CLE,2021,3,0.0,8.740419231113504,2020
00-0036290,2021_03_CHI_CLE,2021,3,2.1,6.4691072650830606,2020
00-0036422,2021_03_NO_NE,2021,3,0.0,10.02321907834649,2020
00-0036423,2021_03_NYJ_DEN,2021,3,1.6,5.495082859825418,2020
00-0036887,2021_03_ARI_JAX,2021,3,0.9,4.5463049728740845,2020
00-0036894,2021_03_CIN_PIT,2021,3,11.2,4.776336880564274,2020
00-0036970,2021_03_ATL_NYG,2021,3,5.5,9.410200344465732,2020
00-0027061,2021_04_LV_LAC,2021,4,19.0,7.850652538936138,2020
00-0027981,2021_04_NYG_NO,2021,4,4.4,5.653233825764903,2020
00-0030061,2021_04_KC_PHI,2021,4,12.0,7.353121125958045,2020
00-0030108,2021_04_TEN_NYJ,2021,4,1.8,5.591057625403537,2020
00-0030181,2021_04_IND_MIA,2021,4,3.4000000000000004,6.67854028263899,2020
00-0030506,2021_04_KC_PHI,2021,4,6.300000000000001,14.004954567205743,2020
00-0031273,2021_04_TB_NE,2021,4,4.9,5.337031545011308,2020
00-0031387,2021_04_PIT_GB,2021,4,2.8,4.279085225521049,2020
00-0031484,2021_04_JAX_CIN,2021,4,1.7000000000000002,3.542730390891948,2020
00-0031558,2021_04_ARI_LA,2021,4,17.6,7.105087456907469,2020
00-0031585,2021_04_TEN_NYJ,2021,4,4.4,4.954904716768236,2020
00-0031610,2021_04_LV_LAC,2021,4,15.0,13.37796456299534,2020
00-0032134,2021_04_JAX_CIN,2021,4,26.5,4.81010906736964,2020
00-0032141,2021_04_TEN_NYJ,2021,4,0.0,5.31853415185491,2020
00-0032214,2021_04_TEN_NYJ,2021,4,0.0,5.446751252734581,2020
00-0032392,2021_04_CLE_MIN,2021,4,2.1,8.563010762793596,2020
00-0033090,2021_04_TB_NE,2021,4,13.2,7.332333982137583,2020
00-0033110,2021_04_ARI_LA,2021,4,7.6,8.409678317157612,2020
00-0033217,2021_04_IND_MIA,2021,4,19.2,3.659223365608088,2020
00-0033246,2021_04_ARI_LA,2021,4,1.9,4.156918599664121,2020
00-0033288,2021_04_SEA_SF,2021,4,8.0,12.456947505181668,2020
00-0033357,2021_04_NYG_NO,2021,4,17.759999999999998,5.439608447431058,2020
00-0033387,2021_04_JAX_CIN,2021,4,1.5,7.030727184950635,2020
00-0033439,2021_04_HOU_BUF,2021,4,1.6,4.708587634099656,2020
00-0033455,2021_04_TEN_NYJ,2021,4,5.300000000000001,5.09132228333054,2020
00-0033576,2021_04_BAL_DEN,2021,4,0.0,3.7995019098807057,2020
00-0033658,2021_04_CAR_DAL,2021,4,8.8,5.311706942665647,2020
00-0033757,2021_04_PIT_GB,2021,4,2.8,6.387614303579722,2020
00-0033858,2021_04_TB_NE,2021,4,10.4,6.879195486180351,2020
00-0033881,2021_04_NYG_NO,2021,4,7.4,6.667219506187063,2020
00-0033885,2021_04_CLE_MIN,2021,4,3.7,6.944106946922599,2020
00-0034011,2021_04_JAX_CIN,2021,4,4.9,5.826095727745242,2020
00-0034159,2021_04_SEA_SF,2021,4,2.5,5.501064767880566,2020
00-0034270,2021_04_CLE_MIN,2021,4,5.8,9.115824194636318,2020
00-0034351,2021_04_KC_PHI,2021,4,16.6,7.375786713534636,2020
00-0034364,2021_04_HOU_BUF,2021,4,-0.2999999999999998,5.624537807205874,2020
00-0034365,2021_04_CAR_DAL,2021,4,4.5,5.181733803224434,2020
00-0034383,2021_04_CAR_DAL,2021,4,17.8,9.392436939551052,2020
00-0034753,2021_04_BAL_DEN,2021,4,11.7,10.177919058022477,2020
00-0034798,2021_04_IND_MIA,2021,4,2.6,3.5247088762181424,2020
00-0034829,2021_04_IND_MIA,2021,4,16.7,7.931460874830876,2020
00-0034830,2021_04_WAS_ATL,2021,4,6.9,4.387645059379193,2020
00-0035229,2021_04_DET_CHI,2021,4,8.2,9.605122086789851,2020
00-0035329,2021_04_LV_LAC,2021,4,9.7,4.346251527005178,2020
00-0035547,2021_04_KC_PHI,2021,4,7.2,4.443788191855475,2020
00-0035644,2021_04_BAL_DEN,2021,4,16.6,8.462837178601399,2020
00-0035689,2021_04_HOU_BUF,2021,4,20.7,7.628870836382926,2020
00-0036040,2021_04_NYG_NO,2021,4,10.0,7.9402636388478545,2020
00-0036232,2021_04_CLE_MIN,2021,4,1.3,7.589678062004552,2020
00-0036290,2021_04_DET_CHI,2021,4,1.6,9.43211947071514,2020
00-0036422,2021_04_NYG_NO,2021,4,1.3,8.586691308481694,2020
00-0036423,2021_04_BAL_DEN,2021,4,2.1,4.986884474755874,2020
00-0036887,2021_04_JAX_CIN,2021,4,1.7000000000000002,3.596102814998165,2020
00-0036894,2021_04_PIT_GB,2021,4,2.1,5.817985412740821,2020
