player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034844,2021_03_ATL_NYG,2021,3,43.0,13.202153071223483,2020
00-0035243,2021_03_PHI_DAL,2021,3,28.0,17.84368458212565,2020
00-0035250,2021_03_WAS_BUF,2021,3,0.0,18.369066004397617,2020
00-0035261,2021_03_PHI_DAL,2021,3,5.0,14.8803904142228,2020
00-0035311,2021_03_MIA_LV,2021,3,9.0,20.620481843469246,2020
00-0035537,2021_03_NYJ_DEN,2021,3,6.0,15.030881210196856,2020
00-0035657,2021_03_NO_NE,2021,3,-3.0,12.911040155469635,2020
00-0035685,2021_03_CHI_CLE,2021,3,21.0,17.559873387072063,2020
00-0035831,2021_03_ARI_JAX,2021,3,46.0,20.1018011043799,2020
00-0035860,2021_03_NO_NE,2021,3,10.0,12.276199125794378,2020
00-0036223,2021_03_IND_TEN,2021,3,8.0,17.67905985991031,2020
00-0036275,2021_03_BAL_DET,2021,3,60.0,26.159221280143008,2020
00-0036328,2021_03_WAS_BUF,2021,3,73.0,18.138952573580003,2020
00-0036360,2021_03_LAC_KC,2021,3,9.0,15.176902731468052,2020
00-0036457,2021_03_BAL_DET,2021,3,0.0,17.199585962757574,2020
00-0036893,2021_03_CIN_PIT,2021,3,102.0,18.765096012057857,2020
00-0036919,2021_03_PHI_DAL,2021,3,32.0,14.640360403494794,2020
00-0036997,2021_03_NYJ_DEN,2021,3,33.0,12.589016270916948,2020
00-0027966,2021_04_HOU_BUF,2021,4,0.0,11.220326103432392,2020
00-0029239,2021_04_TB_NE,2021,4,51.0,14.685646386487308,2020
00-0030513,2021_04_BAL_DEN,2021,4,0.0,11.213768176676464,2020
00-0030578,2021_04_WAS_ATL,2021,4,82.0,25.66080441015604,2020
00-0030874,2021_04_DET_CHI,2021,4,15.0,15.842085107182402,2020
00-0031806,2021_04_IND_MIA,2021,4,4.0,11.467373924093636,2020
00-0032063,2021_04_WAS_ATL,2021,4,12.0,19.80883741371989,2020
00-0032144,2021_04_BAL_DEN,2021,4,11.0,14.511210203255498,2020
00-0032187,2021_04_HOU_BUF,2021,4,27.0,13.639346346785633,2020
00-0032602,2021_04_WAS_ATL,2021,4,44.0,15.448988434080356,2020
00-0032741,2021_04_LV_LAC,2021,4,0.0,17.50272905045302,2020
00-0032764,2021_04_TEN_NYJ,2021,4,20.0,20.133754468638788,2020
00-0032972,2021_04_NYG_NO,2021,4,6.0,11.143783321758638,2020
00-0033045,2021_04_CAR_DAL,2021,4,0.0,15.540172208535374,2020
00-0033118,2021_04_LV_LAC,2021,4,0.0,21.74134967592035,2020
00-0033293,2021_04_PIT_GB,2021,4,51.0,19.39216985685422,2020
00-0033553,2021_04_ARI_LA,2021,4,16.0,12.962757644395165,2020
00-0033594,2021_04_SEA_SF,2021,4,1.0,12.948182622744204,2020
00-0033699,2021_04_LV_LAC,2021,4,28.0,19.19393265465066,2020
00-0033856,2021_04_TB_NE,2021,4,47.0,17.901018476055274,2020
00-0033893,2021_04_CLE_MIN,2021,4,10.0,22.21752675064992,2020
00-0033897,2021_04_JAX_CIN,2021,4,0.0,14.157038528211498,2020
00-0033906,2021_04_NYG_NO,2021,4,0.0,25.32436277955974,2020
00-0033923,2021_04_CLE_MIN,2021,4,17.0,16.121484923245546,2020
00-0033948,2021_04_DET_CHI,2021,4,0.0,18.29660143728067,2020
00-0033955,2021_04_TEN_NYJ,2021,4,74.0,13.792411629069925,2020
00-0034301,2021_04_KC_PHI,2021,4,16.0,14.512746396805856,2020
00-0034367,2021_04_IND_MIA,2021,4,5.0,21.67190972249142,2020
00-0034681,2021_04_ARI_LA,2021,4,19.0,21.5791924000754,2020
00-0034791,2021_04_CLE_MIN,2021,4,5.0,13.584037496311826,2020
00-0034816,2021_04_TB_NE,2021,4,0.0,11.83371906350861,2020
00-0034844,2021_04_NYG_NO,2021,4,74.0,18.57238785031057,2020
00-0034845,2021_04_ARI_LA,2021,4,0.0,17.067113322132712,2020
00-0034972,2021_04_CLE_MIN,2021,4,0.0,26.940796864535432,2020
00-0035243,2021_04_KC_PHI,2021,4,34.0,16.559090315237885,2020
00-0035250,2021_04_HOU_BUF,2021,4,7.0,14.95024575819188,2020
00-0035261,2021_04_CAR_DAL,2021,4,0.0,15.096943913290096,2020
00-0035311,2021_04_IND_MIA,2021,4,0.0,20.62961440699685,2020
00-0035537,2021_04_TEN_NYJ,2021,4,12.0,15.333353875406257,2020
00-0035657,2021_04_TB_NE,2021,4,30.0,11.77197528164724,2020
00-0035664,2021_04_ARI_LA,2021,4,27.0,17.228272802705753,2020
00-0035685,2021_04_DET_CHI,2021,4,0.0,17.333758821139895,2020
00-0035700,2021_04_LV_LAC,2021,4,17.0,13.321430905875348,2020
00-0035831,2021_04_JAX_CIN,2021,4,-2.0,19.679253330135605,2020
00-0035860,2021_04_NYG_NO,2021,4,-3.0,10.815711254429392,2020
00-0036223,2021_04_IND_MIA,2021,4,11.0,16.01546897484548,2020
00-0036251,2021_04_HOU_BUF,2021,4,0.0,15.778151768157407,2020
00-0036275,2021_04_DET_CHI,2021,4,33.0,29.03407027189816,2020
00-0036328,2021_04_WAS_ATL,2021,4,12.0,17.729533353287874,2020
00-0036360,2021_04_KC_PHI,2021,4,12.0,14.454095928917573,2020
00-0036555,2021_04_CAR_DAL,2021,4,14.0,17.85654352864285,2020
00-0036893,2021_04_PIT_GB,2021,4,29.0,26.940796864535432,2020
00-0036919,2021_04_KC_PHI,2021,4,58.0,13.67657020905258,2020
00-0036984,2021_04_SEA_SF,2021,4,0.0,14.422410433244938,2020
00-0036997,2021_04_BAL_DEN,2021,4,11.0,13.43135378758462,2020
00-0027966,2021_05_NE_HOU,2021,5,0.0,10.057190329039816,2020
00-0029239,2021_05_NE_HOU,2021,5,6.0,13.810107892954726,2020
00-0030456,2021_05_MIA_TB,2021,5,14.0,26.85640825534889,2020
00-0030513,2021_05_IND_BAL,2021,5,13.0,11.862765078032504,2020
00-0030578,2021_05_NYJ_ATL,2021,5,60.0,26.007828030376693,2020
00-0030874,2021_05_CHI_LV,2021,5,20.0,17.25259891737283,2020
00-0031045,2021_05_TEN_JAX,2021,5,0.0,12.500423881199502,2020
00-0032063,2021_05_NYJ_ATL,2021,5,8.0,20.950875151203064,2020
00-0032144,2021_05_DEN_PIT,2021,5,9.0,15.060305381742348,2020
00-0032187,2021_05_NE_HOU,2021,5,46.0,13.438383770931708,2020
00-0032426,2021_05_LA_SEA,2021,5,25.0,14.60839044080486,2020
00-0032602,2021_05_NO_WAS,2021,5,8.0,17.255304047749522,2020
00-0032764,2021_05_TEN_JAX,2021,5,0.0,17.41048442467299,2020
00-0032972,2021_05_NYG_DAL,2021,5,16.0,11.91557174831829,2020
00-0033045,2021_05_NYG_DAL,2021,5,2.0,14.683844956710754,2020
00-0033118,2021_05_CHI_LV,2021,5,0.0,16.31852330839139,2020
00-0033293,2021_05_GB_CIN,2021,5,6.0,19.718944831663244,2020
00-0033553,2021_05_SF_ARI,2021,5,8.0,12.483782942727483,2020
00-0033699,2021_05_CLE_LAC,2021,5,53.0,20.590158844711063,2020
00-0033856,2021_05_MIA_TB,2021,5,43.0,19.42495911165958,2020
00-0033897,2021_05_GB_CIN,2021,5,2.0,14.584713606948464,2020
00-0033906,2021_05_NO_WAS,2021,5,51.0,22.35119118378948,2020
00-0033923,2021_05_CLE_LAC,2021,5,28.0,16.09866684753154,2020
00-0033948,2021_05_DET_MIN,2021,5,8.0,16.98941950661602,2020
00-0033955,2021_05_TEN_JAX,2021,5,26.0,27.016225388607307,2020
00-0034301,2021_05_BUF_KC,2021,5,18.0,14.81697403521452,2020
00-0034367,2021_05_IND_BAL,2021,5,0.0,20.717520290722632,2020
00-0034681,2021_05_SF_ARI,2021,5,19.0,22.206424043822533,2020
00-0034791,2021_05_CLE_LAC,2021,5,9.0,13.50947995660432,2020
00-0034816,2021_05_MIA_TB,2021,5,15.0,12.438178085437968,2020
00-0034844,2021_05_NYG_DAL,2021,5,0.0,21.616174824672907,2020
00-0034845,2021_05_LA_SEA,2021,5,8.0,12.7026260798761,2020
00-0034972,2021_05_DET_MIN,2021,5,40.0,13.995852992097788,2020
00-0035243,2021_05_PHI_CAR,2021,5,6.0,17.274575839594448,2020
00-0035250,2021_05_BUF_KC,2021,5,-2.0,15.361133803907205,2020
00-0035261,2021_05_NYG_DAL,2021,5,28.0,14.101298416872153,2020
00-0035311,2021_05_MIA_TB,2021,5,74.0,20.161907273331124,2020
00-0035537,2021_05_NYJ_ATL,2021,5,22.0,13.71028936354646,2020
00-0035657,2021_05_NE_HOU,2021,5,0.0,12.34010426769909,2020
