player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0033106,2022_05_DET_NE,2022,5,5.86,17.51849151967359,1,2021,17.20040745406058,17.838802841912912
00-0033119,2022_05_LAC_CLE,2022,5,14.400000000000002,16.586643086209413,1,2021,15.933950855948735,17.20128097608544
00-0033662,2022_05_DAL_LA,2022,5,3.98,13.668940603963977,1,2021,13.229346973694398,14.339052466226306
00-0033873,2022_05_LV_KC,2022,5,30.48,21.944416463246455,1,2021,21.83139364698935,21.81765566222758
00-0034796,2022_05_CIN_BAL,2022,5,14.760000000000002,22.523948111366323,1,2021,22.335787775094445,22.40870775158992
00-0034855,2022_05_SF_CAR,2022,5,6.6,12.035761702124946,1,2021,13.864662650094944,11.260537578753729
00-0034857,2022_05_PIT_BUF,2022,5,35.160000000000004,21.977325077470336,1,2021,20.78108801779765,22.592394252959615
00-0035228,2022_05_PHI_ARI,2022,5,16.2,17.888583388447945,1,2021,17.779684875995617,18.039591372250385
00-0035710,2022_05_NYG_GB,2022,5,12.38,16.09668999634466,1,2021,15.714247454185042,16.559578977587297
00-0036355,2022_05_LAC_CLE,2022,5,14.420000000000002,16.600804692973803,1,2021,15.07285346793603,17.815716105205347
00-0036389,2022_05_PHI_ARI,2022,5,27.66,21.076322855199706,1,2021,20.03018087560803,21.650620870031492
00-0036442,2022_05_CIN_BAL,2022,5,17.28,18.697489926180957,1,2021,17.537837169138587,19.514342457133104
00-0036898,2022_05_HOU_JAX,2022,5,5.800000000000001,12.859539313796121,1,2021,14.624126456404332,12.071502248576795
00-0036945,2022_05_CHI_MIN,2022,5,17.02,13.826521670185826,1,2021,13.504173166556564,14.405190567357646
00-0036971,2022_05_HOU_JAX,2022,5,10.34,14.418109075230394,1,2021,14.560106383345914,14.6368698859273
00-0037013,2022_05_MIA_NYJ,2022,5,14.6,18.745513692326934,1,2021,13.97660698591088,22.038396477774683
00-0038102,2022_05_PIT_BUF,2022,5,12.08,10.086170341717159,1,2021,12.412956696110513,9.103809244255132
00-0038108,2022_05_DET_NE,2022,5,10.02,13.304604355013154,1,2021,14.167136402061306,13.105436251321246
00-0019596,2022_06_TB_PIT,2022,6,13.72,14.981653591550742,1,2021,16.84727475466961,13.977393859845924
00-0023459,2022_06_NYJ_GB,2022,6,11.84,13.520254249667325,1,2021,13.812753390911109,13.697746731460803
00-0026143,2022_06_JAX_IND,2022,6,27.160000000000004,13.494526962351145,1,2021,14.050451481358962,13.492841086382864
00-0026498,2022_06_CAR_LA,2022,6,11.82,15.365577910589547,1,2021,15.812492295716964,15.309327552780726
00-0027973,2022_06_CIN_NO,2022,6,10.48,11.917756882278402,1,2021,12.66678929789753,11.892505335462666
00-0029263,2022_06_DEN_LAC,2022,6,13.82,19.079369726512738,1,2021,18.61165936150732,19.394476804184595
00-0029604,2022_06_MIN_MIA,2022,6,16.5,17.046366606341607,1,2021,15.812359481936646,18.02852898604193
00-0030565,2022_06_ARI_SEA,2022,6,12.68,18.333386462604793,1,2021,16.282208309612454,19.78785679933165
00-0031237,2022_06_MIN_MIA,2022,6,18.16,11.410200572015906,1,2021,13.656262498452502,10.39168982882306
00-0031345,2022_06_SF_ATL,2022,6,16.94,14.353592926174349,1,2021,14.9827153725198,14.242189929684
00-0032268,2022_06_SF_ATL,2022,6,24.16,13.980697803959355,1,2021,13.169759923399484,14.884333250312716
00-0032950,2022_06_WAS_CHI,2022,6,4.16,16.811194102198808,1,2021,17.017602617533168,16.820142988537143
00-0033119,2022_06_NE_CLE,2022,6,8.64,16.678427667404865,1,2021,16.905060474779958,16.682669029628606
00-0033275,2022_06_CAR_LA,2022,6,2.3,8.789817387975194,1,2021,10.262500614150458,8.483864603180717
00-0033662,2022_06_DAL_PHI,2022,6,5.24,12.585171792230758,1,2021,12.005085503629743,13.42677445734896
00-0033869,2022_06_TB_PIT,2022,6,10.26,10.165188363301581,1,2021,10.888405015542611,10.278921861608376
00-0033873,2022_06_BUF_KC,2022,6,19.62,21.601519182586866,1,2021,23.24772626960198,20.28999048606782
00-0034796,2022_06_BAL_NYG,2022,6,16.1,22.07448005487567,1,2021,24.780494403662477,20.002202178033333
00-0034857,2022_06_BUF_KC,2022,6,26.36,23.38366679586218,1,2021,21.511890633979213,24.365495569825903
00-0035228,2022_06_ARI_SEA,2022,6,14.880000000000004,16.963547134683278,1,2021,16.12813420435952,17.6776277563725
00-0035710,2022_06_BAL_NYG,2022,6,13.52,17.79169731754174,1,2021,19.890000321739063,16.433186080487783
00-0036355,2022_06_DEN_LAC,2022,6,8.42,16.916741574857166,1,2021,16.222922858502866,17.53679323459226
00-0036389,2022_06_DAL_PHI,2022,6,16.9,19.358373376473047,1,2021,18.932606959640623,19.62536453244146
00-0036442,2022_06_CIN_NO,2022,6,32.5,17.61659361348252,1,2021,17.533809165920065,17.768480270398225
00-0036945,2022_06_WAS_CHI,2022,6,18.4,15.410417600973997,1,2021,15.826930428039628,15.371949164933127
00-0036971,2022_06_JAX_IND,2022,6,24.9,13.870822341345532,1,2021,15.176765527063887,13.327882262126458
00-0037013,2022_06_NYJ_GB,2022,6,4.5,13.561270481109295,1,2021,13.33942719188788,14.089249343054265
00-0037327,2022_06_MIN_MIA,2022,6,4.46,12.32315333547263,1,2021,13.760807708608834,11.796810290956484
00-0038102,2022_06_TB_PIT,2022,6,8.28,11.466360381513226,1,2021,12.263074127713557,11.439584235565045
00-0038108,2022_06_NE_CLE,2022,6,18.36,13.424396338067814,1,2021,14.872241888049844,12.81486327040382
00-0019596,2022_07_TB_CAR,2022,7,11.7,13.329199898395904,1,2021,14.541378669310705,12.888142687788134
00-0023459,2022_07_GB_WAS,2022,7,15.76,13.958702621710568,1,2021,15.167429201720054,13.476464858601616
00-0026143,2022_07_IND_TEN,2022,7,9.92,14.361889334784792,1,2021,14.967319096972004,14.266187883344728
00-0027973,2022_07_NO_ARI,2022,7,26.54,12.748956087939565,1,2021,14.017868182446602,12.30907034605836
00-0029701,2022_07_IND_TEN,2022,7,3.880000000000001,12.92492115850909,1,2021,13.601395367595948,12.879832538540471
00-0030565,2022_07_SEA_LAC,2022,7,13.099999999999998,18.48164683314806,1,2021,21.15325074348887,16.68157637735627
00-0031280,2022_07_HOU_LV,2022,7,13.54,13.90422799522526,1,2021,13.51393101978548,14.52419754336037
00-0031345,2022_07_KC_SF,2022,7,16.32,13.069212592935665,1,2021,12.113824725095096,14.135137898468695
00-0032268,2022_07_ATL_CIN,2022,7,12.06,15.881596718941232,1,2021,16.69192720974574,15.539999455884333
00-0033077,2022_07_DET_DAL,2022,7,12.28,6.958860977591551,1,2021,9.669526572336286,5.929158845705199
00-0033106,2022_07_DET_DAL,2022,7,1.5200000000000014,15.144167447115708,1,2021,16.099393544214234,14.754054007265513
00-0033119,2022_07_CLE_BAL,2022,7,10.12,16.034002522829343,1,2021,17.416621524965635,15.288731346084004
00-0033275,2022_07_TB_CAR,2022,7,15.08,9.613941917255696,1,2021,12.28158817533147,8.430100420431476
00-0033873,2022_07_KC_SF,2022,7,26.92,19.617211797626698,1,2021,19.770700963607982,19.4683795389663
00-0034796,2022_07_CLE_BAL,2022,7,10.7,22.73201088552463,1,2021,23.918925141844532,21.657777487687557
00-0035228,2022_07_NO_ARI,2022,7,17.16,17.992259567784885,1,2021,16.102201820611505,19.35965011505124
00-0035710,2022_07_NYG_JAX,2022,7,28.78,16.998465962579704,1,2021,19.204909954833106,15.620547542205276
00-0036212,2022_07_PIT_MIA,2022,7,15.94,13.433665717279387,1,2021,13.928153129828384,13.47839432139392
00-0036355,2022_07_SEA_LAC,2022,7,18.119999999999997,16.997121827243497,1,2021,16.13915404332642,17.724373496223354
00-0036442,2022_07_ATL_CIN,2022,7,39.24,18.78571608177829,1,2021,16.803864550532357,20.161268632761683
00-0036898,2022_07_HOU_LV,2022,7,18.08,12.430683976715724,1,2021,11.827788367111232,13.29864355837863
00-0036945,2022_07_CHI_NE,2022,7,23.36,12.698504957206609,1,2021,11.805526938230052,13.747205564912267
00-0036971,2022_07_NYG_JAX,2022,7,18.700000000000003,14.820683975561327,1,2021,14.661058197357573,15.218790681597882
00-0036972,2022_07_CHI_NE,2022,7,0.9200000000000004,13.356956225940017,1,2021,15.415919371642977,12.332285858644656
00-0037013,2022_07_NYJ_DEN,2022,7,7.24,10.262630228717304,1,2021,10.3792645579565,10.78630988659758
00-0038102,2022_07_PIT_MIA,2022,7,10.28,12.638785097125561,1,2021,14.56605455651401,11.754267340091738
00-0038108,2022_07_CHI_NE,2022,7,5.300000000000001,15.496650114802993,1,2021,13.345780134531822,17.215862083130478
00-0019596,2022_08_BAL_TB,2022,8,17.1,14.240307444348668,1,2021,13.779048334277382,14.885772369316935
00-0023459,2022_08_GB_BUF,2022,8,15.22,12.55922435850628,1,2021,12.94331301938282,12.740288683084476
00-0026498,2022_08_SF_LA,2022,8,17.380000000000003,12.872004612004845,1,2021,13.658882287161648,12.7547360922537
00-0027973,2022_08_LV_NO,2022,8,17.16,14.652197385822321,1,2021,14.79464841479058,14.854451166104164
00-0029263,2022_08_DEN_JAX,2022,8,13.78,12.08335441621338,1,2021,11.867206474820312,12.70967020544747
00-0029604,2022_08_ARI_MIN,2022,8,23.48,13.122789093950995,1,2021,12.965577854153016,13.636705644874697
00-0030565,2022_08_NYG_SEA,2022,8,19.08,17.387167912517548,1,2021,19.950863159606477,15.73694587952925
00-0031280,2022_08_LV_NO,2022,8,1.94,16.11100697298028,1,2021,15.273674455270742,16.885389051883696
00-0031345,2022_08_SF_LA,2022,8,17.7,13.467022557456673,1,2021,12.646766428577267,14.412597624478993
00-0031800,2022_08_WAS_IND,2022,8,22.06,8.99675175926937,1,2021,10.54440785710586,8.624980153230535
00-0032268,2022_08_CAR_ATL,2022,8,22.42,15.301353345738924,1,2021,16.42989375078508,14.781307932725433
00-0033077,2022_08_CHI_DAL,2022,8,25.4,11.622216112546933,1,2021,14.71419260360253,10.007941788508116
00-0033106,2022_08_MIA_DET,2022,8,18.64,18.013633533348845,1,2021,18.577117407156937,17.69410138353786
00-0033119,2022_08_CIN_CLE,2022,8,20.32,14.256315745144779,1,2021,13.242494602507003,15.28025191768386
00-0033275,2022_08_CAR_ATL,2022,8,16.68,11.818873906652108,1,2021,12.991602629918091,11.509408223544645
00-0034796,2022_08_BAL_TB,2022,8,21.82,21.287825688280517,1,2021,21.56155206894968,20.94081621596095
00-0034857,2022_08_GB_BUF,2022,8,17.619999999999997,19.416743654862085,1,2021,20.16628809152626,18.872324575601596
00-0035228,2022_08_ARI_MIN,2022,8,24.64,15.833598107637446,1,2021,14.93368735590104,16.670160357541942
00-0035710,2022_08_NYG_SEA,2022,8,9.04,18.18937390340906,1,2021,18.717203259075124,17.8821758253762
00-0036212,2022_08_MIA_DET,2022,8,29.18,16.401469430505838,1,2021,15.993464379347357,16.860832305429728
00-0036389,2022_08_PIT_PHI,2022,8,28.4,23.43699736929652,1,2021,25.46485966450063,21.736306022387694
00-0036442,2022_08_CIN_CLE,2022,8,13.48,18.577541339576225,1,2021,18.349231509670233,18.762912717051737
00-0036898,2022_08_TEN_HOU,2022,8,8.88,14.319618130047408,1,2021,16.374354158490274,13.23124999372738
00-0036945,2022_08_CHI_DAL,2022,8,26.04,13.178977407568624,1,2021,13.717210404385758,13.21127583274544
00-0036971,2022_08_DEN_JAX,2022,8,6.82,13.24350783799461,1,2021,12.843689119571188,13.915730066928894
00-0036972,2022_08_NE_NYJ,2022,8,11.66,13.152681296014837,1,2021,14.494661358559243,12.634670361506426
00-0037013,2022_08_NE_NYJ,2022,8,16.400000000000002,10.953230516987526,1,2021,12.315741267755238,10.573284697839616
00-0038102,2022_08_PIT_PHI,2022,8,7.34,11.671251393652305,1,2021,13.809605818041168,10.70866885035236
00-0019596,2022_09_LA_TB,2022,9,15.2,13.20480774876964,1,2021,11.325686757119817,14.895904199914476
00-0023459,2022_09_GB_DET,2022,9,13.64,16.364615469707296,1,2021,17.739371511971875,15.60187231412612
00-0026498,2022_09_LA_TB,2022,9,10.500000000000002,13.960317777739649,1,2021,13.033709418370067,14.944822270691304
00-0027973,2022_09_BAL_NO,2022,9,10.9,14.855197158583511,1,2021,14.716626263439622,15.236452566843289
00-0029604,2022_09_MIN_WAS,2022,9,16.400000000000002,15.63148939300212,1,2021,15.136874394570752,16.20361929465386
00-0030565,2022_09_SEA_ARI,2022,9,20.8,15.640449093311922,1,2021,15.403447348244397,16.034993425184233
00-0031280,2022_09_LV_JAX,2022,9,18.36,14.503006359673543,1,2021,14.281420537304696,14.96565456026769
00-0031800,2022_09_MIN_WAS,2022,9,13.66,13.11712634352829,1,2021,13.312261373882516,13.389392765953342
00-0032268,2022_09_LAC_ATL,2022,9,7.56,16.6156139644722,1,2021,16.881042323408995,16.597550735680002
00-0033106,2022_09_GB_DET,2022,9,11.38,17.94422943453608,1,2021,15.918057920149712,19.408445374883165
00-0033275,2022_09_CAR_CIN,2022,9,-3.04,11.663609462195963,1,2021,12.948801112010322,11.287630064283045
00-0033873,2022_09_TEN_KC,2022,9,34.14,20.300160834096594,1,2021,21.906168586428738,19.106281000874485
00-0034796,2022_09_BAL_NO,2022,9,17.520000000000003,23.42555993400285,1,2021,23.170294521417897,23.294039133906548
00-0034855,2022_09_CAR_CIN,2022,9,14.2,9.902058542960685,1,2021,10.586924131243933,10.06034162775933
00-0034857,2022_09_BUF_NYJ,2022,9,24.799999999999997,21.00496954634647,1,2021,19.65959956438087,21.789756791915927
00-0035228,2022_09_SEA_ARI,2022,9,19.0,18.404256167344577,1,2021,17.6789067011069,18.94305428368972
00-0036212,2022_09_MIA_CHI,2022,9,24.08,16.47220858973081,1,2021,16.973703075180165,16.30190279055824
00-0036355,2022_09_LAC_ATL,2022,9,12.1,16.57389824798495,1,2021,17.548920997984748,16.071270009325016
00-0036389,2022_09_PHI_HOU,2022,9,20.02,18.914382547331357,1,2021,18.24529777005245,19.379237028376014
00-0036442,2022_09_CAR_CIN,2022,9,19.14,18.74864584793277,1,2021,18.554945123283836,18.898404903936697
00-0036879,2022_09_IND_NE,2022,9,6.0200000000000005,11.504621928921022,1,2021,12.565311890384708,11.29386197718458
00-0036898,2022_09_PHI_HOU,2022,9,11.96,12.700673465314559,1,2021,13.727319132897474,12.430551441833268
00-0036945,2022_09_MIA_CHI,2022,9,42.72,21.123025101720053,1,2021,18.607988479954457,22.70313934407322
00-0036971,2022_09_LV_JAX,2022,9,16.700000000000003,15.732565305880176,1,2021,16.42089027654501,15.485089622334236
00-0036972,2022_09_IND_NE,2022,9,9.68,15.344395704215607,1,2021,16.367060656326096,14.894102846358535
00-0037013,2022_09_BUF_NYJ,2022,9,10.56,10.501228386511436,1,2021,12.1798986427406,9.935370588882051
00-0038128,2022_09_TEN_KC,2022,9,7.2,9.542147524357798,1,2021,11.223749658358074,9.040629498198973
00-0019596,2022_10_SEA_TB,2022,10,16.02,13.623182376339535,1,2021,12.974511155913836,14.440084458678324
00-0023459,2022_10_DAL_GB,2022,10,19.36,14.728596498135271,1,2021,15.718717959249307,14.343263109870335
00-0026143,2022_10_IND_LV,2022,10,22.68,11.806253075786245,1,2021,14.69105058412159,10.321566404845507
00-0027973,2022_10_NO_PIT,2022,10,7.0600000000000005,12.549678950831325,1,2021,12.542160580315382,13.000415493430852
00-0029263,2022_10_DEN_TEN,2022,10,14.24,12.48915907188167,1,2021,13.197220017351103,12.452520262595725
00-0029604,2022_10_MIN_BUF,2022,10,15.48,14.778735475242957,1,2021,14.769498212412188,15.076435998392082
00-0029701,2022_10_DEN_TEN,2022,10,19.4,9.584897913455954,1,2021,10.32635693154768,9.72624721222354
00-0030565,2022_10_SEA_TB,2022,10,19.2,16.43110365420311,1,2021,16.624349306961445,16.4753911573226
00-0031280,2022_10_IND_LV,2022,10,17.92,13.27847398032601,1,2021,13.34106185932779,13.630629976576394
00-0031345,2022_10_LAC_SF,2022,10,15.9,11.531493345693914,1,2021,11.316503035303429,12.195194298733426
00-0031800,2022_10_WAS_PHI,2022,10,5.4399999999999995,11.86190594086991,1,2021,14.081151256159467,10.830565548903865
00-0032268,2022_10_ATL_CAR,2022,10,17.740000000000002,14.737100130226304,1,2021,15.93942162149652,14.205409033949444
00-0033077,2022_10_DAL_GB,2022,10,19.200000000000003,9.560107572043913,1,2021,10.612757626834773,9.489401391932912
00-0033106,2022_10_DET_CHI,2022,10,14.84,15.740824652956547,1,2021,14.830415729858093,16.59101706290195
00-0033119,2022_10_CLE_MIA,2022,10,16.48,13.01101833692562,1,2021,12.907575358207076,13.495731977917192
00-0033275,2022_10_ATL_CAR,2022,10,5.720000000000001,9.459770700245045,1,2021,12.588053123753593,7.970164585038837
00-0033873,2022_10_JAX_KC,2022,10,31.14,19.959182315254186,1,2021,19.285216931032764,20.355105247006463
00-0034857,2022_10_MIN_BUF,2022,10,19.6,23.390723825197494,1,2021,20.740175520827933,24.90703665481068
00-0035710,2022_10_HOU_NYG,2022,10,18.28,16.02506637994691,1,2021,15.943435319976755,16.286270197751794
00-0036212,2022_10_CLE_MIA,2022,10,23.4,17.828828642910178,1,2021,17.390264151110614,18.210432577242894
00-0036355,2022_10_LAC_SF,2022,10,12.04,16.75752254279793,1,2021,17.238084616888315,16.58185673798318
00-0036389,2022_10_WAS_PHI,2022,10,21.8,21.195064323605866,1,2021,20.930476646634332,21.22426375428477
00-0036898,2022_10_HOU_NYG,2022,10,14.759999999999998,13.0019879285139,1,2021,14.111326391475767,12.654214267459633
00-0036945,2022_10_DET_CHI,2022,10,39.38,21.725349344332045,1,2021,18.94384003162277,23.446843538205048
00-0036971,2022_10_JAX_KC,2022,10,20.96,16.406251002756445,1,2021,17.088824842752253,16.11611721832774
00-0037327,2022_10_CLE_MIA,2022,10,0.68,9.42056463592216,1,2021,9.394626171723594,10.10044184576998
00-0038102,2022_10_NO_PIT,2022,10,19.06,13.129580816085538,1,2021,14.245170434320508,12.768685479128743
00-0038128,2022_10_DEN_TEN,2022,10,-2.4,9.454975085192336,1,2021,12.021604074807742,8.351524809147985
00-0023459,2022_11_TEN_GB,2022,11,19.08,14.11596555862756,1,2021,15.882351908725514,13.239766957697752
00-0026143,2022_11_PHI_IND,2022,11,8.62,14.23309834639994,1,2021,13.40025459976899,15.134319602595586
00-0026498,2022_11_LA_NO,2022,11,14.76,12.34342302161885,1,2021,14.477886207370638,11.337009487626943
00-0027688,2022_11_SF_ARI,2022,11,7.32,11.315160315860805,1,2021,10.086490869787596,12.69016830007023
00-0027973,2022_11_LA_NO,2022,11,22.2,12.936560983324302,1,2021,13.585090849840462,12.909863243069228
00-0029263,2022_11_LV_DEN,2022,11,10.68,15.18906832039054,1,2021,15.08624962839014,15.522665187500824
00-0029604,2022_11_DAL_MIN,2022,11,2.2,16.770884958689813,1,2021,16.996698012122284,16.769292807371055
00-0029701,2022_11_TEN_GB,2022,11,19.02,11.680724249692807,1,2021,11.643097941340253,12.212261684011878
00-0031280,2022_11_LV_DEN,2022,11,20.28,12.686522233213152,1,2021,12.752997345868618,13.076961975977126
00-0031345,2022_11_SF_ARI,2022,11,25.42,14.290246369645851,1,2021,13.891456397518027,14.88934352579964
00-0031800,2022_11_WAS_HOU,2022,11,7.840000000000001,10.211069458652881,1,2021,11.65096583803596,9.82931035626816
00-0032268,2022_11_CHI_ATL,2022,11,17.740000000000002,16.04461565762507,1,2021,16.676134372026585,15.81457351329309
00-0033077,2022_11_DAL_MIN,2022,11,20.64,13.060465341574549,1,2021,13.183338800744712,13.38629144452586
00-0033106,2022_11_DET_NYG,2022,11,6.500000000000001,16.767531455592028,1,2021,15.207968166704465,17.9926236072776
00-0033119,2022_11_CLE_BUF,2022,11,25.86,15.967593786630463,1,2021,15.610714203989705,16.421853958236813
00-0033662,2022_11_DAL_MIN,2022,11,1.24,9.33870413478679,1,2021,9.792211042205938,9.69489306686611
00-0033873,2022_11_KC_LAC,2022,11,27.46,20.53047429592426,1,2021,17.169943053125067,22.73239089299293
00-0034796,2022_11_CAR_BAL,2022,11,15.46,23.830628535986776,1,2021,23.929573788565847,23.42776051260068
00-0034855,2022_11_CAR_BAL,2022,11,5.04,10.17162294597454,1,2021,8.746468586926186,11.760720311412388
00-0034857,2022_11_CLE_BUF,2022,11,12.579999999999998,24.42251616764837,1,2021,22.200479712015927,25.573081326233755
00-0035710,2022_11_DET_NYG,2022,11,24.64,17.83569569626992,1,2021,19.3543211110228,16.87234606895277
00-0036355,2022_11_KC_LAC,2022,11,19.700000000000003,18.308365289913645,1,2021,16.504043294913203,19.594990530767973
00-0036389,2022_11_PHI_IND,2022,11,24.200000000000003,17.774268911439105,1,2021,15.764528492510454,19.23895630367647
00-0036442,2022_11_CIN_PIT,2022,11,26.700000000000003,16.02792773795553,1,2021,17.81378642210066,15.006074051643154
00-0036898,2022_11_WAS_HOU,2022,11,9.76,14.709776644566459,1,2021,15.931337936521482,14.166759265919424
00-0036945,2022_11_CHI_ATL,2022,11,22.62,22.799386873354152,1,2021,19.95485653640949,24.489865878972275
00-0036972,2022_11_NYJ_NE,2022,11,10.14,11.632008441635119,1,2021,12.654190614170146,11.438887948211258
00-0037013,2022_11_NYJ_NE,2022,11,5.68,11.08603035397852,1,2021,13.002815036749851,10.316142050109333
00-0038102,2022_11_CIN_PIT,2022,11,16.0,13.449096834579692,1,2021,13.217253879301165,13.991705609835202
00-0019596,2022_12_TB_CLE,2022,12,18.04,14.051325750128699,1,2021,14.221127626267691,14.276362225741847
00-0023459,2022_12_GB_PHI,2022,12,9.500000000000002,12.31163606845614,1,2021,13.232508390210691,12.141089804205146
00-0026143,2022_12_PIT_IND,2022,12,10.16,13.779996988505058,1,2021,14.874889363087414,13.388320579728129
00-0027973,2022_12_NO_SF,2022,12,10.26,11.771986031339383,1,2021,11.346511154066672,12.563639509190867
00-0029263,2022_12_DEN_CAR,2022,12,8.48,12.264160099491527,1,2021,12.550010808961815,12.533122283162209
00-0029604,2022_12_NE_MIN,2022,12,21.86,14.194044259489022,1,2021,14.503622304689287,14.313188484522268
00-0029701,2022_12_CIN_TEN,2022,12,12.54,13.45637434614053,1,2021,12.991428695527349,14.158607959851834
00-0030565,2022_12_LV_SEA,2022,12,19.32,16.846395599678388,1,2021,18.03749722806956,16.17648075497755
00-0031280,2022_12_LV_SEA,2022,12,20.8,15.039622466314533,1,2021,16.28412203936404,14.458027476533632
00-0031345,2022_12_NO_SF,2022,12,13.28,16.564361886983907,1,2021,14.513802148044435,18.140796996896977
00-0031800,2022_12_ATL_WAS,2022,12,11.42,11.206641889747365,1,2021,11.29780175500557,11.682509813877298
00-0032268,2022_12_ATL_WAS,2022,12,13.86,16.109041668840653,1,2021,18.53971542158299,14.638624750311632
00-0033077,2022_12_NYG_DAL,2022,12,14.839999999999998,13.249876507422869,1,2021,12.631513333367982,14.0717857678401
00-0033106,2022_12_BUF_DET,2022,12,17.6,15.538112532606945,1,2021,14.916001154490072,16.204285474494743
00-0033119,2022_12_TB_CLE,2022,12,13.1,14.707240908634438,1,2021,14.234966948780563,15.327967718411092
00-0033873,2022_12_LA_KC,2022,12,18.4,18.97145891436414,1,2021,17.81362279811629,19.768109030010702
00-0034796,2022_12_BAL_JAX,2022,12,23.06,21.070843128579426,1,2021,21.132725396581296,20.88437043935553
00-0034857,2022_12_BUF_DET,2022,12,29.92,26.289252629804967,1,2021,26.412205130418396,25.69979360417183
00-0035228,2022_12_LAC_ARI,2022,12,25.24,18.46465222274581,1,2021,17.237279563336,19.34413331289961
00-0035710,2022_12_NYG_DAL,2022,12,14.52,16.394089871418753,1,2021,17.08469538361009,16.09928014898078
00-0035939,2022_12_LA_KC,2022,12,8.4,7.701764628335342,1,2021,10.320269015269028,6.6839743885155425
00-0036212,2022_12_HOU_MIA,2022,12,15.96,17.692174282891525,1,2021,18.051758943080728,17.534949418718455
00-0036355,2022_12_LAC_ARI,2022,12,28.76,19.690621820962225,1,2021,17.576327408763753,21.094549408939603
00-0036389,2022_12_GB_PHI,2022,12,29.82,20.40900443245382,1,2021,18.668515913996487,21.50644742339916
00-0036442,2022_12_CIN_TEN,2022,12,18.0,18.976721102598404,1,2021,18.417135852321145,19.362042739060985
00-0036971,2022_12_BAL_JAX,2022,12,24.94,14.046240920413489,1,2021,14.558984119610226,14.03604794947003
00-0036972,2022_12_NE_MIN,2022,12,23.28,14.77818239601757,1,2021,14.470482485765912,15.280948095647265
00-0037327,2022_12_HOU_MIA,2022,12,-1.26,7.763461514543074,1,2021,8.459516356475588,8.06201659668814
00-0038102,2022_12_PIT_IND,2022,12,12.16,13.061005491835584,1,2021,12.599700608497452,13.788091614906024
00-0019596,2022_13_NO_TB,2022,13,17.14,14.333259425969787,1,2021,14.519761899766696,14.527318016819097
00-0023459,2022_13_GB_CHI,2022,13,13.68,13.382834654950605,1,2021,14.53545979326559,12.978976703211842
00-0026143,2022_13_IND_DAL,2022,13,9.12,14.586596591083087,1,2021,14.606366787504284,14.877663722637331
00-0027973,2022_13_NO_TB,2022,13,13.26,11.86278906476011,1,2021,11.799533962944142,12.399335911219469
00-0029263,2022_13_DEN_BAL,2022,13,9.66,13.327012256226194,1,2021,13.303989384229151,13.734619872815015
00-0029604,2022_13_NYJ_MIN,2022,13,11.82,13.868261129457432,1,2021,13.910741593830483,14.193425480865576
00-0029701,2022_13_TEN_PHI,2022,13,13.04,12.557123438027642,1,2021,11.35891522701062,13.82528132718416
00-0030565,2022_13_SEA_LA,2022,13,22.98,16.025440888080844,1,2021,17.00516952991791,15.5575248742743
00-0031280,2022_13_LAC_LV,2022,13,16.0,16.06335755408959,1,2021,16.961396949359134,15.648934163299367
00-0031345,2022_13_MIA_SF,2022,13,2.24,14.741913085467798,1,2021,13.983169134381695,15.557029745233574
00-0031800,2022_13_WAS_NYG,2022,13,17.6,9.931495544936364,1,2021,12.143983818695515,9.038351889464556
00-0032268,2022_13_PIT_ATL,2022,13,10.38,16.637137896748747,1,2021,17.65961839675602,16.097533653711963
00-0033077,2022_13_IND_DAL,2022,13,16.8,16.241754362957025,1,2021,15.808773543582936,16.72932402711165
00-0033106,2022_13_JAX_DET,2022,13,21.6,17.661533448313932,1,2021,16.697493066173017,18.415683799964253
00-0033873,2022_13_KC_CIN,2022,13,19.82,19.63680598878261,1,2021,17.788359972475572,20.861834042958588
00-0034401,2022_13_NYJ_MIN,2022,13,17.46,13.41395164121979,1,2021,12.878963363105033,14.167235573444
00-0034577,2022_13_CLE_HOU,2022,13,6.140000000000001,9.233053246712348,1,2021,10.179463506138632,9.257954964603975
00-0034796,2022_13_DEN_BAL,2022,13,1.34,23.27029476802535,1,2021,22.345981496081805,23.609113890473974
00-0034857,2022_13_BUF_NE,2022,13,16.92,22.870320238080886,1,2021,22.53563298814235,22.83177187605778
00-0034899,2022_13_SEA_LA,2022,13,6.0200000000000005,10.20777745599938,1,2021,10.371677356065192,10.702783324734426
00-0035710,2022_13_WAS_NYG,2022,13,17.1,16.831505002083087,1,2021,17.523147479662224,16.50572047056225
00-0035939,2022_13_SEA_LA,2022,13,0.5,11.875663031415865,1,2021,13.578166205772805,11.19834340245393
00-0036212,2022_13_MIA_SF,2022,13,13.8,16.545139562096768,1,2021,16.29999558349198,16.882686329193845
00-0036355,2022_13_LAC_LV,2022,13,18.1,18.107353813896662,1,2021,14.948843356688858,20.338136663210044
00-0036389,2022_13_TEN_PHI,2022,13,34.400000000000006,22.000771844157743,1,2021,20.424042855060915,22.875595236438436
00-0036442,2022_13_KC_CIN,2022,13,30.04,21.104585105258437,1,2021,21.7895229768501,20.487774120779296
00-0036945,2022_13_GB_CHI,2022,13,19.26,23.04061801878497,1,2021,21.037848337737767,24.13616566786085
00-0036971,2022_13_JAX_DET,2022,13,16.36,17.81153919677682,1,2021,16.061964259368004,19.094929121441577
