player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0034972,2022_10_MIN_BUF,2022,10,8.0,9.913966298876373,1,2021,10.78994903125096,9.744938429225094
00-0035243,2022_10_WAS_PHI,2022,10,0.0,15.410257229910728,1,2021,15.248044487464668,16.440142767678427
00-0035250,2022_10_MIN_BUF,2022,10,0.0,21.374756929741203,1,2021,20.893069190325033,22.74884391472207
00-0035261,2022_10_DAL_GB,2022,10,13.0,12.69170600908354,1,2021,13.460173204228614,12.634056243238064
00-0035594,2022_10_SEA_TB,2022,10,0.0,11.396534135593747,1,2021,15.508267653011345,7.383127436022272
00-0035664,2022_10_ARI_LA,2022,10,11.0,10.10563532468181,1,2021,11.223624348945124,9.64861350020676
00-0035685,2022_10_DET_CHI,2022,10,7.0,16.554614143586093,1,2021,17.14602455335731,16.68449954703653
00-0035700,2022_10_IND_LV,2022,10,28.0,17.368418229460083,1,2021,16.022119763717953,19.790637807506027
00-0035726,2022_10_IND_LV,2022,10,0.0,4.796663809743466,1,2021,6.265866740702992,3.954022160071439
00-0036223,2022_10_IND_LV,2022,10,16.0,16.507038173765963,1,2021,15.711832499610344,18.280953553436913
00-0036251,2022_10_IND_LV,2022,10,0.0,18.187272710964955,1,2021,19.59077553973611,17.345020062414097
00-0036265,2022_10_DAL_GB,2022,10,0.0,16.621359745562636,1,2021,18.165112705901574,15.62191085135691
00-0036275,2022_10_DET_CHI,2022,10,6.0,15.671338875924418,1,2021,15.75647203416746,16.406498947923932
00-0036328,2022_10_WAS_PHI,2022,10,14.0,20.812242504493646,1,2021,20.69936162504989,21.752385305001543
00-0036360,2022_10_JAX_KC,2022,10,0.0,12.715026216685784,1,2021,12.479355220753485,13.84759030668161
00-0036383,2022_10_ARI_LA,2022,10,0.0,15.377465839809997,1,2021,14.607952628573443,17.127461375684266
00-0036414,2022_10_ARI_LA,2022,10,0.0,7.267082385878009,1,2021,7.1735608708155745,8.262664924764453
00-0036425,2022_10_SEA_TB,2022,10,0.0,10.075684397774198,1,2021,12.112219426936807,8.529951768277956
00-0036555,2022_10_ATL_CAR,2022,10,0.0,10.069447334673818,1,2021,11.210926900183557,9.584788236005
00-0036829,2022_10_ATL_CAR,2022,10,0.0,6.073656590584214,1,2021,7.405390146153364,5.386586810008076
00-0036893,2022_10_NO_PIT,2022,10,0.0,16.269094907341348,1,2021,16.115005430391026,17.284380470655297
00-0036906,2022_10_DET_CHI,2022,10,0.0,17.00207293959423,1,2021,14.421922577328,20.88907401916132
00-0036973,2022_10_JAX_KC,2022,10,28.0,20.08232391953843,1,2021,22.240952529139996,18.33394540364863
00-0037228,2022_10_NO_PIT,2022,10,40.0,11.115722037624073,1,2021,11.27472151007152,11.789682260529638
00-0037256,2022_10_SEA_TB,2022,10,0.0,18.87596122258016,1,2021,18.876798632253593,19.692503182653553
00-0037258,2022_10_HOU_NYG,2022,10,28.0,17.623247228404537,1,2021,15.323326331908516,21.174457298269015
00-0037263,2022_10_ATL_CAR,2022,10,-17.0,12.478108131154025,1,2021,12.932287760259053,12.794264574520277
00-0037429,2022_10_ATL_CAR,2022,10,0.0,11.54109226772192,1,2021,11.408579935534592,12.558161462536088
00-0037456,2022_10_HOU_NYG,2022,10,0.0,5.900765635591718,1,2021,7.864883634248391,4.46504056372936
00-0037617,2022_10_DEN_TEN,2022,10,0.0,7.617693197071784,1,2021,6.178310868539085,10.20668824831098
00-0037746,2022_10_WAS_PHI,2022,10,0.0,12.237989980277803,1,2021,12.594676655813108,12.6711084076079
00-0038134,2022_10_SEA_TB,2022,10,55.0,16.67441312492467,1,2021,13.927712403225684,20.760746447466
00-0029239,2022_11_LV_DEN,2022,11,4.0,5.87679808176604,1,2021,6.35991536704934,6.196853977951369
00-0030513,2022_11_LV_DEN,2022,11,23.0,6.757744276691063,1,2021,7.16419512237358,7.163585632465139
00-0030578,2022_11_CHI_ATL,2022,11,7.0,8.4072367652115,1,2021,8.37218872920987,9.326903961302849
00-0031376,2022_11_KC_LAC,2022,11,0.0,20.583173405855945,1,2021,19.841839153664303,22.269637678424235
00-0032104,2022_11_LV_DEN,2022,11,5.0,15.461108719308116,1,2021,14.582810690043043,17.339578418829866
00-0032144,2022_11_LV_DEN,2022,11,39.0,18.785817537700552,1,2021,20.252393885380258,17.865330887679548
00-0032764,2022_11_TEN_GB,2022,11,45.0,10.56009286433566,1,2021,10.635354873742768,11.336534657866345
00-0033045,2022_11_DAL_MIN,2022,11,5.0,7.039526995038871,1,2021,9.18947221229104,5.376924014415835
00-0033118,2022_11_CAR_BAL,2022,11,7.0,10.99501276336133,1,2021,13.205801247266375,9.23739217763864
00-0033280,2022_11_SF_ARI,2022,11,67.0,32.36529708098576,1,2021,30.643558611349057,35.14578884975443
00-0033293,2022_11_TEN_GB,2022,11,20.0,20.878105927666866,1,2021,18.90693142575914,24.020769145246117
00-0033526,2022_11_CIN_PIT,2022,11,52.0,11.250092608608828,1,2021,12.724405956765423,10.364045273297954
00-0033553,2022_11_SF_ARI,2022,11,12.0,24.989024548056136,1,2021,24.67095591584087,26.14823371723547
00-0033699,2022_11_KC_LAC,2022,11,17.0,33.037117630999795,1,2021,35.481773908650645,30.874696983404892
00-0033893,2022_11_DAL_MIN,2022,11,0.0,21.157064127820696,1,2021,22.408393897862023,20.47801708902698
00-0033897,2022_11_CIN_PIT,2022,11,42.0,20.759850533202233,1,2021,21.383103699699166,20.827651421431824
00-0033906,2022_11_LA_NO,2022,11,47.0,26.963629427464383,1,2021,29.16564853503401,25.12399013601159
00-0033923,2022_11_CLE_BUF,2022,11,22.0,14.994064140145502,1,2021,15.50435256686696,15.229146334647828
00-0033925,2022_11_CAR_BAL,2022,11,0.0,9.710777097528263,1,2021,9.4144197976731,10.932667682287086
00-0033948,2022_11_DET_NYG,2022,11,0.0,9.38551664498726,1,2021,9.64497888411494,9.95039708498109
00-0034253,2022_11_TEN_GB,2022,11,14.0,11.172955259569134,1,2021,13.273176437412474,9.54537614083258
00-0034367,2022_11_CLE_BUF,2022,11,0.0,10.311377078451939,1,2021,9.94729528854908,11.610075381623464
00-0034681,2022_11_LV_DEN,2022,11,0.0,9.186862477999174,1,2021,7.70594339887228,11.8160158211013
00-0034791,2022_11_CLE_BUF,2022,11,48.0,13.803252757611244,1,2021,15.324602994239648,12.846670097181503
00-0034844,2022_11_DET_NYG,2022,11,13.0,17.775250086952433,1,2021,17.651126455787594,18.74629635174764
00-0034972,2022_11_DAL_MIN,2022,11,8.0,8.342539597644699,1,2021,9.13662690830389,8.279688332790819
00-0034975,2022_11_CAR_BAL,2022,11,8.0,12.403938717758678,1,2021,12.413224406756196,13.247920904879145
00-0035243,2022_11_PHI_IND,2022,11,1.0,13.137200393406763,1,2021,11.797490874477964,15.576096245093504
00-0035250,2022_11_CLE_BUF,2022,11,11.0,19.446857592997013,1,2021,20.32604262412671,19.218864398595276
00-0035261,2022_11_DAL_MIN,2022,11,109.0,20.6592881697852,1,2021,21.21601253801724,20.80653715026336
00-0035657,2022_11_NYJ_NE,2022,11,28.0,6.561657730763801,1,2021,7.566325602344831,6.259481567052287
00-0035664,2022_11_LA_NO,2022,11,0.0,11.939618957117537,1,2021,12.698640376118956,11.897519134946169
00-0035685,2022_11_CHI_ATL,2022,11,54.0,16.21795544110679,1,2021,16.663217231109606,16.52304006223973
00-0035700,2022_11_LV_DEN,2022,11,51.0,20.771581071426183,1,2021,20.527727120589468,21.86722032977001
00-0035726,2022_11_LV_DEN,2022,11,0.0,7.570906594477888,1,2021,7.985124650707446,7.962834393240339
00-0035831,2022_11_NYJ_NE,2022,11,0.0,6.129298142665982,1,2021,6.212066246682484,6.922483983611517
00-0036223,2022_11_PHI_IND,2022,11,10.0,20.39078894158373,1,2021,21.471814128916044,19.91806293910824
00-0036251,2022_11_PHI_IND,2022,11,0.0,16.8795973325997,1,2021,16.677495169276106,17.948266082331877
00-0036265,2022_11_TEN_GB,2022,11,10.0,14.533420900113141,1,2021,14.182291754042229,15.792330575679806
00-0036275,2022_11_DET_NYG,2022,11,12.0,17.123604656764726,1,2021,17.5133218120604,17.48929307453151
00-0036328,2022_11_WAS_HOU,2022,11,31.0,21.287787937150327,1,2021,20.634537700542374,22.865755832999465
00-0036360,2022_11_KC_LAC,2022,11,0.0,14.129020961305319,1,2021,14.033389162989248,15.087393398652788
00-0036414,2022_11_LA_NO,2022,11,0.0,6.795548253493557,1,2021,7.095896016391318,7.326950009018299
00-0036493,2022_11_PHI_IND,2022,11,3.0,20.714495382986364,1,2021,20.843223123109635,21.368790568900177
00-0036555,2022_11_CAR_BAL,2022,11,25.0,8.623666280588127,1,2021,9.033621862570126,9.014554421907851
00-0036567,2022_11_SF_ARI,2022,11,0.0,9.249431743819624,1,2021,9.2128172822125,10.166081859508177
00-0036829,2022_11_CHI_ATL,2022,11,2.0,5.400378586721054,1,2021,6.080678307300874,5.489443057425344
00-0036875,2022_11_NYJ_NE,2022,11,56.0,24.39349966830393,1,2021,28.248054579846485,20.60974697556533
00-0036893,2022_11_CIN_PIT,2022,11,26.0,11.757455701264856,1,2021,11.64359061541088,12.75116749596002
00-0037197,2022_11_KC_LAC,2022,11,0.0,14.699228465081521,1,2021,14.551398226137772,15.716179259469138
00-0037228,2022_11_CIN_PIT,2022,11,9.0,12.68587970253699,1,2021,11.840631391590511,14.541231768778069
00-0037258,2022_11_WAS_HOU,2022,11,9.0,16.58745208166944,1,2021,15.364396815461468,18.86809348655092
00-0037263,2022_11_CHI_ATL,2022,11,9.0,14.762919783615727,1,2021,16.99984741966591,12.952506914466
00-0037429,2022_11_CAR_BAL,2022,11,14.0,8.929345305966619,1,2021,8.454500666238648,10.367344836080145
00-0037456,2022_11_WAS_HOU,2022,11,0.0,5.121650956211904,1,2021,7.154622662276409,3.60881265123696
00-0037617,2022_11_TEN_GB,2022,11,0.0,6.889146186417558,1,2021,5.467158766605588,9.461736841307204
00-0037746,2022_11_WAS_HOU,2022,11,0.0,13.15929771037504,1,2021,12.29240346302266,15.037570019084992
00-0027966,2022_12_NO_SF,2022,12,0.0,5.444722705878452,1,2021,5.306906239928475,6.503360836891126
00-0030288,2022_12_HOU_MIA,2022,12,5.0,16.153468623294145,1,2021,15.930417281146758,17.25117372017296
00-0030513,2022_12_DEN_CAR,2022,12,6.0,9.400151716685352,1,2021,10.88878287375822,8.507837493733124
00-0030578,2022_12_ATL_WAS,2022,12,19.0,6.804799700251413,1,2021,5.716024146569138,8.98287473975321
00-0031376,2022_12_LA_KC,2022,12,26.0,17.903595259285986,1,2021,19.37007995784492,16.988322890925698
00-0032104,2022_12_LV_SEA,2022,12,39.0,13.715851199072887,1,2021,12.177667609582702,16.386677998831452
00-0032764,2022_12_CIN_TEN,2022,12,79.0,9.741553236943936,1,2021,10.03036835584816,10.269577033338948
00-0033045,2022_12_NYG_DAL,2022,12,3.0,6.587248764506845,1,2021,8.401932829702396,5.324696290318521
00-0033118,2022_12_BAL_JAX,2022,12,0.0,12.604392732469114,1,2021,13.297375641244669,12.63673060585587
00-0033280,2022_12_NO_SF,2022,12,17.0,32.30348184026644,1,2021,33.76491324611345,31.31086418599415
00-0033293,2022_12_GB_PHI,2022,12,56.0,20.524638614448058,1,2021,19.20940134090384,22.891771090705426
00-0033526,2022_12_CIN_TEN,2022,12,35.0,22.732432261895546,1,2021,22.03407172671245,24.355515344332055
00-0033553,2022_12_LAC_ARI,2022,12,20.0,20.796955979839872,1,2021,22.45593708664079,19.636745459936947
00-0033699,2022_12_LAC_ARI,2022,12,60.0,33.741518207658935,1,2021,32.8411615682404,35.54034392123483
00-0033893,2022_12_NE_MIN,2022,12,14.0,16.022683743892195,1,2021,16.17767766274589,16.672994531555936
00-0033906,2022_12_NO_SF,2022,12,37.0,28.018720822975318,1,2021,31.045829465044765,25.194878659971373
00-0033923,2022_12_TB_CLE,2022,12,6.0,16.180640387607937,1,2021,16.600114089790083,16.516511274106445
00-0033925,2022_12_DEN_CAR,2022,12,0.0,8.59609030730339,1,2021,9.48336177768273,8.42130715144853
00-0033948,2022_12_BUF_DET,2022,12,0.0,11.037985797392189,1,2021,11.462412613612956,11.397746852583662
00-0034115,2022_12_HOU_MIA,2022,12,13.0,11.12419266421395,1,2021,10.15998159333592,13.12960619439117
00-0034184,2022_12_BAL_JAX,2022,12,0.0,3.905344059976686,1,2021,4.3622623735056605,4.267866637969695
00-0034253,2022_12_CIN_TEN,2022,12,3.0,7.7972020742141,1,2021,9.698927034451076,6.424465263960434
00-0034367,2022_12_BUF_DET,2022,12,0.0,10.982764208700123,1,2021,10.56664850755704,12.339260277335224
00-0034440,2022_12_BUF_DET,2022,12,15.0,13.463871378751081,1,2021,15.761769838556786,11.588698971574452
00-0034791,2022_12_TB_CLE,2022,12,16.0,15.15963394586439,1,2021,12.716028473686515,18.895431457173707
00-0034844,2022_12_NYG_DAL,2022,12,13.0,18.578953906066154,1,2021,18.51914812902722,19.46910377520116
00-0034972,2022_12_NE_MIN,2022,12,0.0,9.899765007398024,1,2021,9.992883315930916,10.658860651465163
00-0034975,2022_12_BAL_JAX,2022,12,0.0,17.586424699744647,1,2021,18.759805728767823,17.02044563453164
00-0035243,2022_12_GB_PHI,2022,12,17.0,12.742733348939328,1,2021,12.541839192326163,13.833911122402396
00-0035250,2022_12_BUF_DET,2022,12,8.0,20.362097133535833,1,2021,20.856348786028185,20.585123889097215
00-0035261,2022_12_NYG_DAL,2022,12,1.0,14.029895505893949,1,2021,16.46658431104134,11.986919303600756
00-0035594,2022_12_LV_SEA,2022,12,45.0,10.425688711576248,1,2021,12.653881107052106,8.650731594798472
00-0035657,2022_12_NE_MIN,2022,12,0.0,5.11850954410745,1,2021,6.807720863332735,4.013197840867244
00-0035685,2022_12_CHI_NYJ,2022,12,34.0,18.516829085358253,1,2021,19.510416303376083,18.15860089679354
00-0035700,2022_12_LV_SEA,2022,12,74.0,23.262950114354986,1,2021,23.01323920879496,24.35111429593637
00-0035726,2022_12_LV_SEA,2022,12,0.0,8.200513978133845,1,2021,10.0480613181791,6.889667595719867
00-0036223,2022_12_PIT_IND,2022,12,12.0,13.026706565358117,1,2021,13.056692080899778,13.842546172974988
00-0036251,2022_12_PIT_IND,2022,12,0.0,15.332173929879813,1,2021,16.28128580528738,15.045099115824518
00-0036265,2022_12_GB_PHI,2022,12,24.0,12.899366976851677,1,2021,13.953608084777947,12.50174667722709
00-0036275,2022_12_BUF_DET,2022,12,24.0,17.9858210610289,1,2021,19.18801467826995,17.383374903558806
00-0036328,2022_12_ATL_WAS,2022,12,22.0,19.316033539054985,1,2021,18.344623006487133,21.28257342881323
00-0036370,2022_12_LAC_ARI,2022,12,16.0,11.155625043462928,1,2021,9.236324985771253,14.293060435465812
00-0036414,2022_12_LA_KC,2022,12,0.0,11.73196314382064,1,2021,11.8017921650925,12.50806353543176
00-0036425,2022_12_LV_SEA,2022,12,13.0,9.045444305317327,1,2021,9.632056103890555,9.224475598582009
00-0036555,2022_12_DEN_CAR,2022,12,0.0,16.290435664239958,1,2021,18.74761008331799,14.21009262904644
00-0036567,2022_12_NO_SF,2022,12,8.0,8.260970498106783,1,2021,6.819620532603162,10.848575267654653
00-0036829,2022_12_ATL_WAS,2022,12,1.0,5.981873969621232,1,2021,6.565759699630253,6.18186649576003
00-0036875,2022_12_NE_MIN,2022,12,76.0,25.42673095571518,1,2021,27.56573890648759,23.670682221815294
00-0036893,2022_12_PIT_IND,2022,12,4.0,21.556717036699894,1,2021,21.325944052639837,22.632305777090185
00-0036973,2022_12_BAL_JAX,2022,12,0.0,17.969558638939503,1,2021,18.359184666878605,18.330459339713283
00-0037197,2022_12_LA_KC,2022,12,17.0,10.642346624795131,1,2021,12.62434575676826,9.157983791770649
