player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0036550,2022_03_BAL_NE,2022,3,4.0,5.623227808358495,1,2021,4.572553831165917,5.794049924837946
00-0036554,2022_03_HOU_CHI,2022,3,4.0,4.857010992777529,1,2021,4.696331210786125,4.93077969804558
00-0036572,2022_03_NO_CAR,2022,3,2.0,3.6459153465896565,1,2021,3.1451639726816123,3.858105476038293
00-0036613,2022_03_BUF_MIA,2022,3,6.0,8.304826007235572,1,2021,7.6853942571373555,8.222907281417546
00-0036862,2022_03_LA_ARI,2022,3,4.0,4.5622781140491675,1,2021,4.604453515788797,4.6220177117774055
00-0036900,2022_03_CIN_NYJ,2022,3,10.0,8.83786580473324,1,2021,7.70398773725733,8.805973133859094
00-0036912,2022_03_PHI_WAS,2022,3,12.0,5.562175019285597,1,2021,6.585006878094796,5.390707267893179
00-0036963,2022_03_DET_MIN,2022,3,9.0,9.392009344593465,1,2021,8.144502831990158,9.34175927556702
00-0036980,2022_03_CIN_NYJ,2022,3,9.0,5.5519275181851855,1,2021,6.453102367454888,5.401474536375456
00-0036988,2022_03_JAX_LAC,2022,3,9.0,5.655232626388871,1,2021,5.777198202307481,5.627994727663852
00-0037238,2022_03_ATL_SEA,2022,3,6.0,8.610334840182961,1,2021,8.816844504438627,8.369846370369922
00-0037239,2022_03_NO_CAR,2022,3,13.0,6.445962359276707,1,2021,6.882246164649514,6.312931360029726
00-0037247,2022_03_PIT_CLE,2022,3,7.0,3.589400460834841,1,2021,3.4441786365350753,3.7460033410213303
00-0037664,2022_03_KC_IND,2022,3,5.0,2.5276944320039583,1,2021,2.853918300924937,2.677078645135039
00-0037740,2022_03_CIN_NYJ,2022,3,11.0,8.072694819868417,1,2021,8.50295021021244,7.831055272462683
00-0037741,2022_03_PHI_WAS,2022,3,8.0,6.578398235524915,1,2021,7.149363617988542,6.413943021602453
00-0037742,2022_03_LV_TEN,2022,3,2.0,4.699113862223909,1,2021,4.42875062186177,4.801846228707594
00-0037816,2022_03_GB_TB,2022,3,8.0,3.7220406967850215,1,2021,3.7293884606325967,3.8442171864301633
00-0027944,2022_04_KC_TB,2022,4,2.0,4.5660203696303885,1,2021,3.82050784744586,4.757100448772592
00-0028002,2022_04_NE_GB,2022,4,4.0,2.473960924745536,1,2021,2.5819652284624373,2.663422091560743
00-0029293,2022_04_JAX_PHI,2022,4,1.0,5.400043760197375,1,2021,5.298442975322232,5.4273509198546055
00-0030035,2022_04_MIN_NO,2022,4,9.0,6.3664780126431655,1,2021,6.584446862886969,6.27527509650141
00-0030068,2022_04_SEA_DET,2022,4,0.0,2.553878538641308,1,2021,2.408202872384467,2.7803348009916022
00-0030431,2022_04_TEN_IND,2022,4,4.0,5.140273541324343,1,2021,5.903590106791115,5.040590300769484
00-0031236,2022_04_LAC_HOU,2022,4,7.0,7.422200674891941,1,2021,7.650277031882986,7.258170411147885
00-0031381,2022_04_DEN_LV,2022,4,13.0,8.493634485115756,1,2021,9.993060548866,8.045012663031818
00-0031382,2022_04_MIN_NO,2022,4,2.0,5.15324755054671,1,2021,5.144583968424921,5.181658548211936
00-0031408,2022_04_KC_TB,2022,4,10.0,5.592977029558318,1,2021,6.118004767964259,5.5025978242717235
00-0031428,2022_04_LA_SF,2022,4,6.0,4.754523792140198,1,2021,5.142139433254554,4.743599209444242
00-0031544,2022_04_CLE_ATL,2022,4,4.0,8.964311169515558,1,2021,8.145453967036959,8.87127012235649
00-0031547,2022_04_NE_GB,2022,4,2.0,5.330493313251982,1,2021,5.921594395887543,5.246762959740257
00-0031549,2022_04_NE_GB,2022,4,4.0,5.250418519897288,1,2021,5.615953323930304,5.209767456078644
00-0031588,2022_04_BUF_BAL,2022,4,6.0,9.198760568198477,1,2021,8.14802268085465,9.128659823548007
00-0031763,2022_04_LAC_HOU,2022,4,3.0,4.303794055432976,1,2021,4.505649524045213,4.354274874268812
00-0031941,2022_04_BUF_BAL,2022,4,4.0,3.0348283696776264,1,2021,3.6358254030709114,3.1041357626533763
00-0032211,2022_04_SEA_DET,2022,4,8.0,7.710169875989815,1,2021,7.272303722316745,7.637988736668067
00-0032398,2022_04_LAC_HOU,2022,4,2.0,3.818830830361996,1,2021,4.409860108890841,3.836974269088907
00-0032688,2022_04_ARI_CAR,2022,4,5.0,5.325808904634611,1,2021,5.911817218910819,5.243245012713197
00-0032775,2022_04_BUF_BAL,2022,4,3.0,2.4676819474956484,1,2021,2.4386678931242263,2.6804567652969293
00-0033009,2022_04_MIA_CIN,2022,4,5.0,4.625071742135957,1,2021,4.295107853330717,4.74275035768913
00-0033040,2022_04_MIA_CIN,2022,4,14.0,9.209239977213219,1,2021,8.15584114765347,9.138877630628906
00-0033251,2022_04_JAX_PHI,2022,4,1.0,2.902969480199793,1,2021,3.258768914913623,3.0221252259004956
00-0033282,2022_04_WAS_DAL,2022,4,7.0,8.10599991508299,1,2021,7.738870642916432,7.995328743713108
00-0033307,2022_04_NE_GB,2022,4,3.0,2.0317329444011176,1,2021,2.17446860549537,2.2451908945653765
00-0033466,2022_04_BUF_BAL,2022,4,6.0,5.089119758052982,1,2021,5.136116291249252,5.112553254792831
00-0033536,2022_04_LAC_HOU,2022,4,11.0,6.424652092271271,1,2021,6.779141426319923,6.306721803736395
00-0033555,2022_04_DEN_LV,2022,4,5.0,7.288652632331893,1,2021,7.10082047418566,7.203103834962901
00-0033591,2022_04_WAS_DAL,2022,4,6.0,7.322399384210777,1,2021,7.110614729983464,7.238578146991502
00-0033681,2022_04_DEN_LV,2022,4,0.0,2.7050192114599425,1,2021,2.735696083211769,2.8918292256265485
00-0033857,2022_04_KC_TB,2022,4,8.0,6.368772954302968,1,2021,6.463078764640832,6.298074779612542
00-0033871,2022_04_NYJ_PIT,2022,4,6.0,6.172629402490156,1,2021,6.270198574556205,6.114602972596004
00-0033908,2022_04_LA_SF,2022,4,19.0,8.449022495124563,1,2021,8.38392229181275,8.264779552457007
00-0033932,2022_04_CHI_NYG,2022,4,1.0,2.0565356010805025,1,2021,2.290215356552791,2.253128955997404
00-0033943,2022_04_SEA_DET,2022,4,8.0,5.39454715493871,1,2021,5.740612035620333,5.347436816273761
00-0034272,2022_04_KC_TB,2022,4,5.0,5.181031239512348,1,2021,4.745611503145797,5.278864760751343
00-0034279,2022_04_CHI_NYG,2022,4,2.0,4.80058514061723,1,2021,5.177724213527056,4.7883069975938275
00-0034286,2022_04_CHI_NYG,2022,4,3.0,5.580335162037716,1,2021,5.985164455264807,5.510888397664004
00-0034348,2022_04_DEN_LV,2022,4,7.0,8.858544532358867,1,2021,9.757082826115626,8.485719086934756
00-0034411,2022_04_KC_TB,2022,4,4.0,6.502336809633963,1,2021,6.754715273626053,6.396230654638714
00-0034419,2022_04_NYJ_PIT,2022,4,1.0,3.2729100225518293,1,2021,3.0756187925257383,3.4595380945402354
00-0034487,2022_04_MIA_CIN,2022,4,6.0,2.7815260437718985,1,2021,2.6173229695778164,2.9957377410783184
00-0034521,2022_04_NE_GB,2022,4,8.0,5.457852813880545,1,2021,6.17184475820333,5.3450100913996215
00-0034765,2022_04_MIN_NO,2022,4,2.0,5.167057336780298,1,2021,5.538807671580915,5.130985100717322
00-0034775,2022_04_JAX_PHI,2022,4,9.0,8.638976959391126,1,2021,7.970036273641774,8.542812878270679
00-0034827,2022_04_ARI_CAR,2022,4,11.0,6.318216075941059,1,2021,6.688011487192456,6.204900804627117
00-0034860,2022_04_CHI_NYG,2022,4,3.0,2.8652818860067,1,2021,3.124897737440738,3.003045784028145
00-0035021,2022_04_TEN_IND,2022,4,3.0,5.078433663631386,1,2021,4.590248601451926,5.191995691426951
00-0035140,2022_04_KC_TB,2022,4,1.0,4.001884205362328,1,2021,4.285298841287741,4.059083473601873
00-0035208,2022_04_CLE_ATL,2022,4,2.0,4.134912430816341,1,2021,3.829029465948558,4.2815969141186745
00-0035216,2022_04_NYJ_PIT,2022,4,4.0,7.80675226625113,1,2021,7.741843876371012,7.6657559869741885
00-0035359,2022_04_CHI_NYG,2022,4,2.0,3.471675157548981,1,2021,3.678518363567623,3.5773941776963616
00-0035406,2022_04_NE_GB,2022,4,1.0,2.8155645517894943,1,2021,3.0948562801133574,2.9533915108328426
00-0035500,2022_04_ARI_CAR,2022,4,1.0,6.956391669995199,1,2021,6.916827452160342,6.868462004949073
00-0035639,2022_04_TEN_IND,2022,4,4.0,3.651729468211737,1,2021,3.915947942098019,3.735730494955929
00-0035640,2022_04_SEA_DET,2022,4,10.0,7.553401464929151,1,2021,7.437944753001329,7.437921663862124
00-0035659,2022_04_WAS_DAL,2022,4,6.0,7.239724089791442,1,2021,6.670111165792555,7.221253315233856
00-0035662,2022_04_ARI_CAR,2022,4,11.0,8.247215003262408,1,2021,8.482479488337482,8.026391148848193
00-0035676,2022_04_JAX_PHI,2022,4,7.0,8.996312532642811,1,2021,8.770482825996567,8.80204280068283
00-0035719,2022_04_LA_SF,2022,4,7.0,6.8075326544537464,1,2021,6.310965825639957,6.8059814278536805
00-0035864,2022_04_DEN_LV,2022,4,3.0,2.140608255413123,1,2021,2.109609433694519,2.3757541711416725
00-0036196,2022_04_BUF_BAL,2022,4,3.0,4.63485062347352,1,2021,5.118448319606453,4.615955146694089
00-0036233,2022_04_CLE_ATL,2022,4,9.0,5.179413935554919,1,2021,5.442902174910722,5.160595535490319
00-0036252,2022_04_TEN_IND,2022,4,6.0,9.944822579596103,1,2021,9.79279932245048,9.674308242994195
00-0036259,2022_04_LA_SF,2022,4,4.0,3.469808036636325,1,2021,3.616031678316549,3.58578009100294
00-0036261,2022_04_LA_SF,2022,4,4.0,7.210645450452239,1,2021,7.295816880525337,7.084744584502856
00-0036271,2022_04_JAX_PHI,2022,4,1.0,2.6663555603568896,1,2021,2.72237972119037,2.8515363177058064
00-0036309,2022_04_CHI_NYG,2022,4,5.0,4.396553116645495,1,2021,4.314106435455673,4.488279523373832
00-0036322,2022_04_MIN_NO,2022,4,13.0,8.765074703449653,1,2021,9.028541850378222,8.504643823806795
00-0036326,2022_04_NYJ_PIT,2022,4,2.0,5.597711864955716,1,2021,5.964666434806176,5.533421613261389
00-0036331,2022_04_BUF_BAL,2022,4,5.0,4.299036055535539,1,2021,4.102303145215348,4.416426423282188
00-0036345,2022_04_MIN_NO,2022,4,2.0,4.883784712861273,1,2021,5.006023801058378,4.90848433203282
00-0036358,2022_04_WAS_DAL,2022,4,8.0,8.676938897631583,1,2021,9.719948183721035,8.292215158118736
