player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0037197,2024_15_KC_CLE,2024,15,13.0,9.946036822493877,3,2023,9.830322117794884,10.488834032526803
00-0037228,2024_15_PIT_PHI,2024,15,4.0,6.775086006077561,3,2023,6.898480471248438,7.121765420083495
00-0037248,2024_15_BUF_DET,2024,15,14.0,12.02579152323454,3,2023,12.588632402009535,11.775547973374746
00-0037256,2024_15_TB_LAC,2024,15,15.0,13.156921969158688,3,2023,13.947799647842563,12.630941361098014
00-0037263,2024_15_ATL_LV,2024,15,12.0,6.687345129562555,3,2023,7.062763498942558,6.757841612417501
00-0037267,2024_15_KC_CLE,2024,15,7.0,7.5763980798258945,3,2023,7.781962494095405,7.815314678268512
00-0037276,2024_15_CHI_MIN,2024,15,1.0,5.574291677921976,3,2023,6.354329935702872,5.222134387956874
00-0037509,2024_15_ATL_LV,2024,15,7.0,11.402219943157586,3,2023,12.129275447570436,10.98411094770908
00-0037746,2024_15_WAS_NO,2024,15,21.0,14.832891022413566,3,2023,15.333173980747594,14.591744751607742
00-0037840,2024_15_LA_SF,2024,15,29.0,16.316036915473056,3,2023,17.616668181700522,15.16021260890662
00-0038098,2024_15_KC_CLE,2024,15,0.0,2.9735460036160895,3,2023,3.719528516876651,2.714479523462293
00-0038120,2024_15_NYJ_JAX,2024,15,9.0,14.341821605096646,3,2023,14.261236544035617,14.75202498680968
00-0038542,2024_15_ATL_LV,2024,15,22.0,17.936837510001986,3,2023,18.038257630078647,18.069494272662546
00-0038555,2024_15_NYJ_JAX,2024,15,11.0,14.602305523320926,3,2023,14.478477953239004,15.054657534481825
00-0038597,2024_15_CIN_TEN,2024,15,25.0,13.8482588706825,3,2023,13.428016308236533,14.643739538612367
00-0038685,2024_15_GB_SEA,2024,15,1.0,3.366275558582917,3,2023,4.0340925570378845,3.185064963977336
00-0038738,2024_15_DAL_CAR,2024,15,0.0,2.150093231058363,3,2023,2.5574803227542504,2.282174322902237
00-0038794,2024_15_IND_DEN,2024,15,7.0,6.714569877336546,3,2023,7.328588966602808,6.5212389796379355
00-0038797,2024_15_GB_SEA,2024,15,3.0,5.117158578070643,3,2023,5.264812679220789,5.472463844212349
