player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0034487,2021_02_SF_PHI,2021,2,1.9,9.233783362767484,0,2020,9.233783362767484,8.64318485430699
00-0034775,2021_02_MIN_ARI,2021,2,9.5,10.105600104334858,0,2020,10.105600104334858,11.467024078969033
00-0034777,2021_02_DEN_JAX,2021,2,2.9000000000000004,10.957745672644029,0,2020,10.957745672644029,9.196719716144113
00-0034827,2021_02_NO_CAR,2021,2,21.9,11.141143656051868,0,2020,11.141143656051868,12.456057631864418
00-0034837,2021_02_ATL_TB,2021,2,19.3,14.15150986397153,0,2020,14.15150986397153,12.725939531377414
00-0034930,2021_02_DET_GB,2021,2,3.4000000000000004,7.224736331808781,0,2020,7.224736331808781,9.050714052840268
00-0034960,2021_02_NE_NYJ,2021,2,7.800000000000001,12.308617978759626,0,2020,12.308617978759626,11.98203956066328
00-0034983,2021_02_LV_PIT,2021,2,10.7,10.9479235003408,0,2020,10.9479235003408,10.149824588509931
00-0035140,2021_02_KC_BAL,2021,2,10.5,10.61497273661443,0,2020,10.61497273661443,8.976793335710466
00-0035215,2021_02_NO_CAR,2021,2,2.0,8.943728690715188,0,2020,8.943728690715188,8.570516669198495
00-0035216,2021_02_LV_PIT,2021,2,19.5,12.71156584050762,0,2020,12.71156584050762,10.640944967270492
00-0035414,2021_02_DAL_LAC,2021,2,4.2,7.038822560383523,0,2020,7.038822560383523,6.87106005315364
00-0035535,2021_02_NYG_WAS,2021,2,14.4,8.44618516074176,0,2020,8.44618516074176,8.459141883767737
00-0035640,2021_02_TEN_SEA,2021,2,11.3,17.375640590684352,0,2020,17.375640590684352,15.911153994570196
00-0035659,2021_02_NYG_WAS,2021,2,27.700000000000003,14.204693448081134,0,2020,14.204693448081134,11.53009025787361
00-0035662,2021_02_KC_BAL,2021,2,23.3,12.64679763337844,0,2020,12.64679763337844,11.114397143417667
00-0035676,2021_02_TEN_SEA,2021,2,7.3,17.055751063296594,0,2020,17.055751063296594,15.008827673301866
00-0035719,2021_02_SF_PHI,2021,2,16.1,16.099655612854807,0,2020,16.099655612854807,15.38968483272244
00-0036182,2021_02_TEN_SEA,2021,2,1.6,4.659441200239802,0,2020,4.659441200239802,4.0490309166968625
00-0036219,2021_02_NO_CAR,2021,2,2.8,9.494228828724308,0,2020,9.494228828724308,7.54688694826388
00-0036233,2021_02_HOU_CLE,2021,2,0.4000000000000001,6.809518612821355,0,2020,6.809518612821355,7.139409748061788
00-0036247,2021_02_TEN_SEA,2021,2,21.0,4.933205835505783,0,2020,4.933205835505783,5.610991101771019
00-0036252,2021_02_LA_IND,2021,2,20.3,11.859946101145194,0,2020,11.859946101145194,9.980625068738046
00-0036261,2021_02_SF_PHI,2021,2,1.6,5.593681543760981,0,2020,5.593681543760981,5.640299394105687
00-0036268,2021_02_DEN_JAX,2021,2,1.7,11.609051635169708,0,2020,11.609051635169708,12.818116676818416
00-0036271,2021_02_SF_PHI,2021,2,13.7,6.440943519249485,0,2020,6.440943519249485,6.26809828015981
00-0036277,2021_02_DET_GB,2021,2,16.3,8.033300014148104,0,2020,8.033300014148104,9.152518350450826
00-0036309,2021_02_CIN_CHI,2021,2,12.6,12.002541958694952,0,2020,12.002541958694952,11.358161963373968
00-0036322,2021_02_MIN_ARI,2021,2,18.5,13.0538152247472,0,2020,13.0538152247472,13.27281979893582
00-0036326,2021_02_LV_PIT,2021,2,9.7,9.792557190217194,0,2020,9.792557190217194,8.568394027998952
00-0036331,2021_02_KC_BAL,2021,2,0.0,7.444942440932753,0,2020,7.444942440932753,7.0467175021473984
00-0036345,2021_02_MIN_ARI,2021,2,20.1,11.932861445186589,0,2020,11.932861445186589,14.654461572439072
00-0036357,2021_02_LV_PIT,2021,2,22.5,8.36374174177674,0,2020,8.36374174177674,7.920359802259936
00-0036358,2021_02_DAL_LAC,2021,2,17.4,14.579962589060232,0,2020,14.579962589060232,12.272017848892627
00-0036365,2021_02_LV_PIT,2021,2,7.0,8.74000449978684,0,2020,8.74000449978684,10.49132443018194
00-0036387,2021_02_SF_PHI,2021,2,2.5,11.8029484381166,0,2020,11.8029484381166,10.717085289994246
00-0036410,2021_02_CIN_CHI,2021,2,16.0,10.512429948691372,0,2020,10.512429948691372,11.51751358356468
00-0036412,2021_02_DEN_JAX,2021,2,1.5,7.89241501287002,0,2020,7.89241501287002,8.150469696007576
00-0036415,2021_02_LA_IND,2021,2,2.4000000000000004,11.964577095835075,0,2020,11.964577095835075,9.274983135736946
00-0036554,2021_02_HOU_CLE,2021,2,4.2,5.274320440554795,0,2020,5.274320440554795,5.461264795050165
00-0036613,2021_02_BUF_MIA,2021,2,10.8,14.229046337987915,0,2020,14.229046337987915,11.95365684251871
00-0036626,2021_02_NYG_WAS,2021,2,6.4,11.708139576921203,0,2020,11.708139576921203,10.218240062029382
00-0036900,2021_02_CIN_CHI,2021,2,13.4,14.233792921014707,0,2020,14.233792921014707,13.221943012645532
00-0036912,2021_02_SF_PHI,2021,2,3.6,13.70331951451921,0,2020,13.70331951451921,13.719167036334351
00-0036955,2021_02_NO_CAR,2021,2,4.7,7.448707501644196,0,2020,7.448707501644196,7.331910396871006
00-0036963,2021_02_DET_GB,2021,2,4.8,6.663346931678698,0,2020,6.663346931678698,6.86617488642706
00-0036980,2021_02_NE_NYJ,2021,2,8.7,9.711681769389232,0,2020,9.711681769389232,11.142776268966792
00-0036999,2021_02_HOU_CLE,2021,2,0.0,8.941600659255947,0,2020,8.941600659255947,8.017095653422942
00-0027685,2021_03_WAS_BUF,2021,3,26.4,8.363651765646297,0,2020,8.363651765646297,8.229238269347485
00-0027691,2021_03_CAR_HOU,2021,3,0.0,3.3824507219752022,0,2020,3.3824507219752022,3.1622681181756622
00-0027942,2021_03_ARI_JAX,2021,3,16.200000000000003,6.963491331967528,0,2020,6.963491331967528,7.2804978190896525
00-0027944,2021_03_IND_TEN,2021,3,7.7,11.57321038835027,0,2020,11.57321038835027,11.26119980868648
00-0028237,2021_03_NO_NE,2021,3,0.0,5.803257642034139,0,2020,5.803257642034139,5.234188064721758
00-0029000,2021_03_WAS_BUF,2021,3,20.8,8.443841394259422,0,2020,8.443841394259422,9.022402486193773
00-0029293,2021_03_ARI_JAX,2021,3,12.2,15.567793854915973,0,2020,15.567793854915973,13.803415051583698
00-0029632,2021_03_GB_SF,2021,3,6.6,5.636800256492648,0,2020,5.636800256492648,4.117096649787149
00-0030035,2021_03_SEA_MIN,2021,3,17.0,13.957582018699531,0,2020,13.957582018699531,12.951234539268684
00-0030068,2021_03_CHI_CLE,2021,3,0.0,5.97329684323975,0,2020,5.97329684323975,5.510438923841763
00-0030279,2021_03_LAC_KC,2021,3,19.0,18.48640157202603,0,2020,18.48640157202603,17.612298557218296
00-0030431,2021_03_TB_LA,2021,3,6.800000000000001,19.613587304063245,0,2020,19.613587304063245,16.49346183817616
00-0030564,2021_03_ARI_JAX,2021,3,5.1,13.681663797954538,0,2020,13.681663797954538,12.177882385308669
00-0031236,2021_03_CAR_HOU,2021,3,20.700000000000003,15.006806025038172,0,2020,15.006806025038172,15.261141104111086
00-0031325,2021_03_BAL_DET,2021,3,10.8,13.356703158257346,0,2020,13.356703158257346,14.35567852124042
00-0031381,2021_03_GB_SF,2021,3,31.200000000000003,13.03020421688102,0,2020,13.03020421688102,13.375005997556006
00-0031408,2021_03_TB_LA,2021,3,18.6,12.5748606261943,0,2020,12.5748606261943,13.084626078461486
00-0031428,2021_03_CHI_CLE,2021,3,4.7,9.930833378230416,0,2020,9.930833378230416,10.218677626373
00-0031544,2021_03_PHI_DAL,2021,3,5.6,19.772664322493075,0,2020,19.772664322493075,16.56982968113725
00-0031547,2021_03_MIA_LV,2021,3,8.2,12.048774400814894,0,2020,12.048774400814894,12.221847761229991
00-0031549,2021_03_NO_NE,2021,3,3.7,10.687073662651493,0,2020,10.687073662651493,11.432008389843013
00-0031588,2021_03_WAS_BUF,2021,3,12.2,12.179923391096558,0,2020,12.179923391096558,14.799797455222542
00-0032009,2021_03_WAS_BUF,2021,3,1.7000000000000002,7.684332398737236,0,2020,7.684332398737236,8.85036007200588
00-0032128,2021_03_CAR_HOU,2021,3,0.0,7.368692556975046,0,2020,7.368692556975046,7.4296970458533025
00-0032211,2021_03_SEA_MIN,2021,3,7.1,16.797486560051272,0,2020,16.797486560051272,17.325848860695185
00-0032355,2021_03_IND_TEN,2021,3,7.6,7.533694848093876,0,2020,7.533694848093876,6.350192473060647
00-0032385,2021_03_ATL_NYG,2021,3,3.6,16.885401089412834,0,2020,16.885401089412834,13.526777480580126
00-0032464,2021_03_BAL_DET,2021,3,12.8,7.557098139442623,0,2020,7.557098139442623,5.372929726747346
00-0032688,2021_03_CAR_HOU,2021,3,1.8,7.620416194793102,0,2020,7.620416194793102,8.307965622433047
00-0032775,2021_03_LAC_KC,2021,3,3.7,6.952316746226248,0,2020,6.952316746226248,6.772856270948961
00-0032977,2021_03_CHI_CLE,2021,3,4.4,6.158415935808182,0,2020,6.158415935808182,5.471809582891993
00-0033009,2021_03_CIN_PIT,2021,3,13.6,10.751122360663407,0,2020,10.751122360663407,11.04136982738018
00-0033040,2021_03_LAC_KC,2021,3,9.7,17.518743899447045,0,2020,17.518743899447045,15.478383770156114
00-0033251,2021_03_IND_TEN,2021,3,5.1,10.448340035429558,0,2020,10.448340035429558,11.610158991912996
00-0033307,2021_03_NO_NE,2021,3,21.6,7.492845676868263,0,2020,7.492845676868263,7.065512407772064
00-0033375,2021_03_NYJ_DEN,2021,3,14.8,10.198911629754663,0,2020,10.198911629754663,11.575207405714645
00-0033536,2021_03_LAC_KC,2021,3,33.2,15.495842620946483,0,2020,15.495842620946483,14.01800715098063
00-0033733,2021_03_PHI_DAL,2021,3,8.5,3.286002286282699,0,2020,3.286002286282699,4.095670381209051
00-0033857,2021_03_CIN_PIT,2021,3,5.5,15.61073108408086,0,2020,15.61073108408086,16.46097877714277
00-0033871,2021_03_NYJ_DEN,2021,3,9.1,9.036696374987892,0,2020,9.036696374987892,9.790590900229205
00-0033908,2021_03_TB_LA,2021,3,30.6,18.007468404719184,0,2020,18.007468404719184,19.134558900312538
00-0033921,2021_03_TB_LA,2021,3,19.6,14.321567601144224,0,2020,14.321567601144224,15.509921295406407
00-0033932,2021_03_ATL_NYG,2021,3,10.4,10.294842117649356,0,2020,10.294842117649356,10.305790359787538
00-0034272,2021_03_GB_SF,2021,3,14.9,6.750768726808616,0,2020,6.750768726808616,7.6432617669950496
00-0034348,2021_03_NYJ_DEN,2021,3,8.7,14.32357869007236,0,2020,14.32357869007236,13.390585035336784
00-0034418,2021_03_PHI_DAL,2021,3,9.7,6.072563388260017,0,2020,6.072563388260017,5.412953779636707
00-0034419,2021_03_NYJ_DEN,2021,3,4.6,10.089047385969778,0,2020,10.089047385969778,9.93157177203447
00-0034521,2021_03_GB_SF,2021,3,5.2,6.469672244475729,0,2020,6.469672244475729,6.454418068196149
00-0034775,2021_03_ARI_JAX,2021,3,17.4,11.010062333658682,0,2020,11.010062333658682,9.240931022318389
00-0034777,2021_03_ARI_JAX,2021,3,13.9,7.414509072835656,0,2020,7.414509072835656,7.473146368709763
00-0034827,2021_03_CAR_HOU,2021,3,20.5,13.341081127297414,0,2020,13.341081127297414,13.00734790404245
00-0034837,2021_03_ATL_NYG,2021,3,14.1,13.9411953986726,0,2020,13.9411953986726,13.636655964445549
00-0034930,2021_03_BAL_DET,2021,3,0.0,6.441344981779613,0,2020,6.441344981779613,6.322776556747835
00-0034960,2021_03_NO_NE,2021,3,18.4,8.443024442104155,0,2020,8.443024442104155,9.468145083438571
00-0034983,2021_03_MIA_LV,2021,3,18.7,9.58320363959274,0,2020,9.58320363959274,10.897440380922838
00-0035021,2021_03_IND_TEN,2021,3,-0.7000000000000001,3.1803903477114863,0,2020,3.1803903477114863,2.802810666052692
00-0035140,2021_03_LAC_KC,2021,3,12.5,9.844160218974276,0,2020,9.844160218974276,9.365837703141674
00-0035208,2021_03_ATL_NYG,2021,3,12.2,5.801016938855692,0,2020,5.801016938855692,5.235334616927691
00-0035215,2021_03_NO_NE,2021,3,6.1,6.7774818670639805,0,2020,6.7774818670639805,5.954823530092779
00-0035414,2021_03_LAC_KC,2021,3,0.3,9.23442578760268,0,2020,9.23442578760268,7.335874004874348
00-0035535,2021_03_ATL_NYG,2021,3,1.8,7.561416471741429,0,2020,7.561416471741429,8.925950095690341
00-0035639,2021_03_IND_TEN,2021,3,2.9,5.835605485013786,0,2020,5.835605485013786,6.076621825854152
00-0035640,2021_03_SEA_MIN,2021,3,22.700000000000003,20.57349822064657,0,2020,20.57349822064657,18.91393869514597
00-0035659,2021_03_WAS_BUF,2021,3,10.2,14.693549726202756,0,2020,14.693549726202756,15.213883604231938
00-0035662,2021_03_BAL_DET,2021,3,8.3,12.241962594875522,0,2020,12.241962594875522,12.094034930275331
00-0035676,2021_03_IND_TEN,2021,3,0.3,16.932092059336533,0,2020,16.932092059336533,13.88615375884927
00-0035719,2021_03_GB_SF,2021,3,10.2,14.687065830292944,0,2020,14.687065830292944,12.788536332129167
00-0036182,2021_03_IND_TEN,2021,3,13.3,3.3027957491137534,0,2020,3.3027957491137534,3.1868540076431806
00-0036196,2021_03_WAS_BUF,2021,3,3.3000000000000003,7.583791964410658,0,2020,7.583791964410658,9.224457756151876
00-0036219,2021_03_NO_NE,2021,3,14.1,8.057001376580002,0,2020,8.057001376580002,8.054778321561463
00-0036233,2021_03_CHI_CLE,2021,3,5.9,6.174794165639473,0,2020,6.174794165639473,6.152451322071564
00-0036247,2021_03_SEA_MIN,2021,3,3.1,8.107063540874702,0,2020,8.107063540874702,8.037752425834952
00-0036252,2021_03_IND_TEN,2021,3,13.3,16.47116609631133,0,2020,16.47116609631133,15.473576014467902
00-0036261,2021_03_GB_SF,2021,3,14.5,4.859130729175576,0,2020,4.859130729175576,4.208290948002743
00-0036268,2021_03_ARI_JAX,2021,3,8.8,11.874686847350407,0,2020,11.874686847350407,11.323742328812695
00-0036271,2021_03_PHI_DAL,2021,3,6.6000000000000005,7.587599770142572,0,2020,7.587599770142572,6.613725469457513
00-0036277,2021_03_BAL_DET,2021,3,1.8,12.870274317721591,0,2020,12.870274317721591,14.68294852189412
00-0036309,2021_03_CHI_CLE,2021,3,1.9,14.194789991470495,0,2020,14.194789991470495,14.183508083408803
00-0036322,2021_03_SEA_MIN,2021,3,26.8,15.013612824649869,0,2020,15.013612824649869,13.600439764792124
00-0036326,2021_03_CIN_PIT,2021,3,18.6,10.90202475581946,0,2020,10.90202475581946,10.332120178782874
00-0036331,2021_03_BAL_DET,2021,3,10.2,5.181967479740597,0,2020,5.181967479740597,6.169860855387416
00-0036345,2021_03_SEA_MIN,2021,3,4.6,10.850331163861393,0,2020,10.850331163861393,11.25949481450835
00-0036357,2021_03_MIA_LV,2021,3,12.5,8.938732188452654,0,2020,8.938732188452654,10.27060842777606
00-0036358,2021_03_PHI_DAL,2021,3,9.5,15.85980643580531,0,2020,15.85980643580531,13.938818316504133
00-0036365,2021_03_MIA_LV,2021,3,11.9,7.621701881371473,0,2020,7.621701881371473,8.206092878511276
00-0036387,2021_03_PHI_DAL,2021,3,10.3,11.205712523072473,0,2020,11.205712523072473,9.787379106934896
00-0036412,2021_03_NYJ_DEN,2021,3,3.8,7.424748280599788,0,2020,7.424748280599788,6.2623211711351265
00-0036415,2021_03_TB_LA,2021,3,8.2,11.81153993129931,0,2020,11.81153993129931,9.815294603833255
00-0036613,2021_03_MIA_LV,2021,3,17.8,12.655472291485664,0,2020,12.655472291485664,12.58693962462946
00-0036626,2021_03_WAS_BUF,2021,3,-0.4,9.084339476647944,0,2020,9.084339476647944,7.983610035459727
00-0036900,2021_03_CIN_PIT,2021,3,22.5,11.962307195985508,0,2020,11.962307195985508,12.524374172378923
00-0036912,2021_03_PHI_DAL,2021,3,5.800000000000001,16.133001143407537,0,2020,16.133001143407537,15.541423593205735
00-0036936,2021_03_ARI_JAX,2021,3,2.4,10.538526884155912,0,2020,10.538526884155912,9.362952579789711
00-0036955,2021_03_CAR_HOU,2021,3,8.8,5.44399102932465,0,2020,5.44399102932465,6.582173477698907
00-0036963,2021_03_BAL_DET,2021,3,1.2,5.725615064137555,0,2020,5.725615064137555,6.655587362619368
00-0036980,2021_03_NYJ_DEN,2021,3,5.2,8.070190897050496,0,2020,8.070190897050496,7.436827617895411
00-0036999,2021_03_CHI_CLE,2021,3,0.0,8.859004249170633,0,2020,8.859004249170633,6.880563738962617
00-0026293,2021_04_TB_NE,2021,4,0.0,2.6448290441474507,0,2020,2.6448290441474507,3.34046631583674
00-0027685,2021_04_HOU_BUF,2021,4,13.1,9.12860598451677,0,2020,9.12860598451677,9.280264485304182
00-0027691,2021_04_HOU_BUF,2021,4,0.0,2.389080873435652,0,2020,2.389080873435652,3.356241874618586
00-0027793,2021_04_TB_NE,2021,4,13.3,7.445876277570417,0,2020,7.445876277570417,8.566702480911829
00-0027942,2021_04_ARI_LA,2021,4,17.7,9.621468745561172,0,2020,9.621468745561172,10.09606491453058
00-0028237,2021_04_NYG_NO,2021,4,3.5,4.1358730903153225,0,2020,4.1358730903153225,4.550634497126453
00-0029000,2021_04_HOU_BUF,2021,4,3.6,8.945241977051126,0,2020,8.945241977051126,8.306027989329266
00-0029293,2021_04_JAX_CIN,2021,4,5.4,12.2342799947926,0,2020,12.2342799947926,14.493999021556142
00-0029632,2021_04_SEA_SF,2021,4,7.5,6.876438228749626,0,2020,6.876438228749626,6.73250754824293
00-0030035,2021_04_CLE_MIN,2021,4,7.6,13.032631256724104,0,2020,13.032631256724104,12.370994921973708
00-0030068,2021_04_DET_CHI,2021,4,0.1,5.530623163870868,0,2020,5.530623163870868,5.474900351832682
00-0030085,2021_04_NYG_NO,2021,4,0.0,4.312703505549647,0,2020,4.312703505549647,4.966131806741359
00-0030279,2021_04_LV_LAC,2021,4,10.6,12.269130941341505,0,2020,12.269130941341505,17.423071880565942
00-0030431,2021_04_ARI_LA,2021,4,14.8,12.65615457875597,0,2020,12.65615457875597,10.478936758950477
00-0030564,2021_04_ARI_LA,2021,4,10.7,15.66711551345754,0,2020,15.66711551345754,13.260308961484204
00-0030669,2021_04_IND_MIA,2021,4,2.1,4.961833326898868,0,2020,4.961833326898868,4.621526549504289
00-0031235,2021_04_CLE_MIN,2021,4,5.1,13.424870604412408,0,2020,13.424870604412408,13.724535746687264
00-0031236,2021_04_HOU_BUF,2021,4,9.7,18.40878365404337,0,2020,18.40878365404337,13.585606897060488
00-0031319,2021_04_BAL_DEN,2021,4,0.0,3.09641808042805,0,2020,3.09641808042805,2.2764338152624264
00-0031325,2021_04_BAL_DEN,2021,4,8.9,11.13808905835855,0,2020,11.13808905835855,12.129700717804084
00-0031381,2021_04_PIT_GB,2021,4,12.4,17.999046308078096,0,2020,17.999046308078096,21.04983135892205
00-0031408,2021_04_TB_NE,2021,4,14.5,14.863530240001708,0,2020,14.863530240001708,14.849379370223344
00-0031428,2021_04_DET_CHI,2021,4,9.3,9.891010180697991,0,2020,9.891010180697991,9.895309900756764
00-0031544,2021_04_CAR_DAL,2021,4,15.9,15.34549828044237,0,2020,15.34549828044237,13.568142715204589
00-0031547,2021_04_IND_MIA,2021,4,17.7,10.778315275884449,0,2020,10.778315275884449,10.538393497674829
00-0031549,2021_04_TB_NE,2021,4,8.9,8.204842169207003,0,2020,8.204842169207003,7.7082194699624385
00-0031588,2021_04_HOU_BUF,2021,4,18.4,12.083990722001,0,2020,12.083990722001,12.95044851560812
00-0032009,2021_04_WAS_ATL,2021,4,2.9000000000000004,7.49529234910308,0,2020,7.49529234910308,6.9701307950923725
00-0032128,2021_04_HOU_BUF,2021,4,0.0,5.267661324417573,0,2020,5.267661324417573,6.493015482540365
00-0032211,2021_04_SEA_SF,2021,4,6.4,17.609571006334363,0,2020,17.609571006334363,12.965626211811722
00-0032355,2021_04_TEN_NYJ,2021,4,11.3,6.340847128387802,0,2020,6.340847128387802,6.057187930828071
00-0032464,2021_04_DET_CHI,2021,4,19.6,10.803905837321862,0,2020,10.803905837321862,10.278130534670298
00-0032688,2021_04_CAR_DAL,2021,4,9.9,5.432503941653788,0,2020,5.432503941653788,5.48238795324908
00-0032977,2021_04_CLE_MIN,2021,4,10.3,4.955746148684253,0,2020,4.955746148684253,4.962706652547704
00-0033009,2021_04_JAX_CIN,2021,4,20.8,13.69142231514508,0,2020,13.69142231514508,12.522421400781605
00-0033040,2021_04_KC_PHI,2021,4,47.6,12.386730657602763,0,2020,12.386730657602763,14.936326629348724
00-0033127,2021_04_IND_MIA,2021,4,1.6,5.933622474618503,0,2020,5.933622474618503,5.499811772736685
00-0033251,2021_04_IND_MIA,2021,4,8.4,10.071317710689698,0,2020,10.071317710689698,10.08371644214873
00-0033307,2021_04_TB_NE,2021,4,10.8,9.218474845852844,0,2020,9.218474845852844,9.803553431653093
00-0033375,2021_04_BAL_DEN,2021,4,6.9,9.795423031894009,0,2020,9.795423031894009,9.941087962518496
00-0033536,2021_04_LV_LAC,2021,4,2.1,13.228728110400928,0,2020,13.228728110400928,14.932299963179554
00-0033681,2021_04_TEN_NYJ,2021,4,12.2,5.2647371551557605,0,2020,5.2647371551557605,4.803350930632193
00-0033733,2021_04_KC_PHI,2021,4,8.5,2.6346943866172254,0,2020,2.6346943866172254,4.252171561955108
00-0033857,2021_04_PIT_GB,2021,4,3.1,9.042737435284486,0,2020,9.042737435284486,8.424200951773123
00-0033871,2021_04_TEN_NYJ,2021,4,21.1,15.433823692798072,0,2020,15.433823692798072,12.654561825426864
00-0033908,2021_04_ARI_LA,2021,4,11.4,18.08413074827449,0,2020,18.08413074827449,21.384113553066516
00-0033921,2021_04_TB_NE,2021,4,8.5,15.29459657910306,0,2020,15.29459657910306,14.722303438053997
00-0033932,2021_04_NYG_NO,2021,4,17.6,8.549239084860757,0,2020,8.549239084860757,9.929309006909618
00-0034104,2021_04_WAS_ATL,2021,4,0.0,4.6000685876113945,0,2020,4.6000685876113945,4.5977642063782085
00-0034297,2021_04_KC_PHI,2021,4,4.300000000000001,5.474155177114931,0,2020,5.474155177114931,5.363394789499418
00-0034348,2021_04_BAL_DEN,2021,4,7.7,12.883501766989191,0,2020,12.883501766989191,14.463941172549884
00-0034353,2021_04_HOU_BUF,2021,4,1.3,8.839351107406275,0,2020,8.839351107406275,11.018668266649415
