player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0034869,2021_17_CAR_NO,2021,17,7.0,12.924023337586947,0,2020,16.886566165578003,13.72419041316402
00-0035228,2021_17_ARI_DAL,2021,17,44.0,27.53349892062408,0,2020,28.600214291761823,26.914542543641275
00-0035704,2021_17_DEN_LAC,2021,17,10.0,4.064633175605527,0,2020,3.4979428286907965,6.719956039940826
00-0035993,2021_17_LA_BAL,2021,17,54.0,37.10065338636218,0,2020,39.02422207512573,35.11670499464287
00-0036212,2021_17_MIA_TEN,2021,17,1.0,6.600711339021473,0,2020,8.566480288511066,8.52940792332637
00-0036264,2021_17_MIN_GB,2021,17,9.0,21.992915661697385,0,2020,20.85619000117293,22.434608876458007
00-0036355,2021_17_DEN_LAC,2021,17,2.0,15.24496185192934,0,2020,11.074465155589396,17.033845452879206
00-0036389,2021_17_PHI_WAS,2021,17,44.0,48.22109879307624,0,2020,43.295734412619105,45.89191157609526
00-0036442,2021_17_KC_CIN,2021,17,10.0,8.769048332714458,0,2020,8.013261911068982,10.849763842156898
00-0036898,2021_17_HOU_SF,2021,17,4.0,2.868235764690068,0,2020,1.123863461706558,5.86365393673899
00-0036971,2021_17_JAX_NE,2021,17,16.0,14.232560816359175,0,2020,12.55435284911932,15.75716358516931
00-0036972,2021_17_JAX_NE,2021,17,12.0,8.223232989919582,0,2020,8.408071494276669,10.225243752110586
00-0037012,2021_17_HOU_SF,2021,17,31.0,46.9594213597634,0,2020,33.1545888424785,46.19744027373056
00-0037013,2021_17_TB_NYJ,2021,17,0.0,11.78497962618886,0,2020,18.78792808841204,12.25040637043139
00-0019596,2021_18_CAR_TB,2021,18,0.0,2.657552330225143,0,2020,1.739782395323686,5.549243228239003
00-0022924,2021_18_PIT_BAL,2021,18,-4.0,2.426118299020681,0,2020,4.52601918482471,4.870036168708735
00-0023459,2021_18_GB_DET,2021,18,7.0,8.238966254434287,0,2020,3.547290781084389,11.010609455634963
00-0026143,2021_18_NO_ATL,2021,18,2.0,2.6332591697304224,0,2020,2.4449870830566347,5.412636866070422
00-0026498,2021_18_SF_LA,2021,18,0.0,2.3129950228790257,0,2020,1.4280784355444631,5.243763762730751
00-0027973,2021_18_CHI_MIN,2021,18,7.0,9.394006724641185,0,2020,11.137546347029204,10.99892283599456
00-0028986,2021_18_CIN_CLE,2021,18,15.0,-0.1851039137704631,0,2020,5.076248185361505,2.0940983112905833
00-0029263,2021_18_SEA_ARI,2021,18,5.0,15.235193709084825,0,2020,16.981646474528002,16.089040971297052
00-0029604,2021_18_CHI_MIN,2021,18,-1.0,7.485032187271788,0,2020,11.169775245802455,9.02808264766845
00-0029701,2021_18_TEN_HOU,2021,18,-2.0,13.686360932024098,0,2020,19.074536435470137,14.16297507795274
00-0031280,2021_18_LAC_LV,2021,18,-1.0,6.212924191699871,0,2020,9.179853600509396,8.033029914210864
00-0031345,2021_18_SF_LA,2021,18,1.0,2.5774141544261697,0,2020,2.9496580851332457,5.27527264428055
00-0031800,2021_18_WAS_NYG,2021,18,3.0,16.24921487693617,0,2020,13.853725316877536,17.628174149552944
00-0032156,2021_18_NO_ATL,2021,18,-1.0,6.640782460662507,0,2020,7.789433932361293,8.693629570923402
00-0032950,2021_18_IND_JAX,2021,18,17.0,11.115471961039876,0,2020,11.31537424250211,12.743438739895224
00-0033077,2021_18_DAL_PHI,2021,18,0.0,9.795672078324998,0,2020,12.504217100457662,11.196271743869294
00-0033106,2021_18_GB_DET,2021,18,0.0,4.2944835964973125,0,2020,3.270986558324705,6.992554665834827
00-0033662,2021_18_DAL_PHI,2021,18,-4.0,2.6266347791851956,0,2020,3.712146184399042,5.205301629260674
00-0033873,2021_18_KC_DEN,2021,18,54.0,14.287499777029396,0,2020,12.16073681496881,15.87602159373855
00-0034177,2021_18_GB_DET,2021,18,-1.0,5.982447617196147,0,2020,9.00716089836347,7.82302652879597
00-0034857,2021_18_NYJ_BUF,2021,18,63.0,35.89486867904807,0,2020,42.44219920250366,33.334207806795135
00-0034869,2021_18_CAR_TB,2021,18,19.0,14.473519712681792,0,2020,13.172790954140064,15.907426735599802
00-0035228,2021_18_SEA_ARI,2021,18,35.0,33.65610600899359,0,2020,34.35360133813842,32.30880350565779
00-0035289,2021_18_DAL_PHI,2021,18,10.0,12.003508270068433,0,2020,15.196800682449677,13.043689289836058
00-0035704,2021_18_KC_DEN,2021,18,35.0,7.011184683208668,0,2020,2.6648984799914324,9.885947024618416
00-0035993,2021_18_PIT_BAL,2021,18,72.0,33.98547582362313,0,2020,40.606685049763435,31.658486466066524
00-0036197,2021_18_WAS_NYG,2021,18,53.0,10.026859457114009,0,2020,12.239951135040686,11.476150928886366
00-0036212,2021_18_NE_MIA,2021,18,38.0,5.55528814981132,0,2020,5.392361174272794,7.955166861402484
00-0036264,2021_18_GB_DET,2021,18,-1.0,24.097443612767048,0,2020,20.749169239185377,24.618652490044006
00-0036355,2021_18_LAC_LV,2021,18,1.0,12.638217619623848,0,2020,9.46537115050574,14.604207630294496
00-0036898,2021_18_TEN_HOU,2021,18,12.0,3.930466410390416,0,2020,3.227037423898577,6.624667428445493
00-0036971,2021_18_IND_JAX,2021,18,17.0,16.449873140280783,0,2020,16.393349605103886,17.432931889221106
00-0036972,2021_18_NE_MIA,2021,18,4.0,5.518700287911006,0,2020,7.011399502743553,7.661296169682928
00-0037013,2021_18_NYJ_BUF,2021,18,24.0,10.346724556726885,0,2020,14.11684788094494,11.50852954860584
00-0019596,2021_19_PHI_TB,2021,19,0.0,2.5580046434282364,0,2020,3.2350935567937382,5.210118971899062
00-0022924,2021_19_PIT_KC,2021,19,-1.0,0.788114824546176,0,2020,2.5925375064226426,3.489276590734976
00-0026498,2021_19_ARI_LA,2021,19,22.0,3.4337553215548304,0,2020,4.741939615391568,5.873469548210679
00-0031280,2021_19_LV_CIN,2021,19,20.0,5.206398105916946,0,2020,7.927638600475986,7.194722618725379
00-0031345,2021_19_SF_DAL,2021,19,1.0,2.025577692210075,0,2020,2.292282268883542,4.811049048766861
00-0033077,2021_19_SF_DAL,2021,19,27.0,7.73615743677394,0,2020,8.741143878455139,9.670979380485017
00-0033873,2021_19_PIT_KC,2021,19,29.0,18.562703864189718,0,2020,17.969799418533665,19.359134638093877
00-0034857,2021_19_NE_BUF,2021,19,66.0,35.15852420476038,0,2020,40.84242843870508,32.82911315815449
00-0035228,2021_19_ARI_LA,2021,19,6.0,27.99541457818936,0,2020,30.742120299892346,27.051261001306592
00-0036389,2021_19_PHI_TB,2021,19,39.0,45.91517505827423,0,2020,43.56350623703306,43.47504634783631
00-0036442,2021_19_LV_CIN,2021,19,-2.0,10.074097201076599,0,2020,9.848390759388485,11.903231228978948
00-0036972,2021_19_NE_BUF,2021,19,18.0,5.359493033217735,0,2020,6.625415614618849,7.558432350460707
00-0019596,2021_20_LA_TB,2021,20,0.0,1.5058930846729792,0,2020,2.450276444865831,4.250910134026558
00-0023459,2021_20_SF_GB,2021,20,0.0,4.793183132963782,0,2020,4.57523179717291,7.299701336037254
00-0026498,2021_20_LA_TB,2021,20,6.0,4.99695514999255,0,2020,5.891465518113189,7.301253397744261
00-0029701,2021_20_CIN_TEN,2021,20,12.0,14.067292972888048,0,2020,22.487002532797092,14.015249737925885
00-0031345,2021_20_SF_GB,2021,20,0.0,0.44683405018514133,0,2020,1.7928317578087003,3.264391956067442
00-0033873,2021_20_BUF_KC,2021,20,69.0,19.594906494935735,0,2020,20.650937046998457,19.99777085917894
00-0034857,2021_20_BUF_KC,2021,20,68.0,47.94055943875017,0,2020,44.00678416106485,45.490514297682765
00-0036442,2021_20_CIN_TEN,2021,20,5.0,8.441133229068996,0,2020,7.939724155667387,10.523734299380047
00-0026498,2021_21_SF_LA,2021,21,8.0,4.778532812940717,0,2020,3.751939514550209,7.414892234821574
00-0031345,2021_21_SF_LA,2021,21,4.0,0.9701763054968655,0,2020,1.0207849831234244,3.9254642907955937
00-0033873,2021_21_CIN_KC,2021,21,19.0,22.41441345765653,0,2020,23.135232620077257,22.508007249644344
00-0036442,2021_21_CIN_KC,2021,21,25.0,6.169049298249696,0,2020,3.9031988831281543,8.822822380110999
00-0026498,2021_22_LA_CIN,2021,22,6.0,6.734875555850852,0,2020,2.664569331864703,9.601473578017426
00-0036442,2021_22_LA_CIN,2021,22,3.0,8.981503976024511,0,2020,6.5090385566145335,11.306563772289673
00-0019596,2022_02_TB_NO,2022,2,-2.0,1.7397135099879497,1,2021,1.2641421259555754,4.329238591259154
00-0023459,2022_02_CHI_GB,2022,2,10.0,4.7932671287381465,1,2021,8.46289776226437,5.673152696731709
00-0026143,2022_02_IND_JAX,2022,2,0.0,11.421333490587317,1,2021,11.86730047948593,12.247535524760105
00-0026158,2022_02_NYJ_CLE,2022,2,6.0,4.096812635965198,1,2021,6.308408208629838,5.520029968872629
00-0026498,2022_02_ATL_LA,2022,2,0.0,6.4666925445149435,1,2021,8.182758270698818,7.674075448254382
00-0029263,2022_02_HOU_DEN,2022,2,3.0,5.673716058529427,1,2021,4.530155195288811,7.858693888364875
00-0029604,2022_02_MIN_PHI,2022,2,20.0,7.896641913447121,1,2021,8.830241927130556,9.11847446575322
00-0029701,2022_02_TEN_BUF,2022,2,2.0,9.235853399930201,1,2021,8.626085704429446,10.713780685800453
00-0030565,2022_02_SEA_SF,2022,2,2.0,18.661932452793742,1,2021,16.48277073076439,19.16122297530579
00-0031280,2022_02_ARI_LV,2022,2,9.0,9.129297904532272,1,2021,11.287420938534462,9.795292716141535
00-0031503,2022_02_TB_NO,2022,2,2.0,7.1404190476867715,1,2021,6.526845314654442,8.941441746893716
00-0032268,2022_02_ATL_LA,2022,2,16.0,40.279097482236764,1,2021,36.93809692376036,37.8046690804184
00-0032950,2022_02_WAS_DET,2022,2,23.0,22.624941821043265,1,2021,21.30173635895375,22.25918033507223
00-0033106,2022_02_WAS_DET,2022,2,-2.0,8.937888330606633,1,2021,9.03475781664538,10.250132434430627
00-0033119,2022_02_NYJ_CLE,2022,2,43.0,12.254457914575474,1,2021,18.03732681981117,11.355560090579576
00-0033869,2022_02_NE_PIT,2022,2,7.0,13.560053544373872,1,2021,15.671702911446182,13.559185122357384
00-0033873,2022_02_LAC_KC,2022,2,-1.0,18.842406227766052,1,2021,15.955301433967458,19.525822868246426
00-0034796,2022_02_MIA_BAL,2022,2,119.0,32.52011255188529,1,2021,35.36759621906753,29.385892961836667
00-0034855,2022_02_CAR_NYG,2022,2,35.0,18.575059391184503,1,2021,22.640553998482268,17.218954780604374
00-0034857,2022_02_TEN_BUF,2022,2,10.0,46.46439735086925,1,2021,42.87838366243497,43.112939769002836
00-0035228,2022_02_ARI_LV,2022,2,28.0,26.226226791746384,1,2021,31.724706522867407,23.265718487344756
00-0035710,2022_02_CAR_NYG,2022,2,21.0,25.01701078166553,1,2021,21.92638264286835,24.812625527207935
00-0036212,2022_02_MIA_BAL,2022,2,1.0,6.217956052687688,1,2021,6.298889242983403,7.952877612190544
00-0036355,2022_02_LAC_KC,2022,2,1.0,11.083202846057926,1,2021,14.408353779524688,11.099748128546151
00-0036389,2022_02_MIN_PHI,2022,2,57.0,61.76605786542842,1,2021,55.98961202456032,56.71904878660992
00-0036442,2022_02_CIN_DAL,2022,2,26.0,34.36521349184575,1,2021,31.329350461163283,32.708119623605285
00-0036898,2022_02_HOU_DEN,2022,2,1.0,3.357957370584459,1,2021,4.666162567312792,5.165041164101913
00-0036945,2022_02_CHI_GB,2022,2,20.0,38.05421917525315,1,2021,37.73102646779858,35.01854259414651
00-0036971,2022_02_IND_JAX,2022,2,11.0,5.200917114636663,1,2021,5.8719480267861615,6.915513756350517
00-0036972,2022_02_NE_PIT,2022,2,6.0,2.9281622589857044,1,2021,5.8968280329665985,4.30438195890123
00-0037012,2022_02_SEA_SF,2022,2,13.0,41.211495508489236,1,2021,43.93421089866485,36.779211663133594
00-0019596,2022_03_GB_TB,2022,3,-1.0,3.024513708971017,1,2021,1.6302944064014329,5.691543288506734
00-0023459,2022_03_GB_TB,2022,3,-1.0,4.3625162120858745,1,2021,7.187382587606105,5.561384901493501
00-0026143,2022_03_KC_IND,2022,3,4.0,7.033775250767597,1,2021,5.285516781122018,9.19074317472135
00-0026158,2022_03_CIN_NYJ,2022,3,0.0,6.932606764498155,1,2021,7.915970635999911,8.28766800479529
00-0026498,2022_03_LA_ARI,2022,3,2.0,3.3692005320267997,1,2021,8.692311573083757,3.9730773238605455
00-0029263,2022_03_SF_DEN,2022,3,17.0,3.35836728203235,1,2021,2.928748028366313,5.685440264853998
00-0029604,2022_03_DET_MIN,2022,3,-1.0,7.208782608467812,1,2021,8.9233087308663,8.302606604165376
00-0029701,2022_03_LV_TEN,2022,3,2.0,4.362079388585461,1,2021,4.0674336700953395,6.494543915389533
00-0030565,2022_03_ATL_SEA,2022,3,-1.0,9.750769583035844,1,2021,12.06091377282937,10.275784313492686
00-0031280,2022_03_LV_TEN,2022,3,17.0,5.9619625598413215,1,2021,8.069320542926896,7.1297994725666385
00-0031345,2022_03_SF_DEN,2022,3,0.0,9.353947465833633,1,2021,8.874728538084044,10.774662660723944
00-0031503,2022_03_NO_CAR,2022,3,5.0,4.444661450702343,1,2021,7.433617536562655,5.581804180089421
00-0032268,2022_03_ATL_SEA,2022,3,4.0,35.41135918774194,1,2021,37.97660414802564,31.917370544448364
00-0032950,2022_03_PHI_WAS,2022,3,22.0,17.332402645821222,1,2021,15.7292007309084,17.863612258982066
00-0033106,2022_03_DET_MIN,2022,3,8.0,6.806836657045281,1,2021,9.69388332098852,7.611535988557352
00-0033119,2022_03_PIT_CLE,2022,3,11.0,19.740985642071983,1,2021,14.978005298548949,20.84770319261301
00-0033662,2022_03_DAL_NYG,2022,3,-2.0,2.220201999785356,1,2021,2.8806111978886197,4.395954089069429
00-0033869,2022_03_PIT_CLE,2022,3,7.0,13.092566500961958,1,2021,10.573463519714082,14.549300391820143
00-0033873,2022_03_KC_IND,2022,3,26.0,7.962853128055368,1,2021,9.665762884825384,8.94429297756075
00-0034796,2022_03_BAL_NE,2022,3,107.0,54.33552708399307,1,2021,56.98312787355557,47.90925833854686
00-0034855,2022_03_NO_CAR,2022,3,-1.0,22.977691179292915,1,2021,25.009695480727263,21.55366857993262
00-0034857,2022_03_BUF_MIA,2022,3,47.0,30.734025927590746,1,2021,33.159375525598826,28.000558151545626
00-0035228,2022_03_LA_ARI,2022,3,8.0,31.547777789897733,1,2021,29.431979853433077,30.048239615727276
00-0035710,2022_03_DAL_NYG,2022,3,79.0,28.16434225400333,1,2021,29.69874268897059,26.09231847241529
00-0036212,2022_03_BUF_MIA,2022,3,0.0,8.354384379680411,1,2021,10.726706129735955,9.075342070390406
00-0036355,2022_03_JAX_LAC,2022,3,7.0,6.62648210753891,1,2021,7.286571915532195,8.125319661133952
00-0036389,2022_03_PHI_WAS,2022,3,20.0,51.75436963466949,1,2021,49.90456859702272,47.07055577605827
00-0036442,2022_03_CIN_NYJ,2022,3,0.0,26.22646507354676,1,2021,27.6945910841791,24.47202253556942
00-0036898,2022_03_HOU_CHI,2022,3,0.0,4.61945380715913,1,2021,8.134046460502416,5.5724410547436865
00-0036945,2022_03_HOU_CHI,2022,3,47.0,34.369514380021116,1,2021,35.655749402011516,31.418351448468144
00-0036971,2022_03_JAX_LAC,2022,3,7.0,5.6277190692708325,1,2021,5.493700130661021,7.517653994900845
00-0036972,2022_03_BAL_NE,2022,3,31.0,9.398667547321809,1,2021,12.56233481906294,9.722360759361525
00-0019596,2022_04_KC_TB,2022,4,0.0,2.0236886335303295,1,2021,3.954479188053902,3.849466722206989
00-0023459,2022_04_NE_GB,2022,4,1.0,2.5311035580231973,1,2021,4.219496666361071,4.351457630724182
00-0026143,2022_04_TEN_IND,2022,4,-4.0,5.241405207606185,1,2021,6.840979982227175,6.671909855670778
00-0026498,2022_04_LA_SF,2022,4,6.0,2.2370111366463084,1,2021,4.258822862480152,4.002774425177957
00-0029263,2022_04_DEN_LV,2022,4,29.0,9.271306133033836,1,2021,10.53976134025675,10.181719155253784
00-0029604,2022_04_MIN_NO,2022,4,0.0,7.5395903618037,1,2021,7.244756844269373,9.183897217294374
00-0029701,2022_04_TEN_IND,2022,4,9.0,6.373166007937474,1,2021,7.218211488687596,7.855575869791547
00-0030565,2022_04_SEA_DET,2022,4,49.0,5.922558274343144,1,2021,7.733869705588862,7.185042851203578
00-0031280,2022_04_DEN_LV,2022,4,40.0,10.753242256488601,1,2021,12.338660189151888,11.341108187030205
00-0031345,2022_04_LA_SF,2022,4,3.0,5.9013549071404725,1,2021,6.274064349773646,7.597605746579342
00-0032268,2022_04_CLE_ATL,2022,4,3.0,38.12590309832683,1,2021,37.11008208318671,35.28648481448444
00-0032950,2022_04_WAS_DAL,2022,4,5.0,15.290630795081793,1,2021,13.841717196471748,16.089380277030422
00-0033106,2022_04_SEA_DET,2022,4,1.0,4.8353260153551165,1,2021,4.104251174973969,7.025681265130279
00-0033119,2022_04_CLE_ATL,2022,4,16.0,17.829135237706883,1,2021,15.711463274053717,18.43798115009214
00-0033662,2022_04_WAS_DAL,2022,4,7.0,1.851595361702591,1,2021,2.194496844218823,4.178998303640956
00-0033869,2022_04_NYJ_PIT,2022,4,1.0,10.652746033041458,1,2021,9.524350626515758,12.068174323525277
00-0033873,2022_04_KC_TB,2022,4,34.0,9.887193510054875,1,2021,8.585223429108911,11.472189410921608
00-0034796,2022_04_BUF_BAL,2022,4,73.0,73.46727813182913,1,2021,65.80053305925856,67.18809689395673
00-0034855,2022_04_ARI_CAR,2022,4,0.0,18.590649617053703,1,2021,22.17608205933126,17.3758104899104
00-0034857,2022_04_BUF_BAL,2022,4,70.0,35.28342906011274,1,2021,46.813861876166456,29.12622166123801
00-0035228,2022_04_ARI_CAR,2022,4,26.0,29.10873997869989,1,2021,26.112562817881035,28.24740939770567
00-0035710,2022_04_CHI_NYG,2022,4,68.0,37.13228609615679,1,2021,38.89140131960016,33.6151209524107
00-0036212,2022_04_MIA_CIN,2022,4,0.0,5.412355781309213,1,2021,7.568251957335829,6.650112643156264
00-0036355,2022_04_LAC_HOU,2022,4,-5.0,3.4013923717865895,1,2021,4.085753597198936,5.388490776996852
00-0036389,2022_04_JAX_PHI,2022,4,38.0,54.45237482776933,1,2021,51.42116786271313,49.70756284906541
00-0036442,2022_04_MIA_CIN,2022,4,6.0,24.17480841548303,1,2021,22.46094659721665,23.687820900252262
00-0036898,2022_04_LAC_HOU,2022,4,0.0,5.977657932561685,1,2021,8.022435647340188,7.161810744795854
00-0036945,2022_04_CHI_NYG,2022,4,52.0,34.00447484536254,1,2021,36.97374841412457,30.60574177969917
00-0036971,2022_04_JAX_PHI,2022,4,7.0,7.058421088696242,1,2021,4.8000334188342695,9.36426083398426
00-0019596,2022_05_ATL_TB,2022,5,-3.0,-0.5007392635295951,1,2021,-1.2695947996334729,2.520790515991324
00-0023459,2022_05_NYG_GB,2022,5,0.0,2.002023414301764,1,2021,3.155943882544273,4.063612331845661
00-0026143,2022_05_IND_DEN,2022,5,1.0,2.104355295309027,1,2021,2.561148573967431,4.358839866135135
00-0026498,2022_05_DAL_LA,2022,5,0.0,3.108344613420666,1,2021,6.544388072202712,4.317014922152664
00-0027973,2022_05_SEA_NO,2022,5,4.0,5.477326054807882,1,2021,8.949820995566599,6.311102056874594
00-0029263,2022_05_IND_DEN,2022,5,22.0,22.92899631337333,1,2021,19.681922753821883,23.092244488065397
00-0029604,2022_05_CHI_MIN,2022,5,4.0,6.474473964520513,1,2021,5.1422766355741505,8.592868388947874
00-0029701,2022_05_TEN_WAS,2022,5,3.0,6.593375288640004,1,2021,9.054905277312386,7.558210115150697
00-0030565,2022_05_SEA_NO,2022,5,13.0,13.10746296241212,1,2021,12.48480986737657,13.994386480746778
00-0031237,2022_05_MIA_NYJ,2022,5,0.0,9.41946124122494,1,2021,12.857012951302616,9.657998361007524
00-0031280,2022_05_LV_KC,2022,5,3.0,12.01169192219089,1,2021,11.636671064069017,12.992871858462218
00-0031345,2022_05_SF_CAR,2022,5,-1.0,3.6302255411871887,1,2021,4.299886717053698,5.586563558996755
00-0032268,2022_05_ATL_TB,2022,5,61.0,29.60680092180159,1,2021,29.99417641182685,27.656400848437855
00-0032950,2022_05_TEN_WAS,2022,5,15.0,14.529350030625888,1,2021,15.753971425888173,14.64499977256704
00-0033106,2022_05_DET_NE,2022,5,7.0,5.626484259212933,1,2021,6.1815557008954345,7.310395359847412
00-0033119,2022_05_LAC_CLE,2022,5,32.0,15.644532400496278,1,2021,17.131798854361268,15.510240349370244
00-0033662,2022_05_DAL_LA,2022,5,-1.0,2.224904329923472,1,2021,3.714325307435213,4.151848233359104
00-0033873,2022_05_LV_KC,2022,5,28.0,16.630415503272808,1,2021,13.071426451127566,17.85476161304772
00-0034796,2022_05_CIN_BAL,2022,5,58.0,76.32657882910162,1,2021,65.64110602757418,70.51144418242575
00-0034855,2022_05_SF_CAR,2022,5,0.0,11.473464454609415,1,2021,13.606263673945396,11.786864233272812
00-0034857,2022_05_PIT_BUF,2022,5,42.0,33.4719231506303,1,2021,40.99386817664297,28.792606435080515
00-0035228,2022_05_PHI_ARI,2022,5,42.0,31.387646751795064,1,2021,25.99872743189905,30.89220919887024
00-0035710,2022_05_NYG_GB,2022,5,37.0,48.530404384314735,1,2021,48.518008914887886,43.7920896497276
00-0036355,2022_05_LAC_CLE,2022,5,13.0,3.0686298159495538,1,2021,2.3796396307354097,5.517837961404359
00-0036389,2022_05_PHI_ARI,2022,5,61.0,51.7670203329554,1,2021,50.645529136665424,46.86331257883266
00-0036442,2022_05_CIN_BAL,2022,5,6.0,16.586464251035256,1,2021,16.888683771365788,16.662078429286442
00-0036898,2022_05_HOU_JAX,2022,5,2.0,4.288923873701513,1,2021,6.64477355536759,5.639455238119606
00-0036945,2022_05_CHI_MIN,2022,5,47.0,36.56731779841439,1,2021,40.16787365116808,32.5858983313986
00-0036971,2022_05_HOU_JAX,2022,5,29.0,4.589014374130377,1,2021,3.591960222727983,6.8968101433996125
00-0037013,2022_05_MIA_NYJ,2022,5,2.0,17.81869537425415,1,2021,11.312172155072814,19.74252979393764
00-0038102,2022_05_PIT_BUF,2022,5,10.0,22.48552040773886,1,2021,22.1465825495614,21.846633825804833
00-0038108,2022_05_DET_NE,2022,5,5.0,3.576785638062928,1,2021,4.8338172361182306,5.365561145464035
00-0019596,2022_06_TB_PIT,2022,6,0.0,-1.1316266713995446,1,2021,-1.2631308855115009,1.7961064439146366
00-0023459,2022_06_NYJ_GB,2022,6,0.0,2.0294372702984154,1,2021,2.801502786422694,4.201086038203682
00-0026143,2022_06_JAX_IND,2022,6,-4.0,2.4692516091379346,1,2021,4.411043233130423,4.223278323628735
00-0026498,2022_06_CAR_LA,2022,6,-3.0,2.662953139724487,1,2021,5.539664497653425,4.10743912169038
00-0027973,2022_06_CIN_NO,2022,6,0.0,4.09818091987556,1,2021,3.0242993661708972,6.50438256093093
00-0029263,2022_06_DEN_LAC,2022,6,23.0,22.07402062590295,1,2021,18.08916606756255,22.589417385468664
00-0029604,2022_06_MIN_MIA,2022,6,-5.0,5.455356066191841,1,2021,4.2617378139607816,7.688864084199992
00-0030565,2022_06_ARI_SEA,2022,6,48.0,14.614641746679041,1,2021,15.71797311633403,14.753483316149175
00-0031237,2022_06_MIN_MIA,2022,6,10.0,10.18408700297397,1,2021,13.396013894151706,10.372661239063824
00-0031345,2022_06_SF_ATL,2022,6,11.0,3.4339900041761284,1,2021,4.048726734627151,5.4369153516418045
00-0032268,2022_06_SF_ATL,2022,6,50.0,33.84138417881664,1,2021,34.754069961886465,31.08315304913514
00-0032950,2022_06_WAS_CHI,2022,6,2.0,18.026448260805328,1,2021,16.368053347631285,18.46753686546181
00-0033119,2022_06_NE_CLE,2022,6,0.0,18.139558579970718,1,2021,20.06022942115264,17.492215841334428
00-0033275,2022_06_CAR_LA,2022,6,-1.0,4.066206207362708,1,2021,3.615520248812076,6.29082643155091
00-0033662,2022_06_DAL_PHI,2022,6,0.0,4.199404216075026,1,2021,5.719027609215062,5.81393463927483
00-0033869,2022_06_TB_PIT,2022,6,5.0,7.582275246315508,1,2021,10.301296222205602,8.31811352773962
00-0033873,2022_06_BUF_KC,2022,6,21.0,18.03520110936219,1,2021,15.276484684698008,18.804221275070017
00-0034796,2022_06_BAL_NYG,2022,6,77.0,66.24144451304038,1,2021,59.97459931853676,60.653561653863406
00-0034857,2022_06_BUF_KC,2022,6,32.0,42.85143950856272,1,2021,49.29726406005941,37.05302579196315
00-0035228,2022_06_ARI_SEA,2022,6,100.0,29.008866126603195,1,2021,22.824158529505297,29.117063612667625
00-0035710,2022_06_BAL_NYG,2022,6,6.0,42.68072121506765,1,2021,40.08690370094318,39.61369335301063
00-0036355,2022_06_DEN_LAC,2022,6,9.0,5.459437910023072,1,2021,4.955725910449253,7.4858610633953955
00-0036389,2022_06_DAL_PHI,2022,6,27.0,51.07482033935399,1,2021,49.27139339729945,46.481539276756
00-0036442,2022_06_CIN_NO,2022,6,25.0,14.35961835425168,1,2021,14.015463887217628,14.970810380021176
00-0036945,2022_06_WAS_CHI,2022,6,88.0,42.979203613871505,1,2021,45.42499601302761,38.35818787753169
00-0036971,2022_06_JAX_IND,2022,6,23.0,10.122456347826441,1,2021,9.20643092965229,11.555809142826778
00-0037013,2022_06_NYJ_GB,2022,6,1.0,16.837807393838954,1,2021,16.100241920795735,17.185964111735927
00-0037327,2022_06_MIN_MIA,2022,6,9.0,4.924894232743671,1,2021,8.791768767866156,5.725529570319537
00-0038102,2022_06_TB_PIT,2022,6,16.0,13.825406718125734,1,2021,12.62870187231156,14.77380829018663
00-0038108,2022_06_NE_CLE,2022,6,-4.0,4.14425288993383,1,2021,4.744940346433894,6.042253046065978
00-0019596,2022_07_TB_CAR,2022,7,1.0,-1.4328951922707998,1,2021,-3.0243424895826574,1.9780216775749224
00-0023459,2022_07_GB_WAS,2022,7,0.0,2.0684044721052652,1,2021,5.047607519193338,3.5735697348043978
00-0026143,2022_07_IND_TEN,2022,7,2.0,1.0732720517536922,1,2021,1.555514529863924,3.4785633010423727
00-0027973,2022_07_NO_ARI,2022,7,21.0,4.986623036804698,1,2021,4.752370293265129,7.0050556503255255
00-0029701,2022_07_IND_TEN,2022,7,6.0,4.340538114587479,1,2021,5.5498554074408775,6.026244354516578
00-0030565,2022_07_SEA_LAC,2022,7,7.0,19.483508343951737,1,2021,17.856188011845237,19.69142535367736
00-0031280,2022_07_HOU_LV,2022,7,-1.0,8.583255927185558,1,2021,8.171882968271637,10.102082057717036
00-0031345,2022_07_KC_SF,2022,7,2.0,3.8805690983173804,1,2021,4.827376525562515,5.715505346698823
00-0032268,2022_07_ATL_CIN,2022,7,31.0,35.557803499142295,1,2021,40.26632279379076,31.399929217406346
00-0033077,2022_07_DET_DAL,2022,7,0.0,8.187195946690947,1,2021,8.9993800409566,9.400720136362471
00-0033106,2022_07_DET_DAL,2022,7,4.0,5.725918253557335,1,2021,7.546803071220314,7.015751026983425
00-0033119,2022_07_CLE_BAL,2022,7,18.0,15.858808232651015,1,2021,19.52448747561371,15.039693109658716
00-0033275,2022_07_TB_CAR,2022,7,0.0,0.32310752378647,1,2021,3.804503627596458,1.9461481479523857
00-0033873,2022_07_KC_SF,2022,7,0.0,18.893295892801394,1,2021,19.03996052123009,18.661023685830777
00-0034796,2022_07_CLE_BAL,2022,7,59.0,69.03251072441564,1,2021,61.29174496038367,63.456867620346245
00-0035228,2022_07_NO_ARI,2022,7,30.0,46.30551813920518,1,2021,45.30285304580446,42.20539255099042
00-0035710,2022_07_NYG_JAX,2022,7,107.0,37.68937885512689,1,2021,38.919018080235006,34.24506647525733
