player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0034364,2024_03_NYG_CLE,2024,3,7.0,1.98404949748516,3,2023,2.447702988739693,2.0815568495520096
00-0034383,2024_03_HOU_MIN,2024,3,5.0,3.1323038489593524,3,2023,3.2914607118108226,3.2985867602050867
00-0034753,2024_03_BAL_DAL,2024,3,1.0,3.3008147023414063,3,2023,3.707262686597155,3.2690172172147736
00-0034798,2024_03_MIA_SEA,2024,3,2.0,1.643035665232977,3,2023,1.933681469377728,1.9079437278635083
00-0034829,2024_03_WAS_CIN,2024,3,5.0,5.375546475254183,3,2023,4.908471039357545,5.698552136086171
00-0034830,2024_03_LAC_PIT,2024,3,2.0,2.3036821152894364,3,2023,2.5226381884291973,2.5343654207994266
00-0034981,2024_03_PHI_NO,2024,3,2.0,3.1741581709975972,3,2023,3.4277679802631256,3.2676916897255377
00-0035249,2024_03_HOU_MIN,2024,3,1.0,1.8245916883029452,3,2023,1.940318824202149,2.190760786269623
00-0035644,2024_03_MIA_SEA,2024,3,6.0,3.814106558087437,3,2023,3.79497328479432,4.019435686500842
00-0035689,2024_03_JAX_BUF,2024,3,2.0,1.9854876333555667,3,2023,2.1960608441787945,2.263250026579973
00-0036244,2024_03_SF_LA,2024,3,5.0,3.9061954040114863,3,2023,4.085449427776232,3.9581832098069816
00-0036290,2024_03_CHI_IND,2024,3,11.0,3.181796487449449,3,2023,3.0468808968954626,3.5513536126457854
00-0036422,2024_03_DEN_TB,2024,3,1.0,1.2789541624271685,3,2023,1.5813611494423432,1.5825064266513935
00-0036637,2024_03_KC_ATL,2024,3,2.0,1.9734931406594067,3,2023,1.9976804750133264,2.385694035231537
00-0036754,2024_03_DET_ARI,2024,3,5.0,1.3370839298436898,3,2023,1.7488754139451574,1.5551385704487006
00-0036876,2024_03_CHI_IND,2024,3,1.0,2.2392460136435965,3,2023,2.6765712029642397,2.322560259499201
00-0036887,2024_03_JAX_BUF,2024,3,2.0,1.717135131643058,3,2023,1.9655544106783425,2.0025781151954702
00-0036894,2024_03_LAC_PIT,2024,3,5.0,4.403320635124581,3,2023,4.266193638633239,4.61666592720958
00-0036970,2024_03_KC_ATL,2024,3,5.0,4.379805332117424,3,2023,4.451430796369205,4.447352151820496
00-0037005,2024_03_CAR_LV,2024,3,3.0,3.865899866456925,3,2023,3.606333051769832,4.235962629846539
00-0037086,2024_03_PHI_NO,2024,3,0.0,1.6261010646053249,3,2023,1.8566576980998104,1.9360389179082416
00-0037744,2024_03_DET_ARI,2024,3,6.0,6.740817899687363,3,2023,6.678500476936812,6.598882927882663
00-0037805,2024_03_NE_NYJ,2024,3,2.0,1.8796036762506922,3,2023,2.1033091345661172,2.161680457374831
00-0037809,2024_03_GB_TEN,2024,3,2.0,1.8882028223037373,3,2023,2.298756087095366,2.0359503446181977
00-0037838,2024_03_BAL_DAL,2024,3,1.0,5.95050472858073,3,2023,6.166886404858117,5.711950776697192
00-0038041,2024_03_BAL_DAL,2024,3,11.0,3.4853251145697017,3,2023,3.4075615642364876,3.7749262139580257
00-0038129,2024_03_DEN_TB,2024,3,8.0,2.7100365508579665,3,2023,2.76645890340192,3.0041126977861343
00-0038547,2024_03_BAL_DAL,2024,3,2.0,4.752444236790211,3,2023,4.695309536792407,4.863659229104754
