player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0035685,2021_03_CHI_CLE,2021,3,7.5,12.676537470127673,0,2020,12.909278963669454,13.447595391634476
00-0035831,2021_03_ARI_JAX,2021,3,25.4,12.038123342668733,0,2020,12.239037939348693,12.625064666044532
00-0035860,2021_03_NO_NE,2021,3,4.2,7.222648489333708,0,2020,7.152303428895669,7.517655878574834
00-0036223,2021_03_IND_TEN,2021,3,8.2,12.081336840105983,0,2020,12.297201851442532,12.230801598506988
00-0036275,2021_03_BAL_DET,2021,3,23.700000000000003,14.17986221654463,0,2020,14.544669810016366,13.375980098968228
00-0036328,2021_03_WAS_BUF,2021,3,17.4,12.78336479038608,0,2020,13.0314319441705,13.23360924651706
00-0036360,2021_03_LAC_KC,2021,3,16.9,12.871068682120933,0,2020,13.162604365570354,11.971895829288306
00-0036457,2021_03_BAL_DET,2021,3,2.2,12.62036497165668,0,2020,12.838109615950463,13.804078447884695
00-0036893,2021_03_CIN_PIT,2021,3,28.200000000000003,13.037141704533228,0,2020,13.283414038832378,14.068541540556057
00-0036919,2021_03_PHI_DAL,2021,3,6.4,8.13356709857479,0,2020,8.132692079657732,7.845348601478192
00-0036997,2021_03_NYJ_DEN,2021,3,13.2,9.85719816281285,0,2020,9.958099469125706,9.5088165779553
00-0027966,2021_04_HOU_BUF,2021,4,2.4000000000000004,7.491074078461808,0,2020,7.443576649090745,7.530655996441483
00-0029239,2021_04_TB_NE,2021,4,11.1,6.299699918207129,0,2020,6.189248100819239,6.120897009665462
00-0030513,2021_04_BAL_DEN,2021,4,11.9,7.1545592713875745,0,2020,7.10514858010992,6.574473919093542
00-0030578,2021_04_WAS_ATL,2021,4,34.6,10.930810825757591,0,2020,11.090533190976217,10.705759681546846
00-0030874,2021_04_DET_CHI,2021,4,15.0,6.036792387273696,0,2020,5.90259087147917,6.156397904628754
00-0031806,2021_04_IND_MIA,2021,4,3.7,7.139326128130455,0,2020,7.072057470155149,7.156070864542706
00-0032063,2021_04_WAS_ATL,2021,4,10.6,11.99842076529569,0,2020,12.217225460059344,11.87525958820151
00-0032144,2021_04_BAL_DEN,2021,4,8.7,12.095343552883609,0,2020,12.299152792037138,12.697308782267887
00-0032187,2021_04_HOU_BUF,2021,4,7.800000000000001,6.531888687388163,0,2020,6.375697070254221,8.435376397231778
00-0032602,2021_04_WAS_ATL,2021,4,16.9,7.600996590905283,0,2020,7.559781592667714,7.644063599536498
00-0032741,2021_04_LV_LAC,2021,4,0.0,15.467567564234166,0,2020,15.872675338509204,15.875287898193433
00-0032764,2021_04_TEN_NYJ,2021,4,25.7,17.65638132999785,0,2020,18.16119363776904,19.026384458636905
00-0032972,2021_04_NYG_NO,2021,4,2.2,4.542473297473078,0,2020,4.3080767051472915,5.134745844394644
00-0033045,2021_04_CAR_DAL,2021,4,20.3,13.530585951916807,0,2020,13.791867072253948,15.041531746101745
00-0033118,2021_04_LV_LAC,2021,4,0.2,9.777453800580142,0,2020,9.88663891909053,8.975009281902677
00-0033293,2021_04_PIT_GB,2021,4,10.9,15.791300806256931,0,2020,16.24187507899119,15.26116742246873
00-0033553,2021_04_ARI_LA,2021,4,20.6,9.00208269022027,0,2020,9.058152819243286,8.484482579499677
00-0033594,2021_04_SEA_SF,2021,4,4.1,11.169417139642647,0,2020,11.340622330095488,11.027681234052062
00-0033699,2021_04_LV_LAC,2021,4,29.5,14.562411720065354,0,2020,14.912433112325417,15.059359999862895
00-0033856,2021_04_TB_NE,2021,4,16.9,9.341768960305146,0,2020,9.414214353957613,8.941793722179728
00-0033893,2021_04_CLE_MIN,2021,4,6.4,15.928988049993187,0,2020,16.33677919982806,17.184271954052328
00-0033897,2021_04_JAX_CIN,2021,4,13.7,13.279252528944793,0,2020,13.551373715004155,13.895979808084778
00-0033906,2021_04_NYG_NO,2021,4,12.0,16.230512121964644,0,2020,16.654676618992095,17.525586217751275
00-0033923,2021_04_CLE_MIN,2021,4,16.6,12.12666269082937,0,2020,12.390264036189954,10.690136490928758
00-0033948,2021_04_DET_CHI,2021,4,6.6000000000000005,11.344569593986044,0,2020,11.518998892155183,11.44701291459886
00-0033955,2021_04_TEN_NYJ,2021,4,16.5,6.218925898314866,0,2020,6.088617453220471,6.573439128637411
00-0034301,2021_04_KC_PHI,2021,4,13.8,8.032732971701698,0,2020,8.028974964786544,7.64004984619338
00-0034367,2021_04_IND_MIA,2021,4,3.1,11.708591244185286,0,2020,11.903748660430264,11.82528018771376
00-0034681,2021_04_ARI_LA,2021,4,17.9,11.67137094558776,0,2020,11.888193950059676,10.95026987099206
00-0034791,2021_04_CLE_MIN,2021,4,11.5,14.129363569655075,0,2020,14.43239655607586,15.394530116314051
00-0034816,2021_04_TB_NE,2021,4,8.5,5.923111756149272,0,2020,5.772722218670879,6.3798633484124405
00-0034844,2021_04_NYG_NO,2021,4,29.6,13.364075147806089,0,2020,13.651757015543092,13.606805957300056
00-0034845,2021_04_ARI_LA,2021,4,-0.8999999999999999,14.10361285760393,0,2020,14.436634001678922,14.261762536436889
00-0034972,2021_04_CLE_MIN,2021,4,2.0,15.686053641369215,0,2020,16.09321356700617,16.467620563651096
00-0035243,2021_04_KC_PHI,2021,4,7.7,12.991925201087689,0,2020,13.264724044654168,12.998291147584297
00-0035250,2021_04_HOU_BUF,2021,4,9.6,11.21145326121308,0,2020,11.366368902619442,11.728304525657242
00-0035261,2021_04_CAR_DAL,2021,4,6.7,10.412523063747969,0,2020,10.543020065154955,10.157098595909128
00-0035311,2021_04_IND_MIA,2021,4,0.3,12.076257946999842,0,2020,12.284109704483503,12.49711891770989
00-0035537,2021_04_TEN_NYJ,2021,4,3.3,8.369886594687014,0,2020,8.345343436922073,9.396301862290526
00-0035657,2021_04_TB_NE,2021,4,4.6,8.995807068018173,0,2020,9.025120128221312,9.40623479286686
00-0035664,2021_04_ARI_LA,2021,4,16.6,13.269082236195723,0,2020,13.544845500978106,13.736984815188494
00-0035685,2021_04_DET_CHI,2021,4,22.6,12.557597490809034,0,2020,12.800336983244868,12.734306167221789
00-0035700,2021_04_LV_LAC,2021,4,10.7,10.464885311499264,0,2020,10.606400652733466,9.928920574490387
00-0035831,2021_04_JAX_CIN,2021,4,20.6,12.635758805777089,0,2020,12.847829503736458,14.05040503769184
00-0035860,2021_04_NYG_NO,2021,4,1.5,6.610377014786688,0,2020,6.50773400063802,6.7911973191949295
00-0036223,2021_04_IND_MIA,2021,4,20.4,12.485821448998276,0,2020,12.753907545853176,11.624767231380943
00-0036251,2021_04_HOU_BUF,2021,4,12.1,12.647039672799545,0,2020,12.890729447525182,12.972916386468036
00-0036275,2021_04_DET_CHI,2021,4,8.9,15.365545225803848,0,2020,15.768179209332695,15.65198709228384
00-0036328,2021_04_WAS_ATL,2021,4,15.5,13.33810916384049,0,2020,13.621140402312465,13.69136106807725
00-0036360,2021_04_KC_PHI,2021,4,19.4,13.198492022146354,0,2020,13.502918247720082,12.51444186213616
00-0036555,2021_04_CAR_DAL,2021,4,9.1,11.449959576048075,0,2020,11.651108854106482,10.828005508123008
00-0036893,2021_04_PIT_GB,2021,4,21.1,14.073544269115503,0,2020,14.359804883077848,15.814518745005683
00-0036919,2021_04_KC_PHI,2021,4,20.9,8.733029034557838,0,2020,8.773537445912517,8.213383246747036
00-0036984,2021_04_SEA_SF,2021,4,8.9,9.904351998115427,0,2020,9.987148379903925,10.288837259638262
00-0036997,2021_04_BAL_DEN,2021,4,8.9,9.725292239629823,0,2020,9.820816502987611,9.296714423745088
00-0027966,2021_05_NE_HOU,2021,5,4.1000000000000005,7.567954742170196,0,2020,7.552374035450808,6.642212873042498
00-0029239,2021_05_NE_HOU,2021,5,7.1,5.7325750210770305,0,2020,5.581260132536243,5.832913369333214
00-0030456,2021_05_MIA_TB,2021,5,11.5,10.832178866369986,0,2020,10.947082108209717,11.981727009308743
00-0030513,2021_05_IND_BAL,2021,5,5.0,9.49822109758072,0,2020,9.55126210194752,10.099920027188508
00-0030578,2021_05_NYJ_ATL,2021,5,18.4,9.698811060182205,0,2020,9.741868564896498,11.061024958688684
00-0030874,2021_05_CHI_LV,2021,5,16.4,7.016532238043593,0,2020,6.933894531644329,7.323022834122033
00-0031045,2021_05_TEN_JAX,2021,5,1.3,7.653376205279779,0,2020,7.614413328231369,7.72417829661865
00-0032063,2021_05_NYJ_ATL,2021,5,12.1,12.648451894739276,0,2020,12.940476644738013,11.277645341769375
00-0032144,2021_05_DEN_PIT,2021,5,6.3,10.419320171214673,0,2020,10.491806619574756,12.21755202647604
00-0032187,2021_05_NE_HOU,2021,5,10.1,7.254093522064794,0,2020,7.206758108593749,6.8042202073295215
00-0032426,2021_05_LA_SEA,2021,5,9.2,9.69499425994424,0,2020,9.801467472889687,8.819578287698224
00-0032602,2021_05_NO_WAS,2021,5,1.7000000000000002,8.153602124421544,0,2020,8.145562760245351,8.158196410730532
00-0032764,2021_05_TEN_JAX,2021,5,31.0,16.294211922145497,0,2020,16.781078610814447,15.5145694700962
00-0032972,2021_05_NYG_DAL,2021,5,20.8,4.559502750809836,0,2020,4.326345648290432,5.1429549975843845
00-0033045,2021_05_NYG_DAL,2021,5,25.200000000000003,14.74199690024152,0,2020,15.076046241998352,16.16715307582473
00-0033118,2021_05_CHI_LV,2021,5,1.1,7.09810870800212,0,2020,7.072020241444005,5.582726735009965
00-0033293,2021_05_GB_CIN,2021,5,14.9,15.277585979573145,0,2020,15.70343802989503,14.568073650255869
00-0033553,2021_05_SF_ARI,2021,5,10.7,11.037731590874076,0,2020,11.172329002451708,11.914392006246764
00-0033699,2021_05_CLE_LAC,2021,5,32.9,14.299087860349989,0,2020,14.628617415499848,14.97904098945245
00-0033856,2021_05_MIA_TB,2021,5,21.0,14.216225800369818,0,2020,14.58653865095736,13.292997015290686
00-0033897,2021_05_GB_CIN,2021,5,10.5,13.261222883438634,0,2020,13.5161785552229,14.444723453852
00-0033906,2021_05_NO_WAS,2021,5,29.200000000000003,14.020035895191507,0,2020,14.361671879990134,13.704659286919954
00-0033923,2021_05_CLE_LAC,2021,5,25.9,13.776303816035586,0,2020,14.115761331735778,13.039986507069042
00-0033948,2021_05_DET_MIN,2021,5,8.5,10.283834649970432,0,2020,10.343716608017523,12.24869634253855
00-0033955,2021_05_TEN_JAX,2021,5,5.5,9.684397157735043,0,2020,9.774798938511928,9.3524564606901
00-0034301,2021_05_BUF_KC,2021,5,7.5,7.682521751254319,0,2020,7.670469416554256,6.866584872270176
00-0034367,2021_05_IND_BAL,2021,5,1.8,9.513474177221276,0,2020,9.56897859481124,10.059690728944394
00-0034681,2021_05_SF_ARI,2021,5,4.4,13.640314817944727,0,2020,14.013605298439131,11.436754546193482
00-0034791,2021_05_CLE_LAC,2021,5,24.0,12.237340333954187,0,2020,12.433565222827626,13.395852332383736
00-0034816,2021_05_MIA_TB,2021,5,4.6,6.357900755241943,0,2020,6.247813003898025,6.28510428820378
00-0034844,2021_05_NYG_DAL,2021,5,0.9,15.454794153465617,0,2020,15.867720566490013,15.561518718704846
00-0034845,2021_05_LA_SEA,2021,5,11.5,7.9250018591970735,0,2020,7.915887931779597,7.50072884905124
00-0034972,2021_05_DET_MIN,2021,5,26.3,10.055105988564483,0,2020,10.167403178926683,9.710017151420937
00-0035243,2021_05_PHI_CAR,2021,5,10.1,11.602878459073926,0,2020,11.764441582902435,12.685022079939484
00-0035250,2021_05_BUF_KC,2021,5,3.3000000000000003,11.074337014963742,0,2020,11.220113586152475,11.632637309262089
00-0035261,2021_05_NYG_DAL,2021,5,14.3,10.48786103335647,0,2020,10.621984661201708,10.258706819560256
00-0035311,2021_05_MIA_TB,2021,5,31.9,8.976339927318504,0,2020,8.97603590244036,10.38843166919207
00-0035537,2021_05_NYJ_ATL,2021,5,11.4,6.765469251506571,0,2020,6.673035597358846,6.90390188417666
00-0035657,2021_05_NE_HOU,2021,5,9.8,11.56560822269747,0,2020,11.731148862242035,12.431812170443632
00-0035664,2021_05_LA_SEA,2021,5,16.9,15.027562870585117,0,2020,15.424864370530027,14.81156919882525
00-0035700,2021_05_CHI_LV,2021,5,16.7,10.840154503476644,0,2020,10.918358569176853,13.296408960793208
00-0035831,2021_05_TEN_JAX,2021,5,21.700000000000003,13.361636106348268,0,2020,13.655002434488088,13.399509625804347
00-0036223,2021_05_IND_BAL,2021,5,31.9,12.184623276975382,0,2020,12.388284525839548,12.97404263761018
00-0036251,2021_05_BUF_KC,2021,5,12.2,11.664594418020403,0,2020,11.900564502088836,10.25640588706668
00-0036265,2021_05_GB_CIN,2021,5,17.9,9.399035501937188,0,2020,9.4667661177196,9.28174302724607
00-0036275,2021_05_DET_MIN,2021,5,22.4,14.4258115084297,0,2020,14.799316817872448,13.818164845466269
00-0036328,2021_05_NO_WAS,2021,5,21.2,12.916736480918296,0,2020,13.171045629713424,13.419755647250852
00-0036360,2021_05_BUF_KC,2021,5,3.4000000000000004,12.51057631151699,0,2020,12.720011586435096,13.762349628309432
00-0036457,2021_05_IND_BAL,2021,5,4.1,9.92054379655489,0,2020,9.988385967295084,10.863905645081603
00-0036555,2021_05_PHI_CAR,2021,5,18.4,9.699051328432446,0,2020,9.751266429976225,10.739754061321534
00-0036567,2021_05_SF_ARI,2021,5,8.2,12.48289295593995,0,2020,12.72487203873778,12.53384182673589
00-0036893,2021_05_DEN_PIT,2021,5,22.200000000000003,13.492074237593098,0,2020,13.781757936051587,13.92570612372199
00-0036919,2021_05_PHI_CAR,2021,5,3.4000000000000004,10.440346796390322,0,2020,10.57403637695486,10.12946184506458
00-0036984,2021_05_SF_ARI,2021,5,0.7000000000000001,10.451869452991287,0,2020,10.592774143481927,9.910806745021016
00-0036997,2021_05_DEN_PIT,2021,5,11.6,10.356555333853061,0,2020,10.46887898338177,10.62589737746566
00-0027966,2021_06_HOU_IND,2021,6,10.1,8.412598602430329,0,2020,8.430816018449825,8.022646049357288
00-0029239,2021_06_DAL_NE,2021,6,1.2,5.760403024944136,0,2020,5.6080824335642365,5.952910616047219
00-0030456,2021_06_TB_PHI,2021,6,2.4,8.498907143426168,0,2020,8.459641155589036,10.30638520405046
00-0030513,2021_06_LAC_BAL,2021,6,13.6,9.896063644398865,0,2020,9.983434112573864,10.102794408227204
00-0031806,2021_06_MIA_JAX,2021,6,4.1,8.60987572809152,0,2020,8.625669313838891,8.707860586601289
00-0032144,2021_06_LV_DEN,2021,6,10.3,11.037331700640133,0,2020,11.167955589603483,12.052893766757576
00-0032187,2021_06_HOU_IND,2021,6,1.1,7.991726246450932,0,2020,7.980505606155592,7.77773728608048
00-0032426,2021_06_SEA_PIT,2021,6,16.8,10.550600349975937,0,2020,10.665206974870424,11.135780125238432
00-0032602,2021_06_KC_WAS,2021,6,19.0,8.298750550257395,0,2020,8.33097095232925,7.184018789993834
00-0032764,2021_06_BUF_TEN,2021,6,35.6,16.881276838066753,0,2020,17.335417370294454,18.450759754281925
00-0032972,2021_06_LA_NYG,2021,6,10.9,9.964995743393434,0,2020,10.049096111805902,10.427424543062946
00-0033045,2021_06_DAL_NE,2021,6,18.9,11.97557401015657,0,2020,12.121200544023669,14.378882987819724
00-0033118,2021_06_LV_DEN,2021,6,21.3,5.975362835134655,0,2020,5.895185659192925,4.069952711940476
00-0033293,2021_06_GB_CHI,2021,6,21.0,15.480547283372541,0,2020,15.879546249622196,16.12956305042162
00-0033553,2021_06_ARI_CLE,2021,6,8.100000000000001,11.41724366478748,0,2020,11.566626453116156,12.548731065652536
00-0033699,2021_06_LAC_BAL,2021,6,9.5,16.23282230546022,0,2020,16.709277924870218,15.69393917953476
00-0033856,2021_06_TB_PHI,2021,6,30.700000000000003,13.261930697331467,0,2020,13.547681998919185,13.364032772182604
00-0033893,2021_06_MIN_CAR,2021,6,22.3,11.574564835070134,0,2020,11.741354679923948,12.415127433551431
00-0033897,2021_06_CIN_DET,2021,6,26.3,10.128136571867461,0,2020,10.209125489497648,11.03299720072974
00-0033923,2021_06_ARI_CLE,2021,6,10.8,12.636480258092567,0,2020,12.89482425918957,12.425526140672655
00-0033948,2021_06_CIN_DET,2021,6,1.9,9.746689200207781,0,2020,9.771949893895918,11.832414537461467
00-0034301,2021_06_KC_WAS,2021,6,23.9,8.45002810367894,0,2020,8.4633625805044,8.308177057208166
00-0034367,2021_06_HOU_IND,2021,6,3.2,8.740297925280018,0,2020,8.8018833397754,7.494375746413839
00-0034681,2021_06_ARI_CLE,2021,6,8.0,12.366740095549297,0,2020,12.622651978642471,11.690672745639509
00-0034816,2021_06_TB_PHI,2021,6,3.9,6.241289782573505,0,2020,6.115814680148067,6.4715041874007575
00-0034845,2021_06_LA_NYG,2021,6,4.2,8.803867119692477,0,2020,8.858421509222389,7.934938015587535
00-0034972,2021_06_MIN_CAR,2021,6,1.0,15.672605227455225,0,2020,16.079223220772953,16.44577489134575
00-0035243,2021_06_TB_PHI,2021,6,8.600000000000001,12.168705577993697,0,2020,12.3387938945104,14.106131039175308
00-0035250,2021_06_BUF_TEN,2021,6,9.3,9.164066485810421,0,2020,9.172326502194895,10.658241466952306
00-0035261,2021_06_DAL_NE,2021,6,9.3,11.368862213625624,0,2020,11.569678907231282,10.593055099286568
00-0035311,2021_06_MIA_JAX,2021,6,3.4000000000000004,13.06636859666079,0,2020,13.32380479453808,13.764884046372734
00-0035657,2021_06_DAL_NE,2021,6,17.8,8.878725457546375,0,2020,8.906601454324457,9.10067993176914
00-0035664,2021_06_LA_NYG,2021,6,24.700000000000003,14.134110809119397,0,2020,14.472204250265824,14.17616390400991
00-0035700,2021_06_LV_DEN,2021,6,15.2,12.702354506857203,0,2020,12.924914858807716,13.884105596616532
00-0035831,2021_06_MIA_JAX,2021,6,19.1,14.286672904830668,0,2020,14.631537230488092,14.402077951668147
00-0036223,2021_06_HOU_IND,2021,6,28.8,14.997465682856665,0,2020,15.399915136357968,14.539019765763925
00-0036251,2021_06_BUF_TEN,2021,6,5.9,12.231454865120162,0,2020,12.474827737499576,11.720123805083118
00-0036265,2021_06_GB_CHI,2021,6,5.9,8.811757490254324,0,2020,8.830030705501967,9.234662759901685
00-0036275,2021_06_CIN_DET,2021,6,17.7,14.490808677634467,0,2020,14.825740593676825,15.372170464814593
00-0036328,2021_06_KC_WAS,2021,6,4.4,14.889168035555281,0,2020,15.330154622267925,12.854597568278734
00-0036370,2021_06_LAC_BAL,2021,6,0.7000000000000001,6.007277363928275,0,2020,5.889632948156369,5.484447864239015
00-0036555,2021_06_MIN_CAR,2021,6,13.5,14.524713039647143,0,2020,14.902533569290142,13.967225420982674
00-0036875,2021_06_DAL_NE,2021,6,15.2,7.075606841751217,0,2020,7.018420859751834,6.607749223200358
