player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0032062,2021_03_LAC_KC,2021,3,1.6,4.2160917884513704,0,2020,4.03538842580583,4.478787410935995
00-0032134,2021_03_CIN_PIT,2021,3,0.0,4.897284919131372,0,2020,5.525499629983426,4.73999043253403
00-0032141,2021_03_IND_TEN,2021,3,5.7,3.8781970202996714,0,2020,4.226455444065895,3.916681086368614
00-0032214,2021_03_NYJ_DEN,2021,3,3.2,5.119932687652315,0,2020,5.82825432402282,4.911056764289713
00-0032392,2021_03_CHI_CLE,2021,3,9.9,8.68376672519489,0,2020,8.492844019165915,8.663618671050145
00-0033090,2021_03_NO_NE,2021,3,8.6,8.36165657419033,0,2020,8.278370785855767,8.312193323663323
00-0033110,2021_03_TB_LA,2021,3,15.0,8.883125199343045,0,2020,9.3499577049517,8.54429339312054
00-0033217,2021_03_IND_TEN,2021,3,3.4000000000000004,3.605903448482389,0,2020,4.346641669793576,3.4794159985552566
00-0033288,2021_03_GB_SF,2021,3,17.1,11.303132818877938,0,2020,11.507304085397186,10.930654202123076
00-0033357,2021_03_NO_NE,2021,3,9.2,6.053197632923312,0,2020,3.940114962558899,7.0961739159966335
00-0033439,2021_03_CAR_HOU,2021,3,0.0,5.396355513669324,0,2020,5.8472752448678005,5.289375232509233
00-0033576,2021_03_NYJ_DEN,2021,3,0.0,3.1359356910622087,0,2020,3.68789779369174,3.127480538021464
00-0033658,2021_03_PHI_DAL,2021,3,3.4000000000000004,5.799702893450002,0,2020,5.907071581024425,5.826506410213119
00-0033757,2021_03_GB_SF,2021,3,1.6,6.875303137123313,0,2020,6.152653095614985,7.218819135272275
00-0033858,2021_03_NO_NE,2021,3,1.4,7.2630207635690125,0,2020,6.991382491116122,7.371861782916146
00-0033895,2021_03_SEA_MIN,2021,3,10.4,6.059475846444133,0,2020,7.103660757968708,5.633945596687559
00-0034011,2021_03_CAR_HOU,2021,3,4.300000000000001,4.769626028271395,0,2020,5.804601385982354,4.431409051248896
00-0034159,2021_03_SEA_MIN,2021,3,4.9,9.217637845963797,0,2020,8.549425601363707,9.385058699877352
00-0034270,2021_03_SEA_MIN,2021,3,20.0,6.99851942724291,0,2020,6.794947979895394,7.092736578672672
00-0034351,2021_03_PHI_DAL,2021,3,8.600000000000001,7.721741553106098,0,2020,8.27248686335824,7.418652226591765
00-0034364,2021_03_CAR_HOU,2021,3,7.2,4.567115159855007,0,2020,5.394234749891616,4.338585473813048
00-0034383,2021_03_PHI_DAL,2021,3,26.0,7.195343013273385,0,2020,6.784666823870771,7.373192062040525
00-0034753,2021_03_BAL_DET,2021,3,15.9,9.093641993907056,0,2020,8.544914541214167,9.213485370745616
00-0034798,2021_03_MIA_LV,2021,3,0.0,3.703312992010245,0,2020,4.590587746234677,3.5024168094040027
00-0034829,2021_03_MIA_LV,2021,3,18.6,6.753213105798549,0,2020,7.963970574110844,6.2055704140708965
00-0034830,2021_03_ATL_NYG,2021,3,0.0,5.463024378427542,0,2020,5.473926868366515,5.556356702193424
00-0034981,2021_03_MIA_LV,2021,3,1.8,7.4394988395226855,0,2020,5.054088455355897,8.519865447491284
00-0034988,2021_03_ATL_NYG,2021,3,1.9,3.4383512341921842,0,2020,3.6497269635809904,3.5687985714313566
00-0035229,2021_03_BAL_DET,2021,3,3.0,14.192369296908947,0,2020,13.717474573278668,13.94966305949202
00-0035329,2021_03_LAC_KC,2021,3,2.9000000000000004,3.6058996962629535,0,2020,3.746614057595378,3.7584184444541338
00-0035547,2021_03_LAC_KC,2021,3,8.7,3.8242558762674106,0,2020,4.019104917626371,3.9375463198870766
00-0035644,2021_03_NYJ_DEN,2021,3,3.5,10.292400792271472,0,2020,8.696987469820881,10.821776986483837
00-0035689,2021_03_WAS_BUF,2021,3,14.9,6.938546960266064,0,2020,6.691856585470588,7.056674623741935
00-0036040,2021_03_NO_NE,2021,3,0.0,7.003596136680816,0,2020,7.649373300554294,6.702546656618492
00-0036232,2021_03_CHI_CLE,2021,3,0.0,9.160319571173417,0,2020,8.740419231113504,9.215967238837292
00-0036290,2021_03_CHI_CLE,2021,3,2.1,5.8926413127017465,0,2020,6.4691072650830606,5.695335936334531
00-0036422,2021_03_NO_NE,2021,3,0.0,8.827353964453586,0,2020,10.02321907834649,8.153118374510095
00-0036423,2021_03_NYJ_DEN,2021,3,1.6,5.315442216089934,0,2020,5.495082859825418,5.339812981987217
00-0036887,2021_03_ARI_JAX,2021,3,0.9,3.8323177515455757,0,2020,4.5463049728740845,3.703694423736384
00-0036894,2021_03_CIN_PIT,2021,3,11.2,5.828875476269275,0,2020,4.776336880564274,6.39314803362118
00-0036970,2021_03_ATL_NYG,2021,3,5.5,10.004927331683898,0,2020,9.410200344465732,10.087498346257483
00-0027061,2021_04_LV_LAC,2021,4,19.0,7.876655297888711,0,2020,7.850652538936138,7.831776693325303
00-0027981,2021_04_NYG_NO,2021,4,4.4,4.959530453241596,0,2020,5.653233825764903,4.767777396642732
00-0030061,2021_04_KC_PHI,2021,4,12.0,7.640038156736443,0,2020,7.353121125958045,7.731714100624451
00-0030108,2021_04_TEN_NYJ,2021,4,1.8,4.885775714117638,0,2020,5.591057625403537,4.693386516045149
00-0030181,2021_04_IND_MIA,2021,4,3.4000000000000004,6.782074430869965,0,2020,6.67854028263899,6.843708209078491
00-0030506,2021_04_KC_PHI,2021,4,6.300000000000001,14.99908158955316,0,2020,14.004954567205743,14.94588380522167
00-0031273,2021_04_TB_NE,2021,4,4.9,5.394940261412925,0,2020,5.337031545011308,5.524651954410761
00-0031387,2021_04_PIT_GB,2021,4,2.8,4.209285581744433,0,2020,4.279085225521049,4.355937584242152
00-0031484,2021_04_JAX_CIN,2021,4,1.7000000000000002,3.215190899975859,0,2020,3.542730390891948,3.3059884804262225
00-0031558,2021_04_ARI_LA,2021,4,17.6,7.027405492651192,0,2020,7.105087456907469,6.988982746799902
00-0031585,2021_04_TEN_NYJ,2021,4,4.4,4.747365802991227,0,2020,4.954904716768236,4.795332633879183
00-0031610,2021_04_LV_LAC,2021,4,15.0,14.053852417003604,0,2020,13.37796456299534,13.913522947404395
00-0032134,2021_04_JAX_CIN,2021,4,26.5,4.576715182392106,0,2020,4.81010906736964,4.623644886989999
00-0032141,2021_04_TEN_NYJ,2021,4,0.0,4.789017649513432,0,2020,5.31853415185491,4.684586423819607
00-0032214,2021_04_TEN_NYJ,2021,4,0.0,4.498505612997579,0,2020,5.446751252734581,4.218069921912143
00-0032392,2021_04_CLE_MIN,2021,4,2.1,7.641620900547371,0,2020,8.563010762793596,7.171342601290521
00-0033090,2021_04_TB_NE,2021,4,13.2,7.846466004840697,0,2020,7.332333982137583,8.030506689296102
00-0033110,2021_04_ARI_LA,2021,4,7.6,8.316877935656844,0,2020,8.409678317157612,8.188418638774804
00-0033217,2021_04_IND_MIA,2021,4,19.2,3.338362394874568,0,2020,3.659223365608088,3.424336568030036
00-0033246,2021_04_ARI_LA,2021,4,1.9,3.967206181497869,0,2020,4.156918599664121,4.073683036666216
00-0033288,2021_04_SEA_SF,2021,4,8.0,12.718384059035117,0,2020,12.456947505181668,12.471305774379552
00-0033357,2021_04_NYG_NO,2021,4,17.759999999999998,8.40277058212125,0,2020,5.439608447431058,9.689778557670994
00-0033387,2021_04_JAX_CIN,2021,4,1.5,6.389487838817168,0,2020,7.030727184950635,6.130080116142633
00-0033439,2021_04_HOU_BUF,2021,4,1.6,3.986409795916453,0,2020,4.708587634099656,3.844058605112856
00-0033455,2021_04_TEN_NYJ,2021,4,5.300000000000001,4.205466939339652,0,2020,5.09132228333054,3.972905845251897
00-0033576,2021_04_BAL_DEN,2021,4,0.0,3.9879770309109306,0,2020,3.7995019098807057,4.26897078085631
00-0033658,2021_04_CAR_DAL,2021,4,8.8,5.084235569537076,0,2020,5.311706942665647,5.101248814980316
00-0033757,2021_04_PIT_GB,2021,4,2.8,6.0249775432092525,0,2020,6.387614303579722,5.9185820906999504
00-0033858,2021_04_TB_NE,2021,4,10.4,6.57277304282874,0,2020,6.879195486180351,6.457253778603571
00-0033881,2021_04_NYG_NO,2021,4,7.4,7.052017801753089,0,2020,6.667219506187063,7.227060059410427
00-0033885,2021_04_CLE_MIN,2021,4,3.7,6.116060693094949,0,2020,6.944106946922599,5.787390557954221
00-0034011,2021_04_JAX_CIN,2021,4,4.9,4.404366995110573,0,2020,5.826095727745242,3.909825662456055
00-0034159,2021_04_SEA_SF,2021,4,2.5,5.365185741477868,0,2020,5.501064767880566,5.40670316760156
00-0034270,2021_04_CLE_MIN,2021,4,5.8,9.776051540514608,0,2020,9.115824194636318,9.9038129769852
00-0034351,2021_04_KC_PHI,2021,4,16.6,8.03247039311481,0,2020,7.375786713534636,8.270822802341808
00-0034364,2021_04_HOU_BUF,2021,4,-0.2999999999999998,5.578327567609472,0,2020,5.624537807205874,5.647819730979666
00-0034365,2021_04_CAR_DAL,2021,4,4.5,4.211649970228271,0,2020,5.181733803224434,3.939525332641266
00-0034383,2021_04_CAR_DAL,2021,4,17.8,8.88392355691462,0,2020,9.392436939551052,8.525659107504154
00-0034753,2021_04_BAL_DEN,2021,4,11.7,10.480638925258646,0,2020,10.177919058022477,10.396806366038245
00-0034798,2021_04_IND_MIA,2021,4,2.6,3.3736232938557995,0,2020,3.5247088762181424,3.536271735098422
00-0034829,2021_04_IND_MIA,2021,4,16.7,7.945066664530782,0,2020,7.931460874830876,7.890019761987544
00-0034830,2021_04_WAS_ATL,2021,4,6.9,3.847546328606822,0,2020,4.387645059379193,3.798799357623249
00-0035229,2021_04_DET_CHI,2021,4,8.2,10.912820053901562,0,2020,9.605122086789851,11.268473107969193
00-0035329,2021_04_LV_LAC,2021,4,9.7,3.813723535939716,0,2020,4.346251527005178,3.770674153163248
00-0035547,2021_04_KC_PHI,2021,4,7.2,3.8763780548625437,0,2020,4.443788191855475,3.8130755424149094
00-0035644,2021_04_BAL_DEN,2021,4,16.6,9.245766710178913,0,2020,8.462837178601399,9.464719393715862
00-0035689,2021_04_HOU_BUF,2021,4,20.7,7.0044862291187675,0,2020,7.628870836382926,6.713326807173246
00-0036040,2021_04_NYG_NO,2021,4,10.0,7.0221924186192775,0,2020,7.9402636388478545,6.593331444241497
00-0036232,2021_04_CLE_MIN,2021,4,1.3,6.2537816380294675,0,2020,7.589678062004552,5.68010007570805
00-0036290,2021_04_DET_CHI,2021,4,1.6,8.134594371552918,0,2020,9.43211947071514,7.457682453663704
00-0036422,2021_04_NYG_NO,2021,4,1.3,7.971632354343833,0,2020,8.586691308481694,7.622551628562896
00-0036423,2021_04_BAL_DEN,2021,4,2.1,4.922968874694795,0,2020,4.986884474755874,5.026415300774767
00-0036887,2021_04_JAX_CIN,2021,4,1.7000000000000002,3.215892449478,0,2020,3.596102814998165,3.282153363761728
00-0036894,2021_04_PIT_GB,2021,4,2.1,6.721376801083558,0,2020,5.817985412740821,7.1588446069610105
00-0036970,2021_04_WAS_ATL,2021,4,9.0,9.613984664572936,0,2020,9.275832821402217,9.602416406844128
00-0024243,2021_05_GB_CIN,2021,5,5.4,3.27526240647916,0,2020,4.055234455006544,3.1518157665938875
00-0027061,2021_05_CLE_LAC,2021,5,3.9,8.366242655532982,0,2020,7.805889770183807,8.538316302042919
00-0027981,2021_05_NYG_DAL,2021,5,2.4000000000000004,5.020530434099205,0,2020,5.8395944669790625,4.766559020251387
00-0028097,2021_05_NYJ_ATL,2021,5,6.0,3.950609246031693,0,2020,4.878960840747116,3.7146935963433303
00-0030061,2021_05_PHI_CAR,2021,5,1.7000000000000002,8.01690672066012,0,2020,7.564723160039202,8.161170198938743
00-0030108,2021_05_NYJ_ATL,2021,5,1.4,4.110666017623358,0,2020,4.9076147381028,3.9255483182452777
00-0030181,2021_05_IND_BAL,2021,5,1.4,7.85433103378259,0,2020,7.226455515383892,8.090755177802073
00-0030506,2021_05_BUF_KC,2021,5,17.7,14.972762444696755,0,2020,14.417119718371692,14.717367447886843
00-0031273,2021_05_MIA_TB,2021,5,2.2,6.847460123629077,0,2020,6.69637206145871,6.926997021465158
00-0031387,2021_05_DEN_PIT,2021,5,3.0,3.7724354027853417,0,2020,3.710695499233073,4.008373323990699
00-0031558,2021_05_SF_ARI,2021,5,2.4000000000000004,7.148775745873182,0,2020,6.394313832352007,7.489479865627843
00-0031585,2021_05_TEN_JAX,2021,5,8.4,4.6809876326852,0,2020,4.798444171536156,4.775114927918616
00-0031610,2021_05_CHI_LV,2021,5,8.5,12.739572911804679,0,2020,13.76179696890402,11.894239455426012
00-0032062,2021_05_BUF_KC,2021,5,1.4,4.004339780318542,0,2020,3.1662860255386076,4.586328720541369
00-0032134,2021_05_GB_CIN,2021,5,3.6,6.886481950940364,0,2020,7.640521161117702,6.5426304840619345
00-0032141,2021_05_TEN_JAX,2021,5,0.0,4.056400229853391,0,2020,4.8678853302396465,3.8680164648975977
00-0032392,2021_05_CLE_LAC,2021,5,2.0,8.348823336984928,0,2020,9.224923470241132,7.854079956707315
00-0033090,2021_05_NE_HOU,2021,5,19.5,7.332546558640484,0,2020,7.589432062325033,7.1911529960759255
00-0033110,2021_05_LA_SEA,2021,5,9.4,7.538527664030914,0,2020,8.615445265440549,7.00256667142317
00-0033217,2021_05_IND_BAL,2021,5,8.0,6.766366089797832,0,2020,6.851368064437316,6.741343371217764
00-0033357,2021_05_NO_WAS,2021,5,2.1,9.63058858935042,0,2020,5.552878217645084,11.35681418682204
00-0033387,2021_05_TEN_JAX,2021,5,7.1,5.859481389909688,0,2020,6.247496013589271,5.751938856041442
00-0033439,2021_05_NE_HOU,2021,5,4.2,4.681423293662058,0,2020,5.07485183192701,4.647197927853897
00-0033455,2021_05_TEN_JAX,2021,5,6.300000000000001,5.293834112811266,0,2020,5.844858944123883,5.14690538033192
00-0033611,2021_05_NO_WAS,2021,5,9.1,5.376294933291191,0,2020,6.690744617901926,4.869071969157569
00-0033658,2021_05_NYG_DAL,2021,5,0.0,6.080376525485866,0,2020,6.249675768292265,6.0603151897903995
00-0033757,2021_05_GB_CIN,2021,5,1.8,6.277017940896127,0,2020,6.43138748441318,6.2512404801308525
00-0033858,2021_05_NE_HOU,2021,5,5.2,6.007053912119012,0,2020,6.149919911450169,6.004003771143545
00-0033879,2021_05_MIA_TB,2021,5,3.9,3.1242947711865376,0,2020,3.833611230341038,3.043420545448549
00-0033881,2021_05_NYG_DAL,2021,5,9.5,7.864213235977634,0,2020,7.282129129043239,8.078708623344964
00-0033885,2021_05_CLE_LAC,2021,5,27.9,6.17218399029963,0,2020,6.9377173150676255,5.8689690326444435
00-0033896,2021_05_MIA_TB,2021,5,3.5,3.083945742602235,0,2020,3.575225624604638,3.1070540275395215
00-0034011,2021_05_TEN_JAX,2021,5,10.4,4.625045977578545,0,2020,5.969197128439432,4.152371889475479
00-0034159,2021_05_LA_SEA,2021,5,4.9,6.531504633825732,0,2020,7.134761497514055,6.280616458400487
00-0034270,2021_05_DET_MIN,2021,5,4.5,9.169149770131458,0,2020,9.295132417931692,8.970398100779985
00-0034351,2021_05_PHI_CAR,2021,5,4.800000000000001,7.117869705453455,0,2020,6.510178346977641,7.392316274308136
00-0034364,2021_05_NE_HOU,2021,5,3.7,5.350686898217773,0,2020,5.682616637476587,5.301975749114479
00-0034365,2021_05_PHI_CAR,2021,5,8.0,4.705556648248779,0,2020,4.469374510172472,4.962541329925893
00-0034383,2021_05_NYG_DAL,2021,5,13.9,11.38720442934849,0,2020,11.106517537220892,11.234768801163645
00-0034753,2021_05_IND_BAL,2021,5,41.7,10.037220342950718,0,2020,10.108926944770191,9.807826662472984
00-0034766,2021_05_DET_MIN,2021,5,0.0,2.539329058980921,0,2020,2.606842118280459,2.794543646820132
00-0034798,2021_05_MIA_TB,2021,5,4.300000000000001,3.5084135092403472,0,2020,3.6689303361389713,3.6579997140001903
00-0034829,2021_05_MIA_TB,2021,5,8.3,10.023791507730074,0,2020,9.355095748913884,10.139543032736242
00-0034830,2021_05_NYJ_ATL,2021,5,12.0,4.572273680462908,0,2020,4.933354839282503,4.560115806936598
00-0034981,2021_05_CHI_LV,2021,5,0.0,4.918297236035466,0,2020,4.626127670023003,5.187620940246624
00-0034988,2021_05_NYG_DAL,2021,5,0.0,2.7232956124898418,0,2020,2.848565203583046,2.9398115133104317
00-0035229,2021_05_DET_MIN,2021,5,4.2,10.477399284103427,0,2020,9.910146012846276,10.51678103634773
00-0035329,2021_05_CLE_LAC,2021,5,12.9,3.573044052996852,0,2020,4.557058580861415,3.3355504465739063
00-0035631,2021_05_GB_CIN,2021,5,2.9,2.8072206900129,0,2020,2.9257520095348073,3.021467358996946
00-0035644,2021_05_DEN_PIT,2021,5,5.0,9.69753596120405,0,2020,9.03238223271362,9.83264237067575
00-0035689,2021_05_BUF_KC,2021,5,20.700000000000003,10.72679721149948,0,2020,10.131454956962845,10.763185722359076
00-0036040,2021_05_NO_WAS,2021,5,0.0,7.050414799142668,0,2020,7.3683231555485404,6.898807670619871
00-0036232,2021_05_CLE_LAC,2021,5,0.0,6.140045451688648,0,2020,7.00025440157505,5.794875978473119
00-0036290,2021_05_CHI_LV,2021,5,4.2,7.675666090073741,0,2020,9.792443831062927,6.647351088593975
00-0036422,2021_05_NO_WAS,2021,5,6.3,4.340816338577388,0,2020,5.361486176711486,4.036854874575649
00-0036876,2021_05_IND_BAL,2021,5,3.9,4.839433249589687,0,2020,5.220556341454637,4.800758308763673
00-0036887,2021_05_TEN_JAX,2021,5,2.3,3.226557349095574,0,2020,3.6959142065194968,3.250679381373389
00-0036894,2021_05_DEN_PIT,2021,5,2.7,5.8131746778855415,0,2020,5.068490943918027,6.235308061121162
00-0036970,2021_05_NYJ_ATL,2021,5,26.9,9.212297611747207,0,2020,7.8822326384983725,9.68781808113942
00-0037005,2021_05_PHI_CAR,2021,5,9.2,3.651827521838539,0,2020,3.6331094875566055,3.875524477897909
00-0024243,2021_06_GB_CHI,2021,6,3.7,3.8547561975692153,0,2020,4.203087298037044,3.894715414894266
00-0027061,2021_06_LAC_BAL,2021,6,12.5,8.844888974061178,0,2020,8.710452335842175,8.788103533686083
00-0027981,2021_06_LA_NYG,2021,6,3.8,4.753334335010455,0,2020,5.705653023256481,4.4546007391346425
00-0030061,2021_06_TB_PHI,2021,6,12.9,8.105576757830299,0,2020,8.11112506936391,8.031290919830747
00-0030181,2021_06_HOU_IND,2021,6,0.0,6.584611693730059,0,2020,6.503668452573933,6.648452071560915
00-0030506,2021_06_KC_WAS,2021,6,17.9,14.576825733725919,0,2020,14.24422396640148,14.243206052778351
00-0031273,2021_06_TB_PHI,2021,6,5.6,5.821193139762923,0,2020,6.316207544280808,5.6663613360147655
00-0031387,2021_06_SEA_PIT,2021,6,9.1,3.511502731863667,0,2020,3.5651021511486607,3.7106057544682742
00-0031484,2021_06_MIA_JAX,2021,6,2.1,2.7415355820480736,0,2020,3.018220294307307,2.886470595000843
00-0031610,2021_06_LV_DEN,2021,6,10.9,12.872596887580194,0,2020,13.576412466365843,12.166757555714453
00-0032134,2021_06_CIN_DET,2021,6,10.5,6.813215019641297,0,2020,7.005221279753094,6.735420440036542
00-0032141,2021_06_BUF_TEN,2021,6,1.8,3.3736512620568626,0,2020,4.433224349776437,3.1138589927681597
00-0032392,2021_06_ARI_CLE,2021,6,1.4,5.7211851791434745,0,2020,6.369535917867292,5.501491059537287
00-0033090,2021_06_DAL_NE,2021,6,10.5,10.345446054880064,0,2020,9.141854625677835,10.689213765811893
00-0033110,2021_06_LA_NYG,2021,6,8.6,7.346744155564734,0,2020,7.965005538138767,7.036399968586752
00-0033217,2021_06_HOU_IND,2021,6,9.8,6.309069524748532,0,2020,5.989865077237107,6.5014366724896435
00-0033258,2021_06_ARI_CLE,2021,6,0.0,2.4472641669088526,0,2020,2.495965296759114,2.717152591797758
00-0033387,2021_06_MIA_JAX,2021,6,0.0,5.4853142477918455,0,2020,6.22433541084835,5.238642768302962
00-0033439,2021_06_HOU_IND,2021,6,2.8,5.233579511205651,0,2020,5.634289456015612,5.160424655481624
00-0033455,2021_06_BUF_TEN,2021,6,2.1,6.835696933364227,0,2020,6.996468767932912,6.770978876269134
00-0033576,2021_06_LV_DEN,2021,6,5.300000000000001,2.6874508834732684,0,2020,2.532503993190352,3.036572464750616
00-0033611,2021_06_KC_WAS,2021,6,15.8,9.0333436669417,0,2020,9.000656319161456,8.917114370579103
00-0033658,2021_06_DAL_NE,2021,6,7.1,4.8316508705091845,0,2020,5.598592291714308,4.614074682009033
00-0033757,2021_06_GB_CHI,2021,6,3.0,5.119389057963065,0,2020,5.529649043709299,5.04914424451008
00-0033858,2021_06_DAL_NE,2021,6,1.9,6.9053893251032,0,2020,6.69985022671479,7.006516438646682
00-0033879,2021_06_TB_PHI,2021,6,16.9,3.3931759863073676,0,2020,3.718867291602334,3.4733756051466824
00-0033881,2021_06_LA_NYG,2021,6,5.4,7.431707830678617,0,2020,7.826349370098201,7.219875628217239
00-0033885,2021_06_ARI_CLE,2021,6,1.6,7.38226409367444,0,2020,8.204510033525743,6.974782325748306
