player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0027966,2021_02_HOU_CLE,2021,2,-1.0,13.358126496746674,0,2020,12.927659158740925,15.37721905761974
00-0030874,2021_02_CIN_CHI,2021,2,-2.0,19.408663041338478,0,2020,20.896793669796903,19.732991456424628
00-0031045,2021_02_DEN_JAX,2021,2,0.0,14.439751612468566,0,2020,14.835345967500404,15.504837029040736
00-0031062,2021_02_NE_NYJ,2021,2,45.0,29.34860717449567,0,2020,28.98331039809441,33.634345923947535
00-0032063,2021_02_ATL_TB,2021,2,25.0,23.194116237083335,0,2020,25.451864291947743,23.03862430558574
00-0032144,2021_02_DEN_JAX,2021,2,38.0,16.842389666328483,0,2020,16.616889372292462,19.09828288420537
00-0032602,2021_02_NYG_WAS,2021,2,83.0,13.827993418113563,0,2020,13.85744606468504,15.296444579588002
00-0032764,2021_02_TEN_SEA,2021,2,55.0,19.307418568823834,0,2020,19.078216619150457,21.931256995960993
00-0032972,2021_02_NYG_WAS,2021,2,2.0,13.984202791320488,0,2020,14.151886526058885,15.28936309084136
00-0033045,2021_02_DAL_LAC,2021,2,26.0,14.539229997959815,0,2020,14.804789229254895,15.794208783077718
00-0033118,2021_02_LV_PIT,2021,2,46.0,15.652838255815283,0,2020,15.718376244749916,17.341352240053084
00-0033280,2021_02_NO_CAR,2021,2,65.0,37.28108938933729,0,2020,40.17316351667845,38.344926398210234
00-0033293,2021_02_DET_GB,2021,2,48.0,14.250138841530267,0,2020,14.499606651793634,15.484237287954285
00-0033376,2021_02_KC_BAL,2021,2,0.0,3.505226650398991,0,2020,3.1554856588904077,3.964762042230875
00-0033553,2021_02_MIN_ARI,2021,2,0.0,3.551689217835909,0,2020,3.1987212018207156,4.022414867030732
00-0033594,2021_02_TEN_SEA,2021,2,0.0,4.264525585551223,0,2020,4.531178705749642,4.005158918141805
00-0033699,2021_02_DAL_LAC,2021,2,61.0,13.405751515922203,0,2020,13.397423425813315,14.862947206160026
00-0033856,2021_02_ATL_TB,2021,2,24.0,25.090936599799914,0,2020,27.428919687607895,25.106605609058068
00-0033893,2021_02_MIN_ARI,2021,2,17.0,24.48206683317019,0,2020,26.87501097745912,24.334014446501175
00-0033897,2021_02_CIN_CHI,2021,2,2.0,22.56371881573778,0,2020,22.815407226572127,25.018935340769534
00-0033906,2021_02_NO_CAR,2021,2,25.0,20.4132909787908,0,2020,20.554270588405767,22.70107374825658
00-0033923,2021_02_HOU_CLE,2021,2,2.0,18.046891706599393,0,2020,19.392305254617817,18.36304694163763
00-0033948,2021_02_DET_GB,2021,2,12.0,31.017773223486802,0,2020,34.56849996746523,30.27173107670132
00-0033955,2021_02_TEN_SEA,2021,2,26.0,19.28400292506515,0,2020,21.02577581604092,19.24814709123711
00-0034367,2021_02_LA_IND,2021,2,17.0,27.838330269425775,0,2020,29.338827169094337,29.387196585402855
00-0034681,2021_02_MIN_ARI,2021,2,29.0,18.81201344465561,0,2020,20.15506636561629,19.24400834740179
00-0034791,2021_02_HOU_CLE,2021,2,3.0,14.570247452762821,0,2020,14.326150225622994,16.516647940827326
00-0034844,2021_02_NYG_WAS,2021,2,12.0,13.905706059101508,0,2020,14.368619733018066,14.801432367340512
00-0035243,2021_02_SF_PHI,2021,2,4.0,19.444458866673845,0,2020,21.882929231762795,18.49330258404342
00-0035250,2021_02_BUF_MIA,2021,2,9.0,18.56713543011401,0,2020,18.63036369393379,20.687870043788504
00-0035311,2021_02_BUF_MIA,2021,2,21.0,22.246888786615813,0,2020,22.328788067221076,24.884276208767268
00-0035537,2021_02_NE_NYJ,2021,2,0.0,3.7563270401715902,0,2020,3.6475723764627848,3.928062199066787
00-0035657,2021_02_NE_NYJ,2021,2,2.0,15.12018423293617,0,2020,15.770833792531516,15.941724921011676
00-0035664,2021_02_LA_IND,2021,2,29.0,14.678206322527874,0,2020,15.680277527252125,14.9610646830114
00-0035685,2021_02_CIN_CHI,2021,2,18.0,14.336962894037535,0,2020,14.863592977798982,15.210319024068816
00-0035831,2021_02_DEN_JAX,2021,2,17.0,21.276805714154097,0,2020,22.4407338397385,22.31312551790648
00-0035860,2021_02_NO_CAR,2021,2,0.0,3.366453597127503,0,2020,2.8779096037807577,3.9926179725029622
00-0036223,2021_02_LA_IND,2021,2,2.0,30.328775539120358,0,2020,33.3136684430439,30.24384762353164
00-0036275,2021_02_DET_GB,2021,2,41.0,31.415314166182903,0,2020,34.067566503335826,31.938664275338297
00-0036328,2021_02_NYG_WAS,2021,2,4.0,21.793172675402392,0,2020,23.16701993496976,22.62261939449814
00-0036360,2021_02_KC_BAL,2021,2,0.0,4.0421140176664565,0,2020,4.196805166382136,3.9008880432906863
00-0036457,2021_02_KC_BAL,2021,2,16.0,18.686171855490194,0,2020,19.505970089261584,19.804818255215572
00-0036567,2021_02_SF_PHI,2021,2,11.0,14.393897249927951,0,2020,14.000514121199087,16.51552138603419
00-0036893,2021_02_LV_PIT,2021,2,43.0,15.67395253639295,0,2020,16.274561308775443,16.64447039727098
00-0036919,2021_02_SF_PHI,2021,2,18.0,13.67284470477406,0,2020,14.6034571343142,13.903974970742231
00-0036924,2021_02_NE_NYJ,2021,2,29.0,12.700723929673357,0,2020,14.05497097305825,12.217792318885571
00-0036997,2021_02_DEN_JAX,2021,2,10.0,13.399605300714047,0,2020,13.7518993026145,14.36989225726142
00-0027966,2021_03_CAR_HOU,2021,3,-1.0,13.776798247567664,0,2020,13.738877765761892,15.328508837841198
00-0030513,2021_03_BAL_DET,2021,3,0.0,3.3905411472956106,0,2020,2.8786048619253304,4.0517775903364335
00-0030874,2021_03_CHI_CLE,2021,3,0.0,4.021591251767077,0,2020,4.153316326096331,3.908294413296042
00-0031045,2021_03_ARI_JAX,2021,3,0.0,3.5101577974938536,0,2020,3.141102700361049,3.996448527211927
00-0031062,2021_03_NO_NE,2021,3,0.0,27.70520299587958,0,2020,27.693354489976876,31.2726273899523
00-0032063,2021_03_ATL_NYG,2021,3,20.0,23.235568776696006,0,2020,25.483228894611475,23.09977573979916
00-0032144,2021_03_NYJ_DEN,2021,3,21.0,15.84780431771063,0,2020,16.160620310532064,17.23177354479089
00-0032187,2021_03_CAR_HOU,2021,3,0.0,3.63156082807211,0,2020,3.3686949453527575,3.9926179725029622
00-0032602,2021_03_WAS_BUF,2021,3,15.0,15.76286268498328,0,2020,17.127420025346645,15.716912468598862
00-0032764,2021_03_IND_TEN,2021,3,31.0,22.966482607535564,0,2020,25.244479121310253,22.750184898908657
00-0033045,2021_03_PHI_DAL,2021,3,21.0,14.095112927717766,0,2020,14.79751884902196,14.69596865094528
00-0033118,2021_03_MIA_LV,2021,3,33.0,24.660035683031005,0,2020,25.772031691940317,26.264498048393524
00-0033280,2021_03_CAR_HOU,2021,3,9.0,37.557494922159776,0,2020,40.64896680595834,38.393305837416
00-0033293,2021_03_GB_SF,2021,3,14.0,20.44716513492044,0,2020,21.281798269878465,21.805111534449345
00-0033376,2021_03_BAL_DET,2021,3,0.0,3.439313301555794,0,2020,2.99068292138797,4.022414867030732
00-0033553,2021_03_ARI_JAX,2021,3,10.0,13.414525287692193,0,2020,14.175588433507553,13.836118451890531
00-0033594,2021_03_SEA_MIN,2021,3,2.0,13.208255290120052,0,2020,13.436133671742722,14.318040068313564
00-0033699,2021_03_LAC_KC,2021,3,52.0,20.951156367667675,0,2020,22.26667043720689,21.735237224100192
00-0033856,2021_03_TB_LA,2021,3,26.0,22.739769247023368,0,2020,24.7229809123724,22.887365849197916
00-0033897,2021_03_CIN_PIT,2021,3,4.0,17.082115584377924,0,2020,16.966410693045272,19.225337359015775
00-0033906,2021_03_NO_NE,2021,3,29.0,22.812777280648127,0,2020,23.859441879747415,24.233290984537017
00-0033923,2021_03_CHI_CLE,2021,3,74.0,14.902419967178217,0,2020,14.64941711788202,16.909732247374443
00-0033948,2021_03_BAL_DET,2021,3,25.0,20.62226389986342,0,2020,23.04031993093343,19.872042375995893
00-0033955,2021_03_IND_TEN,2021,3,10.0,17.533004110016222,0,2020,18.976118698648634,17.641823454150874
00-0034367,2021_03_IND_TEN,2021,3,54.0,20.01819504967131,0,2020,21.86317796211672,19.95134911732885
00-0034681,2021_03_ARI_JAX,2021,3,49.0,20.84782746612681,0,2020,21.97562345872221,21.86967813067585
00-0034791,2021_03_CHI_CLE,2021,3,0.0,3.7918823249578764,0,2020,3.585830341462131,4.099978531871189
00-0034816,2021_03_TB_LA,2021,3,0.0,3.602613012412291,0,2020,3.2838559982458264,4.034731261859509
00-0034844,2021_03_ATL_NYG,2021,3,43.0,14.295242744608922,0,2020,14.67924367849866,15.354674581413969
00-0035243,2021_03_PHI_DAL,2021,3,28.0,16.65025083673357,0,2020,16.223051789017045,19.14967878405587
00-0035250,2021_03_WAS_BUF,2021,3,0.0,16.345523532062668,0,2020,16.269952844565246,18.32619966226329
00-0035261,2021_03_PHI_DAL,2021,3,5.0,17.36850007825769,0,2020,17.666531933048987,18.996304376327934
00-0035311,2021_03_MIA_LV,2021,3,9.0,20.546776877857205,0,2020,23.04599286324374,19.676062694833124
00-0035537,2021_03_NYJ_DEN,2021,3,6.0,14.409898301240624,0,2020,14.733007804235433,15.56827454715074
00-0035657,2021_03_NO_NE,2021,3,-3.0,13.577681557353438,0,2020,14.275956381161224,14.107916893016167
00-0035685,2021_03_CHI_CLE,2021,3,21.0,14.343083656473718,0,2020,15.184401472436075,14.793242161574964
00-0035831,2021_03_ARI_JAX,2021,3,46.0,19.523515765822896,0,2020,19.29156968094651,22.18287106445113
00-0035860,2021_03_NO_NE,2021,3,10.0,12.45871013624393,0,2020,13.659953529432142,12.146344055885104
00-0036223,2021_03_IND_TEN,2021,3,8.0,17.962050995143137,0,2020,18.79576304368145,18.95532477294547
00-0036275,2021_03_BAL_DET,2021,3,60.0,27.53308617735821,0,2020,29.196660907370983,28.81723065925785
00-0036328,2021_03_WAS_BUF,2021,3,73.0,17.71771240886716,0,2020,17.031905387616696,20.72283706902264
00-0036360,2021_03_LAC_KC,2021,3,9.0,13.769155763713506,0,2020,14.72578378973618,13.9794063525527
00-0036457,2021_03_BAL_DET,2021,3,0.0,17.744214081225707,0,2020,17.58643100429334,20.04163276533848
00-0036893,2021_03_CIN_PIT,2021,3,102.0,19.990107832063178,0,2020,19.521768662287457,23.036747831712184
00-0036919,2021_03_PHI_DAL,2021,3,32.0,13.730070946816411,0,2020,13.146623325589829,16.01009817846648
00-0036924,2021_03_NYJ_DEN,2021,3,5.0,14.108808246810078,0,2020,15.611431676138624,13.633242104917208
00-0036997,2021_03_NYJ_DEN,2021,3,33.0,13.921819935832263,0,2020,14.1499577301856,15.1363220168661
00-0027966,2021_04_HOU_BUF,2021,4,0.0,3.5850842513166747,0,2020,3.2387568782141845,4.0517775903364335
00-0029239,2021_04_TB_NE,2021,4,51.0,16.200328072717234,0,2020,16.744962128146177,17.32378677982633
00-0030513,2021_04_BAL_DEN,2021,4,0.0,3.3973246278589917,0,2020,2.89116292310489,4.0517775903364335
00-0030578,2021_04_WAS_ATL,2021,4,82.0,29.504237219438192,0,2020,30.44296586948204,32.05548024951265
00-0030874,2021_04_DET_CHI,2021,4,15.0,18.28809287908844,0,2020,20.151806188390747,17.941260091345633
00-0031806,2021_04_IND_MIA,2021,4,4.0,12.90182985324023,0,2020,13.6913679569733,13.209557379750922
00-0032063,2021_04_WAS_ATL,2021,4,12.0,20.827448983710454,0,2020,23.78694270232791,19.377753787855408
00-0032144,2021_04_BAL_DEN,2021,4,11.0,14.147353641379478,0,2020,15.949419043634798,13.273910581323126
00-0032187,2021_04_HOU_BUF,2021,4,27.0,14.979435155262943,0,2020,14.602035573856922,17.165734514334602
00-0032602,2021_04_WAS_ATL,2021,4,44.0,15.314258745902483,0,2020,16.415786523754356,15.55673514449994
00-0032741,2021_04_LV_LAC,2021,4,0.0,4.5539355285849545,0,2020,5.081516476671064,3.9855346231078688
00-0032764,2021_04_TEN_NYJ,2021,4,20.0,22.2427814680619,0,2020,23.288597207276514,23.58051166318399
00-0032972,2021_04_NYG_NO,2021,4,6.0,13.132787820709629,0,2020,14.133350881911335,13.190127684350534
00-0033045,2021_04_CAR_DAL,2021,4,0.0,15.545125010019682,0,2020,16.949075021419887,15.414025817696984
00-0033118,2021_04_LV_LAC,2021,4,0.0,6.998330420539933,0,2020,7.633212696367966,6.64523984886602
00-0033293,2021_04_PIT_GB,2021,4,51.0,19.03455847472918,0,2020,20.20789349889456,19.728047105664125
00-0033376,2021_04_BAL_DEN,2021,4,4.0,12.798828244400815,0,2020,13.386383821372371,13.36359770663073
00-0033553,2021_04_ARI_LA,2021,4,16.0,13.345233687769902,0,2020,14.164837752966273,13.67772967782708
00-0033594,2021_04_SEA_SF,2021,4,1.0,15.455504952715204,0,2020,16.28999659444395,16.078658451297915
00-0033699,2021_04_LV_LAC,2021,4,28.0,21.475403154334607,0,2020,22.935152549601717,22.142292028318742
00-0033856,2021_04_TB_NE,2021,4,47.0,19.41754655250443,0,2020,20.614140220937816,20.136081987239457
00-0033893,2021_04_CLE_MIN,2021,4,10.0,21.802799980420932,0,2020,23.231519954630492,22.559713299402336
00-0033897,2021_04_JAX_CIN,2021,4,0.0,14.886352659107574,0,2020,15.24845423108331,16.062334253369034
00-0033906,2021_04_NYG_NO,2021,4,0.0,5.702598815315132,0,2020,6.919834610367502,4.373894614705625
00-0033923,2021_04_CLE_MIN,2021,4,17.0,18.154278345017584,0,2020,20.206817413633463,17.53326539816301
00-0033948,2021_04_DET_CHI,2021,4,0.0,4.463931652197848,0,2020,4.785198951825983,4.16032347155551
00-0033955,2021_04_TEN_NYJ,2021,4,74.0,18.235242424632386,0,2020,19.119946326965284,19.20002075819548
00-0034301,2021_04_KC_PHI,2021,4,16.0,13.4504445687602,0,2020,14.04651572661046,14.099683234000288
00-0034367,2021_04_IND_MIA,2021,4,5.0,22.51867066242464,0,2020,24.950709243868488,22.028836430259407
00-0034681,2021_04_ARI_LA,2021,4,19.0,22.29883375025186,0,2020,25.69323433342406,20.47967267970965
00-0034791,2021_04_CLE_MIN,2021,4,5.0,14.174317267657576,0,2020,14.372109264026404,15.466894112720556
00-0034816,2021_04_TB_NE,2021,4,0.0,3.4875646603285166,0,2020,3.0708703147790146,4.034731261859509
00-0034844,2021_04_NYG_NO,2021,4,74.0,18.71372520076257,0,2020,19.364308390578664,20.06447661656577
00-0034845,2021_04_ARI_LA,2021,4,0.0,4.110524670999871,0,2020,4.351836511768646,3.862634528296332
00-0034972,2021_04_CLE_MIN,2021,4,0.0,8.429568521480899,0,2020,10.631842802022984,6.174871424194686
00-0035243,2021_04_KC_PHI,2021,4,34.0,15.763286634425803,0,2020,16.19692443170947,16.971981962027932
00-0035250,2021_04_HOU_BUF,2021,4,7.0,13.987516880656736,0,2020,15.131327818614349,13.977656502819425
00-0035261,2021_04_CAR_DAL,2021,4,0.0,3.655497470494011,0,2020,3.355454752700208,4.07018163734342
00-0035311,2021_04_IND_MIA,2021,4,0.0,5.692076928060475,0,2020,6.15986952873868,5.37183424876932
00-0035537,2021_04_TEN_NYJ,2021,4,12.0,14.451757946838699,0,2020,14.361436903623478,16.173470435515153
00-0035657,2021_04_TB_NE,2021,4,30.0,13.244671342489003,0,2020,14.28547161208675,13.264258250027764
00-0035664,2021_04_ARI_LA,2021,4,27.0,15.936058936339595,0,2020,17.772227205164782,15.280029175307751
00-0035685,2021_04_DET_CHI,2021,4,0.0,3.6721492173679584,0,2020,3.471045209518632,3.955947348992102
00-0035700,2021_04_LV_LAC,2021,4,17.0,13.963372994436051,0,2020,13.619329885371933,15.955111107888412
00-0035831,2021_04_JAX_CIN,2021,4,-2.0,21.1032632969024,0,2020,21.95236215575,22.53831991744333
00-0035860,2021_04_NYG_NO,2021,4,-3.0,11.820174245794115,0,2020,13.419491395601238,10.877311994984778
00-0036223,2021_04_IND_MIA,2021,4,11.0,16.80198356041025,0,2020,16.609759359909496,19.007081711497467
00-0036251,2021_04_HOU_BUF,2021,4,0.0,16.889563925584497,0,2020,17.328719541870637,18.2566586630944
00-0036275,2021_04_DET_CHI,2021,4,33.0,33.07044820300946,0,2020,36.364815920395614,32.972137005163134
00-0036328,2021_04_WAS_ATL,2021,4,12.0,17.675980517277786,0,2020,17.46645964218923,20.033078411206283
00-0036360,2021_04_KC_PHI,2021,4,12.0,12.879364685777063,0,2020,14.174170908713936,12.502843851855433
00-0036555,2021_04_CAR_DAL,2021,4,14.0,19.463922854245755,0,2020,21.388898540744485,19.20765981393207
00-0036893,2021_04_PIT_GB,2021,4,29.0,26.114659366662735,0,2020,27.83803254530965,27.109362137013733
00-0036919,2021_04_KC_PHI,2021,4,58.0,14.880118199497542,0,2020,15.38249366692195,15.86613727245444
00-0036924,2021_04_TEN_NYJ,2021,4,-4.0,12.677757728464401,0,2020,14.176647627318545,11.996512009102211
00-0036984,2021_04_SEA_SF,2021,4,0.0,3.575628302766782,0,2020,3.2618857903117746,3.997015309572393
00-0036997,2021_04_BAL_DEN,2021,4,11.0,13.376682163792536,0,2020,14.711807497627136,13.019050182333046
00-0027966,2021_05_NE_HOU,2021,5,0.0,3.523571221926543,0,2020,3.1767978009810953,3.9818083707078
00-0029239,2021_05_NE_HOU,2021,5,6.0,16.25651740499142,0,2020,17.382893187528808,16.60424694937229
00-0030456,2021_05_MIA_TB,2021,5,14.0,29.070897705960828,0,2020,30.814513545129454,30.473603185166755
