player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0036912,2022_04_JAX_PHI,2022,4,4.0,7.411230194740802,1,2021,6.989189432454326,7.570526125259109
00-0036980,2022_04_NYJ_PIT,2022,4,4.0,6.380960430893878,1,2021,6.302038386149982,6.257881348410146
00-0036988,2022_04_LAC_HOU,2022,4,1.0,6.912597953878156,1,2021,6.9072662830599585,6.667674821022615
00-0037238,2022_04_CLE_ATL,2022,4,7.0,7.485448316576218,1,2021,7.599685990217837,7.0662445674195595
00-0037239,2022_04_MIN_NO,2022,4,7.0,7.5250584484575,1,2021,7.709548205713684,7.027638030954851
00-0037247,2022_04_NYJ_PIT,2022,4,8.0,3.7531528810728867,1,2021,3.6032033640256302,3.919865066621734
00-0037257,2022_04_CLE_ATL,2022,4,3.0,3.09932704687844,1,2021,2.9653344202812812,3.302244380243625
00-0037261,2022_04_BUF_BAL,2022,4,2.0,2.4213500736126967,1,2021,2.1344104046032424,2.842737471628209
00-0037273,2022_04_TEN_IND,2022,4,1.0,6.044488663366057,1,2021,5.973314097292201,5.940537042819097
00-0037664,2022_04_TEN_IND,2022,4,6.0,2.7959929678008755,1,2021,2.792408998093337,2.884403449440844
00-0037740,2022_04_NYJ_PIT,2022,4,6.0,7.028964223745706,1,2021,6.695802975687721,7.124511166670653
00-0037741,2022_04_WAS_DAL,2022,4,4.0,5.48488005907934,1,2021,5.564111361572036,5.265942783736444
00-0037742,2022_04_TEN_IND,2022,4,3.0,4.453318900596845,1,2021,4.330255954174583,4.534318906953398
00-0037816,2022_04_NE_GB,2022,4,8.0,6.565991621762671,1,2021,5.834580951514836,7.124352410686152
00-0038124,2022_04_NE_GB,2022,4,3.0,2.8353766283563093,1,2021,2.8671634121741385,2.8828233463633186
00-0027942,2022_05_PHI_ARI,2022,5,5.0,2.8541630177563406,1,2021,2.8749304541107628,2.9118427578501493
00-0028002,2022_05_NYG_GB,2022,5,13.0,3.5502991154375585,1,2021,3.141129098662178,4.010236705842688
00-0029293,2022_05_HOU_JAX,2022,5,11.0,3.629292785294098,1,2021,3.495484932542504,3.7888598200389585
00-0030035,2022_05_CHI_MIN,2022,5,7.0,6.547320379948064,1,2021,6.751513804551714,6.108480491634545
00-0030431,2022_05_TEN_WAS,2022,5,8.0,5.601764113266944,1,2021,5.240874539394172,5.843121349572324
00-0031236,2022_05_HOU_JAX,2022,5,6.0,7.383079124270621,1,2021,7.125403123788299,7.369214293195211
00-0031381,2022_05_LV_KC,2022,5,7.0,8.741107341930125,1,2021,8.796636533365541,8.282329159042735
00-0031408,2022_05_ATL_TB,2022,5,8.0,6.965099237915603,1,2021,6.827615976667334,6.856967814657886
00-0031428,2022_05_DAL_LA,2022,5,5.0,4.891525733052028,1,2021,4.857495875952707,4.841804890270884
00-0031544,2022_05_LAC_CLE,2022,5,12.0,8.002035187631098,1,2021,7.965676290476313,7.701523753780657
00-0031549,2022_05_DET_NE,2022,5,1.0,4.91397189065546,1,2021,4.905651064351644,4.8349799530400395
00-0031588,2022_05_PIT_BUF,2022,5,11.0,9.184533286888836,1,2021,9.078089840105813,8.862548140255228
