player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0033077,2025_04_GB_DAL,2025,4,30.959999999999997,15.3717226603975,4,2024,14.728087252458613,15.3717226603975
00-0033106,2025_04_CLE_DET,2025,4,12.72,18.21598666065872,4,2024,18.078874779306908,18.21598666065872
00-0033873,2025_04_BAL_KC,2025,4,27.3,21.430991847239326,4,2024,20.566044324300275,21.430991847239326
00-0034796,2025_04_BAL_KC,2025,4,10.68,19.52709353110877,4,2024,21.362743803490773,19.52709353110877
00-0034855,2025_04_PHI_TB,2025,4,18.860000000000003,14.631078894238716,4,2024,17.517762434707794,14.631078894238716
00-0034857,2025_04_NO_BUF,2025,4,24.86,23.49370717614926,4,2024,22.896262693273172,23.49370717614926
00-0034869,2025_04_SEA_ARI,2025,4,16.08,15.37584305855388,4,2024,15.03036955280608,15.37584305855388
00-0035100,2025_04_CIN_DEN,2025,4,5.4,11.987093106388135,4,2024,12.374368900385493,11.987093106388135
00-0035228,2025_04_SEA_ARI,2025,4,16.1,15.996842483353394,4,2024,16.242558853386925,15.996842483353394
00-0035710,2025_04_IND_LA,2025,4,10.38,17.023943078566667,4,2024,18.846649926254877,17.023943078566667
00-0036212,2025_04_NYJ_MIA,2025,4,15.68,15.585183586837902,4,2024,14.78969845386936,15.585183586837902
00-0036264,2025_04_GB_DAL,2025,4,26.28,18.12599731486943,4,2024,17.48019050525559,18.12599731486943
00-0036355,2025_04_LAC_NYG,2025,4,12.52,19.649481251401124,4,2024,19.029442251397185,19.649481251401124
00-0036389,2025_04_PHI_TB,2025,4,19.4,23.156249587068903,4,2024,20.642032957926524,23.156249587068903
00-0036945,2025_04_NYJ_MIA,2025,4,27.14,11.60894101520985,4,2024,11.403613260918448,11.60894101520985
00-0036971,2025_04_JAX_SF,2025,4,11.66,14.914601551583395,4,2024,13.77118249365918,14.914601551583395
00-0037834,2025_04_JAX_SF,2025,4,17.66,11.88268287541898,4,2024,14.64812805730445,11.88268287541898
00-0039150,2025_04_CAR_NE,2025,4,10.3,14.483838560096482,4,2024,13.544338670478034,14.483838560096482
00-0039163,2025_04_TEN_HOU,2025,4,18.42,17.223961847272943,4,2024,14.546011500611929,17.223961847272943
00-0039376,2025_04_NO_BUF,2025,4,13.94,15.787310866730886,4,2024,15.398620180790465,15.787310866730886
00-0039732,2025_04_CIN_DEN,2025,4,25.74,16.915536594212853,4,2024,15.758296661089494,16.915536594212853
00-0039851,2025_04_CAR_NE,2025,4,23.22,19.295257239467055,4,2024,17.57024656733779,19.295257239467055
00-0039917,2025_04_WAS_ATL,2025,4,18.72,15.198017239434744,4,2024,13.350429607320455,15.198017239434744
00-0039918,2025_04_CHI_LV,2025,4,11.78,18.346772461360565,4,2024,19.034182558078477,18.346772461360565
00-0040676,2025_04_TEN_HOU,2025,4,4.5200000000000005,11.51912217391011,4,2024,11.990942638242313,11.51912217391011
00-0026498,2025_05_SF_LA,2025,5,25.56,18.009496465346686,4,2024,17.50129865649736,18.009496465346686
00-0030565,2025_05_LV_IND,2025,5,5.920000000000001,15.81793303629192,4,2024,14.91847391168796,15.81793303629192
00-0032950,2025_05_MIN_CLE,2025,5,14.74,13.736976769534602,4,2024,15.246025264590946,13.736976769534602
