player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0036970,2021_02_ATL_TB,2021,2,0.0,0.0080277039095552,0,2020,0.0080277039095552,0.0134161214127675
00-0027061,2021_03_LAC_KC,2021,3,0.0,0.0073028335925899,0,2020,0.0073028335925899,-0.0134586410334973
00-0027656,2021_03_TB_LA,2021,3,0.0,0.0075636333456774,0,2020,0.0075636333456774,0.0038584029341077
00-0030061,2021_03_PHI_DAL,2021,3,0.0,0.0036024279337686,0,2020,0.0036024279337686,-0.0088633806001095
00-0030108,2021_03_NYJ_DEN,2021,3,0.0,0.0025998078239308,0,2020,0.0025998078239308,0.016619709492091
00-0030181,2021_03_IND_TEN,2021,3,0.0,0.0056731915905013,0,2020,0.0056731915905013,0.0051914077043205
00-0030506,2021_03_LAC_KC,2021,3,0.0,0.0057765230997215,0,2020,0.0057765230997215,0.0169224795814279
00-0031260,2021_03_WAS_BUF,2021,3,0.0,0.0066706020998612,0,2020,0.0066706020998612,0.0020743683465239
00-0031387,2021_03_CIN_PIT,2021,3,0.0,0.0026044469958585,0,2020,0.0026044469958585,-0.0034613800670536
00-0031484,2021_03_ARI_JAX,2021,3,0.0,0.0047183785036795,0,2020,0.0047183785036795,-0.0058556079833223
00-0031558,2021_03_ARI_JAX,2021,3,0.0,0.0048518976280901,0,2020,0.0048518976280901,-0.0116176914820103
00-0031585,2021_03_IND_TEN,2021,3,0.0,0.0135987275252655,0,2020,0.0135987275252655,0.056916868537952
00-0031610,2021_03_MIA_LV,2021,3,0.0,0.0036222443852588,0,2020,0.0036222443852588,0.0355990417305418
00-0032062,2021_03_LAC_KC,2021,3,0.0,0.0023904752527391,0,2020,0.0023904752527391,0.0124142649268192
00-0032134,2021_03_CIN_PIT,2021,3,0.0,0.0023899287457344,0,2020,0.0023899287457344,0.006147847244289
00-0032141,2021_03_IND_TEN,2021,3,0.0,0.0025032752886051,0,2020,0.0025032752886051,-0.0215345052500846
00-0032214,2021_03_NYJ_DEN,2021,3,0.0,0.0039719800507454,0,2020,0.0039719800507454,-0.0031408023356872
00-0032392,2021_03_CHI_CLE,2021,3,0.0,0.0090502374065867,0,2020,0.0090502374065867,0.0313666581935123
00-0033090,2021_03_NO_NE,2021,3,0.0,0.0063822230784922,0,2020,0.0063822230784922,0.0089391616126687
00-0033110,2021_03_TB_LA,2021,3,0.0,0.0049014144879875,0,2020,0.0049014144879875,0.0048142073925791
00-0033217,2021_03_IND_TEN,2021,3,0.0,0.0036639827205783,0,2020,0.0036639827205783,0.012922860643389
00-0033288,2021_03_GB_SF,2021,3,0.0,0.0033446674371938,0,2020,0.0033446674371938,0.0424072505288607
00-0033357,2021_03_NO_NE,2021,3,1.0,0.0791096558707513,0,2020,0.0791096558707513,0.4196414011560838
00-0033439,2021_03_CAR_HOU,2021,3,0.0,0.0040212261292609,0,2020,0.0040212261292609,-0.0023762487544688
00-0033576,2021_03_NYJ_DEN,2021,3,0.0,0.0037646052955976,0,2020,0.0037646052955976,-0.0065839561192146
00-0033658,2021_03_PHI_DAL,2021,3,0.0,0.0055111705095141,0,2020,0.0055111705095141,-0.0182800686435034
00-0033757,2021_03_GB_SF,2021,3,0.0,0.0039062276683503,0,2020,0.0039062276683503,-0.0105288477651131
00-0033858,2021_03_NO_NE,2021,3,0.0,0.004581738378742,0,2020,0.004581738378742,0.0328656102379585
00-0033895,2021_03_SEA_MIN,2021,3,0.0,0.0054067147451054,0,2020,0.0054067147451054,0.0692325904805956
00-0034011,2021_03_CAR_HOU,2021,3,0.0,0.0031261306348264,0,2020,0.0031261306348264,0.0639018586534307
00-0034159,2021_03_SEA_MIN,2021,3,0.0,0.0149518388665654,0,2020,0.0149518388665654,-0.0111581435380001
00-0034270,2021_03_SEA_MIN,2021,3,0.0,0.0027614048078291,0,2020,0.0027614048078291,0.0459840538848607
00-0034351,2021_03_PHI_DAL,2021,3,0.0,0.0065655274090024,0,2020,0.0065655274090024,-0.0067611935292105
00-0034364,2021_03_CAR_HOU,2021,3,0.0,0.0036988347347889,0,2020,0.0036988347347889,0.0060054703536936
00-0034383,2021_03_PHI_DAL,2021,3,0.0,0.0028084730002037,0,2020,0.0028084730002037,-0.0285146876734424
00-0034753,2021_03_BAL_DET,2021,3,0.0,0.0094418686984315,0,2020,0.0094418686984315,-0.0364737861815804
00-0034798,2021_03_MIA_LV,2021,3,0.0,0.0048076551929691,0,2020,0.0048076551929691,0.0017477071161891
00-0034829,2021_03_MIA_LV,2021,3,0.0,0.0040367087775076,0,2020,0.0040367087775076,0.0072461297844433
00-0034830,2021_03_ATL_NYG,2021,3,0.0,0.00370390993683,0,2020,0.00370390993683,-0.0078546595213159
00-0034981,2021_03_MIA_LV,2021,3,0.0,0.0034872518302147,0,2020,0.0034872518302147,0.0150768848865147
00-0034988,2021_03_ATL_NYG,2021,3,0.0,0.0027045462366115,0,2020,0.0027045462366115,-0.0065338348067162
00-0035229,2021_03_BAL_DET,2021,3,0.0,0.007621834318916,0,2020,0.007621834318916,0.0023428733418073
00-0035329,2021_03_LAC_KC,2021,3,0.0,0.0036732957202876,0,2020,0.0036732957202876,0.0259943106086306
00-0035547,2021_03_LAC_KC,2021,3,0.0,0.0028444364168967,0,2020,0.0028444364168967,-0.0009209103759033
00-0035644,2021_03_NYJ_DEN,2021,3,0.0,0.0079085606098096,0,2020,0.0079085606098096,0.0083726121916307
00-0035689,2021_03_WAS_BUF,2021,3,0.0,0.0075516918536747,0,2020,0.0075516918536747,-0.0259641193620528
00-0036040,2021_03_NO_NE,2021,3,0.0,0.004711723274722,0,2020,0.004711723274722,0.0634017502321853
00-0036232,2021_03_CHI_CLE,2021,3,0.0,0.0080475299155614,0,2020,0.0080475299155614,0.0386731350131276
00-0036290,2021_03_CHI_CLE,2021,3,0.0,0.0034355755963332,0,2020,0.0034355755963332,0.0179657004493323
00-0036422,2021_03_NO_NE,2021,3,0.0,0.0061576234971208,0,2020,0.0061576234971208,-0.0168563036291658
00-0036423,2021_03_NYJ_DEN,2021,3,0.0,0.0057561651706728,0,2020,0.0057561651706728,0.0100068156905266
00-0036887,2021_03_ARI_JAX,2021,3,0.0,0.0031781495841213,0,2020,0.0031781495841213,0.0141289966339532
00-0036894,2021_03_CIN_PIT,2021,3,0.0,0.0400778662280364,0,2020,0.0400778662280364,0.0115009924255585
00-0036970,2021_03_ATL_NYG,2021,3,0.0,0.0070915506936963,0,2020,0.0070915506936963,-0.0148469508639326
